14920, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2013-12-3,10:00:00,19465,19465,19375,19440,34490
2013-12-3,10:15:00,19440,19445,19355,19360,34682
2013-12-3,10:45:00,19365,19400,19335,19385,33074
2013-12-3,11:00:00,19385,19415,19365,19395,20558
2013-12-3,11:15:00,19395,19415,19390,19405,11022
2013-12-3,11:30:00,19405,19430,19395,19415,19182
2013-12-3,13:45:00,19415,19475,19410,19450,33036
2013-12-3,14:00:00,19445,19475,19445,19460,17684
2013-12-3,14:15:00,19455,19470,19450,19465,15196
2013-12-3,14:30:00,19470,19475,19350,19350,56222
2013-12-3,14:45:00,19350,19365,19305,19330,51314
2013-12-3,15:00:00,19330,19370,19320,19365,45318
2013-12-4,9:15:00,19395,19455,19370,19395,63594
2013-12-4,9:30:00,19390,19420,19360,19365,27862
2013-12-4,9:45:00,19360,19390,19345,19385,24902
2013-12-4,10:00:00,19385,19400,19355,19365,22264
2013-12-4,10:15:00,19370,19390,19345,19370,29096
2013-12-4,10:45:00,19375,19385,19335,19375,20262
2013-12-4,11:00:00,19370,19505,19350,19470,55596
2013-12-4,11:15:00,19480,19490,19450,19470,36262
2013-12-4,11:30:00,19470,19570,19460,19570,58194
2013-12-4,13:45:00,19575,19615,19535,19565,58786
2013-12-4,14:00:00,19565,19580,19540,19555,24330
2013-12-4,14:15:00,19555,19590,19555,19580,16726
2013-12-4,14:30:00,19580,19590,19560,19580,16484
2013-12-4,14:45:00,19585,19600,19560,19575,25798
2013-12-4,15:00:00,19570,19590,19545,19545,34892
2013-12-5,9:15:00,19660,19660,19550,19560,63550
2013-12-5,9:30:00,19555,19585,19550,19560,16702
2013-12-5,9:45:00,19560,19565,19430,19455,59598
2013-12-5,10:00:00,19455,19505,19445,19485,28886
2013-12-5,10:15:00,19485,19495,19470,19490,16700
2013-12-5,10:45:00,19490,19495,19455,19490,13094
2013-12-5,11:00:00,19485,19495,19410,19425,34130
2013-12-5,11:15:00,19425,19450,19370,19370,29722
2013-12-5,11:30:00,19375,19430,19365,19425,34782
2013-12-5,13:45:00,19425,19460,19405,19425,26728
2013-12-5,14:00:00,19425,19505,19420,19470,34172
2013-12-5,14:15:00,19470,19480,19435,19445,17892
2013-12-5,14:30:00,19445,19470,19385,19405,37592
2013-12-5,14:45:00,19405,19445,19380,19390,32602
2013-12-5,15:00:00,19395,19420,19305,19345,67638
2013-12-6,9:15:00,19355,19385,19280,19330,63618
2013-12-6,9:30:00,19330,19360,19305,19335,27246
2013-12-6,9:45:00,19335,19375,19330,19345,20704
2013-12-6,10:00:00,19345,19395,19315,19375,27770
2013-12-6,10:15:00,19380,19380,19335,19335,14382
2013-12-6,10:45:00,19330,19355,19315,19320,12514
2013-12-6,11:00:00,19325,19365,19310,19355,20970
2013-12-6,11:15:00,19355,19365,19315,19320,15972
2013-12-6,11:30:00,19320,19335,19245,19260,39474
2013-12-6,13:45:00,19275,19315,19235,19290,50506
2013-12-6,14:00:00,19290,19310,19275,19300,22996
2013-12-6,14:15:00,19295,19315,19265,19280,19686
2013-12-6,14:30:00,19280,19440,19275,19430,70026
2013-12-6,14:45:00,19430,19520,19405,19495,67866
2013-12-6,15:00:00,19490,19535,19440,19495,80770
2013-12-9,9:15:00,19590,19620,19505,19575,65790
2013-12-9,9:30:00,19580,19635,19545,19610,43550
2013-12-9,9:45:00,19610,19735,19610,19720,61490
2013-12-9,10:00:00,19720,19820,19715,19755,80200
2013-12-9,10:15:00,19755,19770,19720,19745,22018
2013-12-9,10:45:00,19745,19765,19720,19725,17714
2013-12-9,11:00:00,19725,19770,19720,19765,16262
2013-12-9,11:15:00,19765,19765,19730,19750,13826
2013-12-9,11:30:00,19750,19795,19735,19780,20032
2013-12-9,13:45:00,19780,19790,19710,19760,28508
2013-12-9,14:00:00,19760,19815,19745,19755,32056
2013-12-9,14:15:00,19755,19775,19735,19770,19416
2013-12-9,14:30:00,19770,19780,19755,19770,10824
2013-12-9,14:45:00,19770,19810,19765,19810,25604
2013-12-9,15:00:00,19810,19815,19775,19795,51224
2013-12-10,9:15:00,19760,19780,19690,19780,62646
2013-12-10,9:30:00,19780,19845,19765,19805,50622
2013-12-10,9:45:00,19805,19845,19790,19790,21808
2013-12-10,10:00:00,19795,19810,19770,19805,17056
2013-12-10,10:15:00,19805,19810,19745,19745,18740
2013-12-10,10:45:00,19745,19765,19725,19750,21840
2013-12-10,11:00:00,19750,19765,19665,19685,22728
2013-12-10,11:15:00,19680,19715,19670,19705,26088
2013-12-10,11:30:00,19705,19780,19705,19775,28148
2013-12-10,13:45:00,19780,19810,19765,19785,24702
2013-12-10,14:00:00,19785,19790,19720,19725,23012
2013-12-10,14:15:00,19725,19755,19705,19705,23406
2013-12-10,14:30:00,19705,19735,19705,19715,12672
2013-12-10,14:45:00,19720,19770,19700,19770,23838
2013-12-10,15:00:00,19770,19775,19740,19760,28176
2013-12-11,9:15:00,19780,19885,19675,19710,78060
2013-12-11,9:30:00,19710,19735,19670,19705,31206
2013-12-11,9:45:00,19705,19715,19680,19690,15140
2013-12-11,10:00:00,19690,19695,19615,19670,35304
2013-12-11,10:15:00,19670,19710,19660,19700,18702
2013-12-11,10:45:00,19690,19705,19680,19690,8002
2013-12-11,11:00:00,19685,19700,19665,19675,12332
2013-12-11,11:15:00,19675,19690,19665,19675,9132
2013-12-11,11:30:00,19675,19715,19665,19710,16018
2013-12-11,13:45:00,19710,19750,19690,19705,24504
2013-12-11,14:00:00,19710,19740,19700,19735,19642
2013-12-11,14:15:00,19735,19740,19595,19630,57158
2013-12-11,14:30:00,19625,19635,19555,19565,41780
2013-12-11,14:45:00,19570,19625,19560,19590,32074
2013-12-11,15:00:00,19590,19630,19580,19605,41078
2013-12-12,9:15:00,19645,19740,19625,19705,53578
2013-12-12,9:30:00,19705,19760,19650,19760,52740
2013-12-12,9:45:00,19755,19845,19755,19790,54246
2013-12-12,10:00:00,19790,19840,19770,19840,32892
2013-12-12,10:15:00,19835,19915,19835,19850,57312
2013-12-12,10:45:00,19855,19925,19850,19860,32410
2013-12-12,11:00:00,19860,19875,19835,19855,17502
2013-12-12,11:15:00,19855,19890,19835,19880,21782
2013-12-12,11:30:00,19880,19990,19860,19980,46198
2013-12-12,13:45:00,20065,20080,19975,19985,72230
2013-12-12,14:00:00,19985,20015,19975,20015,19394
2013-12-12,14:15:00,20010,20065,20005,20035,32556
2013-12-12,14:30:00,20035,20065,20015,20055,23574
2013-12-12,14:45:00,20055,20110,20035,20110,46470
2013-12-12,15:00:00,20115,20140,20080,20095,72334
2013-12-13,9:15:00,20040,20065,19875,19875,88764
2013-12-13,9:30:00,19875,19915,19835,19880,52272
2013-12-13,9:45:00,19880,19935,19855,19935,31174
2013-12-13,10:00:00,19935,19940,19770,19770,46806
2013-12-13,10:15:00,19775,19810,19735,19770,48238
2013-12-13,10:45:00,19770,19790,19725,19780,29900
2013-12-13,11:00:00,19775,19785,19740,19750,14382
2013-12-13,11:15:00,19750,19810,19730,19795,26778
2013-12-13,11:30:00,19795,19805,19755,19760,19720
2013-12-13,13:45:00,19780,19840,19770,19785,40746
2013-12-13,14:00:00,19785,19795,19755,19760,21348
2013-12-13,14:15:00,19760,19770,19690,19715,44296
2013-12-13,14:30:00,19715,19755,19675,19750,35178
2013-12-13,14:45:00,19750,19840,19750,19840,54582
2013-12-13,15:00:00,19845,19860,19805,19860,50012
2013-12-16,9:15:00,19940,20015,19860,19875,62106
2013-12-16,9:30:00,19875,19915,19845,19900,28938
2013-12-16,9:45:00,19900,19910,19855,19890,18182
2013-12-16,10:00:00,19890,19910,19855,19855,20250
2013-12-16,10:15:00,19855,19900,19835,19895,19014
2013-12-16,10:45:00,19900,19920,19865,19900,22832
2013-12-16,11:00:00,19900,19905,19785,19800,39904
2013-12-16,11:15:00,19800,19815,19755,19770,35240
2013-12-16,11:30:00,19770,19795,19740,19745,27394
2013-12-16,13:45:00,19755,19775,19705,19725,34596
2013-12-16,14:00:00,19725,19755,19715,19745,15526
2013-12-16,14:15:00,19745,19755,19715,19740,18212
2013-12-16,14:30:00,19745,19795,19730,19770,27462
2013-12-16,14:45:00,19770,19770,19740,19740,15816
2013-12-16,15:00:00,19740,19775,19740,19760,27796
2013-12-17,9:15:00,19845,19850,19575,19590,98622
2013-12-17,9:30:00,19590,19620,19500,19570,69834
2013-12-17,9:45:00,19565,19585,19555,19570,23018
2013-12-17,10:00:00,19570,19595,19545,19545,26502
2013-12-17,10:15:00,19540,19580,19535,19560,18030
2013-12-17,10:45:00,19555,19590,19530,19580,17738
2013-12-17,11:00:00,19580,19585,19540,19545,13288
2013-12-17,11:15:00,19540,19555,19505,19550,25542
2013-12-17,11:30:00,19555,19565,19495,19535,23630
2013-12-17,13:45:00,19535,19625,19530,19625,39886
2013-12-17,14:00:00,19625,19665,19610,19635,34130
2013-12-17,14:15:00,19635,19680,19605,19610,39880
2013-12-17,14:30:00,19610,19610,19555,19575,32952
2013-12-17,14:45:00,19580,19605,19555,19570,20814
2013-12-17,15:00:00,19570,19570,19365,19395,102898
2013-12-18,9:15:00,19375,19405,19310,19335,63088
2013-12-18,9:30:00,19340,19380,19290,19330,34118
2013-12-18,9:45:00,19330,19350,19300,19320,17712
2013-12-18,10:00:00,19320,19335,19305,19315,14144
2013-12-18,10:15:00,19315,19425,19290,19380,40476
2013-12-18,10:45:00,19370,19375,19245,19295,46176
2013-12-18,11:00:00,19300,19305,19215,19220,26412
2013-12-18,11:15:00,19215,19270,19215,19250,19332
2013-12-18,11:30:00,19250,19270,19225,19270,14158
2013-12-18,13:45:00,19285,19300,19260,19275,23368
2013-12-18,14:00:00,19275,19335,19235,19335,29168
2013-12-18,14:15:00,19335,19355,19260,19270,31434
2013-12-18,14:30:00,19270,19275,19210,19240,29252
2013-12-18,14:45:00,19240,19290,19220,19260,23990
2013-12-18,15:00:00,19260,19265,19145,19150,68384
2013-12-19,9:15:00,19235,19295,19195,19265,58304
2013-12-19,9:30:00,19265,19295,19180,19285,44756
2013-12-19,9:45:00,19285,19310,19245,19275,36230
2013-12-19,10:00:00,19275,19295,19210,19210,27002
2013-12-19,10:15:00,19210,19250,19170,19225,30008
2013-12-19,10:45:00,19225,19225,19185,19215,14174
2013-12-19,11:00:00,19215,19250,19170,19205,24354
2013-12-19,11:15:00,19205,19215,19135,19210,42442
2013-12-19,11:30:00,19215,19225,19060,19100,39998
2013-12-19,13:45:00,19100,19125,19015,19040,52342
2013-12-19,14:00:00,19040,19060,19010,19035,26622
2013-12-19,14:15:00,19035,19080,19025,19070,20478
2013-12-19,14:30:00,19070,19115,18990,19090,44598
2013-12-19,14:45:00,19090,19095,19020,19040,26424
2013-12-19,15:00:00,19040,19070,19025,19065,35972
2013-12-20,9:15:00,19100,19135,19050,19105,43388
2013-12-20,9:30:00,19105,19130,18995,19040,43250
2013-12-20,9:45:00,19045,19065,19020,19030,19282
2013-12-20,10:00:00,19025,19060,19025,19050,12968
2013-12-20,10:15:00,19050,19120,19045,19090,30378
2013-12-20,10:45:00,19070,19150,19035,19140,35922
2013-12-20,11:00:00,19140,19175,19120,19160,42486
2013-12-20,11:15:00,19155,19200,19155,19160,42776
2013-12-20,11:30:00,19165,19190,19150,19160,19526
2013-12-20,13:45:00,19145,19155,19040,19065,46622
2013-12-20,14:00:00,19065,19105,19065,19090,26900
2013-12-20,14:15:00,19090,19135,19065,19110,35734
2013-12-20,14:30:00,19110,19135,19085,19125,19816
2013-12-20,14:45:00,19125,19125,19045,19065,31184
2013-12-20,15:00:00,19065,19070,18865,18865,83776
2013-12-23,9:15:00,18885,19000,18800,18935,73190
2013-12-23,9:30:00,18935,18950,18845,18860,31418
2013-12-23,9:45:00,18860,18880,18735,18745,46290
2013-12-23,10:00:00,18745,18820,18675,18715,50026
2013-12-23,10:15:00,18715,18790,18700,18755,27896
2013-12-23,10:45:00,18760,18820,18735,18760,24146
2013-12-23,11:00:00,18760,18775,18725,18765,18872
2013-12-23,11:15:00,18765,18795,18710,18735,25984
2013-12-23,11:30:00,18735,18735,18625,18630,42868
2013-12-23,13:45:00,18630,18710,18545,18675,63866
2013-12-23,14:00:00,18675,18695,18645,18660,18680
2013-12-23,14:15:00,18660,18670,18525,18560,49088
2013-12-23,14:30:00,18560,18595,18530,18550,26154
2013-12-23,14:45:00,18545,18615,18510,18565,45616
2013-12-23,15:00:00,18565,18575,18485,18530,65468
2013-12-24,9:15:00,18475,18500,18350,18390,61578
2013-12-24,9:30:00,18390,18510,18340,18460,58728
2013-12-24,9:45:00,18455,18470,18435,18440,23532
2013-12-24,10:00:00,18445,18445,18405,18425,21846
2013-12-24,10:15:00,18425,18475,18420,18440,18122
2013-12-24,10:45:00,18455,18455,18390,18440,22450
2013-12-24,11:00:00,18440,18480,18435,18465,22502
2013-12-24,11:15:00,18465,18465,18430,18440,13704
2013-12-24,11:30:00,18440,18455,18405,18420,21912
2013-12-24,13:45:00,18400,18405,18320,18365,39712
2013-12-24,14:00:00,18365,18385,18345,18365,19230
2013-12-24,14:15:00,18370,18380,18325,18335,25856
2013-12-24,14:30:00,18340,18375,18315,18360,25718
2013-12-24,14:45:00,18360,18365,18285,18305,35352
2013-12-24,15:00:00,18305,18335,18270,18320,58362
2013-12-25,9:15:00,18410,18480,18395,18460,60278
2013-12-25,9:30:00,18465,18585,18445,18540,52090
2013-12-25,9:45:00,18535,18550,18495,18525,26000
2013-12-25,10:00:00,18530,18545,18515,18540,16660
2013-12-25,10:15:00,18540,18545,18510,18535,17594
2013-12-25,10:45:00,18525,18525,18385,18405,53084
2013-12-25,11:00:00,18410,18415,18355,18415,31272
2013-12-25,11:15:00,18415,18430,18395,18400,14588
2013-12-25,11:30:00,18405,18445,18390,18395,23212
2013-12-25,13:45:00,18395,18425,18250,18275,49110
2013-12-25,14:00:00,18265,18280,18225,18260,30260
2013-12-25,14:15:00,18260,18260,18195,18225,43264
2013-12-25,14:30:00,18225,18250,18200,18210,21928
2013-12-25,14:45:00,18210,18445,18175,18440,97224
2013-12-25,15:00:00,18435,18540,18430,18430,87844
2013-12-26,9:15:00,18455,18525,18410,18515,55800
2013-12-26,9:30:00,18520,18535,18385,18415,45532
2013-12-26,9:45:00,18420,18455,18385,18415,31844
2013-12-26,10:00:00,18410,18480,18400,18470,26918
2013-12-26,10:15:00,18470,18555,18435,18465,41246
2013-12-26,10:45:00,18460,18490,18440,18460,19732
2013-12-26,11:00:00,18460,18480,18425,18455,15456
2013-12-26,11:15:00,18450,18455,18335,18365,47664
2013-12-26,11:30:00,18365,18475,18350,18430,43188
2013-12-26,13:45:00,18430,18430,18380,18400,23410
2013-12-26,14:00:00,18405,18435,18360,18425,27768
2013-12-26,14:15:00,18425,18470,18410,18455,28394
2013-12-26,14:30:00,18450,18450,18385,18390,25486
2013-12-26,14:45:00,18385,18445,18370,18405,29652
2013-12-26,15:00:00,18400,18445,18385,18385,32280
2013-12-27,9:15:00,18420,18505,18400,18445,53396
2013-12-27,9:30:00,18445,18485,18415,18460,24966
2013-12-27,9:45:00,18460,18475,18385,18455,38514
2013-12-27,10:00:00,18455,18460,18430,18455,12336
2013-12-27,10:15:00,18455,18470,18440,18445,11340
2013-12-27,10:45:00,18460,18490,18445,18450,24438
2013-12-27,11:00:00,18450,18470,18425,18435,15152
2013-12-27,11:15:00,18435,18450,18395,18420,23878
2013-12-27,11:30:00,18420,18445,18405,18440,11834
2013-12-27,13:45:00,18440,18475,18430,18445,22878
2013-12-27,14:00:00,18445,18485,18440,18465,23136
2013-12-27,14:15:00,18465,18585,18465,18565,67634
2013-12-27,14:30:00,18565,18635,18550,18620,53686
2013-12-27,14:45:00,18620,18640,18560,18570,33308
2013-12-27,15:00:00,18570,18580,18460,18460,54846
2013-12-30,9:15:00,18480,18555,18465,18545,40572
2013-12-30,9:30:00,18545,18545,18455,18465,36140
2013-12-30,9:45:00,18465,18465,18210,18365,73050
2013-12-30,10:00:00,18365,18395,18355,18390,16326
2013-12-30,10:15:00,18390,18390,18345,18380,19498
2013-12-30,10:45:00,18370,18380,18290,18300,26004
2013-12-30,11:00:00,18300,18330,18300,18310,12192
2013-12-30,11:15:00,18310,18450,18310,18410,38370
2013-12-30,11:30:00,18410,18420,18365,18370,12800
2013-12-30,13:45:00,18365,18370,18310,18365,22156
2013-12-30,14:00:00,18365,18370,18305,18340,19174
2013-12-30,14:15:00,18340,18390,18335,18350,18774
2013-12-30,14:30:00,18350,18380,18300,18345,24816
2013-12-30,14:45:00,18345,18350,18280,18310,24134
2013-12-30,15:00:00,18310,18310,18180,18295,69214
2013-12-31,9:15:00,18255,18330,18170,18285,57276
2013-12-31,9:30:00,18285,18315,18260,18285,23674
2013-12-31,9:45:00,18280,18310,18255,18270,22222
2013-12-31,10:00:00,18275,18275,18195,18265,37378
2013-12-31,10:15:00,18260,18265,18190,18240,21100
2013-12-31,10:45:00,18235,18240,18190,18225,18986
2013-12-31,11:00:00,18225,18280,18200,18210,25102
2013-12-31,11:15:00,18210,18245,18180,18225,26988
2013-12-31,11:30:00,18225,18240,18205,18215,15486
2013-12-31,13:45:00,18215,18290,18100,18265,73914
2013-12-31,14:00:00,18265,18380,18265,18285,61764
2013-12-31,14:15:00,18280,18325,18265,18300,23822
2013-12-31,14:30:00,18300,18315,18275,18300,18868
2013-12-31,14:45:00,18300,18305,18205,18205,36084
2013-12-31,15:00:00,18200,18230,18165,18180,44700
2014-1-2,9:15:00,18200,18235,18045,18095,53762
2014-1-2,9:30:00,18090,18215,18085,18160,40760
2014-1-2,9:45:00,18155,18190,18125,18165,18680
2014-1-2,10:00:00,18165,18175,18110,18125,20716
2014-1-2,10:15:00,18125,18150,18110,18120,12864
2014-1-2,10:45:00,18125,18140,18105,18115,12312
2014-1-2,11:00:00,18115,18190,18090,18165,33062
2014-1-2,11:15:00,18165,18190,18135,18155,21732
2014-1-2,11:30:00,18155,18165,18140,18150,12030
2014-1-2,13:45:00,18150,18220,18120,18205,31328
2014-1-2,14:00:00,18205,18205,18145,18165,18952
2014-1-2,14:15:00,18160,18190,18130,18160,19808
2014-1-2,14:30:00,18165,18300,18165,18245,63906
2014-1-2,14:45:00,18245,18270,18225,18245,22930
2014-1-2,15:00:00,18240,18280,18170,18180,34948
2014-1-3,9:15:00,18000,18060,17880,17905,80376
2014-1-3,9:30:00,17900,17940,17865,17890,31550
2014-1-3,9:45:00,17890,17915,17865,17895,24792
2014-1-3,10:00:00,17895,17895,17820,17835,30108
2014-1-3,10:15:00,17830,17880,17815,17855,21958
2014-1-3,10:45:00,17855,17860,17800,17805,21312
2014-1-3,11:00:00,17810,17840,17795,17820,19624
2014-1-3,11:15:00,17820,17835,17795,17815,11746
2014-1-3,11:30:00,17810,17825,17705,17735,40074
2014-1-3,13:45:00,17745,17860,17665,17795,60110
2014-1-3,14:00:00,17800,17815,17750,17770,21646
2014-1-3,14:15:00,17770,17800,17760,17785,16944
2014-1-3,14:30:00,17785,17820,17720,17745,27658
2014-1-3,14:45:00,17745,17800,17725,17730,27696
2014-1-3,15:00:00,17730,17750,17645,17655,65036
2014-1-6,9:15:00,17615,17625,17520,17535,66846
2014-1-6,9:30:00,17535,17550,17450,17465,40870
2014-1-6,9:45:00,17465,17560,17465,17545,33754
2014-1-6,10:00:00,17550,17600,17530,17560,37358
2014-1-6,10:15:00,17560,17575,17545,17560,14764
2014-1-6,10:45:00,17550,17555,17505,17545,22146
2014-1-6,11:00:00,17545,17620,17540,17550,28732
2014-1-6,11:15:00,17550,17665,17525,17645,45804
2014-1-6,11:30:00,17645,17645,17595,17610,21708
2014-1-6,13:45:00,17600,17625,17570,17585,21422
2014-1-6,14:00:00,17580,17585,17535,17565,20288
2014-1-6,14:15:00,17565,17585,17510,17580,26758
2014-1-6,14:30:00,17575,17610,17545,17545,19690
2014-1-6,14:45:00,17545,17565,17430,17435,43228
2014-1-6,15:00:00,17435,17445,17290,17300,77110
2014-1-7,9:15:00,17295,17320,17210,17215,56672
2014-1-7,9:30:00,17215,17265,17110,17265,62342
2014-1-7,9:45:00,17260,17280,17190,17195,46256
2014-1-7,10:00:00,17195,17220,17130,17135,27714
2014-1-7,10:15:00,17130,17190,17120,17160,27720
2014-1-7,10:45:00,17160,17205,17130,17195,26034
2014-1-7,11:00:00,17190,17230,17145,17210,27910
2014-1-7,11:15:00,17215,17245,17180,17190,31384
2014-1-7,11:30:00,17190,17215,17145,17145,20708
2014-1-7,13:45:00,17150,17170,17065,17090,49746
2014-1-7,14:00:00,17085,17095,17020,17050,57058
2014-1-7,14:15:00,17050,17050,16985,17005,44910
2014-1-7,14:30:00,17005,17005,16775,16820,112082
2014-1-7,14:45:00,16820,16860,16760,16825,60386
2014-1-7,15:00:00,16825,16980,16825,16860,97982
2014-1-8,9:15:00,16870,16925,16825,16925,67928
2014-1-8,9:30:00,16920,16940,16815,16865,46120
2014-1-8,9:45:00,16865,16885,16835,16860,25470
2014-1-8,10:00:00,16865,16960,16825,16920,47874
2014-1-8,10:15:00,16915,16945,16870,16875,23364
2014-1-8,10:45:00,16875,16880,16800,16840,39828
2014-1-8,11:00:00,16840,16850,16790,16825,31168
2014-1-8,11:15:00,16825,16840,16790,16825,18942
2014-1-8,11:30:00,16825,16835,16795,16820,16544
2014-1-8,13:45:00,16830,16870,16780,16810,35424
2014-1-8,14:00:00,16810,16825,16735,16810,52570
2014-1-8,14:15:00,16810,16830,16765,16775,20336
2014-1-8,14:30:00,16775,16820,16740,16815,31822
2014-1-8,14:45:00,16810,16830,16775,16800,28866
2014-1-8,15:00:00,16800,16825,16760,16785,47342
2014-1-9,9:15:00,16730,17110,16715,17085,130902
2014-1-9,9:30:00,17085,17175,16990,17015,83760
2014-1-9,9:45:00,17010,17085,16985,17075,43164
2014-1-9,10:00:00,17080,17120,17055,17075,32896
2014-1-9,10:15:00,17075,17140,17055,17105,36606
2014-1-9,10:45:00,17110,17115,16990,17020,36416
2014-1-9,11:00:00,17020,17060,17005,17055,20110
2014-1-9,11:15:00,17055,17060,17010,17035,16416
2014-1-9,11:30:00,17035,17045,17020,17040,14930
2014-1-9,13:45:00,17030,17030,16940,16955,43194
2014-1-9,14:00:00,16950,16950,16825,16860,76654
2014-1-9,14:15:00,16860,16900,16855,16875,35066
2014-1-9,14:30:00,16875,16895,16850,16865,30608
2014-1-9,14:45:00,16860,16895,16855,16880,19364
2014-1-9,15:00:00,16880,16940,16865,16905,53692
2014-1-10,9:15:00,16885,16900,16785,16860,66998
2014-1-10,9:30:00,16860,16900,16825,16880,32702
2014-1-10,9:45:00,16875,16915,16830,16890,37498
2014-1-10,10:00:00,16885,16920,16865,16870,18612
2014-1-10,10:15:00,16870,16895,16850,16880,16262
2014-1-10,10:45:00,16880,16885,16825,16835,20900
2014-1-10,11:00:00,16835,16850,16800,16830,24732
2014-1-10,11:15:00,16830,16930,16820,16915,27562
2014-1-10,11:30:00,16915,16920,16845,16865,23752
2014-1-10,13:45:00,16870,16905,16860,16890,21886
2014-1-10,14:00:00,16885,17025,16885,16910,67012
