85996, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2015-8-18,22:10:00,11905,11915,11890,11895,5504
2015-8-18,22:15:00,11890,11905,11880,11885,4080
2015-8-18,22:20:00,11880,11885,11850,11880,9806
2015-8-18,22:25:00,11880,11905,11870,11905,5358
2015-8-18,22:30:00,11900,11940,11900,11920,9334
2015-8-18,22:35:00,11920,11955,11905,11940,9296
2015-8-18,22:40:00,11945,12010,11945,11990,23136
2015-8-18,22:45:00,11990,11995,11965,11970,8332
2015-8-18,22:50:00,11975,11985,11965,11980,4390
2015-8-18,22:55:00,11980,11995,11975,11985,5620
2015-8-18,23:00:00,11985,12005,11965,12000,7826
2015-8-19,9:05:00,12000,12045,11960,11965,16120
2015-8-19,9:10:00,11965,12005,11955,11985,9570
2015-8-19,9:15:00,11990,12000,11970,11970,4898
2015-8-19,9:20:00,11975,11990,11965,11975,5468
2015-8-19,9:25:00,11970,11995,11965,11990,4686
2015-8-19,9:30:00,11990,12005,11985,11990,5202
2015-8-19,9:35:00,11990,11995,11970,11980,3136
2015-8-19,9:40:00,11980,12025,11965,12020,7574
2015-8-19,9:45:00,12025,12030,11995,12000,5982
2015-8-19,9:50:00,12005,12010,11990,11995,3020
2015-8-19,9:55:00,11995,12015,11990,12015,2900
2015-8-19,10:00:00,12015,12020,11995,12010,3460
2015-8-19,10:05:00,12010,12060,12010,12035,9294
2015-8-19,10:10:00,12035,12040,12020,12020,3344
2015-8-19,10:15:00,12025,12030,12015,12030,3030
2015-8-19,10:35:00,12025,12040,12005,12005,4422
2015-8-19,10:40:00,12010,12010,11980,11990,6480
2015-8-19,10:45:00,11990,11995,11970,11975,3900
2015-8-19,10:50:00,11970,11985,11970,11980,3476
2015-8-19,10:55:00,11980,11985,11955,11980,5800
2015-8-19,11:00:00,11980,11985,11960,11960,2690
2015-8-19,11:05:00,11960,11970,11940,11940,6638
2015-8-19,11:10:00,11945,11945,11885,11940,12774
2015-8-19,11:15:00,11940,11965,11935,11955,7290
2015-8-19,11:20:00,11955,11995,11955,11980,9374
2015-8-19,11:25:00,11985,12000,11980,12000,5938
2015-8-19,11:30:00,12000,12005,11970,11980,7580
2015-8-19,13:35:00,11960,11980,11955,11955,7024
2015-8-19,13:40:00,11960,11990,11955,11985,5126
2015-8-19,13:45:00,11985,12005,11970,11970,5350
2015-8-19,13:50:00,11970,11970,11955,11960,5992
2015-8-19,13:55:00,11965,11980,11965,11965,3786
2015-8-19,14:00:00,11965,11980,11940,11970,7428
2015-8-19,14:05:00,11965,11980,11950,11975,4390
2015-8-19,14:10:00,11980,11995,11965,11985,6448
2015-8-19,14:15:00,11990,12020,11975,12000,9414
2015-8-19,14:20:00,11995,12030,11975,12015,8886
2015-8-19,14:25:00,12015,12030,11990,12005,7744
2015-8-19,14:30:00,12010,12010,11985,12000,3418
2015-8-19,14:35:00,12000,12045,12000,12045,10788
2015-8-19,14:40:00,12050,12080,12040,12050,15766
2015-8-19,14:45:00,12050,12070,12045,12065,6430
2015-8-19,14:50:00,12065,12070,12045,12050,6164
2015-8-19,14:55:00,12045,12055,12015,12045,8832
2015-8-19,15:00:00,12040,12085,12035,12075,12498
2015-8-19,21:05:00,12080,12130,12080,12110,18206
2015-8-19,21:10:00,12115,12125,12100,12125,7256
2015-8-19,21:15:00,12120,12130,12075,12080,10194
2015-8-19,21:20:00,12080,12100,12075,12085,5584
2015-8-19,21:25:00,12090,12100,12075,12090,4544
2015-8-19,21:30:00,12090,12100,12085,12100,2490
2015-8-19,21:35:00,12100,12115,12090,12100,6670
2015-8-19,21:40:00,12100,12105,12085,12095,2570
2015-8-19,21:45:00,12095,12115,12095,12115,3616
2015-8-19,21:50:00,12115,12150,12100,12140,10060
2015-8-19,21:55:00,12145,12145,12120,12125,5188
2015-8-19,22:00:00,12125,12125,12100,12105,4710
2015-8-19,22:05:00,12100,12110,12085,12095,5398
2015-8-19,22:10:00,12095,12110,12090,12105,3760
2015-8-19,22:15:00,12105,12115,12095,12100,3188
2015-8-19,22:20:00,12100,12105,12090,12100,2062
2015-8-19,22:25:00,12100,12110,12095,12100,1630
2015-8-19,22:30:00,12095,12105,12090,12100,1890
2015-8-19,22:35:00,12095,12095,12075,12080,7010
2015-8-19,22:40:00,12075,12090,12050,12065,6426
2015-8-19,22:45:00,12060,12065,12045,12060,5046
2015-8-19,22:50:00,12060,12065,12045,12055,2892
2015-8-19,22:55:00,12055,12065,12045,12055,4214
2015-8-19,23:00:00,12060,12065,12050,12055,4636
2015-8-20,9:05:00,12040,12045,12010,12015,15406
2015-8-20,9:10:00,12015,12015,11985,12010,11808
2015-8-20,9:15:00,12015,12020,11975,11975,7650
2015-8-20,9:20:00,11975,12015,11955,12005,8498
2015-8-20,9:25:00,12005,12005,11970,11985,4376
2015-8-20,9:30:00,11985,12000,11970,11985,4980
2015-8-20,9:35:00,11990,12000,11950,11965,7680
2015-8-20,9:40:00,11965,11990,11960,11980,3868
2015-8-20,9:45:00,11980,11985,11930,11945,11098
2015-8-20,9:50:00,11945,11965,11935,11960,5142
2015-8-20,9:55:00,11955,11970,11940,11955,4204
2015-8-20,10:00:00,11950,11965,11930,11935,5690
2015-8-20,10:05:00,11940,11960,11930,11960,5480
2015-8-20,10:10:00,11955,11955,11915,11930,5874
2015-8-20,10:15:00,11930,11935,11905,11915,6794
2015-8-20,10:35:00,11910,11945,11905,11930,5596
2015-8-20,10:40:00,11930,11950,11920,11945,3642
2015-8-20,10:45:00,11945,11965,11935,11960,4862
2015-8-20,10:50:00,11960,11975,11950,11965,8472
2015-8-20,10:55:00,11965,11980,11955,11970,3238
2015-8-20,11:00:00,11975,11980,11960,11970,3836
2015-8-20,11:05:00,11975,11975,11935,11945,5170
2015-8-20,11:10:00,11945,11960,11935,11960,3156
2015-8-20,11:15:00,11960,11990,11955,11970,6938
2015-8-20,11:20:00,11970,11975,11940,11950,4744
2015-8-20,11:25:00,11950,11975,11950,11970,2708
2015-8-20,11:30:00,11970,11990,11930,11935,8734
2015-8-20,13:35:00,11935,11945,11920,11935,6872
2015-8-20,13:40:00,11940,11940,11925,11935,2364
2015-8-20,13:45:00,11940,11940,11910,11920,4284
2015-8-20,13:50:00,11920,11970,11915,11960,8392
2015-8-20,13:55:00,11960,11970,11945,11965,5138
2015-8-20,14:00:00,11965,11985,11950,11970,6158
2015-8-20,14:05:00,11970,12015,11960,12015,8864
2015-8-20,14:10:00,12015,12020,11990,11995,11052
2015-8-20,14:15:00,12000,12015,11980,12015,7338
2015-8-20,14:20:00,12010,12045,11990,12000,10940
2015-8-20,14:25:00,12000,12000,11970,11980,5920
2015-8-20,14:30:00,11980,11990,11970,11980,3978
2015-8-20,14:35:00,11985,11985,11930,11940,11546
2015-8-20,14:40:00,11940,11950,11925,11940,6218
2015-8-20,14:45:00,11935,11950,11925,11930,4664
2015-8-20,14:50:00,11930,11950,11890,11935,16368
2015-8-20,14:55:00,11935,11940,11920,11920,4190
2015-8-20,15:00:00,11925,11930,11865,11880,17728
2015-8-20,21:05:00,11990,11990,11940,11945,20914
2015-8-20,21:10:00,11945,11960,11930,11945,9100
2015-8-20,21:15:00,11945,11950,11925,11945,6930
2015-8-20,21:20:00,11950,11970,11945,11955,7132
2015-8-20,21:25:00,11955,11965,11945,11945,3654
2015-8-20,21:30:00,11945,11960,11940,11960,2894
2015-8-20,21:35:00,11960,11970,11955,11960,3688
2015-8-20,21:40:00,11955,11965,11940,11965,4698
2015-8-20,21:45:00,11965,11990,11960,11985,11418
2015-8-20,21:50:00,11985,11990,11955,11960,5082
2015-8-20,21:55:00,11960,11970,11950,11960,3068
2015-8-20,22:00:00,11960,11970,11960,11970,2354
2015-8-20,22:05:00,11970,11970,11950,11955,4286
2015-8-20,22:10:00,11950,11955,11935,11945,5022
2015-8-20,22:15:00,11945,11960,11940,11950,2714
2015-8-20,22:20:00,11955,11960,11945,11955,1494
2015-8-20,22:25:00,11950,11955,11940,11945,2674
2015-8-20,22:30:00,11945,11950,11915,11930,8744
2015-8-20,22:35:00,11930,11940,11885,11900,9310
2015-8-20,22:40:00,11900,11935,11895,11930,7076
2015-8-20,22:45:00,11930,11955,11930,11935,5608
2015-8-20,22:50:00,11935,11955,11930,11945,3466
2015-8-20,22:55:00,11950,11950,11930,11950,2832
2015-8-20,23:00:00,11945,11975,11945,11975,8396
2015-8-21,9:05:00,11975,11995,11955,11970,13456
2015-8-21,9:10:00,11965,11970,11920,11940,12696
2015-8-21,9:15:00,11935,11955,11925,11940,5122
2015-8-21,9:20:00,11935,11950,11910,11940,6716
2015-8-21,9:25:00,11940,11945,11925,11930,3472
2015-8-21,9:30:00,11925,11940,11915,11935,4218
2015-8-21,9:35:00,11930,11945,11820,11830,18172
2015-8-21,9:40:00,11835,11940,11710,11925,42676
2015-8-21,9:45:00,11920,11945,11920,11930,9646
2015-8-21,9:50:00,11930,12100,11930,12050,42570
2015-8-21,9:55:00,12050,12070,12025,12025,16074
2015-8-21,10:00:00,12025,12030,12005,12015,9524
2015-8-21,10:05:00,12015,12060,12010,12045,11020
2015-8-21,10:10:00,12045,12115,12040,12115,18762
2015-8-21,10:15:00,12115,12125,12090,12105,15308
2015-8-21,10:35:00,12095,12100,12050,12055,12304
2015-8-21,10:40:00,12055,12055,12030,12040,9112
2015-8-21,10:45:00,12045,12055,12025,12040,6088
2015-8-21,10:50:00,12035,12045,12020,12040,5580
2015-8-21,10:55:00,12040,12070,12035,12065,5374
2015-8-21,11:00:00,12065,12070,12055,12070,5148
2015-8-21,11:05:00,12070,12095,12040,12080,7874
2015-8-21,11:10:00,12080,12085,12030,12035,6104
2015-8-21,11:15:00,12040,12050,12030,12030,5768
2015-8-21,11:20:00,12030,12050,12025,12045,3692
2015-8-21,11:25:00,12045,12060,12040,12050,3190
2015-8-21,11:30:00,12045,12045,12010,12020,4882
2015-8-21,13:35:00,12025,12045,12000,12035,9460
2015-8-21,13:40:00,12035,12050,12030,12035,4278
2015-8-21,13:45:00,12035,12045,12005,12010,3992
2015-8-21,13:50:00,12010,12025,11980,11985,8368
2015-8-21,13:55:00,11985,11990,11935,11950,13586
2015-8-21,14:00:00,11955,11970,11935,11960,9808
2015-8-21,14:05:00,11960,11985,11960,11970,6686
2015-8-21,14:10:00,11970,11980,11955,11965,3652
2015-8-21,14:15:00,11970,12005,11965,12005,5690
2015-8-21,14:20:00,12005,12045,12000,12030,12140
2015-8-21,14:25:00,12035,12080,12025,12060,11720
2015-8-21,14:30:00,12060,12065,12030,12055,5298
2015-8-21,14:35:00,12055,12090,12040,12045,11142
2015-8-21,14:40:00,12045,12065,12035,12065,5272
2015-8-21,14:45:00,12060,12065,12035,12045,6402
2015-8-21,14:50:00,12045,12075,12025,12060,7284
2015-8-21,14:55:00,12060,12070,12035,12045,5894
2015-8-21,15:00:00,12045,12050,12025,12035,10756
2015-8-21,21:05:00,12050,12065,12035,12050,8528
2015-8-21,21:10:00,12050,12125,12045,12105,18072
2015-8-21,21:15:00,12110,12120,12095,12115,8786
2015-8-21,21:20:00,12110,12115,12070,12075,9276
2015-8-21,21:25:00,12070,12075,12030,12040,13672
2015-8-21,21:30:00,12035,12035,11975,12005,16532
2015-8-21,21:35:00,12000,12030,11990,12025,7084
2015-8-21,21:40:00,12025,12030,12000,12015,4850
2015-8-21,21:45:00,12015,12035,12005,12030,4674
2015-8-21,21:50:00,12035,12035,12020,12025,3840
2015-8-21,21:55:00,12025,12030,12000,12020,4262
2015-8-21,22:00:00,12020,12025,12005,12020,2288
2015-8-21,22:05:00,12015,12020,12005,12010,3578
2015-8-21,22:10:00,12010,12015,11985,12000,5590
2015-8-21,22:15:00,12005,12020,11985,11985,5252
2015-8-21,22:20:00,11990,12010,11985,11990,4954
2015-8-21,22:25:00,11990,12000,11985,11995,2450
2015-8-21,22:30:00,11990,11995,11975,11990,4276
2015-8-21,22:35:00,11990,12015,11985,12010,3140
2015-8-21,22:40:00,12010,12015,11995,12000,2742
2015-8-21,22:45:00,12000,12005,11990,11995,1696
2015-8-21,22:50:00,12000,12000,11960,11965,7136
2015-8-21,22:55:00,11965,11995,11965,11985,3732
2015-8-21,23:00:00,11985,11990,11970,11980,5404
2015-8-24,9:05:00,11880,11890,11580,11710,68366
2015-8-24,9:10:00,11705,11705,11590,11610,24868
2015-8-24,9:15:00,11600,11600,11430,11430,40048
2015-8-24,9:20:00,11435,11595,11405,11585,30492
2015-8-24,9:25:00,11580,11610,11545,11600,15466
2015-8-24,9:30:00,11600,11630,11560,11600,12804
2015-8-24,9:35:00,11600,11615,11555,11575,9768
2015-8-24,9:40:00,11575,11610,11545,11590,8156
2015-8-24,9:45:00,11585,11610,11570,11585,6846
2015-8-24,9:50:00,11585,11585,11530,11555,8970
2015-8-24,9:55:00,11550,11565,11520,11540,7730
2015-8-24,10:00:00,11540,11560,11530,11545,5218
2015-8-24,10:05:00,11540,11545,11510,11525,6198
2015-8-24,10:10:00,11525,11530,11500,11510,7816
2015-8-24,10:15:00,11510,11510,11435,11455,10760
2015-8-24,10:35:00,11455,11525,11455,11510,9096
2015-8-24,10:40:00,11510,11525,11455,11485,6184
2015-8-24,10:45:00,11485,11500,11465,11475,3380
2015-8-24,10:50:00,11480,11480,11440,11470,6190
2015-8-24,10:55:00,11470,11500,11465,11485,3936
2015-8-24,11:00:00,11485,11490,11405,11415,10516
2015-8-24,11:05:00,11415,11425,11330,11350,22642
2015-8-24,11:10:00,11350,11360,11305,11325,11320
2015-8-24,11:15:00,11325,11365,11300,11310,9378
2015-8-24,11:20:00,11305,11365,11300,11360,7020
2015-8-24,11:25:00,11360,11405,11350,11370,6964
2015-8-24,11:30:00,11375,11390,11365,11375,4810
2015-8-24,13:35:00,11325,11375,11265,11355,27418
2015-8-24,13:40:00,11360,11360,11285,11340,9994
2015-8-24,13:45:00,11340,11395,11330,11390,10432
2015-8-24,13:50:00,11390,11500,11390,11500,22998
2015-8-24,13:55:00,11500,11530,11430,11455,18352
2015-8-24,14:00:00,11450,11455,11400,11425,10986
2015-8-24,14:05:00,11425,11440,11390,11420,9996
2015-8-24,14:10:00,11420,11425,11390,11390,3426
2015-8-24,14:15:00,11390,11400,11300,11345,16220
2015-8-24,14:20:00,11350,11370,11330,11350,6402
2015-8-24,14:25:00,11350,11360,11305,11305,8608
2015-8-24,14:30:00,11305,11380,11285,11355,12342
2015-8-24,14:35:00,11355,11365,11315,11325,7298
2015-8-24,14:40:00,11325,11340,11280,11295,8124
2015-8-24,14:45:00,11290,11345,11285,11340,7868
2015-8-24,14:50:00,11335,11340,11270,11280,7312
2015-8-24,14:55:00,11280,11285,11265,11265,10580
2015-8-24,15:00:00,11265,11335,11265,11320,11120
2015-8-24,21:05:00,11230,11320,11155,11300,33536
2015-8-24,21:10:00,11300,11380,11295,11300,27706
2015-8-24,21:15:00,11300,11310,11250,11260,14818
2015-8-24,21:20:00,11265,11360,11245,11325,16908
2015-8-24,21:25:00,11325,11330,11255,11270,12370
2015-8-24,21:30:00,11270,11290,11170,11220,28724
2015-8-24,21:35:00,11220,11245,11180,11190,11688
2015-8-24,21:40:00,11190,11215,11150,11160,16508
2015-8-24,21:45:00,11165,11305,11160,11295,24350
2015-8-24,21:50:00,11295,11305,11260,11275,13378
2015-8-24,21:55:00,11275,11275,11240,11255,9262
2015-8-24,22:00:00,11255,11290,11235,11280,6886
2015-8-24,22:05:00,11285,11335,11270,11330,14284
2015-8-24,22:10:00,11330,11360,11285,11305,14432
2015-8-24,22:15:00,11300,11335,11295,11305,6434
2015-8-24,22:20:00,11305,11350,11300,11345,8356
2015-8-24,22:25:00,11340,11355,11310,11325,6946
2015-8-24,22:30:00,11325,11325,11285,11310,7874
2015-8-24,22:35:00,11310,11335,11285,11290,7170
2015-8-24,22:40:00,11290,11340,11290,11325,6114
2015-8-24,22:45:00,11325,11335,11315,11325,4656
2015-8-24,22:50:00,11325,11385,11320,11380,11638
2015-8-24,22:55:00,11385,11450,11360,11375,18534
2015-8-24,23:00:00,11370,11390,11340,11345,8198
2015-8-25,9:05:00,11230,11335,11215,11330,24944
2015-8-25,9:10:00,11330,11360,11300,11350,12370
2015-8-25,9:15:00,11350,11390,11340,11375,12346
2015-8-25,9:20:00,11380,11450,11350,11420,18016
2015-8-25,9:25:00,11415,11435,11380,11405,10240
2015-8-25,9:30:00,11400,11430,11380,11395,7190
2015-8-25,9:35:00,11395,11430,11370,11400,7556
2015-8-25,9:40:00,11405,11405,11375,11395,7128
2015-8-25,9:45:00,11395,11445,11395,11430,9732
2015-8-25,9:50:00,11425,11470,11420,11460,10494
2015-8-25,9:55:00,11455,11515,11455,11510,15582
2015-8-25,10:00:00,11510,11530,11485,11505,13648
2015-8-25,10:05:00,11505,11530,11445,11465,14298
2015-8-25,10:10:00,11465,11485,11450,11465,5764
2015-8-25,10:15:00,11465,11495,11445,11490,5242
2015-8-25,10:35:00,11495,11510,11460,11475,6876
2015-8-25,10:40:00,11480,11505,11470,11490,5138
2015-8-25,10:45:00,11495,11495,11435,11445,7318
2015-8-25,10:50:00,11445,11460,11430,11440,5308
2015-8-25,10:55:00,11445,11450,11425,11430,5320
2015-8-25,11:00:00,11430,11440,11415,11430,3904
2015-8-25,11:05:00,11430,11455,11410,11450,5170
2015-8-25,11:10:00,11450,11460,11420,11430,3196
2015-8-25,11:15:00,11430,11435,11410,11415,3410
2015-8-25,11:20:00,11410,11435,11400,11425,5962
2015-8-25,11:25:00,11425,11435,11410,11415,3320
2015-8-25,11:30:00,11415,11440,11410,11435,3872
2015-8-25,13:35:00,11425,11425,11370,11370,9836
2015-8-25,13:40:00,11370,11380,11345,11355,8540
2015-8-25,13:45:00,11355,11380,11345,11355,7496
2015-8-25,13:50:00,11355,11375,11330,11330,9182
2015-8-25,13:55:00,11330,11365,11320,11360,10052
2015-8-25,14:00:00,11365,11380,11345,11355,7514
2015-8-25,14:05:00,11355,11375,11345,11355,5108
2015-8-25,14:10:00,11355,11360,11320,11340,6996
2015-8-25,14:15:00,11340,11340,11290,11315,11086
2015-8-25,14:20:00,11315,11340,11290,11300,7426
2015-8-25,14:25:00,11295,11315,11275,11280,8214
2015-8-25,14:30:00,11275,11295,11250,11250,10480
2015-8-25,14:35:00,11250,11280,11240,11265,8396
2015-8-25,14:40:00,11265,11265,11190,11195,14212
2015-8-25,14:45:00,11195,11260,11190,11235,13824
2015-8-25,14:50:00,11235,11300,11230,11270,11662
2015-8-25,14:55:00,11265,11285,11250,11275,8618
2015-8-25,15:00:00,11280,11310,11250,11295,11246
2015-8-25,21:05:00,11600,11650,11480,11500,39800
2015-8-25,21:10:00,11500,11520,11480,11485,12184
2015-8-25,21:15:00,11480,11525,11480,11520,11712
2015-8-25,21:20:00,11520,11545,11510,11510,13920
2015-8-25,21:25:00,11510,11515,11490,11505,8304
2015-8-25,21:30:00,11505,11520,11460,11480,12114
2015-8-25,21:35:00,11475,11490,11445,11470,11660
2015-8-25,21:40:00,11465,11470,11430,11445,7950
2015-8-25,21:45:00,11445,11460,11435,11445,5078
2015-8-25,21:50:00,11445,11470,11435,11440,6534
2015-8-25,21:55:00,11445,11460,11435,11445,4372
2015-8-25,22:00:00,11445,11460,11435,11450,2956
2015-8-25,22:05:00,11450,11460,11440,11450,4218
2015-8-25,22:10:00,11450,11450,11420,11450,5948
2015-8-25,22:15:00,11450,11450,11430,11445,2536
2015-8-25,22:20:00,11445,11480,11445,11455,6424
2015-8-25,22:25:00,11455,11475,11455,11455,4446
2015-8-25,22:30:00,11455,11465,11440,11460,3726
2015-8-25,22:35:00,11460,11480,11450,11455,3846
2015-8-25,22:40:00,11455,11465,11445,11455,3538
2015-8-25,22:45:00,11460,11470,11450,11460,2194
2015-8-25,22:50:00,11460,11480,11460,11475,3142
2015-8-25,22:55:00,11475,11485,11465,11470,3318
2015-8-25,23:00:00,11470,11485,11470,11480,5128
2015-8-26,9:05:00,11465,11465,11335,11355,26890
2015-8-26,9:10:00,11350,11375,11330,11355,13672
2015-8-26,9:15:00,11360,11365,11320,11355,8936
2015-8-26,9:20:00,11355,11375,11295,11300,13200
2015-8-26,9:25:00,11300,11330,11295,11320,8446
2015-8-26,9:30:00,11320,11335,11280,11285,7936
2015-8-26,9:35:00,11290,11325,11265,11270,10990
2015-8-26,9:40:00,11265,11285,11235,11275,13850
2015-8-26,9:45:00,11280,11295,11255,11290,9460
2015-8-26,9:50:00,11280,11320,11275,11305,9774
2015-8-26,9:55:00,11305,11315,11280,11300,5392
2015-8-26,10:00:00,11300,11300,11265,11275,5024
2015-8-26,10:05:00,11270,11285,11250,11255,4868
2015-8-26,10:10:00,11255,11280,11240,11275,5274
2015-8-26,10:15:00,11280,11280,11250,11260,3516
2015-8-26,10:35:00,11250,11260,11220,11230,7508
2015-8-26,10:40:00,11230,11230,11190,11200,11704
2015-8-26,10:45:00,11195,11255,11175,11240,13780
2015-8-26,10:50:00,11240,11245,11225,11245,5962
2015-8-26,10:55:00,11245,11275,11240,11270,7154
2015-8-26,11:00:00,11270,11305,11265,11275,9534
2015-8-26,11:05:00,11280,11285,11265,11270,4176
2015-8-26,11:10:00,11270,11280,11250,11275,3730
2015-8-26,11:15:00,11275,11290,11265,11275,3886
2015-8-26,11:20:00,11275,11305,11265,11305,4506
2015-8-26,11:25:00,11305,11340,11300,11315,10122
2015-8-26,11:30:00,11315,11330,11305,11325,5376
2015-8-26,13:35:00,11340,11375,11340,11355,11794
2015-8-26,13:40:00,11350,11360,11315,11315,7424
2015-8-26,13:45:00,11310,11330,11300,11320,7746
2015-8-26,13:50:00,11320,11330,11285,11290,6394
2015-8-26,13:55:00,11290,11305,11270,11285,5618
2015-8-26,14:00:00,11285,11300,11275,11280,3990
2015-8-26,14:05:00,11280,11305,11265,11290,5650
2015-8-26,14:10:00,11295,11300,11265,11270,6008
2015-8-26,14:15:00,11270,11280,11255,11265,4734
2015-8-26,14:20:00,11260,11290,11240,11285,9380
2015-8-26,14:25:00,11285,11290,11265,11285,5636
2015-8-26,14:30:00,11280,11300,11270,11275,3902
2015-8-26,14:35:00,11275,11305,11275,11300,4932
2015-8-26,14:40:00,11295,11320,11285,11290,6222
2015-8-26,14:45:00,11290,11295,11265,11270,5400
2015-8-26,14:50:00,11275,11275,11210,11235,10858
2015-8-26,14:55:00,11230,11250,11180,11180,13970
2015-8-26,15:00:00,11180,11210,11165,11170,17056
2015-8-26,21:05:00,11150,11190,11065,11175,23926
2015-8-26,21:10:00,11180,11205,11130,11150,14770
2015-8-26,21:15:00,11150,11210,11140,11205,12512
2015-8-26,21:20:00,11205,11225,11170,11220,10968
2015-8-26,21:25:00,11215,11225,11195,11200,8080
2015-8-26,21:30:00,11200,11215,11185,11215,5480
2015-8-26,21:35:00,11210,11235,11205,11215,9350
2015-8-26,21:40:00,11215,11225,11180,11180,6638
2015-8-26,21:45:00,11185,11205,11180,11200,4124
2015-8-26,21:50:00,11200,11215,11185,11210,4684
2015-8-26,21:55:00,11210,11220,11200,11210,4026
2015-8-26,22:00:00,11205,11245,11205,11235,9074
2015-8-26,22:05:00,11235,11240,11220,11230,4176
2015-8-26,22:10:00,11230,11240,11200,11205,6112
2015-8-26,22:15:00,11205,11225,11195,11200,4502
2015-8-26,22:20:00,11200,11210,11190,11205,4702
2015-8-26,22:25:00,11205,11210,11185,11185,3440
2015-8-26,22:30:00,11185,11205,11180,11200,5532
2015-8-26,22:35:00,11205,11235,11185,11195,8478
2015-8-26,22:40:00,11195,11195,11160,11175,9786
2015-8-26,22:45:00,11170,11195,11160,11185,3810
2015-8-26,22:50:00,11185,11195,11170,11185,3350
2015-8-26,22:55:00,11190,11210,11185,11200,2860
2015-8-26,23:00:00,11200,11200,11185,11190,3784
2015-8-27,9:05:00,11245,11350,11245,11315,26968
2015-8-27,9:10:00,11320,11385,11315,11355,19660
2015-8-27,9:15:00,11355,11450,11355,11435,26698
2015-8-27,9:20:00,11435,11460,11380,11400,14630
2015-8-27,9:25:00,11400,11450,11400,11435,10210
2015-8-27,9:30:00,11435,11455,11410,11430,9438
2015-8-27,9:35:00,11425,11450,11405,11445,9296
2015-8-27,9:40:00,11445,11450,11390,11405,8364
2015-8-27,9:45:00,11405,11420,11395,11420,5744
2015-8-27,9:50:00,11420,11430,11390,11415,5788
2015-8-27,9:55:00,11420,11430,11405,11425,3726
2015-8-27,10:00:00,11425,11470,11425,11435,10746
2015-8-27,10:05:00,11440,11450,11415,11420,5208
2015-8-27,10:10:00,11420,11440,11410,11420,5094
2015-8-27,10:15:00,11415,11435,11415,11430,2764
2015-8-27,10:35:00,11415,11425,11380,11385,7804
2015-8-27,10:40:00,11390,11400,11375,11390,6622
2015-8-27,10:45:00,11390,11390,11360,11365,5424
2015-8-27,10:50:00,11370,11395,11360,11375,5804
2015-8-27,10:55:00,11375,11390,11350,11360,5512
2015-8-27,11:00:00,11360,11380,11345,11375,6450
2015-8-27,11:05:00,11380,11390,11360,11385,4916
2015-8-27,11:10:00,11385,11390,11360,11360,3056
2015-8-27,11:15:00,11360,11370,11345,11345,5238
2015-8-27,11:20:00,11340,11360,11335,11350,5486
2015-8-27,11:25:00,11350,11365,11345,11360,3842
2015-8-27,11:30:00,11360,11380,11350,11375,3460
2015-8-27,13:35:00,11375,11390,11360,11380,6894
2015-8-27,13:40:00,11380,11425,11365,11390,9776
2015-8-27,13:45:00,11395,11405,11370,11385,4466
2015-8-27,13:50:00,11380,11405,11380,11390,4048
2015-8-27,13:55:00,11390,11395,11365,11375,4518
2015-8-27,14:00:00,11370,11375,11350,11375,4834
2015-8-27,14:05:00,11375,11390,11345,11355,6788
2015-8-27,14:10:00,11350,11370,11335,11335,8212
2015-8-27,14:15:00,11340,11350,11325,11345,7196
2015-8-27,14:20:00,11350,11365,11345,11345,4918
2015-8-27,14:25:00,11350,11385,11335,11380,6198
2015-8-27,14:30:00,11380,11415,11370,11415,9558
2015-8-27,14:35:00,11415,11425,11395,11420,8302
2015-8-27,14:40:00,11420,11440,11405,11435,8140
2015-8-27,14:45:00,11435,11460,11430,11440,9514
2015-8-27,14:50:00,11435,11450,11415,11430,7614
2015-8-27,14:55:00,11430,11445,11415,11440,6180
2015-8-27,15:00:00,11440,11455,11430,11440,10956
2015-8-27,21:05:00,11490,11515,11435,11445,18332
2015-8-27,21:10:00,11445,11455,11435,11440,8462
2015-8-27,21:15:00,11445,11460,11435,11445,6794
2015-8-27,21:20:00,11445,11460,11435,11460,5042
2015-8-27,21:25:00,11460,11475,11450,11460,8096
2015-8-27,21:30:00,11460,11495,11455,11480,8964
2015-8-27,21:35:00,11480,11490,11460,11470,5594
2015-8-27,21:40:00,11470,11485,11465,11480,3248
2015-8-27,21:45:00,11485,11495,11475,11480,3770
2015-8-27,21:50:00,11485,11515,11480,11485,7632
2015-8-27,21:55:00,11485,11500,11470,11470,5338
2015-8-27,22:00:00,11470,11480,11455,11455,6618
2015-8-27,22:05:00,11455,11485,11455,11480,5694
2015-8-27,22:10:00,11480,11485,11455,11465,3532
2015-8-27,22:15:00,11465,11480,11460,11475,2572
2015-8-27,22:20:00,11475,11490,11470,11490,3378
2015-8-27,22:25:00,11490,11535,11480,11535,8420
2015-8-27,22:30:00,11535,11540,11505,11510,7708
2015-8-27,22:35:00,11510,11525,11505,11515,6686
2015-8-27,22:40:00,11520,11580,11515,11570,14236
2015-8-27,22:45:00,11570,11575,11545,11565,8232
2015-8-27,22:50:00,11565,11565,11550,11560,2856
2015-8-27,22:55:00,11555,11625,11555,11625,13130
2015-8-27,23:00:00,11630,11630,11580,11595,12054
2015-8-28,9:05:00,11695,11790,11675,11780,56188
2015-8-28,9:10:00,11775,11900,11760,11770,44462
2015-8-28,9:15:00,11770,11775,11740,11750,18004
2015-8-28,9:20:00,11750,11755,11675,11710,22610
