11248, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2010-4-16,11:30:00,62327,62439,62297,62366,25614
2010-4-16,14:30:00,62356,62491,62266,62307,52036
2010-4-16,15:00:00,62307,62323,62201,62292,44036
2010-4-19,10:00:00,61081,61202,60664,60702,185384
2010-4-19,11:00:00,60708,60720,60256,60459,78458
2010-4-19,11:30:00,60465,60467,60316,60393,29066
2010-4-19,14:30:00,60369,60369,60031,60217,92888
2010-4-19,15:00:00,60217,60228,60050,60059,61812
2010-4-20,10:00:00,60624,60746,60470,60636,157064
2010-4-20,11:00:00,60647,60710,60554,60676,46548
2010-4-20,11:30:00,60668,60685,60571,60641,25566
2010-4-20,14:30:00,60636,60702,60562,60633,48450
2010-4-20,15:00:00,60633,60849,60617,60822,55790
2010-4-21,10:00:00,60661,60733,60353,60558,132128
2010-4-21,11:00:00,60552,60581,60453,60551,42258
2010-4-21,11:30:00,60545,60573,60388,60511,39438
2010-4-21,14:30:00,60570,60946,60570,60885,124396
2010-4-21,15:00:00,60885,61007,60827,60943,65728
2010-4-22,10:00:00,60615,60804,60475,60674,131082
2010-4-22,11:00:00,60674,60728,60593,60694,33206
2010-4-22,11:30:00,60696,60931,60693,60898,45776
2010-4-22,14:30:00,60901,61075,60873,60909,79284
2010-4-22,15:00:00,60904,60904,60670,60686,59734
2010-4-23,10:00:00,60739,61053,60723,60959,113606
2010-4-23,11:00:00,60965,61030,60944,60972,33176
2010-4-23,11:30:00,60972,60977,60845,60959,42086
2010-4-23,14:30:00,60959,60959,60653,60656,99512
2010-4-23,15:00:00,60651,60741,60620,60640,60926
2010-4-26,10:00:00,61497,61681,61374,61471,147534
2010-4-26,11:00:00,61475,61543,61438,61457,35926
2010-4-26,11:30:00,61457,61558,61449,61533,20940
2010-4-26,14:30:00,61534,61557,61396,61405,43378
2010-4-26,15:00:00,61399,61488,61355,61488,38544
2010-4-27,10:00:00,61225,61265,60768,60831,118070
2010-4-27,11:00:00,60828,60864,60413,60579,75204
2010-4-27,11:30:00,60570,60723,60486,60708,39504
2010-4-27,14:30:00,60709,60709,60412,60538,78640
2010-4-27,15:00:00,60538,60604,60520,60557,43418
2010-4-28,10:00:00,58242,58666,57889,58645,227228
2010-4-28,11:00:00,58645,58862,58588,58632,101116
2010-4-28,11:30:00,58636,58754,58632,58689,21946
2010-4-28,14:30:00,58688,58727,58511,58689,74938
2010-4-28,15:00:00,58689,58689,58378,58386,76098
2010-4-29,10:00:00,58816,59036,58773,58871,142330
2010-4-29,11:00:00,58871,58908,58789,58842,39336
2010-4-29,11:30:00,58842,58922,58808,58881,25230
2010-4-29,14:30:00,58910,58984,58731,58738,60218
2010-4-29,15:00:00,58738,58780,58691,58764,51922
2010-4-30,10:00:00,59038,59278,58985,59035,124778
2010-4-30,11:00:00,59035,59101,58483,58553,98932
2010-4-30,11:30:00,58553,58562,58370,58513,68358
2010-4-30,14:30:00,58444,58565,58203,58491,119080
2010-4-30,15:00:00,58496,58729,58469,58707,87184
2010-5-4,10:00:00,58158,58280,57755,58188,160208
2010-5-4,11:00:00,58188,58306,58013,58124,59176
2010-5-4,11:30:00,58124,58235,58094,58218,22238
2010-5-4,14:30:00,58218,58267,58066,58132,65894
2010-5-4,15:00:00,58132,58204,58088,58145,39614
2010-5-5,10:00:00,56336,56759,56276,56585,166160
2010-5-5,11:00:00,56585,56605,56410,56543,55668
2010-5-5,11:30:00,56548,56581,56504,56562,22404
2010-5-5,14:30:00,56562,56717,56480,56650,75364
2010-5-5,15:00:00,56645,56893,56579,56862,55880
2010-5-6,10:00:00,57014,57477,57014,57121,190046
2010-5-6,11:00:00,57127,57135,56745,56879,103970
2010-5-6,11:30:00,56884,56890,56723,56842,49698
2010-5-6,14:30:00,56833,56833,56404,56494,130816
2010-5-6,15:00:00,56494,56529,56003,56030,100418
2010-5-7,10:00:00,55459,55669,54754,55194,270018
2010-5-7,11:00:00,55194,55399,55118,55378,83722
2010-5-7,11:30:00,55378,55394,55166,55226,40062
2010-5-7,14:30:00,55224,55224,54695,54848,165126
2010-5-7,15:00:00,54848,54923,54482,54559,129416
2010-5-10,10:00:00,55791,56092,55691,55927,234984
2010-5-10,11:00:00,55927,56147,55779,55894,97400
2010-5-10,11:30:00,55888,55992,55793,55981,42786
2010-5-10,14:30:00,56201,56552,56123,56429,164478
2010-5-10,15:00:00,56429,56745,56415,56693,98628
2010-5-11,10:00:00,56590,56963,56590,56735,189682
2010-5-11,11:00:00,56735,56826,56343,56432,114228
2010-5-11,11:30:00,56432,56549,56398,56492,47628
2010-5-11,14:30:00,56487,56487,55726,55743,191530
2010-5-11,15:00:00,55749,55869,55476,55745,113774
2010-5-12,10:00:00,55699,56524,55617,56474,222192
2010-5-12,11:00:00,56480,56534,56138,56290,123900
2010-5-12,11:30:00,56290,56296,55923,56124,71908
2010-5-12,14:30:00,56015,56135,55595,55838,185294
2010-5-12,15:00:00,55832,55988,55802,55977,82364
2010-5-13,10:00:00,56264,56635,56214,56421,194942
2010-5-13,11:00:00,56421,56458,56244,56388,86638
2010-5-13,11:30:00,56388,56467,56336,56442,31088
2010-5-13,14:30:00,56448,56717,56448,56650,99904
2010-5-13,15:00:00,56650,56792,56630,56742,80726
2010-5-14,10:00:00,56442,56589,56371,56449,149930
2010-5-14,11:00:00,56443,56568,56395,56397,52110
2010-5-14,11:30:00,56397,56418,56210,56360,63800
2010-5-14,14:30:00,56424,56508,56306,56358,91506
2010-5-14,15:00:00,56353,56646,56352,56407,77774
2010-5-17,10:00:00,55146,55205,54465,54599,228628
2010-5-17,11:00:00,54599,54609,53671,53861,164962
2010-5-17,11:30:00,53861,53923,53779,53843,37798
2010-5-17,14:30:00,53689,53689,53609,53614,46114
2010-5-17,15:00:00,53614,53648,53609,53609,23946
2010-5-18,10:00:00,52956,53245,52073,52675,325204
2010-5-18,11:00:00,52675,52849,52497,52568,87422
2010-5-18,11:30:00,52566,52748,52425,52649,72926
2010-5-18,14:30:00,52700,53564,52696,53508,215838
2010-5-18,15:00:00,53508,53915,53501,53712,127076
2010-5-19,10:00:00,52424,52782,51866,52694,314432
2010-5-19,11:00:00,52694,53310,52371,53276,162348
2010-5-19,11:30:00,53285,53569,53126,53565,92090
2010-5-19,14:30:00,53582,53655,52810,52924,176000
2010-5-19,15:00:00,52924,53218,52727,53138,115084
2010-5-20,10:00:00,53497,54366,53497,54231,292512
2010-5-20,11:00:00,54231,54300,53885,53887,110728
2010-5-20,11:30:00,53885,54083,53851,53951,60764
2010-5-20,14:30:00,53894,53947,53479,53645,150944
2010-5-20,15:00:00,53645,54015,53579,53978,85356
2010-5-21,10:00:00,53391,53478,52794,53301,307904
2010-5-21,11:00:00,53301,53413,53086,53382,102964
2010-5-21,11:30:00,53377,53698,53377,53664,93324
2010-5-21,14:30:00,53664,53926,53564,53673,150640
2010-5-21,15:00:00,53673,53775,53641,53689,81492
2010-5-24,10:00:00,54463,54658,54259,54615,220968
2010-5-24,11:00:00,54618,55124,54520,54985,142266
2010-5-24,11:30:00,54985,55044,54883,54911,57088
2010-5-24,14:30:00,54961,55218,54961,55168,117642
2010-5-24,15:00:00,55168,55289,55147,55261,83190
2010-5-25,10:00:00,54600,54773,54383,54651,228626
2010-5-25,11:00:00,54656,54690,54502,54658,70756
2010-5-25,11:30:00,54661,55002,54653,54828,89712
2010-5-25,14:30:00,54825,54825,54411,54430,128088
2010-5-25,15:00:00,54430,54454,54111,54115,115086
2010-5-26,10:00:00,54817,55062,54765,54865,199544
2010-5-26,11:00:00,54869,54885,54673,54851,83238
2010-5-26,11:30:00,54851,54932,54782,54785,36732
2010-5-26,14:30:00,54806,54895,54581,54705,88134
2010-5-26,15:00:00,54705,54889,54640,54885,59558
2010-5-27,10:00:00,54441,54575,54344,54443,158350
2010-5-27,11:00:00,54447,54650,54419,54627,64592
2010-5-27,11:30:00,54627,54767,54616,54741,58070
2010-5-27,14:30:00,54869,55271,54822,55237,145840
2010-5-27,15:00:00,55237,55353,55171,55307,88648
2010-5-28,10:00:00,55869,56043,55752,55847,185056
2010-5-28,11:00:00,55847,55966,55685,55754,70878
2010-5-28,11:30:00,55758,55832,55717,55735,30282
2010-5-28,14:30:00,55724,55770,55565,55668,95816
2010-5-28,15:00:00,55663,55847,55622,55782,66900
2010-5-31,10:00:00,55423,55710,55311,55555,146194
2010-5-31,11:00:00,55550,55676,55429,55661,71510
2010-5-31,11:30:00,55656,55772,55632,55695,47374
2010-5-31,14:30:00,55700,55701,55426,55495,90576
2010-5-31,15:00:00,55505,55516,55056,55058,100790
2010-6-1,10:00:00,54831,54869,54498,54777,178082
2010-6-1,11:00:00,54777,54857,54652,54693,72814
2010-6-1,11:30:00,54693,54744,54420,54422,47162
2010-6-1,14:30:00,54377,54408,54056,54201,155266
2010-6-1,15:00:00,54201,54329,54051,54119,107138
2010-6-2,10:00:00,54262,54370,53945,54189,204736
2010-6-2,11:00:00,54194,54275,54061,54089,74688
2010-6-2,11:30:00,54089,54091,53004,53116,182740
2010-6-2,14:30:00,53116,53263,52648,52938,274060
2010-6-2,15:00:00,52937,53387,52937,53362,124844
2010-6-3,10:00:00,53897,54145,53712,53847,236996
2010-6-3,11:00:00,53858,53987,53446,53599,130872
2010-6-3,11:30:00,53599,54038,53520,53954,79024
2010-6-3,14:30:00,53983,54124,53844,53933,129426
2010-6-3,15:00:00,53933,53980,53804,53845,84728
2010-6-4,10:00:00,52708,53113,52647,52892,230134
2010-6-4,11:00:00,52898,52982,52629,52770,127130
2010-6-4,11:30:00,52773,53026,52773,52902,75346
2010-6-4,14:30:00,52781,52868,52431,52790,199174
2010-6-4,15:00:00,52796,53010,52684,53004,107486
2010-6-7,10:00:00,50150,50151,50150,50151,28552
2010-6-7,11:00:00,50151,50151,50151,50151,886
2010-6-7,11:30:00,50151,50151,50151,50151,940
2010-6-7,14:30:00,50151,50152,50151,50152,2422
2010-6-7,15:00:00,50152,50152,50152,50152,3296
2010-6-8,10:00:00,49673,50037,49516,49659,288194
2010-6-8,11:00:00,49659,49675,49288,49440,159722
2010-6-8,11:30:00,49440,49569,49389,49502,58706
2010-6-8,14:30:00,49502,49525,48880,48982,230648
2010-6-8,15:00:00,48991,49561,48949,49463,154146
2010-6-9,10:00:00,49626,49921,49607,49703,223414
2010-6-9,11:00:00,49703,49758,49535,49620,101166
2010-6-9,11:30:00,49620,49731,49545,49616,53184
2010-6-9,14:30:00,49597,49995,49262,49947,233476
2010-6-9,15:00:00,49947,50530,49919,50410,187146
2010-6-10,10:00:00,50189,50320,49977,50263,226250
2010-6-10,11:00:00,50262,50386,50148,50245,79736
2010-6-10,11:30:00,50245,50574,50211,50555,64192
2010-6-10,14:30:00,50663,50960,50663,50760,209210
2010-6-10,15:00:00,50766,51043,50630,50669,114520
2010-6-11,10:00:00,51126,51642,51126,51614,215068
2010-6-11,11:00:00,51632,51639,51240,51397,103502
2010-6-11,11:30:00,51391,51518,51266,51360,61690
2010-6-11,14:30:00,51375,51456,51313,51389,80498
2010-6-11,15:00:00,51389,51434,51171,51434,96444
2010-6-17,10:00:00,52601,52641,52164,52299,146960
2010-6-17,11:00:00,52299,52338,52215,52245,37142
2010-6-17,11:30:00,52239,52245,51840,51902,65188
2010-6-17,14:30:00,51918,52034,51682,51820,117852
2010-6-17,15:00:00,51820,51869,51693,51726,65958
2010-6-18,10:00:00,51721,51773,51224,51347,191696
2010-6-18,11:00:00,51347,51789,51320,51638,112498
2010-6-18,11:30:00,51644,51656,51420,51517,51412
2010-6-18,14:30:00,51500,51534,51284,51353,130802
2010-6-18,15:00:00,51353,51373,50983,51026,107664
2010-6-21,10:00:00,51599,52070,51584,51762,248134
2010-6-21,11:00:00,51756,51862,51695,51855,72016
2010-6-21,11:30:00,51855,52581,51833,52490,126098
2010-6-21,14:30:00,52511,53952,52511,53707,314122
2010-6-21,15:00:00,53700,53811,53616,53721,95584
2010-6-22,10:00:00,52739,53147,52533,52981,287780
2010-6-22,11:00:00,52976,53094,52823,52917,104882
2010-6-22,11:30:00,52922,53088,52792,53024,73910
2010-6-22,14:30:00,52932,52999,52840,52875,102272
2010-6-22,15:00:00,52875,52924,52669,52871,87534
2010-6-23,10:00:00,52581,52942,52382,52901,183364
2010-6-23,11:00:00,52898,53508,52873,53369,169776
2010-6-23,11:30:00,53364,53466,52877,52958,125250
2010-6-23,14:30:00,52951,53097,52731,52901,153340
2010-6-23,15:00:00,52906,53249,52880,53160,114546
2010-6-24,10:00:00,53215,53870,53215,53466,295674
2010-6-24,11:00:00,53466,53767,53456,53623,95536
2010-6-24,11:30:00,53628,53853,53588,53713,76980
2010-6-24,14:30:00,53709,53763,53521,53620,104714
2010-6-24,15:00:00,53623,53687,53520,53535,80620
2010-6-25,10:00:00,53693,53788,53487,53618,180984
2010-6-25,11:00:00,53614,53702,53534,53594,70030
2010-6-25,11:30:00,53589,53630,53142,53181,93002
2010-6-25,14:30:00,53152,53295,52984,53209,141048
2010-6-25,15:00:00,53214,53272,53113,53173,70074
2010-6-28,10:00:00,54150,54454,53871,54185,268282
2010-6-28,11:00:00,54185,54505,54181,54258,95406
2010-6-28,11:30:00,54258,54289,53965,54015,88986
2010-6-28,14:30:00,54017,54254,53931,54027,124174
2010-6-28,15:00:00,54027,54157,53975,53988,63082
2010-6-29,10:00:00,53743,53958,53631,53769,159982
2010-6-29,11:00:00,53765,53877,53547,53610,102790
2010-6-29,11:30:00,53610,53632,53217,53365,100022
2010-6-29,14:30:00,53349,53349,52759,52825,206544
2010-6-29,15:00:00,52825,52913,52705,52878,106500
2010-6-30,10:00:00,51867,51899,51423,51568,260606
2010-6-30,11:00:00,51573,51739,51485,51584,80996
2010-6-30,11:30:00,51584,52043,51575,51855,82790
2010-6-30,14:30:00,51767,51804,51526,51677,115012
2010-6-30,15:00:00,51677,51985,51677,51948,86564
2010-7-1,10:00:00,51452,52028,51415,51745,213832
2010-7-1,11:00:00,51745,51888,51635,51764,99270
2010-7-1,11:30:00,51759,51843,51557,51667,76184
2010-7-1,14:30:00,51588,51650,51203,51319,201412
2010-7-1,15:00:00,51319,51368,51188,51188,104700
2010-7-2,10:00:00,51391,51773,51363,51702,199284
2010-7-2,11:00:00,51709,51829,51650,51785,90112
2010-7-2,11:30:00,51780,51859,51636,51727,65856
2010-7-2,14:30:00,51533,52115,51342,52001,205944
2010-7-2,15:00:00,52001,52348,51995,52273,123364
2010-7-5,10:00:00,52142,52324,51946,52092,180226
2010-7-5,11:00:00,52087,52440,52087,52169,116586
2010-7-5,11:30:00,52169,52408,52135,52364,64384
2010-7-5,14:30:00,52368,52650,52368,52579,118386
2010-7-5,15:00:00,52581,52590,52276,52336,68118
2010-7-6,10:00:00,51665,52034,51503,51973,177774
2010-7-6,11:00:00,51967,52264,51898,52122,111290
2010-7-6,11:30:00,52117,52216,51996,52112,64692
2010-7-6,14:30:00,52090,52442,52050,52320,179814
2010-7-6,15:00:00,52324,52381,52145,52315,80178
2010-7-7,10:00:00,52496,52643,52412,52481,158460
2010-7-7,11:00:00,52486,52486,52208,52311,99984
2010-7-7,11:30:00,52316,52329,52246,52293,38996
2010-7-7,14:30:00,52295,52444,52125,52192,98994
2010-7-7,15:00:00,52192,52280,52149,52216,53954
2010-7-8,10:00:00,53241,53495,53134,53358,197604
2010-7-8,11:00:00,53358,53426,53174,53246,71910
2010-7-8,11:30:00,53252,53268,53099,53143,42652
2010-7-8,14:30:00,53165,53304,53135,53258,91638
2010-7-8,15:00:00,53253,53299,53064,53071,67636
2010-7-9,10:00:00,53114,53331,53042,53203,131562
2010-7-9,11:00:00,53197,53449,53174,53369,74968
2010-7-9,11:30:00,53363,53637,53346,53597,82560
2010-7-9,14:30:00,53695,53809,53558,53593,111280
2010-7-9,15:00:00,53593,53804,53554,53670,82212
2010-7-12,10:00:00,53599,53750,53505,53609,136278
2010-7-12,11:00:00,53603,53689,53444,53632,91448
2010-7-12,11:30:00,53626,53698,53528,53533,37558
2010-7-12,14:30:00,53503,53523,53253,53296,110036
2010-7-12,15:00:00,53296,53296,53069,53112,82828
2010-7-13,10:00:00,53215,53240,52750,52834,168244
2010-7-13,11:00:00,52828,52833,52637,52809,89764
2010-7-13,11:30:00,52809,52814,52652,52736,40298
2010-7-13,14:30:00,52697,52763,52523,52563,107114
2010-7-13,15:00:00,52557,52563,52341,52363,87422
2010-7-14,10:00:00,52892,53244,52864,53113,170332
2010-7-14,11:00:00,53119,53190,53001,53130,66638
2010-7-14,11:30:00,53130,53219,53079,53099,42150
2010-7-14,14:30:00,53097,53097,52799,52966,112736
2010-7-14,15:00:00,52966,52992,52879,52983,54098
2010-7-15,10:00:00,52740,52787,52534,52737,143036
2010-7-15,11:00:00,52743,53536,52737,53155,147434
2010-7-15,11:30:00,53149,53238,53141,53226,31282
2010-7-15,14:30:00,53260,53287,52861,52896,104826
2010-7-15,15:00:00,52895,52989,52886,52965,60734
2010-7-16,10:00:00,53215,53305,53003,53202,115018
2010-7-16,11:00:00,53196,53208,53055,53160,45692
2010-7-16,11:30:00,53159,53216,53118,53140,27422
2010-7-16,14:30:00,53146,53216,52587,52924,185230
2010-7-16,15:00:00,52924,53167,52905,53157,81444
2010-7-19,10:00:00,52130,52297,52026,52249,193924
2010-7-19,11:00:00,52249,52360,52197,52252,80290
2010-7-19,11:30:00,52246,52487,52169,52393,49498
2010-7-19,14:30:00,52396,52479,52280,52317,85080
2010-7-19,15:00:00,52317,52454,52309,52368,58832
2010-7-20,10:00:00,52407,52628,52403,52555,109076
2010-7-20,11:00:00,52549,52769,52525,52662,62476
2010-7-20,11:30:00,52662,53070,52637,53049,66596
2010-7-20,14:30:00,53029,53113,52909,52975,110768
2010-7-20,15:00:00,52975,53157,52958,53098,56906
2010-7-21,10:00:00,53274,53611,53266,53456,159054
2010-7-21,11:00:00,53450,53590,53432,53493,68408
2010-7-21,11:30:00,53493,53543,53374,53386,46228
2010-7-21,14:30:00,53380,53497,53378,53462,64886
2010-7-21,15:00:00,53468,53468,53296,53384,52468
2010-7-22,10:00:00,53783,53998,53654,53925,194496
2010-7-22,11:00:00,53925,53952,53742,53812,68080
2010-7-22,11:30:00,53812,53812,53651,53709,47910
2010-7-22,14:30:00,53751,53855,53750,53796,70218
2010-7-22,15:00:00,53796,53967,53762,53959,76642
2010-7-23,10:00:00,54800,55472,54731,55176,244280
2010-7-23,11:00:00,55176,55232,55035,55144,75192
2010-7-23,11:30:00,55141,55200,55065,55149,33416
2010-7-23,14:30:00,55149,55344,55061,55267,106166
2010-7-23,15:00:00,55267,55467,55231,55402,91004
2010-7-26,10:00:00,55359,55664,55329,55576,157334
2010-7-26,11:00:00,55576,55579,55363,55407,53184
2010-7-26,11:30:00,55407,55450,55114,55158,61744
2010-7-26,14:30:00,55219,55426,55219,55396,90814
2010-7-26,15:00:00,55401,55628,55379,55608,80322
2010-7-27,10:00:00,55620,55688,55297,55441,195936
2010-7-27,11:00:00,55441,55578,55398,55524,78782
2010-7-27,11:30:00,55524,55552,55409,55460,41730
2010-7-27,14:30:00,55460,55597,55428,55522,77428
2010-7-27,15:00:00,55522,55538,55141,55145,109316
2010-7-28,10:00:00,54980,55227,54951,55207,136296
2010-7-28,11:00:00,55211,55564,55171,55555,108808
2010-7-28,11:30:00,55555,55759,55546,55680,83478
2010-7-28,14:30:00,55797,56030,55782,55996,145796
2010-7-28,15:00:00,56000,56303,55923,56216,116266
2010-7-29,10:00:00,56050,56401,55869,55965,206542
2010-7-29,11:00:00,55960,56294,55852,56189,89040
2010-7-29,11:30:00,56189,56219,55997,56140,46370
2010-7-29,14:30:00,56095,56418,56023,56415,109846
2010-7-29,15:00:00,56410,56466,56092,56223,101562
2010-7-30,10:00:00,56337,56363,56154,56283,137044
2010-7-30,11:00:00,56273,56325,55962,55968,82794
2010-7-30,11:30:00,55976,56090,55929,56025,57536
2010-7-30,14:30:00,56080,56238,56068,56167,105914
2010-7-30,15:00:00,56172,56310,56162,56272,75588
2010-8-2,10:00:00,56815,57454,56786,57357,167286
2010-8-2,11:00:00,57363,57622,57216,57622,97306
2010-8-2,11:30:00,57624,57906,57579,57867,72910
2010-8-2,14:30:00,57865,57996,57642,57793,122712
2010-8-2,15:00:00,57782,57883,57605,57626,75804
2010-8-3,10:00:00,58026,58231,57679,57735,200762
2010-8-3,11:00:00,57735,57916,57589,57635,83284
2010-8-3,11:30:00,57627,57790,57616,57705,37734
2010-8-3,14:30:00,57706,57870,57672,57710,99942
2010-8-3,15:00:00,57715,57838,57432,57460,94446
2010-8-4,10:00:00,57409,57545,57197,57491,158798
2010-8-4,11:00:00,57491,57605,57382,57413,63918
2010-8-4,11:30:00,57411,57450,57315,57376,36646
2010-8-4,14:30:00,57344,57403,57087,57315,130248
2010-8-4,15:00:00,57315,57757,57302,57628,103218
2010-8-5,10:00:00,58040,58458,57906,58159,197984
2010-8-5,11:00:00,58147,58150,57494,57527,172816
2010-8-5,11:30:00,57527,57698,57486,57616,49974
2010-8-5,14:30:00,57653,57831,57402,57439,107364
2010-8-5,15:00:00,57437,57513,57270,57404,85668
2010-8-6,10:00:00,57182,57393,57030,57291,143634
2010-8-6,11:00:00,57284,57364,57167,57259,56966
2010-8-6,11:30:00,57265,57326,57173,57316,38128
2010-8-6,14:30:00,57408,57794,57408,57755,119338
2010-8-6,15:00:00,57761,57887,57661,57819,67168
2010-8-9,10:00:00,57885,58246,57864,58082,126808
2010-8-9,11:00:00,58078,58207,58024,58127,53960
2010-8-9,11:30:00,58125,58180,57889,57909,56900
2010-8-9,14:30:00,57917,58081,57912,58012,68516
2010-8-9,15:00:00,58010,58280,57964,58266,63384
2010-8-10,10:00:00,57970,58018,57550,57813,130310
2010-8-10,11:00:00,57813,57882,57459,57563,79044
2010-8-10,11:30:00,57558,57569,57335,57398,46018
2010-8-10,14:30:00,57402,57547,57268,57361,90082
2010-8-10,15:00:00,57361,57362,57155,57239,63396
2010-8-11,10:00:00,57154,57465,57108,57366,114800
2010-8-11,11:00:00,57366,57666,57309,57320,88274
2010-8-11,11:30:00,57326,57487,57312,57424,32900
2010-8-11,14:30:00,57416,57464,56644,56731,194776
2010-8-11,15:00:00,56726,56811,56638,56747,71984
2010-8-12,10:00:00,56530,56616,56101,56107,170990
2010-8-12,11:00:00,56103,56730,55965,56372,140104
2010-8-12,11:30:00,56377,56412,56132,56299,62852
2010-8-12,14:30:00,56254,56446,56073,56313,116308
2010-8-12,15:00:00,56313,56325,56163,56297,53968
2010-8-13,10:00:00,56666,56754,56491,56609,109894
2010-8-13,11:00:00,56603,56723,56577,56646,45738
2010-8-13,11:30:00,56646,56925,56571,56857,50122
2010-8-13,14:30:00,56858,57279,56858,57207,112258
2010-8-13,15:00:00,57201,57364,57155,57350,61156
2010-8-16,10:00:00,56864,57019,56578,56865,154712
2010-8-16,11:00:00,56859,56990,56792,56935,60798
2010-8-16,11:30:00,56937,57197,56937,57113,62094
2010-8-16,14:30:00,57141,57424,57141,57357,106984
2010-8-16,15:00:00,57351,57443,57254,57322,57330
2010-8-17,10:00:00,57433,57619,57310,57512,113204
2010-8-17,11:00:00,57512,57650,57444,57557,53240
2010-8-17,11:30:00,57557,57563,57104,57333,61450
2010-8-17,14:30:00,57344,57596,57328,57489,74290
