28716, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2010-1-6,10:00:00,24910,24920,24845,24855,38244
2010-1-6,10:15:00,24855,24880,24835,24865,20966
2010-1-6,10:45:00,24870,24925,24865,24895,21734
2010-1-6,11:00:00,24895,24950,24865,24885,33730
2010-1-6,11:15:00,24885,24890,24850,24875,22352
2010-1-6,11:30:00,24875,24900,24865,24895,17422
2010-1-6,13:45:00,24960,25135,24955,25090,62458
2010-1-6,14:00:00,25095,25145,25000,25010,53138
2010-1-6,14:15:00,25005,25040,24980,25035,31142
2010-1-6,14:30:00,25040,25080,25035,25050,16290
2010-1-6,14:45:00,25050,25085,25000,25035,31338
2010-1-6,15:00:00,25040,25055,24965,25045,38276
2010-1-7,9:15:00,25465,25545,25360,25490,62808
2010-1-7,9:30:00,25490,25585,25480,25540,41670
2010-1-7,9:45:00,25540,25575,25505,25520,27638
2010-1-7,10:00:00,25525,25740,25495,25665,60622
2010-1-7,10:15:00,25660,25680,24500,25095,119982
2010-1-7,10:45:00,25080,25125,24880,24975,61756
2010-1-7,11:00:00,24975,24975,24695,24855,65756
2010-1-7,11:15:00,24855,24940,24800,24865,38086
2010-1-7,11:30:00,24865,25030,24830,24965,50578
2010-1-7,13:45:00,24925,25175,24925,25070,65046
2010-1-7,14:00:00,25070,25115,24920,24970,55742
2010-1-7,14:15:00,24965,24995,24900,24945,37688
2010-1-7,14:30:00,24935,24935,24805,24825,45990
2010-1-7,14:45:00,24830,24960,24730,24810,57336
2010-1-7,15:00:00,24815,24960,24810,24870,62904
2010-1-8,9:15:00,25030,25310,25010,25250,109420
2010-1-8,9:30:00,25250,25260,25085,25170,72384
2010-1-8,9:45:00,25170,25275,25160,25250,69874
2010-1-8,10:00:00,25250,25380,25180,25330,77640
2010-1-8,10:15:00,25330,25345,25105,25165,79154
2010-1-8,10:45:00,25110,25150,24770,24855,127462
2010-1-8,11:00:00,24855,24890,24505,24645,124924
2010-1-8,11:15:00,24650,24960,24580,24885,97260
2010-1-8,11:30:00,24875,24895,24740,24810,65608
2010-1-8,13:45:00,24815,24895,24590,24620,106968
2010-1-8,14:00:00,24620,24850,24595,24820,103104
2010-1-8,14:15:00,24825,25060,24790,25060,80844
2010-1-8,14:30:00,25085,25280,25085,25220,115870
2010-1-8,14:45:00,25225,25310,25105,25220,126546
2010-1-8,15:00:00,25225,25365,25165,25345,109648
2010-1-11,9:15:00,25760,25860,25600,25660,127108
2010-1-11,9:30:00,25660,25765,25605,25665,56512
2010-1-11,9:45:00,25665,25795,25655,25750,58518
2010-1-11,10:00:00,25750,25775,25500,25500,84054
2010-1-11,10:15:00,25500,25620,25480,25580,42974
2010-1-11,10:45:00,25575,25640,25550,25580,42512
2010-1-11,11:00:00,25580,25660,25575,25630,33358
2010-1-11,11:15:00,25630,25680,25550,25620,45256
2010-1-11,11:30:00,25620,25655,25590,25615,30880
2010-1-11,13:45:00,25600,25725,25595,25685,56804
2010-1-11,14:00:00,25690,25710,25650,25705,31262
2010-1-11,14:15:00,25700,25715,25580,25620,41938
2010-1-11,14:30:00,25625,25800,25575,25615,67686
2010-1-11,14:45:00,25620,25800,25600,25750,80738
2010-1-11,15:00:00,25745,26165,25735,26045,147858
2010-1-12,9:15:00,25980,25980,25785,25805,115018
2010-1-12,9:30:00,25805,25830,25665,25750,85426
2010-1-12,9:45:00,25750,25885,25715,25800,64812
2010-1-12,10:00:00,25810,25835,25700,25725,67098
2010-1-12,10:15:00,25730,25850,25725,25785,52774
2010-1-12,10:45:00,25770,25855,25715,25750,59076
2010-1-12,11:00:00,25750,25960,25750,25935,88926
2010-1-12,11:15:00,25940,25965,25850,25925,69842
2010-1-12,11:30:00,25930,26065,25915,25935,86384
2010-1-12,13:45:00,25985,26040,25935,25980,61486
2010-1-12,14:00:00,25985,26050,25945,25955,60032
2010-1-12,14:15:00,25960,26035,25935,26010,40454
2010-1-12,14:30:00,26020,26100,25920,25955,82824
2010-1-12,14:45:00,25955,26040,25885,25940,78290
2010-1-12,15:00:00,25940,25960,25850,25885,74150
2010-1-13,9:15:00,25100,25335,24940,25310,149366
2010-1-13,9:30:00,25305,25370,25270,25350,53986
2010-1-13,9:45:00,25355,25495,25355,25485,66576
2010-1-13,10:00:00,25490,25555,25430,25545,55158
2010-1-13,10:15:00,25550,25580,25455,25500,45706
2010-1-13,10:45:00,25510,25630,25505,25545,62852
2010-1-13,11:00:00,25545,25710,25535,25665,78378
2010-1-13,11:15:00,25665,25775,25625,25685,78970
2010-1-13,11:30:00,25680,25695,25520,25540,74668
2010-1-13,13:45:00,25510,25685,25500,25645,61738
2010-1-13,14:00:00,25645,25645,25315,25500,126076
2010-1-13,14:15:00,25500,25520,25395,25430,62116
2010-1-13,14:30:00,25420,25525,25420,25470,46006
2010-1-13,14:45:00,25465,25465,25270,25360,124806
2010-1-13,15:00:00,25355,25370,25160,25290,120694
2010-1-14,9:15:00,25890,25960,25820,25875,115038
2010-1-14,9:30:00,25875,25935,25830,25910,45200
2010-1-14,9:45:00,25910,25930,25840,25880,44710
2010-1-14,10:00:00,25880,25925,25840,25910,31394
2010-1-14,10:15:00,25915,25915,25850,25890,24120
2010-1-14,10:45:00,25890,25900,25760,25780,45612
2010-1-14,11:00:00,25785,25810,25635,25655,72310
2010-1-14,11:15:00,25660,25705,25555,25590,64812
2010-1-14,11:30:00,25595,25745,25595,25690,42248
2010-1-14,13:45:00,25765,25840,25735,25790,47540
2010-1-14,14:00:00,25790,25825,25685,25685,53608
2010-1-14,14:15:00,25680,25715,25640,25695,39752
2010-1-14,14:30:00,25690,25840,25665,25705,60660
2010-1-14,14:45:00,25710,25775,25680,25760,46376
2010-1-14,15:00:00,25765,25765,25655,25680,51826
2010-1-15,9:15:00,25500,25590,25395,25500,100990
2010-1-15,9:30:00,25490,25515,25425,25480,50662
2010-1-15,9:45:00,25480,25560,25455,25550,43188
2010-1-15,10:00:00,25560,25570,25315,25370,106802
2010-1-15,10:15:00,25370,25445,25350,25385,50860
2010-1-15,10:45:00,25395,25525,25350,25455,70960
2010-1-15,11:00:00,25455,25520,25450,25470,46488
2010-1-15,11:15:00,25470,25500,25355,25375,53656
2010-1-15,11:30:00,25375,25420,25285,25385,61204
2010-1-15,13:45:00,25385,25395,25175,25235,91484
2010-1-15,14:00:00,25235,25270,25170,25245,61804
2010-1-15,14:15:00,25245,25245,25135,25235,45840
2010-1-15,14:30:00,25180,25195,25020,25040,71978
2010-1-15,14:45:00,25050,25135,24835,24930,97146
2010-1-15,15:00:00,24930,25050,24845,25040,91858
2010-1-18,9:15:00,24790,24790,24575,24720,104784
2010-1-18,9:30:00,24720,24805,24710,24725,55652
2010-1-18,9:45:00,24725,24790,24705,24790,33134
2010-1-18,10:00:00,24790,24835,24750,24765,45502
2010-1-18,10:15:00,24765,24805,24735,24805,25148
2010-1-18,10:45:00,24805,24920,24785,24900,45600
2010-1-18,11:00:00,24895,24900,24790,24825,41184
2010-1-18,11:15:00,24830,24885,24790,24810,29762
2010-1-18,11:30:00,24805,24820,24720,24745,40642
2010-1-18,13:45:00,24800,24870,24775,24855,43030
2010-1-18,14:00:00,24855,24895,24830,24845,39600
2010-1-18,14:15:00,24845,24860,24740,24810,38382
2010-1-18,14:30:00,24765,24785,24720,24775,29564
2010-1-18,14:45:00,24780,24800,24720,24730,34042
2010-1-18,15:00:00,24730,24830,24730,24735,57472
2010-1-19,9:15:00,25005,25140,25005,25095,106306
2010-1-19,9:30:00,25100,25120,25040,25055,60198
2010-1-19,9:45:00,25060,25085,24950,24980,60266
2010-1-19,10:00:00,24980,25025,24960,25020,36602
2010-1-19,10:15:00,25015,25030,24950,24965,32346
2010-1-19,10:45:00,24970,25015,24905,24930,55904
2010-1-19,11:00:00,24930,24950,24850,24885,48110
2010-1-19,11:15:00,24885,24900,24835,24875,32968
2010-1-19,11:30:00,24880,24890,24805,24855,37410
2010-1-19,13:45:00,24810,24960,24810,24895,59642
2010-1-19,14:00:00,24895,24935,24870,24925,33144
2010-1-19,14:15:00,24925,25095,24910,25090,52778
2010-1-19,14:30:00,25100,25185,25055,25110,73764
2010-1-19,14:45:00,25100,25240,25040,25225,106224
2010-1-19,15:00:00,25220,25405,25200,25365,115000
2010-1-20,9:15:00,25540,25600,25435,25455,91750
2010-1-20,9:30:00,25455,25505,25410,25455,63024
2010-1-20,9:45:00,25455,25540,25430,25505,53404
2010-1-20,10:00:00,25505,25520,25430,25455,40538
2010-1-20,10:15:00,25455,25455,25280,25360,80796
2010-1-20,10:45:00,25365,25440,25270,25410,68230
2010-1-20,11:00:00,25410,25605,25400,25530,88172
2010-1-20,11:15:00,25525,25560,25500,25525,49806
2010-1-20,11:30:00,25530,25600,25480,25520,60422
2010-1-20,13:45:00,25450,25460,25375,25405,67422
2010-1-20,14:00:00,25410,25540,25370,25540,88100
2010-1-20,14:15:00,25540,25560,25380,25420,53632
2010-1-20,14:30:00,25380,25480,25370,25445,48600
2010-1-20,14:45:00,25445,25530,25350,25370,80906
2010-1-20,15:00:00,25375,25410,25240,25270,93228
2010-1-21,9:15:00,25170,25345,25110,25315,98032
2010-1-21,9:30:00,25315,25395,25290,25365,60142
2010-1-21,9:45:00,25365,25385,25300,25330,46486
2010-1-21,10:00:00,25335,25385,25260,25375,57286
2010-1-21,10:15:00,25370,25425,25280,25285,60674
2010-1-21,10:45:00,25275,25315,24985,25010,102018
2010-1-21,11:00:00,25010,25075,24960,25065,65676
2010-1-21,11:15:00,25060,25170,25060,25135,59486
2010-1-21,11:30:00,25130,25170,25085,25165,47982
2010-1-21,13:45:00,25215,25345,25205,25305,62360
2010-1-21,14:00:00,25305,25570,25290,25525,84138
2010-1-21,14:15:00,25530,25630,25510,25535,61268
2010-1-21,14:30:00,25580,25700,25530,25670,62284
2010-1-21,14:45:00,25670,25745,25595,25725,72392
2010-1-21,15:00:00,25730,25745,25655,25735,76818
2010-1-22,9:15:00,24915,25155,24760,24840,172870
2010-1-22,9:30:00,24850,24940,24810,24885,101042
2010-1-22,9:45:00,24885,24945,24810,24885,71690
2010-1-22,10:00:00,24890,24940,24840,24870,42930
2010-1-22,10:15:00,24875,24915,24825,24825,49274
2010-1-22,10:45:00,24800,24800,24695,24740,77734
2010-1-22,11:00:00,24740,24775,24350,24470,87750
2010-1-22,11:15:00,24470,24545,24320,24490,83632
2010-1-22,11:30:00,24490,24490,24370,24395,60878
2010-1-22,13:45:00,24235,24280,24105,24245,66760
2010-1-22,14:00:00,24245,24315,24175,24245,50238
2010-1-22,14:15:00,24245,24400,24240,24395,40056
2010-1-22,14:30:00,24480,24645,24445,24520,74026
2010-1-22,14:45:00,24520,24630,24500,24585,62884
2010-1-22,15:00:00,24575,24615,24475,24480,65968
2010-1-25,9:15:00,24350,24540,24305,24385,103002
2010-1-25,9:30:00,24380,24610,24365,24540,75872
2010-1-25,9:45:00,24540,24690,24535,24615,73096
2010-1-25,10:00:00,24615,24635,24540,24555,61012
2010-1-25,10:15:00,24550,24745,24520,24700,77406
2010-1-25,10:45:00,24700,24700,24515,24580,61414
2010-1-25,11:00:00,24580,24645,24560,24595,43730
2010-1-25,11:15:00,24600,24695,24565,24630,52190
2010-1-25,11:30:00,24630,24655,24560,24640,46948
2010-1-25,13:45:00,24625,24690,24615,24615,48106
2010-1-25,14:00:00,24615,24710,24605,24665,47454
2010-1-25,14:15:00,24665,24690,24635,24690,26234
2010-1-25,14:30:00,24690,24710,24635,24675,30938
2010-1-25,14:45:00,24680,24685,24565,24605,49896
2010-1-25,15:00:00,24605,24630,24550,24595,50674
2010-1-26,9:15:00,24895,24895,24780,24840,86434
2010-1-26,9:30:00,24835,24860,24765,24830,56290
2010-1-26,9:45:00,24830,24845,24780,24810,33258
2010-1-26,10:00:00,24805,24825,24745,24785,34296
2010-1-26,10:15:00,24780,24810,24750,24780,40700
2010-1-26,10:45:00,24785,24785,24670,24700,56616
2010-1-26,11:00:00,24700,24735,24555,24585,63166
2010-1-26,11:15:00,24590,24595,24465,24490,67792
2010-1-26,11:30:00,24485,24495,24270,24340,89260
2010-1-26,13:45:00,24335,24395,24325,24375,57890
2010-1-26,14:00:00,24380,24380,24170,24275,99836
2010-1-26,14:15:00,24275,24330,24145,24300,65760
2010-1-26,14:30:00,24260,24260,24125,24165,61490
2010-1-26,14:45:00,24165,24245,24150,24210,62120
2010-1-26,15:00:00,24210,24230,24035,24070,83310
2010-1-27,9:15:00,24095,24250,23825,23905,131104
2010-1-27,9:30:00,23910,23955,23855,23945,70332
2010-1-27,9:45:00,23945,24065,23900,23940,77140
2010-1-27,10:00:00,23940,24120,23935,24065,65932
2010-1-27,10:15:00,24070,24125,23965,23985,55818
2010-1-27,10:45:00,23950,24170,23915,24125,86090
2010-1-27,11:00:00,24120,24225,24085,24165,83440
2010-1-27,11:15:00,24165,24200,24105,24155,65756
2010-1-27,11:30:00,24155,24220,24140,24200,51530
2010-1-27,13:45:00,24115,24125,23735,23795,138942
2010-1-27,14:00:00,23790,23820,23660,23775,111878
2010-1-27,14:15:00,23775,23870,23760,23835,67796
2010-1-27,14:30:00,23825,23855,23770,23810,51382
2010-1-27,14:45:00,23810,24005,23790,23860,128784
2010-1-27,15:00:00,23855,23860,23745,23780,91890
2010-1-28,9:15:00,23355,23505,23240,23285,139038
2010-1-28,9:30:00,23290,23385,23210,23335,76706
2010-1-28,9:45:00,23340,23415,23275,23330,64148
2010-1-28,10:00:00,23335,23350,23135,23200,89072
2010-1-28,10:15:00,23195,23195,22875,22900,138226
2010-1-28,10:45:00,22940,23045,22840,22925,78714
2010-1-28,11:00:00,22930,23090,22920,23055,89828
2010-1-28,11:15:00,23050,23110,23035,23080,64450
2010-1-28,11:30:00,23080,23145,23000,23130,66076
2010-1-28,13:45:00,23225,23265,23195,23220,73310
2010-1-28,14:00:00,23220,23270,23155,23210,87336
2010-1-28,14:15:00,23210,23260,23160,23160,35444
2010-1-28,14:30:00,23130,23175,23040,23140,76334
2010-1-28,14:45:00,23135,23140,22965,22985,98616
2010-1-28,15:00:00,22980,23165,22965,23160,84496
2010-1-29,9:15:00,23165,23350,23135,23285,119100
2010-1-29,9:30:00,23290,23290,23130,23180,76972
2010-1-29,9:45:00,23175,23320,23090,23270,94234
2010-1-29,10:00:00,23270,23305,23150,23225,70536
2010-1-29,10:15:00,23225,23385,23220,23280,80330
2010-1-29,10:45:00,23285,23425,23280,23365,71052
2010-1-29,11:00:00,23365,23445,23355,23410,64572
2010-1-29,11:15:00,23420,23455,23335,23340,80252
2010-1-29,11:30:00,23345,23425,23315,23385,66746
2010-1-29,13:45:00,23325,23335,23090,23100,117396
2010-1-29,14:00:00,23100,23215,23085,23165,79730
2010-1-29,14:15:00,23165,23170,22930,22995,95502
2010-1-29,14:30:00,23030,23065,22855,22905,74762
2010-1-29,14:45:00,22905,23120,22890,23045,102608
2010-1-29,15:00:00,23050,23055,22910,22985,95980
2010-2-1,9:15:00,23115,23240,22250,22515,152476
2010-2-1,9:30:00,22520,22735,22515,22700,122152
2010-2-1,9:45:00,22700,22705,22375,22495,95536
2010-2-1,10:00:00,22495,22635,22340,22595,97720
2010-2-1,10:15:00,22595,22655,22425,22480,70696
2010-2-1,10:45:00,22460,22555,22400,22530,72998
2010-2-1,11:00:00,22530,22615,22470,22505,63516
2010-2-1,11:15:00,22505,22515,22360,22450,76806
2010-2-1,11:30:00,22450,22590,22370,22570,88956
2010-2-1,13:45:00,22490,22775,22475,22755,98640
2010-2-1,14:00:00,22760,22875,22680,22800,96082
2010-2-1,14:15:00,22800,22805,22720,22750,56158
2010-2-1,14:30:00,22755,22950,22755,22895,71388
2010-2-1,14:45:00,22910,22990,22890,22910,89694
2010-2-1,15:00:00,22910,23015,22835,23005,98890
2010-2-2,9:15:00,23450,23515,23275,23285,138360
2010-2-2,9:30:00,23285,23320,23235,23275,69838
2010-2-2,9:45:00,23275,23295,23125,23250,86102
2010-2-2,10:00:00,23250,23285,23155,23235,53934
2010-2-2,10:15:00,23240,23265,23190,23215,49242
2010-2-2,10:45:00,23250,23275,23090,23170,66970
2010-2-2,11:00:00,23165,23195,23080,23155,57954
2010-2-2,11:15:00,23160,23370,23130,23290,92674
2010-2-2,11:30:00,23300,23305,23120,23185,80610
2010-2-2,13:45:00,23170,23170,22910,23040,94018
2010-2-2,14:00:00,23040,23045,22875,22910,80770
2010-2-2,14:15:00,22905,23050,22905,22975,49532
2010-2-2,14:30:00,22975,23040,22935,22965,44114
2010-2-2,14:45:00,22970,23000,22900,22965,65614
2010-2-2,15:00:00,22965,23015,22915,22955,67092
2010-2-3,9:15:00,23245,23490,23205,23410,130778
2010-2-3,9:30:00,23410,23455,23300,23310,73780
2010-2-3,9:45:00,23310,23365,23270,23300,57348
2010-2-3,10:00:00,23300,23310,23205,23225,59868
2010-2-3,10:15:00,23225,23290,23155,23165,59916
2010-2-3,10:45:00,23150,23150,23040,23130,85604
2010-2-3,11:00:00,23130,23230,23075,23220,78414
2010-2-3,11:15:00,23220,23280,23185,23230,77048
2010-2-3,11:30:00,23230,23435,23215,23420,88046
2010-2-3,13:45:00,23405,23545,23385,23475,86518
2010-2-3,14:00:00,23470,23515,23405,23510,62442
2010-2-3,14:15:00,23510,23530,23420,23435,48540
2010-2-3,14:30:00,23440,23595,23440,23535,61124
2010-2-3,14:45:00,23540,23620,23465,23500,69592
2010-2-3,15:00:00,23500,23585,23475,23525,67704
2010-2-4,9:15:00,23060,23200,22955,23130,129320
2010-2-4,9:30:00,23130,23265,23075,23180,74322
2010-2-4,9:45:00,23175,23180,23025,23155,90072
2010-2-4,10:00:00,23155,23205,23105,23135,54686
2010-2-4,10:15:00,23130,23160,23045,23155,60240
2010-2-4,10:45:00,23165,23250,23165,23215,72868
2010-2-4,11:00:00,23215,23335,23185,23330,61490
2010-2-4,11:15:00,23330,23390,23250,23275,66912
2010-2-4,11:30:00,23270,23290,23160,23190,64844
2010-2-4,13:45:00,23255,23280,23065,23100,69904
2010-2-4,14:00:00,23105,23165,23055,23105,73040
2010-2-4,14:15:00,23110,23140,23080,23110,36734
2010-2-4,14:30:00,23130,23140,22860,22965,106418
2010-2-4,14:45:00,22965,23045,22905,22970,92160
2010-2-4,15:00:00,22970,22990,22935,22975,66958
2010-2-5,9:15:00,22110,22370,22100,22320,126364
2010-2-5,9:30:00,22315,22355,22215,22245,75238
2010-2-5,9:45:00,22250,22345,22230,22300,58072
2010-2-5,10:00:00,22310,22325,22250,22305,37804
2010-2-5,10:15:00,22305,22320,22255,22275,36850
2010-2-5,10:45:00,22305,22320,22160,22190,59566
2010-2-5,11:00:00,22185,22210,22065,22095,83654
2010-2-5,11:15:00,22100,22205,22095,22165,57644
2010-2-5,11:30:00,22165,22200,22115,22155,42962
2010-2-5,13:45:00,22130,22180,22120,22140,28528
2010-2-5,14:00:00,22140,22145,22000,22080,64016
2010-2-5,14:15:00,22080,22140,22050,22060,30920
2010-2-5,14:30:00,22055,22100,22055,22070,22320
2010-2-5,14:45:00,22075,22125,22040,22090,46894
2010-2-5,15:00:00,22090,22255,22030,22040,87846
2010-2-8,9:15:00,22300,22380,22185,22240,119562
2010-2-8,9:30:00,22235,22245,22065,22150,98244
2010-2-8,9:45:00,22145,22310,22130,22270,85036
2010-2-8,10:00:00,22275,22275,22165,22250,65922
2010-2-8,10:15:00,22245,22285,22215,22220,43930
2010-2-8,10:45:00,22235,22255,22180,22220,45764
2010-2-8,11:00:00,22220,22265,22165,22190,56980
2010-2-8,11:15:00,22195,22230,22125,22190,60690
2010-2-8,11:30:00,22185,22245,22165,22220,40506
2010-2-8,13:45:00,22220,22225,22170,22210,36066
2010-2-8,14:00:00,22215,22260,22205,22225,50840
2010-2-8,14:15:00,22225,22235,22195,22230,24298
2010-2-8,14:30:00,22220,22220,22105,22145,55884
2010-2-8,14:45:00,22150,22150,22015,22035,88214
2010-2-8,15:00:00,22035,22050,21970,21975,103896
2010-2-9,9:15:00,22000,22025,21805,21870,109382
2010-2-9,9:30:00,21870,21875,21665,21745,95638
2010-2-9,9:45:00,21745,21845,21725,21815,77748
2010-2-9,10:00:00,21815,22150,21800,22125,107214
2010-2-9,10:15:00,22130,22345,22130,22275,152992
2010-2-9,10:45:00,22290,22390,22260,22370,98414
2010-2-9,11:00:00,22365,22410,22255,22270,98362
2010-2-9,11:15:00,22270,22280,22200,22235,69282
2010-2-9,11:30:00,22230,22305,22225,22255,63254
2010-2-9,13:45:00,22310,22450,22305,22425,89768
2010-2-9,14:00:00,22420,22440,22325,22355,66458
2010-2-9,14:15:00,22355,22435,22325,22400,42722
2010-2-9,14:30:00,22405,22435,22260,22300,68548
2010-2-9,14:45:00,22300,22390,22275,22390,70990
2010-2-9,15:00:00,22390,22415,22330,22380,90866
2010-2-10,9:15:00,22660,22715,22560,22665,115680
2010-2-10,9:30:00,22665,22755,22610,22725,60452
2010-2-10,9:45:00,22725,22740,22660,22680,50524
2010-2-10,10:00:00,22680,22775,22665,22760,34430
2010-2-10,10:15:00,22765,22880,22730,22860,67122
2010-2-10,10:45:00,22820,22820,22685,22740,65730
2010-2-10,11:00:00,22740,22765,22695,22740,35132
2010-2-10,11:15:00,22745,22810,22685,22700,47554
2010-2-10,11:30:00,22700,22760,22670,22745,44162
2010-2-10,13:45:00,22690,22705,22590,22620,49578
2010-2-10,14:00:00,22615,22800,22605,22750,62304
2010-2-10,14:15:00,22750,22815,22710,22780,44974
2010-2-10,14:30:00,22790,23020,22785,22985,77804
2010-2-10,14:45:00,22985,23280,22935,23280,117138
2010-2-10,15:00:00,23280,23280,23280,23280,5412
2010-2-11,9:15:00,23495,23585,23270,23380,96606
2010-2-11,9:30:00,23380,23445,23315,23390,57774
2010-2-11,9:45:00,23390,23435,23360,23385,35048
2010-2-11,10:00:00,23385,23830,23315,23690,80330
2010-2-11,10:15:00,23690,23795,23655,23770,56538
2010-2-11,10:45:00,23780,23950,23700,23760,70914
2010-2-11,11:00:00,23755,23900,23730,23755,48810
2010-2-11,11:15:00,23755,23845,23700,23785,49428
2010-2-11,11:30:00,23780,23950,23630,23720,71778
2010-2-11,13:45:00,23780,23845,23780,23790,37100
2010-2-11,14:00:00,23790,23810,23640,23770,54462
2010-2-11,14:15:00,23770,23830,23720,23820,29188
2010-2-11,14:30:00,23820,23840,23710,23755,30012
2010-2-11,14:45:00,23750,23890,23700,23765,66448
2010-2-11,15:00:00,23765,23845,23740,23830,50294
2010-2-12,9:15:00,24070,24110,23950,24015,60248
2010-2-12,9:30:00,24015,24135,23975,24095,47048
2010-2-12,9:45:00,24095,24110,24035,24095,31114
2010-2-12,10:00:00,24090,24185,24070,24095,37286
2010-2-12,10:15:00,24090,24115,24010,24020,27392
2010-2-12,10:45:00,24025,24070,23865,23945,48856
2010-2-12,11:00:00,23945,23960,23885,23930,28322
2010-2-12,11:15:00,23930,23955,23830,23895,33362
2010-2-12,11:30:00,23895,24010,23875,23970,30036
2010-2-12,13:45:00,23980,24090,23895,24050,38026
2010-2-12,14:00:00,24055,24095,24015,24030,27284
2010-2-12,14:15:00,24030,24130,24015,24115,19468
2010-2-12,14:30:00,24125,24150,23960,24055,30336
2010-2-12,14:45:00,24055,24150,23985,24150,33600
2010-2-12,15:00:00,24155,24365,24115,24365,65060
2010-2-22,9:15:00,25280,25310,24955,25045,63630
