19096, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2015-8-20,22:00:00,38930,38960,38890,38910,25930
2015-8-20,22:30:00,38910,38910,38800,38870,40912
2015-8-20,23:00:00,38870,38960,38870,38910,30938
2015-8-20,23:30:00,38910,39010,38910,38980,30422
2015-8-21,0:00:00,38980,39100,38980,39090,43756
2015-8-21,0:30:00,39090,39100,39010,39030,16024
2015-8-21,1:00:00,39030,39040,38880,38930,28252
2015-8-21,9:30:00,38940,38960,38810,38870,52028
2015-8-21,10:00:00,38870,38880,38780,38840,33134
2015-8-21,10:30:00,38830,38900,38830,38890,11292
2015-8-21,11:00:00,38890,38890,38830,38860,27232
2015-8-21,11:30:00,38860,38920,38840,38860,40528
2015-8-21,14:00:00,38840,38860,38780,38840,40702
2015-8-21,14:30:00,38840,38940,38800,38900,40778
2015-8-21,15:00:00,38900,38900,38750,38810,45912
2015-8-21,21:30:00,38740,38820,38540,38540,56664
2015-8-21,22:00:00,38550,38650,38520,38620,35110
2015-8-21,22:30:00,38610,38680,38580,38610,29346
2015-8-21,23:00:00,38610,38630,38560,38610,23734
2015-8-21,23:30:00,38610,38700,38600,38640,25320
2015-8-22,0:00:00,38640,38790,38610,38720,25182
2015-8-22,0:30:00,38720,38770,38660,38720,13646
2015-8-22,1:00:00,38720,38720,38660,38710,12638
2015-8-24,9:30:00,38510,38550,37870,38300,203744
2015-8-24,10:00:00,38300,38420,38200,38240,73356
2015-8-24,10:30:00,38250,38250,38090,38090,27320
2015-8-24,11:00:00,38090,38160,37960,38100,68544
2015-8-24,11:30:00,38100,38140,37820,38060,106046
2015-8-24,14:00:00,37890,38490,37580,38200,261804
2015-8-24,14:30:00,38200,38330,37990,38170,109376
2015-8-24,15:00:00,38170,38220,37900,38180,128516
2015-8-24,21:30:00,37890,38100,37790,37940,169918
2015-8-24,22:00:00,37940,38380,37920,38300,147924
2015-8-24,22:30:00,38300,38570,38270,38450,122312
2015-8-24,23:00:00,38450,38670,38390,38550,73818
2015-8-24,23:30:00,38540,38580,38380,38420,53640
2015-8-25,0:00:00,38420,38580,38380,38580,33140
2015-8-25,0:30:00,38580,38670,38510,38660,20136
2015-8-25,1:00:00,38660,38670,38580,38580,21430
2015-8-25,9:30:00,38510,38770,38460,38650,99604
2015-8-25,10:00:00,38650,38970,38650,38840,93444
2015-8-25,10:30:00,38840,38890,38760,38830,26560
2015-8-25,11:00:00,38820,38890,38770,38810,47024
2015-8-25,11:30:00,38810,38890,38800,38860,42926
2015-8-25,14:00:00,38850,38850,38580,38690,87804
2015-8-25,14:30:00,38690,38730,38470,38480,79568
2015-8-25,15:00:00,38480,38710,38320,38680,137320
2015-8-25,21:30:00,39160,39390,39060,39100,138350
2015-8-25,22:00:00,39100,39120,39000,39070,55344
2015-8-25,22:30:00,39070,39210,39020,39160,48758
2015-8-25,23:00:00,39160,39210,39100,39190,23854
2015-8-25,23:30:00,39190,39300,39180,39280,30052
2015-8-26,0:00:00,39280,39430,39280,39380,47624
2015-8-26,0:30:00,39380,39390,39320,39340,13958
2015-8-26,1:00:00,39350,39420,39340,39400,19138
2015-8-26,9:30:00,39280,39300,39020,39050,115378
2015-8-26,10:00:00,39060,39150,38970,39060,70166
2015-8-26,10:30:00,39060,39090,39020,39050,16926
2015-8-26,11:00:00,39030,39050,38850,39020,76326
2015-8-26,11:30:00,39020,39090,38980,39070,33990
2015-8-26,14:00:00,39100,39140,38930,38970,60666
2015-8-26,14:30:00,38970,38990,38840,38910,54680
2015-8-26,15:00:00,38910,38990,38730,38740,66658
2015-8-26,21:30:00,38630,38630,38460,38620,84714
2015-8-26,22:00:00,38620,38620,38530,38550,43276
2015-8-26,22:30:00,38550,38600,38370,38410,50818
2015-8-26,23:00:00,38410,38470,38330,38350,53446
2015-8-26,23:30:00,38350,38460,38300,38440,42974
2015-8-27,0:00:00,38440,38450,38320,38330,24458
2015-8-27,0:30:00,38330,38330,38150,38180,49374
2015-8-27,1:00:00,38180,38330,38180,38320,19922
2015-8-27,9:30:00,38360,38890,38360,38830,132062
2015-8-27,10:00:00,38830,38900,38780,38840,49800
2015-8-27,10:30:00,38840,38850,38790,38830,14090
2015-8-27,11:00:00,38830,38840,38650,38700,48558
2015-8-27,11:30:00,38700,38720,38650,38690,32744
2015-8-27,14:00:00,38690,38740,38600,38620,39752
2015-8-27,14:30:00,38620,38710,38570,38710,40464
2015-8-27,15:00:00,38710,38810,38690,38770,61668
2015-8-27,21:30:00,38750,38940,38730,38940,53982
2015-8-27,22:00:00,38940,39010,38880,38930,51368
2015-8-27,22:30:00,38920,39180,38890,39140,77172
2015-8-27,23:00:00,39150,39310,39120,39260,55692
2015-8-27,23:30:00,39260,39680,39210,39510,104080
2015-8-28,0:00:00,39510,39670,39470,39480,60446
2015-8-28,0:30:00,39480,39490,39340,39380,34858
2015-8-28,1:00:00,39380,39450,39340,39410,19784
2015-8-28,9:30:00,39410,39600,39300,39500,105052
2015-8-28,10:00:00,39510,39560,39330,39350,45450
2015-8-28,10:30:00,39350,39400,39330,39380,14872
2015-8-28,11:00:00,39390,39410,39210,39240,38666
2015-8-28,11:30:00,39240,39290,39100,39140,40746
2015-8-28,14:00:00,39140,39220,39100,39150,39028
2015-8-28,14:30:00,39150,39260,39140,39200,49922
2015-8-28,15:00:00,39200,39290,39130,39270,51118
2015-8-28,21:30:00,39330,39340,39040,39120,55466
2015-8-28,22:00:00,39120,39350,39110,39310,59582
2015-8-28,22:30:00,39310,39530,39310,39520,80154
2015-8-28,23:00:00,39520,39570,39390,39450,52150
2015-8-28,23:30:00,39450,39510,39350,39400,34090
2015-8-29,0:00:00,39410,39470,39310,39330,35766
2015-8-29,0:30:00,39330,39440,39330,39420,16532
2015-8-29,1:00:00,39420,39460,39390,39430,16566
2015-8-31,9:30:00,39320,39340,39120,39170,68634
2015-8-31,10:00:00,39170,39220,39080,39190,39782
2015-8-31,10:30:00,39190,39200,39170,39190,9754
2015-8-31,11:00:00,39190,39190,39120,39170,17470
2015-8-31,11:30:00,39170,39210,39130,39180,17326
2015-8-31,14:00:00,39180,39260,39150,39220,27368
2015-8-31,14:30:00,39220,39350,39220,39340,32484
2015-8-31,15:00:00,39340,39350,39200,39210,36330
2015-8-31,21:30:00,39070,39170,39050,39110,40246
2015-8-31,22:00:00,39110,39110,38940,38940,41336
2015-8-31,22:30:00,38940,38990,38910,38980,23776
2015-8-31,23:00:00,38970,39080,38970,39050,20048
2015-8-31,23:30:00,39050,39130,38980,39130,20580
2015-9-1,0:00:00,39130,39360,39080,39330,50616
2015-9-1,0:30:00,39330,39380,39290,39370,19584
2015-9-1,1:00:00,39370,39460,39350,39410,21690
2015-9-1,9:30:00,39400,39510,39280,39280,79830
2015-9-1,10:00:00,39280,39290,39170,39220,43778
2015-9-1,10:30:00,39220,39240,39180,39230,11008
2015-9-1,11:00:00,39220,39290,39210,39240,26080
2015-9-1,11:30:00,39240,39360,39230,39340,28888
2015-9-1,14:00:00,39320,39330,39220,39250,37604
2015-9-1,14:30:00,39250,39290,39190,39200,31932
2015-9-1,15:00:00,39190,39280,39160,39160,35210
2015-9-1,21:30:00,39050,39170,39010,39100,51212
2015-9-1,22:00:00,39100,39220,39080,39170,33128
2015-9-1,22:30:00,39170,39170,39090,39120,28276
2015-9-1,23:00:00,39120,39150,39080,39100,19244
2015-9-1,23:30:00,39100,39130,39080,39090,16734
2015-9-2,0:00:00,39090,39110,38990,39020,20952
2015-9-2,0:30:00,39010,39070,38990,39040,8522
2015-9-2,1:00:00,39040,39080,38990,39020,11444
2015-9-2,9:30:00,38960,39100,38930,39050,49390
2015-9-2,10:00:00,39050,39080,39040,39060,14318
2015-9-2,10:30:00,39060,39060,39010,39040,10850
2015-9-2,11:00:00,39050,39060,38950,39000,31910
2015-9-2,11:30:00,39000,39050,39000,39050,15614
2015-9-2,14:00:00,39050,39050,39000,39010,21698
2015-9-2,14:30:00,39010,39090,39000,39050,24304
2015-9-2,15:00:00,39060,39080,39010,39020,29466
2015-9-7,9:30:00,39040,39360,38990,39210,72390
2015-9-7,10:00:00,39210,39370,39210,39250,36174
2015-9-7,10:30:00,39250,39250,39170,39210,16382
2015-9-7,11:00:00,39220,39250,39190,39220,29132
2015-9-7,11:30:00,39220,39280,39210,39260,20046
2015-9-7,14:00:00,39260,39300,39190,39270,45384
2015-9-7,14:30:00,39270,39300,39260,39280,23794
2015-9-7,15:00:00,39280,39390,39240,39350,48682
2015-9-7,21:30:00,39460,39470,39350,39360,44194
2015-9-7,22:00:00,39360,39410,39340,39360,23756
2015-9-7,22:30:00,39360,39390,39350,39370,13180
2015-9-7,23:00:00,39370,39390,39360,39370,11972
2015-9-7,23:30:00,39370,39380,39310,39330,20174
2015-9-8,0:00:00,39330,39360,39300,39350,17138
2015-9-8,0:30:00,39340,39350,39320,39330,5934
2015-9-8,1:00:00,39330,39350,39320,39330,4358
2015-9-8,9:30:00,39350,39450,39350,39400,39432
2015-9-8,10:00:00,39400,39440,39370,39430,27600
2015-9-8,10:30:00,39420,39480,39420,39460,18672
2015-9-8,11:00:00,39460,39470,39420,39450,27330
2015-9-8,11:30:00,39450,39470,39350,39370,41854
2015-9-8,14:00:00,39360,39360,39240,39270,50202
2015-9-8,14:30:00,39270,39340,39210,39340,35986
2015-9-8,15:00:00,39340,39520,39310,39490,77180
2015-9-8,21:30:00,39880,40280,39880,40250,135558
2015-9-8,22:00:00,40250,40510,40220,40480,123486
2015-9-8,22:30:00,40490,40510,40340,40430,63342
2015-9-8,23:00:00,40430,40670,40420,40640,67120
2015-9-8,23:30:00,40650,40860,40610,40780,95910
2015-9-9,0:00:00,40780,40800,40660,40750,45722
2015-9-9,0:30:00,40750,41020,40710,41000,48404
2015-9-9,1:00:00,41000,41070,40850,40860,49166
2015-9-9,9:30:00,40800,40840,40670,40740,85642
2015-9-9,10:00:00,40740,40810,40700,40810,54016
2015-9-9,10:30:00,40800,40920,40770,40910,29584
2015-9-9,11:00:00,40910,41470,40870,41390,165088
2015-9-9,11:30:00,41400,41510,41170,41210,117206
2015-9-9,14:00:00,41240,41320,41110,41230,77848
2015-9-9,14:30:00,41230,41240,41010,41120,82048
2015-9-9,15:00:00,41120,41210,40960,41120,93320
2015-9-9,21:30:00,41150,41230,40990,41080,81542
2015-9-9,22:00:00,41090,41160,40960,40980,62432
2015-9-9,22:30:00,40980,41010,40840,40930,70226
2015-9-9,23:00:00,40930,40990,40860,40940,44340
2015-9-9,23:30:00,40940,41030,40900,40920,51518
2015-9-10,0:00:00,40920,40950,40850,40880,39430
2015-9-10,0:30:00,40880,40950,40880,40940,20872
2015-9-10,1:00:00,40940,40950,40850,40880,16938
2015-9-10,9:30:00,40830,40830,40680,40790,67582
2015-9-10,10:00:00,40790,40870,40770,40770,51942
2015-9-10,10:30:00,40770,40810,40770,40800,14374
2015-9-10,11:00:00,40790,40840,40780,40810,29120
2015-9-10,11:30:00,40810,40850,40760,40820,34114
2015-9-10,14:00:00,40820,41100,40800,41040,97730
2015-9-10,14:30:00,41040,41060,40860,41000,74802
2015-9-10,15:00:00,40990,41070,40910,41030,100232
2015-9-10,21:30:00,40940,41150,40940,41090,80980
2015-9-10,22:00:00,41090,41160,41050,41060,53588
2015-9-10,22:30:00,41060,41150,41060,41130,42116
2015-9-10,23:00:00,41130,41230,41120,41190,54462
2015-9-10,23:30:00,41190,41190,41060,41100,46886
2015-9-11,0:00:00,41100,41140,41060,41130,35008
2015-9-11,0:30:00,41120,41140,41080,41090,18810
2015-9-11,1:00:00,41090,41120,41010,41010,18542
2015-9-11,9:30:00,41010,41140,40940,41090,59456
2015-9-11,10:00:00,41090,41150,41050,41110,45880
2015-9-11,10:30:00,41110,41150,41110,41140,10980
2015-9-11,11:00:00,41150,41170,41060,41110,45678
2015-9-11,11:30:00,41110,41120,41030,41080,42952
2015-9-11,14:00:00,41080,41100,41020,41060,48124
2015-9-11,14:30:00,41060,41170,41050,41140,56794
2015-9-11,15:00:00,41140,41150,41060,41120,57966
2015-9-11,21:30:00,40850,40930,40780,40880,74002
2015-9-11,22:00:00,40880,40910,40860,40860,40842
2015-9-11,22:30:00,40860,40860,40770,40770,40806
2015-9-11,23:00:00,40770,40810,40740,40790,35756
2015-9-11,23:30:00,40790,40870,40780,40860,26352
2015-9-12,0:00:00,40860,40890,40840,40890,22294
2015-9-12,0:30:00,40890,40920,40860,40900,18866
2015-9-12,1:00:00,40900,41040,40880,41030,18634
2015-9-14,9:30:00,40960,41150,40920,41080,71070
2015-9-14,10:00:00,41080,41100,41010,41090,34150
2015-9-14,10:30:00,41090,41090,41050,41050,11424
2015-9-14,11:00:00,41050,41060,40850,40860,48558
2015-9-14,11:30:00,40860,40900,40800,40820,49148
2015-9-14,14:00:00,40830,40890,40600,40700,112268
2015-9-14,14:30:00,40700,40770,40630,40650,55198
2015-9-14,15:00:00,40650,40730,40560,40600,69234
2015-9-14,21:30:00,40600,40660,40520,40620,52088
2015-9-14,22:00:00,40620,40630,40470,40510,51382
2015-9-14,22:30:00,40510,40550,40470,40520,35974
2015-9-14,23:00:00,40520,40610,40510,40560,34004
2015-9-14,23:30:00,40560,40610,40500,40510,28888
2015-9-15,0:00:00,40510,40520,40420,40470,38982
2015-9-15,0:30:00,40480,40510,40470,40490,10344
2015-9-15,1:00:00,40490,40500,40340,40440,28412
2015-9-15,9:30:00,40500,40590,40490,40550,42858
2015-9-15,10:00:00,40550,40560,40460,40520,36648
2015-9-15,10:30:00,40520,40620,40510,40590,27154
2015-9-15,11:00:00,40590,40640,40510,40520,53502
2015-9-15,11:30:00,40520,40550,40480,40510,35806
2015-9-15,14:00:00,40520,40540,40380,40420,68120
2015-9-15,14:30:00,40420,40450,40370,40400,51254
2015-9-15,15:00:00,40410,40460,40280,40300,96996
2015-9-15,21:30:00,40380,40550,40380,40450,77692
2015-9-15,22:00:00,40450,40540,40410,40520,50280
2015-9-15,22:30:00,40510,40680,40510,40610,80074
2015-9-15,23:00:00,40610,40730,40570,40600,55730
2015-9-15,23:30:00,40600,40680,40600,40650,27550
2015-9-16,0:00:00,40650,40730,40650,40700,27598
2015-9-16,0:30:00,40700,40700,40650,40690,12490
2015-9-16,1:00:00,40690,40730,40670,40700,16184
2015-9-16,9:30:00,40690,40700,40590,40630,39246
2015-9-16,10:00:00,40630,40630,40530,40560,30092
2015-9-16,10:30:00,40560,40610,40550,40610,18158
2015-9-16,11:00:00,40600,40620,40560,40580,34322
2015-9-16,11:30:00,40570,40600,40500,40520,35304
2015-9-16,14:00:00,40510,40550,40450,40540,45682
2015-9-16,14:30:00,40540,40750,40530,40690,99954
2015-9-16,15:00:00,40690,40930,40670,40910,110858
2015-9-16,21:30:00,40880,40880,40750,40820,58674
2015-9-16,22:00:00,40820,40860,40760,40810,33104
2015-9-16,22:30:00,40820,40920,40790,40880,36716
2015-9-16,23:00:00,40880,41050,40810,40990,66430
2015-9-16,23:30:00,40980,41160,40980,41120,77050
2015-9-17,0:00:00,41120,41120,41030,41060,40372
2015-9-17,0:30:00,41060,41090,41030,41060,22284
2015-9-17,1:00:00,41060,41090,41040,41060,17106
2015-9-17,9:30:00,41220,41330,41090,41090,124630
2015-9-17,10:00:00,41090,41130,40930,40940,77672
2015-9-17,10:30:00,40950,41030,40930,40960,27020
2015-9-17,11:00:00,40970,41020,40860,40960,64346
2015-9-17,11:30:00,40960,41120,40880,41080,72314
2015-9-17,14:00:00,41090,41130,40990,41130,62178
2015-9-17,14:30:00,41130,41160,41060,41080,55372
2015-9-17,15:00:00,41080,41120,40930,40970,89102
2015-9-17,21:30:00,40910,41150,40900,41100,74986
2015-9-17,22:00:00,41100,41160,41050,41090,46734
2015-9-17,22:30:00,41090,41120,41040,41090,33464
2015-9-17,23:00:00,41090,41090,41020,41070,30672
2015-9-17,23:30:00,41070,41120,41070,41080,26456
2015-9-18,0:00:00,41080,41090,41020,41030,19874
2015-9-18,0:30:00,41030,41080,41020,41080,9376
2015-9-18,1:00:00,41080,41090,40990,41010,13738
2015-9-18,9:30:00,41030,41040,40810,40880,89272
2015-9-18,10:00:00,40880,40910,40700,40750,82368
2015-9-18,10:30:00,40750,40810,40750,40800,16264
2015-9-18,11:00:00,40790,40800,40660,40690,54844
2015-9-18,11:30:00,40690,40770,40680,40750,36320
2015-9-18,14:00:00,40770,40810,40690,40710,44062
2015-9-18,14:30:00,40710,40770,40680,40720,52118
2015-9-18,15:00:00,40720,40760,40660,40670,54490
2015-9-18,21:30:00,40360,40510,40360,40430,82064
2015-9-18,22:00:00,40430,40430,40020,40110,128366
2015-9-18,22:30:00,40100,40160,40090,40130,50562
2015-9-18,23:00:00,40130,40230,40130,40150,62104
2015-9-18,23:30:00,40150,40160,40050,40100,45842
2015-9-19,0:00:00,40100,40180,40090,40120,36164
2015-9-19,0:30:00,40120,40130,40090,40100,19758
2015-9-19,1:00:00,40100,40140,40060,40130,17332
2015-9-21,9:30:00,40060,40170,39830,39930,125976
2015-9-21,10:00:00,39930,40000,39860,39960,56224
2015-9-21,10:30:00,39970,40040,39950,39950,29080
2015-9-21,11:00:00,39950,39970,39880,39940,36398
2015-9-21,11:30:00,39940,40090,39940,40000,57852
2015-9-21,14:00:00,40020,40170,40020,40140,53578
2015-9-21,14:30:00,40140,40170,40060,40160,50646
2015-9-21,15:00:00,40160,40330,40150,40280,93566
2015-9-21,21:30:00,40270,40360,40220,40280,45706
2015-9-21,22:00:00,40280,40440,40270,40370,46892
2015-9-21,22:30:00,40360,40380,40260,40280,35748
2015-9-21,23:00:00,40280,40300,40210,40230,28512
2015-9-21,23:30:00,40240,40310,40230,40270,22742
2015-9-22,0:00:00,40270,40280,40210,40230,11718
2015-9-22,0:30:00,40230,40240,40220,40230,5040
2015-9-22,1:00:00,40230,40260,40210,40230,8784
2015-9-22,9:30:00,40250,40280,40050,40130,66652
2015-9-22,10:00:00,40130,40130,40030,40030,47598
2015-9-22,10:30:00,40030,40100,40020,40060,19394
2015-9-22,11:00:00,40060,40120,39980,40000,43430
2015-9-22,11:30:00,40000,40060,39990,40010,29660
2015-9-22,14:00:00,40000,40050,39970,40020,39872
2015-9-22,14:30:00,40020,40150,40010,40110,60188
2015-9-22,15:00:00,40110,40120,39860,39880,85114
2015-9-22,21:30:00,39320,39350,38430,38570,264414
2015-9-22,22:00:00,38570,38640,38280,38520,160160
2015-9-22,22:30:00,38510,38550,38230,38240,88026
2015-9-22,23:00:00,38240,38490,38220,38480,75230
2015-9-22,23:30:00,38480,38480,38360,38360,35786
2015-9-23,0:00:00,38360,38500,38350,38450,35070
2015-9-23,0:30:00,38450,38460,38420,38450,12070
2015-9-23,1:00:00,38450,38480,38420,38420,13034
2015-9-23,9:30:00,38440,38770,38430,38700,128760
2015-9-23,10:00:00,38700,38760,38510,38580,83390
2015-9-23,10:30:00,38580,38700,38570,38670,37630
2015-9-23,11:00:00,38670,38700,38590,38680,41854
2015-9-23,11:30:00,38680,38710,38590,38630,47590
2015-9-23,14:00:00,38590,38680,38580,38620,53232
2015-9-23,14:30:00,38620,38780,38610,38710,77500
2015-9-23,15:00:00,38710,38900,38600,38880,92028
2015-9-23,21:30:00,38840,39120,38760,38990,113406
2015-9-23,22:00:00,38990,38990,38680,38810,83506
2015-9-23,22:30:00,38800,38860,38710,38830,45798
2015-9-23,23:00:00,38840,38900,38800,38810,43832
2015-9-23,23:30:00,38810,38840,38760,38770,21312
2015-9-24,0:00:00,38770,38770,38610,38650,38140
2015-9-24,0:30:00,38650,38720,38610,38630,19212
2015-9-24,1:00:00,38630,38650,38590,38600,10922
2015-9-24,9:30:00,38590,38810,38580,38780,73796
2015-9-24,10:00:00,38780,38840,38750,38780,48864
2015-9-24,10:30:00,38780,38850,38770,38790,21708
2015-9-24,11:00:00,38790,38800,38740,38770,31818
2015-9-24,11:30:00,38770,38780,38680,38740,40364
2015-9-24,14:00:00,38740,38860,38730,38790,58014
2015-9-24,14:30:00,38790,38830,38760,38780,38626
2015-9-24,15:00:00,38780,38890,38760,38810,66506
2015-9-24,21:30:00,38610,38670,38500,38570,91700
2015-9-24,22:00:00,38570,38670,38480,38660,64384
2015-9-24,22:30:00,38650,38860,38650,38850,70906
2015-9-24,23:00:00,38850,39060,38840,38860,96580
2015-9-24,23:30:00,38860,38870,38720,38740,57524
2015-9-25,0:00:00,38740,38840,38730,38740,34262
2015-9-25,0:30:00,38740,38820,38730,38800,18034
2015-9-25,1:00:00,38800,38870,38790,38820,19054
2015-9-25,9:30:00,38820,38950,38810,38890,61762
2015-9-25,10:00:00,38890,39020,38880,38980,49836
2015-9-25,10:30:00,38970,39010,38940,38980,23010
2015-9-25,11:00:00,38990,38990,38880,38900,51500
2015-9-25,11:30:00,38900,38920,38830,38910,41222
2015-9-25,14:00:00,38910,39080,38910,39020,97204
2015-9-25,14:30:00,39020,39020,38870,38890,65032
2015-9-25,15:00:00,38890,38930,38820,38910,73312
2015-9-28,9:30:00,38790,38940,38630,38650,97870
2015-9-28,10:00:00,38650,38660,38570,38620,61970
2015-9-28,10:30:00,38630,38640,38580,38600,18176
2015-9-28,11:00:00,38610,38660,38600,38630,39896
2015-9-28,11:30:00,38630,38710,38620,38700,33812
2015-9-28,14:00:00,38680,38700,38650,38700,31914
2015-9-28,14:30:00,38700,38710,38660,38680,24718
2015-9-28,15:00:00,38680,38680,38220,38220,99996
2015-9-28,21:30:00,37880,37930,37700,37890,121596
2015-9-28,22:00:00,37890,38040,37880,38030,61374
2015-9-28,22:30:00,38030,38090,37870,37950,59884
2015-9-28,23:00:00,37950,37960,37850,37900,24208
2015-9-28,23:30:00,37900,38030,37830,37940,34274
2015-9-29,0:00:00,37940,37980,37930,37970,16960
2015-9-29,0:30:00,37970,37990,37890,37910,10062
2015-9-29,1:00:00,37920,38010,37910,37980,9330
2015-9-29,9:30:00,37960,37980,37720,37800,83614
2015-9-29,10:00:00,37800,37840,37770,37800,36788
2015-9-29,10:30:00,37800,37830,37790,37810,9616
2015-9-29,11:00:00,37810,37820,37650,37650,54782
2015-9-29,11:30:00,37650,37770,37630,37740,45988
2015-9-29,14:00:00,37740,37820,37590,37730,85744
2015-9-29,14:30:00,37730,37850,37670,37750,57820
2015-9-29,15:00:00,37750,37870,37620,37660,108332
2015-9-29,21:30:00,37970,38120,37840,37930,76612
2015-9-29,22:00:00,37920,37990,37880,37990,30834
2015-9-29,22:30:00,37990,37990,37910,37960,17538
2015-9-29,23:00:00,37960,38000,37930,37950,13534
2015-9-29,23:30:00,37950,38010,37950,37960,12952
2015-9-30,0:00:00,37960,37960,37930,37950,6522
2015-9-30,0:30:00,37950,37950,37920,37940,4464
2015-9-30,1:00:00,37940,37960,37920,37940,5754
2015-9-30,9:30:00,37970,38030,37910,37980,40400
2015-9-30,10:00:00,37980,38100,37970,38040,49712
2015-9-30,10:30:00,38040,38050,38030,38050,11384
2015-9-30,11:00:00,38050,38050,37980,38030,27760
2015-9-30,11:30:00,38030,38160,38010,38140,40592
2015-9-30,14:00:00,38150,38230,38120,38130,59692
2015-9-30,14:30:00,38130,38200,38120,38160,29636
2015-9-30,15:00:00,38160,38500,38160,38400,115084
2015-10-8,9:30:00,39220,39380,39130,39140,119780
2015-10-8,10:00:00,39140,39160,38970,39140,71202
2015-10-8,10:30:00,39140,39200,39110,39190,18606
2015-10-8,11:00:00,39190,39310,39170,39240,54830
2015-10-8,11:30:00,39240,39270,39170,39200,41054
2015-10-8,14:00:00,39200,39200,39110,39110,25444
2015-10-8,14:30:00,39110,39170,39100,39170,21264
2015-10-8,15:00:00,39170,39180,38880,38920,66506
2015-10-8,21:30:00,38920,38940,38640,38810,72276
2015-10-8,22:00:00,38810,38930,38780,38880,45526
2015-10-8,22:30:00,38870,38950,38840,38890,28786
2015-10-8,23:00:00,38890,38960,38870,38900,24150
2015-10-8,23:30:00,38900,38990,38870,38970,21142
2015-10-9,0:00:00,38970,38980,38930,38950,12704
2015-10-9,0:30:00,38950,39070,38950,39030,16932
2015-10-9,1:00:00,39030,39030,38950,38990,10686
2015-10-9,9:30:00,39020,39330,39010,39290,99548
2015-10-9,10:00:00,39290,39290,39200,39250,42802
2015-10-9,10:30:00,39250,39390,39240,39380,39976
2015-10-9,11:00:00,39380,39530,39360,39500,90646
2015-10-9,11:30:00,39500,39910,39480,39900,164116
2015-10-9,14:00:00,39900,40220,39870,39990,180428
2015-10-9,14:30:00,39990,40140,39980,40070,84950
2015-10-9,15:00:00,40070,40160,39950,40050,100420
2015-10-9,21:30:00,40200,40290,40010,40010,93232
2015-10-9,22:00:00,40010,40040,39920,39960,49924
2015-10-9,22:30:00,39960,39990,39880,39970,47002
2015-10-9,23:00:00,39970,40070,39950,40050,36376
2015-10-9,23:30:00,40050,40060,40000,40030,23766
2015-10-10,0:00:00,40030,40030,39950,39990,17202
2015-10-10,0:30:00,39980,40030,39980,40000,8412
2015-10-10,1:00:00,40000,40040,39980,40040,10862
2015-10-12,9:30:00,40040,40120,39890,39990,87732
2015-10-12,10:00:00,39990,40010,39960,39990,35252
2015-10-12,10:30:00,39990,40100,39970,40060,32132
2015-10-12,11:00:00,40060,40140,39930,39950,71358
2015-10-12,11:30:00,39950,40050,39940,40030,34192
2015-10-12,14:00:00,40070,40230,39990,40170,96806
2015-10-12,14:30:00,40170,40220,40090,40110,67082
2015-10-12,15:00:00,40100,40170,40050,40120,61104
2015-10-12,21:30:00,40120,40120,39910,39950,56798
2015-10-12,22:00:00,39950,39970,39820,39850,46290
2015-10-12,22:30:00,39850,39900,39800,39860,30542
2015-10-12,23:00:00,39860,39940,39840,39910,19784
2015-10-12,23:30:00,39910,39930,39840,39860,18450
2015-10-13,0:00:00,39860,39910,39860,39880,12522
2015-10-13,0:30:00,39880,39890,39870,39880,3460
2015-10-13,1:00:00,39880,39880,39860,39880,5228
2015-10-13,9:30:00,39830,39840,39550,39580,109622
2015-10-13,10:00:00,39580,39630,39540,39600,45562
2015-10-13,10:30:00,39600,39640,39590,39600,19562
2015-10-13,11:00:00,39600,39600,39490,39520,54090
2015-10-13,11:30:00,39520,39610,39510,39580,34864
2015-10-13,14:00:00,39580,39690,39540,39690,55222
2015-10-13,14:30:00,39690,39740,39630,39740,36518
2015-10-13,15:00:00,39740,39750,39660,39710,48760
2015-10-13,21:30:00,39660,39720,39520,39560,60594
2015-10-13,22:00:00,39560,39710,39550,39700,40008
2015-10-13,22:30:00,39710,39880,39710,39840,59532
2015-10-13,23:00:00,39830,39870,39780,39820,33670
2015-10-13,23:30:00,39820,39820,39740,39740,17522
2015-10-14,0:00:00,39740,39770,39700,39750,18524
2015-10-14,0:30:00,39750,39760,39660,39690,8288
2015-10-14,1:00:00,39690,39700,39630,39630,8958
2015-10-14,9:30:00,39620,39640,39510,39610,58204
2015-10-14,10:00:00,39610,39650,39560,39580,30748
2015-10-14,10:30:00,39580,39590,39540,39580,11960
2015-10-14,11:00:00,39580,39740,39580,39730,42484
2015-10-14,11:30:00,39730,39790,39700,39700,43880
2015-10-14,14:00:00,39690,39710,39620,39700,32070
2015-10-14,14:30:00,39700,39740,39600,39610,41300
2015-10-14,15:00:00,39610,39630,39550,39600,50808
2015-10-14,21:30:00,39700,39790,39680,39750,47656
2015-10-14,22:00:00,39750,39880,39710,39810,51090
2015-10-14,22:30:00,39810,39840,39750,39760,30566
2015-10-14,23:00:00,39760,39770,39730,39750,16946
2015-10-14,23:30:00,39740,39800,39740,39780,16020
2015-10-15,0:00:00,39780,39860,39770,39840,18688
2015-10-15,0:30:00,39830,39840,39790,39810,7912
2015-10-15,1:00:00,39810,39910,39800,39880,18102
2015-10-15,9:30:00,39880,40100,39810,40010,105082
2015-10-15,10:00:00,40010,40020,39940,40020,52910
2015-10-15,10:30:00,40010,40030,39980,40030,14014
