1632, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2013/10/16,15:15:00,2460.4,2461.8,2412.8,2426.8,820701
2013/10/17,15:15:00,2437.8,2441.2,2408.2,2408.2,714783
2013/10/18,15:15:00,2409.8,2434.2,2404,2416.8,760933
2013/10/21,15:15:00,2422.4,2474.8,2415.2,2467.4,740582
2013/10/22,15:15:00,2470.2,2472,2434.8,2446.8,640700
2013/10/23,15:15:00,2449.8,2476,2410,2419.6,887265
2013/10/24,15:15:00,2413.2,2425.2,2396.2,2406,780437
2013/10/25,15:15:00,2407.4,2413,2348,2361,857884
2013/10/28,15:15:00,2366.4,2374.6,2349.6,2364.6,631834
2013/10/29,15:15:00,2368.6,2406.2,2329.8,2369.2,1059940
2013/10/30,15:15:00,2375.4,2401.2,2362.4,2392.8,866154
2013/10/31,15:15:00,2390.8,2391.4,2366.2,2381.8,752985
2013/11/1,15:15:00,2379.4,2399,2367.4,2392.2,722558
2013/11/4,15:15:00,2393.4,2410.6,2376,2385.2,638493
2013/11/5,15:15:00,2383.6,2390.4,2345,2382.6,771418
2013/11/6,15:15:00,2383.6,2385.4,2349,2352,712345
2013/11/7,15:15:00,2352.6,2360,2334,2350.4,751248
2013/11/8,15:15:00,2343.2,2349.8,2308.8,2312.2,783484
2013/11/11,15:15:00,2314.4,2325.2,2296.6,2319.6,725162
2013/11/12,15:15:00,2328,2344.8,2317.8,2332.8,795933
2013/11/13,15:15:00,2327.8,2327.8,2289.2,2291.2,782279
2013/11/14,15:15:00,2291.8,2305.8,2283.8,2298.6,750410
2013/11/15,15:15:00,2303.8,2381.4,2302,2345.8,1011567
2013/11/18,15:15:00,2365.6,2423.6,2358,2416.8,946812
2013/11/19,15:15:00,2418.2,2422.2,2404.6,2416.6,586146
2013/11/20,15:15:00,2421,2443,2405.8,2431.8,741724
2013/11/21,15:15:00,2425.4,2425.4,2387.6,2415.8,770911
2013/11/22,15:15:00,2429,2434.8,2398,2408.2,764274
2013/11/25,15:15:00,2400.4,2427,2382.6,2391.4,764218
2013/11/26,15:15:00,2386.6,2406.2,2384.8,2392.2,688222
2013/11/27,15:15:00,2386.2,2437.2,2384.4,2423.6,847801
2013/11/28,15:15:00,2430,2478,2426.4,2450.2,876567
2013/11/29,15:15:00,2451.6,2460.2,2445,2458.4,529621
2013/12/2,15:15:00,2435,2479,2413.4,2435,985472
2013/12/3,15:15:00,2427,2464.8,2425.2,2453.4,719417
2013/12/4,15:15:00,2448.8,2502,2448.2,2484,895647
2013/12/5,15:15:00,2489.2,2491,2474,2485.4,574746
2013/12/6,15:15:00,2483.4,2483.4,2459.2,2469,628075
2013/12/9,15:15:00,2479.2,2490.8,2461,2463.6,573091
2013/12/10,15:15:00,2465.2,2480.8,2459.2,2464.4,651832
2013/12/11,15:15:00,2458.8,2459.8,2410.4,2423.4,638686
2013/12/12,15:15:00,2422.2,2432,2415.2,2415.6,510861
2013/12/13,15:15:00,2403.8,2430.6,2388.6,2416.2,695480
2013/12/16,15:15:00,2411.6,2427.8,2367,2368.2,703434
2013/12/17,15:15:00,2374.8,2378.8,2358.4,2361,591114
2013/12/18,15:15:00,2360.6,2375.2,2360.4,2372.8,535835
2013/12/19,15:15:00,2382.2,2383.2,2345.4,2349.2,767393
2013/12/20,15:15:00,2354,2357.4,2296.6,2303,873942
2013/12/23,15:15:00,2309.2,2317.2,2277.6,2309.8,696630
2013/12/24,15:15:00,2311.4,2337.8,2285.4,2309.2,790809
2013/12/25,15:15:00,2315,2330.8,2303,2323,746495
2013/12/26,15:15:00,2325.4,2327.8,2283,2297.8,702808
2013/12/27,15:15:00,2300.2,2349,2292,2330.6,916360
2013/12/30,15:15:00,2345.8,2345.8,2319.2,2328.4,590553
2013/12/31,15:15:00,2320.4,2359,2309.2,2349,850624
2014/1/2,15:15:00,2343,2348.8,2329.2,2335.8,542528
2014/1/3,15:15:00,2317.8,2331.4,2289.8,2306.2,625123
2014/1/6,15:15:00,2297.6,2300.4,2234.6,2244,676271
2014/1/7,15:15:00,2237.8,2255.6,2220,2241.4,659960
2014/1/8,15:15:00,2248.4,2271.6,2231.8,2243.4,762650
2014/1/9,15:15:00,2244,2267,2223.4,2226.4,759213
2014/1/10,15:15:00,2226.4,2234,2209.6,2221.4,728881
2014/1/13,15:15:00,2227,2231.8,2194,2208.4,678375
2014/1/14,15:15:00,2201.8,2228,2190.6,2222.8,742917
2014/1/15,15:15:00,2225.8,2226.4,2201.6,2217,615602
2014/1/16,15:15:00,2221.6,2240,2209.6,2220.8,793503
2014/1/17,15:15:00,2211.6,2220.2,2191.2,2202,791879
2014/1/20,15:15:00,2202.6,2204.8,2177,2188.4,607298
2014/1/21,15:15:00,2188.8,2220,2186.8,2210,687310
2014/1/22,15:15:00,2210.2,2259.4,2210.2,2258,787382
2014/1/23,15:15:00,2258.8,2259,2239.6,2247.4,552830
2014/1/24,15:15:00,2239,2273.8,2233.4,2255.6,753876
2014/1/27,15:15:00,2236.4,2245.8,2220.4,2230.8,566091
2014/1/28,15:15:00,2228.8,2251.2,2221.4,2234.6,608898
2014/1/29,15:15:00,2241.8,2250.4,2235.8,2244.2,495809
2014/1/30,15:15:00,2237.2,2240.2,2200.2,2202.4,462439
2014/2/7,15:15:00,2195.8,2219.6,2182.6,2218.6,498082
2014/2/10,15:15:00,2226.8,2272,2226,2263.6,653038
2014/2/11,15:15:00,2264,2289.8,2262,2279.4,670501
2014/2/12,15:15:00,2285.6,2292.4,2277.6,2286.2,538610
2014/2/13,15:15:00,2284.8,2291.8,2272.6,2274.4,575544
2014/2/14,15:15:00,2276.8,2291.2,2274.8,2290.2,550480
2014/2/17,15:15:00,2300.4,2321.2,2297,2309.8,645696
2014/2/18,15:15:00,2310.8,2311,2276.2,2283.8,579841
2014/2/19,15:15:00,2284.6,2315.8,2279.2,2308.2,745556
2014/2/20,15:15:00,2311.2,2329.8,2281,2283.4,770989
2014/2/21,15:15:00,2288,2291.6,2256.8,2266.6,609925
2014/2/24,15:15:00,2253.4,2253.4,2186.6,2206.4,663675
2014/2/25,15:15:00,2214.2,2218.8,2144.4,2145.8,723201
2014/2/26,15:15:00,2142.8,2158,2132.4,2149.2,701708
2014/2/27,15:15:00,2155.4,2169.6,2140.8,2148.2,800030
2014/2/28,15:15:00,2157,2176,2119.6,2173.2,870301
2014/3/3,15:15:00,2165.2,2184.4,2152.4,2163.2,714932
2014/3/4,15:15:00,2160,2170.8,2139.6,2168.4,770575
2014/3/5,15:15:00,2176.8,2181,2144.6,2148,713113
2014/3/6,15:15:00,2141.8,2171.6,2116.6,2165.6,961802
2014/3/7,15:15:00,2165.4,2175.2,2138.4,2138.6,766792
2014/3/10,15:15:00,2117.4,2125,2057.8,2060.2,756301
2014/3/11,15:15:00,2062.8,2099.4,2058.4,2083.6,845043
2014/3/12,15:15:00,2069.2,2092.8,2059.2,2079.2,904175
2014/3/13,15:15:00,2085.6,2115.2,2082.6,2097.4,875824
2014/3/14,15:15:00,2089,2097.4,2076.8,2088.4,640483
2014/3/17,15:15:00,2087.8,2134.6,2084.6,2122.6,771953
2014/3/18,15:15:00,2126.8,2128,2096.6,2097,648361
2014/3/19,15:15:00,2101.4,2101.8,2072.8,2101.6,821199
2014/3/20,15:15:00,2096,2116.6,2041.6,2047.8,943972
2014/3/21,15:15:00,2047.6,2156.8,2041.8,2142.6,1161642
2014/3/24,15:15:00,2139.6,2151.6,2121.8,2138.4,740361
2014/3/25,15:15:00,2138,2164,2131.2,2139.6,749090
2014/3/26,15:15:00,2148.2,2153.6,2133,2140.2,657906
2014/3/27,15:15:00,2135.4,2169.4,2114.2,2121.4,959511
2014/3/28,15:15:00,2128.6,2153.4,2124.8,2131.6,881889
2014/3/31,15:15:00,2132.8,2155.4,2119.2,2131.6,726682
2014/4/1,15:15:00,2136.2,2164.6,2128.6,2146.4,785394
2014/4/2,15:15:00,2148.4,2166.4,2146.6,2162,710749
2014/4/3,15:15:00,2166.6,2183.2,2146.8,2147.8,730717
2014/4/4,15:15:00,2145,2178,2140.2,2175.8,735356
2014/4/8,15:15:00,2169.8,2239.4,2167.4,2236.2,898193
2014/4/9,15:15:00,2238.2,2248.6,2226.4,2226.6,601334
2014/4/10,15:15:00,2232.8,2287.8,2226.2,2276.4,940106
2014/4/11,15:15:00,2273.6,2276.4,2253.8,2262.2,697134
2014/4/14,15:15:00,2261.6,2272.6,2253,2262.8,573361
2014/4/15,15:15:00,2264.8,2268.2,2217.4,2224.6,727732
2014/4/16,15:15:00,2219.2,2240.6,2213.6,2222.2,814095
2014/4/17,15:15:00,2230.4,2237.2,2215.6,2218.4,757530
2014/4/18,15:15:00,2212.2,2225.4,2186.6,2215.4,854166
2014/4/21,15:15:00,2201.8,2229.6,2166.2,2170,788000
2014/4/22,15:15:00,2166,2188.2,2155.2,2178.6,768364
2014/4/23,15:15:00,2181.6,2187.6,2166.6,2175,660317
2014/4/24,15:15:00,2175.8,2195.6,2165.6,2173.4,728544
2014/4/25,15:15:00,2174.6,2185,2156.8,2162.6,797373
2014/4/28,15:15:00,2151.4,2163.4,2131.2,2133.6,676978
2014/4/29,15:15:00,2133.4,2159.4,2132.2,2151.4,591270
2014/4/30,15:15:00,2149.6,2152.6,2136.6,2137.8,445279
2014/5/5,15:15:00,2140.2,2157,2115.6,2148.2,690990
2014/5/6,15:15:00,2145.6,2168.2,2135.2,2137.4,680632
2014/5/7,15:15:00,2134.6,2144.2,2126.4,2127.8,617160
2014/5/8,15:15:00,2127.8,2165.6,2124.4,2128.8,848449
2014/5/9,15:15:00,2127.4,2137.2,2116.8,2129.8,734996
2014/5/12,15:15:00,2146,2178.2,2134,2171.2,888412
2014/5/13,15:15:00,2173.6,2173.8,2156,2157.6,538406
2014/5/14,15:15:00,2160.2,2172.4,2152.8,2155.6,663543
2014/5/15,15:15:00,2154,2157.4,2132.4,2135.4,599189
2014/5/16,15:15:00,2130.6,2142,2122.6,2128.2,658094
2014/5/19,15:15:00,2123.8,2128,2087.4,2097,688278
2014/5/20,15:15:00,2112.8,2117.2,2094.2,2096.8,565875
2014/5/21,15:15:00,2094,2125.4,2080.2,2116.8,812098
2014/5/22,15:15:00,2122.4,2152,2111.2,2112,827612
2014/5/23,15:15:00,2113.4,2141.4,2113.4,2141.2,750339
2014/5/26,15:15:00,2144.2,2161.6,2134,2146,625780
2014/5/27,15:15:00,2146.8,2152.4,2136.2,2140,606841
2014/5/28,15:15:00,2140,2171.8,2125,2171.6,860556
2014/5/29,15:15:00,2173,2175,2148.2,2152,594193
2014/5/30,15:15:00,2151.6,2163.6,2141.8,2146.8,687818
2014/6/3,15:15:00,2155.4,2161.4,2138.6,2139.4,542743
2014/6/4,15:15:00,2139.4,2142.2,2112.6,2125,592106
2014/6/5,15:15:00,2123,2154.2,2120.4,2149.2,655314
2014/6/6,15:15:00,2151.4,2151.4,2113.2,2125.2,753940
2014/6/9,15:15:00,2126,2152.2,2115.6,2127.6,851109
2014/6/10,15:15:00,2129.8,2158.4,2125.4,2156.6,936416
2014/6/11,15:15:00,2154.2,2156.4,2143.8,2150.4,645499
2014/6/12,15:15:00,2149.6,2156.8,2144.8,2148.6,533161
2014/6/13,15:15:00,2146.4,2184.2,2132.8,2175.8,908882
2014/6/16,15:15:00,2178.8,2196.8,2172.8,2186,652989
2014/6/17,15:15:00,2186.4,2186.4,2169.2,2170.8,537838
2014/6/18,15:15:00,2170.8,2178.2,2160.6,2162.2,554825
2014/6/19,15:15:00,2164.2,2167.2,2120.2,2132.6,699153
2014/6/20,15:15:00,2133,2141,2125.8,2135.2,624829
2014/6/23,15:15:00,2137.4,2150.4,2124.6,2125.8,617860
2014/6/24,15:15:00,2123.6,2141.2,2123.6,2134.8,592677
2014/6/25,15:15:00,2133.6,2136.4,2117.8,2129,572754
2014/6/26,15:15:00,2130.6,2148.8,2130.6,2138.6,649664
2014/6/27,15:15:00,2138.4,2158,2131.2,2146,612542
2014/6/30,15:15:00,2146.4,2168.6,2146.4,2157.2,630336
2014/7/1,15:15:00,2160.4,2172.8,2149,2159.2,544085
2014/7/2,15:15:00,2161.4,2167.6,2146.4,2166.4,648794
2014/7/3,15:15:00,2168.8,2181.6,2160.6,2170.6,681084
2014/7/4,15:15:00,2174,2175.6,2164,2169.4,487074
2014/7/7,15:15:00,2169.2,2176.6,2159.2,2165,506669
2014/7/8,15:15:00,2164.4,2170,2152.8,2168.6,566224
2014/7/9,15:15:00,2166.6,2169.2,2132.8,2133.2,605910
2014/7/10,15:15:00,2135,2141.6,2130.2,2134,407064
2014/7/11,15:15:00,2132,2151.6,2132,2139.4,595060
2014/7/14,15:15:00,2142,2166.8,2139.6,2164,599861
2014/7/15,15:15:00,2166.2,2170,2158.4,2163.6,485925
2014/7/16,15:15:00,2164.8,2175.2,2161.6,2162.6,559246
2014/7/17,15:15:00,2163.4,2164.8,2142.4,2154,602348
2014/7/18,15:15:00,2148.2,2172.6,2146.6,2160,738421
2014/7/21,15:15:00,2160.2,2166.6,2151.8,2158.8,470894
2014/7/22,15:15:00,2157.6,2197.4,2153,2188,722314
2014/7/23,15:15:00,2189.4,2208,2183.6,2191.8,658445
2014/7/24,15:15:00,2193,2244.6,2192.2,2242.6,946945
2014/7/25,15:15:00,2244.6,2282,2241.4,2278,660120
2014/7/28,15:15:00,2279,2359.6,2278.4,2339.8,990968
2014/7/29,15:15:00,2343.6,2362,2332.6,2339.2,748813
2014/7/30,15:15:00,2334,2351.4,2328.8,2333,774154
2014/7/31,15:15:00,2333.2,2375.8,2327.8,2375.4,846249
2014/8/1,15:15:00,2369.2,2396.4,2338.2,2347.6,1036118
2014/8/4,15:15:00,2348.4,2397.8,2348.4,2392.4,996064
2014/8/5,15:15:00,2394.6,2400,2366.8,2374.2,914210
2014/8/6,15:15:00,2374.2,2382.4,2343.2,2367.8,966081
2014/8/7,15:15:00,2372.2,2381.6,2337.2,2341,959335
2014/8/8,15:15:00,2341,2355.6,2332.2,2344.8,795926
2014/8/11,15:15:00,2352.6,2381.4,2348.6,2366.4,856117
2014/8/12,15:15:00,2369.4,2373.2,2351.6,2372.8,736073
2014/8/13,15:15:00,2373.8,2378.8,2341.4,2367.6,952077
2014/8/14,15:15:00,2371,2377.4,2341.8,2346,923789
2014/8/15,15:15:00,2351.4,2386.2,2346.6,2380,911674
2014/8/18,15:15:00,2381,2396,2370.2,2378.8,725463
2014/8/19,15:15:00,2382,2386.4,2359.8,2377,720446
2014/8/20,15:15:00,2376.6,2380.6,2363.6,2367,688781
2014/8/21,15:15:00,2369.4,2371.8,2338.8,2357.8,712617
2014/8/22,15:15:00,2359,2377.2,2354.4,2375.8,717768
2014/8/25,15:15:00,2376.2,2380,2345.4,2352,703685
2014/8/26,15:15:00,2352,2359.4,2332,2341.6,751962
2014/8/27,15:15:00,2341.8,2351,2337.4,2340.2,534797
2014/8/28,15:15:00,2341,2347.6,2325.6,2334.8,653731
2014/8/29,15:15:00,2332.8,2356.4,2332.6,2355.4,604425
2014/9/1,15:15:00,2356.6,2362.4,2346,2353.4,573963
2014/9/2,15:15:00,2355.4,2399.2,2351.4,2393.8,841435
2014/9/3,15:15:00,2397.8,2429,2395.6,2416.4,861154
2014/9/4,15:15:00,2418.4,2451,2415.8,2450.8,817189
2014/9/5,15:15:00,2454.6,2480.4,2448.6,2475.8,923025
2014/9/9,15:15:00,2476.4,2478.4,2455,2463.8,650801
2014/9/10,15:15:00,2457.4,2459,2434,2447.6,712701
2014/9/11,15:15:00,2447.4,2483.4,2424.2,2424.8,1153425
2014/9/12,15:15:00,2425.4,2451,2422.4,2445.8,859471
2014/9/15,15:15:00,2437.8,2448.2,2427.8,2440.4,759875
2014/9/16,15:15:00,2441,2459.4,2394.2,2401.4,1156091
2014/9/17,15:15:00,2412.2,2415.8,2395.4,2410.8,839768
2014/9/18,15:15:00,2409.8,2425.2,2400,2416.2,927720
2014/9/19,15:15:00,2420.2,2448.8,2414,2444.6,961937
2014/9/22,15:15:00,2442,2442,2379.2,2392.4,865489
2014/9/23,15:15:00,2390,2420,2390,2407.6,796344
2014/9/24,15:15:00,2406.6,2473,2397.4,2472.2,1095229
2014/9/25,15:15:00,2479.2,2499.8,2449.2,2459,1041047
2014/9/26,15:15:00,2451.2,2468,2439,2454.8,890089
2014/9/29,15:15:00,2454.6,2466,2444,2458.8,646520
2014/9/30,15:15:00,2462.8,2470,2449.4,2457.6,594468
2014/10/8,15:15:00,2469.8,2490,2451.4,2488,736785
2014/10/9,15:15:00,2491.2,2499,2471.6,2480.2,702168
2014/10/10,15:15:00,2473.4,2487.2,2461.4,2474.2,772947
2014/10/13,15:15:00,2470.6,2471,2430.2,2459,810049
2014/10/14,15:15:00,2454.2,2467,2428.4,2443,845913
2014/10/15,15:15:00,2444.4,2467.6,2430.4,2459.8,1023140
2014/10/16,15:15:00,2451,2482,2443.4,2452,1199645
2014/10/17,15:15:00,2454.8,2463,2426.6,2446.4,1027551
2014/10/20,15:15:00,2455.8,2461.4,2444.6,2455.8,682608
2014/10/21,15:15:00,2456,2465,2438.4,2441.4,791870
2014/10/22,15:15:00,2444.4,2454.6,2428.2,2430.6,748913
2014/10/23,15:15:00,2428.6,2438.4,2404.8,2407.6,867759
2014/10/24,15:15:00,2409.8,2415.4,2398.4,2399,656563
2014/10/27,15:15:00,2393.6,2393.6,2370.8,2383.2,754631
2014/10/28,15:15:00,2385.2,2430.2,2385.2,2428,785989
2014/10/29,15:15:00,2431.4,2472.8,2426.2,2460.2,953511
2014/10/30,15:15:00,2461.2,2475.4,2454.4,2471.6,904396
2014/10/31,15:15:00,2475.2,2526.8,2473.4,2525.6,1211598
2014/11/3,15:15:00,2527.4,2531.8,2510.8,2513.8,731421
2014/11/4,15:15:00,2510.6,2520.2,2507.6,2513.6,675448
2014/11/5,15:15:00,2514.8,2526.8,2502.6,2517.6,811618
2014/11/6,15:15:00,2518.4,2523.4,2492.2,2520.6,900900
2014/11/7,15:15:00,2523.4,2552.4,2489.6,2499.8,1317110
2014/11/10,15:15:00,2522.2,2572.6,2512,2569,1222513
2014/11/11,15:15:00,2566.2,2594.6,2536.2,2554,1540582
2014/11/12,15:15:00,2555.6,2594.8,2548,2588.8,1122691
2014/11/13,15:15:00,2588.6,2593,2566,2575.8,1210059
2014/11/14,15:15:00,2573.6,2583.2,2554.2,2583.2,1048237
2014/11/17,15:15:00,2599.8,2618.4,2565.2,2572.6,1329870
2014/11/18,15:15:00,2572.8,2575.4,2541,2549.8,977317
2014/11/19,15:15:00,2548.6,2557.4,2537.6,2541.4,867854
2014/11/20,15:15:00,2535.8,2554.8,2526.8,2554.8,948654
2014/11/21,15:15:00,2553.4,2606.8,2540.8,2605.4,1179710
2014/11/24,15:15:00,2626,2700.8,2620.2,2678.6,1371888
2014/11/25,15:15:00,2683.4,2731.8,2674.4,2729.4,1075368
2014/11/26,15:15:00,2720.6,2754.6,2718,2750.4,1307171
2014/11/27,15:15:00,2752.4,2770.8,2731.6,2758.4,1184754
2014/11/28,15:15:00,2757.2,2829,2745,2829,1299202
2014/12/1,15:15:00,2823.2,2846,2800.8,2812.8,1214035
2014/12/2,15:15:00,2810.8,2991.4,2809.4,2939.8,1968113
2014/12/3,15:15:00,2948,3064.4,2946,3001.2,2303389
2014/12/4,15:15:00,3006.6,3204.2,3006.6,3201.6,2159674
2014/12/5,15:15:00,3216.6,3266.8,3116,3193,2413050
2014/12/8,15:15:00,3172.4,3358.8,3143.8,3337.6,2049584
2014/12/9,15:15:00,3323.8,3481.4,3014.4,3152.6,2930128
2014/12/10,15:15:00,3166.8,3320.4,3137.4,3251.8,2501205
2014/12/11,15:15:00,3223,3303.8,3198.6,3235,2041015
2014/12/12,15:15:00,3242.8,3323.6,3221,3251.2,1758553
2014/12/15,15:15:00,3246.4,3308.8,3206.2,3279.8,1404741
2014/12/16,15:15:00,3276,3384,3271.4,3377.2,1886856
2014/12/17,15:15:00,3391.2,3492.4,3376.2,3492.2,2230010
2014/12/18,15:15:00,3515,3553.4,3464.8,3515.6,1802071
2014/12/19,15:15:00,3527.6,3541.2,3403,3530,1784296
2014/12/22,15:15:00,3533.4,3540.2,3417,3420,1810607
2014/12/23,15:15:00,3420.4,3490,3334.4,3335.4,1792205
2014/12/24,15:15:00,3334.8,3370,3210.6,3279.2,1997078
2014/12/25,15:15:00,3292.6,3402.8,3272,3401.4,1940099
2014/12/26,15:15:00,3404.2,3537.4,3375.8,3508.8,2000158
2014/12/29,15:15:00,3544.6,3619.8,3436,3502.4,1932218
2014/12/30,15:15:00,3506,3560.8,3473.2,3516.8,2044955
2014/12/31,15:15:00,3520,3626.8,3513.6,3626,1526454
