18872, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2015-12-30,14:00:00,36360,36470,36300,36430,18454
2015-12-30,14:30:00,36420,36510,36300,36320,25842
2015-12-30,15:00:00,36310,36450,36300,36370,21508
2015-12-30,21:30:00,36400,36480,36380,36450,14948
2015-12-30,22:00:00,36460,36530,36430,36500,8900
2015-12-30,22:30:00,36520,36540,36490,36510,5164
2015-12-30,23:00:00,36510,36520,36480,36500,6924
2015-12-30,23:30:00,36500,36500,36370,36400,9622
2015-12-31,0:00:00,36400,36460,36380,36410,5950
2015-12-31,0:30:00,36410,36460,36400,36440,3614
2015-12-31,1:00:00,36450,36530,36430,36500,4126
2015-12-31,9:30:00,36540,36570,36450,36520,18662
2015-12-31,10:00:00,36510,36600,36510,36580,16988
2015-12-31,10:30:00,36590,36600,36560,36570,4988
2015-12-31,11:00:00,36570,36620,36530,36620,17446
2015-12-31,11:30:00,36620,36640,36560,36630,14330
2015-12-31,14:00:00,36640,36640,36500,36550,29594
2015-12-31,14:30:00,36550,36600,36470,36590,35942
2015-12-31,15:00:00,36580,36600,36400,36560,37394
2016-1-4,9:30:00,36480,36570,36030,36070,70110
2016-1-4,10:00:00,36070,36120,35860,36020,39330
2016-1-4,10:30:00,36030,36030,35970,35990,5300
2016-1-4,11:00:00,35980,36050,35920,36020,17138
2016-1-4,11:30:00,36030,36050,35930,35970,14728
2016-1-4,14:00:00,35960,36080,35890,36030,28952
2016-1-4,14:30:00,36030,36050,35870,35910,22198
2016-1-4,15:00:00,35900,35980,35830,35970,26984
2016-1-4,21:30:00,36000,36130,35940,36060,35228
2016-1-4,22:00:00,36060,36100,36030,36030,14008
2016-1-4,22:30:00,36030,36070,36000,36040,12204
2016-1-4,23:00:00,36040,36080,36010,36050,9322
2016-1-4,23:30:00,36050,36050,35970,35990,12594
2016-1-5,0:00:00,35990,36000,35900,35900,13906
2016-1-5,0:30:00,35900,35960,35870,35900,9604
2016-1-5,1:00:00,35900,36000,35880,35980,7194
2016-1-5,9:30:00,36000,36020,35830,35960,42340
2016-1-5,10:00:00,35950,36130,35930,36090,36074
2016-1-5,10:30:00,36100,36100,36020,36040,11770
2016-1-5,11:00:00,36040,36070,35960,36020,15910
2016-1-5,11:30:00,36030,36060,36010,36030,11692
2016-1-5,14:00:00,36020,36090,35970,36070,19246
2016-1-5,14:30:00,36070,36430,36010,36410,81510
2016-1-5,15:00:00,36420,36540,36330,36510,78414
2016-1-5,21:30:00,36410,36530,36370,36420,49892
2016-1-5,22:00:00,36420,36420,36310,36370,32992
2016-1-5,22:30:00,36380,36410,36340,36380,19930
2016-1-5,23:00:00,36380,36400,36250,36280,32996
2016-1-5,23:30:00,36280,36330,36220,36240,19610
2016-1-6,0:00:00,36230,36370,36220,36350,17662
2016-1-6,0:30:00,36350,36420,36330,36380,14956
2016-1-6,1:00:00,36380,36390,36320,36320,8880
2016-1-6,9:30:00,36320,36380,36140,36210,55536
2016-1-6,10:00:00,36220,36340,36200,36260,24798
2016-1-6,10:30:00,36250,36270,36190,36200,11636
2016-1-6,11:00:00,36200,36220,36160,36210,20828
2016-1-6,11:30:00,36210,36390,36160,36340,42830
2016-1-6,14:00:00,36360,36470,36320,36400,41530
2016-1-6,14:30:00,36410,36440,36320,36350,32322
2016-1-6,15:00:00,36350,36390,36230,36240,50430
2016-1-6,21:30:00,36140,36290,36100,36270,42560
2016-1-6,22:00:00,36270,36410,36270,36370,46800
2016-1-6,22:30:00,36370,36420,36330,36410,22472
2016-1-6,23:00:00,36410,36450,36380,36410,22986
2016-1-6,23:30:00,36410,36440,36350,36430,17146
2016-1-7,0:00:00,36430,36480,36380,36400,18386
2016-1-7,0:30:00,36400,36480,36390,36460,13718
2016-1-7,1:00:00,36470,36480,36400,36410,10046
2016-1-7,9:30:00,36440,36580,36270,36280,79136
2016-1-7,10:00:00,36280,36320,36130,36160,68828
2016-1-7,10:30:00,36160,36250,35920,36170,71994
2016-1-7,11:00:00,36200,36270,36170,36220,36690
2016-1-7,11:30:00,36210,36340,36160,36330,35006
2016-1-7,14:00:00,36300,36320,36120,36220,39254
2016-1-7,14:30:00,36210,36230,36040,36090,57178
2016-1-7,15:00:00,36080,36150,36000,36090,64722
2016-1-7,21:30:00,35810,35970,35570,35630,148440
2016-1-7,22:00:00,35620,35650,35540,35600,63948
2016-1-7,22:30:00,35600,35610,35470,35520,60260
2016-1-7,23:00:00,35510,35730,35230,35710,143086
2016-1-7,23:30:00,35710,35960,35620,35870,77478
2016-1-8,0:00:00,35880,35950,35860,35920,36154
2016-1-8,0:30:00,35920,35940,35870,35930,15310
2016-1-8,1:00:00,35920,36090,35870,35870,40196
2016-1-8,9:30:00,35770,35890,35680,35870,62882
2016-1-8,10:00:00,35870,35880,35600,35730,71120
2016-1-8,10:30:00,35730,35760,35660,35720,11668
2016-1-8,11:00:00,35720,35720,35540,35560,55352
2016-1-8,11:30:00,35560,35670,35520,35660,44346
2016-1-8,14:00:00,35670,35740,35580,35590,45330
2016-1-8,14:30:00,35590,35630,35540,35610,33178
2016-1-8,15:00:00,35610,35770,35590,35680,65702
2016-1-8,21:30:00,35630,35790,35580,35640,57650
2016-1-8,22:00:00,35650,35750,35600,35670,42256
2016-1-8,22:30:00,35670,35770,35670,35740,24526
2016-1-8,23:00:00,35730,35750,35640,35680,20438
2016-1-8,23:30:00,35680,35680,35580,35620,29130
2016-1-9,0:00:00,35620,35660,35590,35610,12446
2016-1-9,0:30:00,35620,35630,35550,35580,18770
2016-1-9,1:00:00,35580,35610,35520,35560,10938
2016-1-11,9:30:00,35460,35520,35110,35210,120380
2016-1-11,10:00:00,35210,35220,35080,35140,53900
2016-1-11,10:30:00,35150,35250,35140,35220,18134
2016-1-11,11:00:00,35210,35240,35160,35170,24414
2016-1-11,11:30:00,35170,35260,35060,35210,47976
2016-1-11,14:00:00,35150,35260,35110,35170,37674
2016-1-11,14:30:00,35170,35180,35110,35160,33586
2016-1-11,15:00:00,35150,35180,34760,34770,95638
2016-1-11,21:30:00,34900,35080,34780,35070,81112
2016-1-11,22:00:00,35070,35140,35010,35080,65620
2016-1-11,22:30:00,35080,35090,34960,34980,41272
2016-1-11,23:00:00,34980,35010,34920,34970,30052
2016-1-11,23:30:00,34970,34990,34910,34960,17170
2016-1-12,0:00:00,34950,35070,34860,34880,32924
2016-1-12,0:30:00,34870,34920,34840,34880,13140
2016-1-12,1:00:00,34870,34940,34830,34870,14718
2016-1-12,9:30:00,34890,34990,34710,34910,94664
2016-1-12,10:00:00,34910,35020,34860,34920,44456
2016-1-12,10:30:00,34930,34950,34890,34910,9940
2016-1-12,11:00:00,34900,34900,34780,34830,39700
2016-1-12,11:30:00,34830,34930,34820,34900,29470
2016-1-12,14:00:00,34880,34890,34810,34840,28618
2016-1-12,14:30:00,34830,34850,34690,34720,53610
2016-1-12,15:00:00,34720,34850,34610,34630,72240
2016-1-12,21:30:00,34740,34840,34700,34790,59690
2016-1-12,22:00:00,34800,34980,34800,34970,62884
2016-1-12,22:30:00,34970,35050,34910,34960,49870
2016-1-12,23:00:00,34970,35070,34950,34980,32644
2016-1-12,23:30:00,34980,34990,34830,34880,30172
2016-1-13,0:00:00,34870,34900,34810,34840,16638
2016-1-13,0:30:00,34840,34850,34740,34770,14174
2016-1-13,1:00:00,34760,34780,34700,34710,17024
2016-1-13,9:30:00,34760,34870,34660,34810,71922
2016-1-13,10:00:00,34810,34870,34760,34870,39528
2016-1-13,10:30:00,34870,34920,34840,34870,26154
2016-1-13,11:00:00,34870,34920,34810,34860,32422
2016-1-13,11:30:00,34860,34900,34790,34800,28510
2016-1-13,14:00:00,34810,34860,34770,34820,30636
2016-1-13,14:30:00,34820,34840,34700,34720,50470
2016-1-13,15:00:00,34720,34850,34710,34810,48300
2016-1-13,21:30:00,34760,34890,34720,34770,60102
2016-1-13,22:00:00,34760,34830,34720,34750,29960
2016-1-13,22:30:00,34760,34800,34740,34770,19182
2016-1-13,23:00:00,34770,34820,34750,34800,18284
2016-1-13,23:30:00,34800,34810,34710,34730,18220
2016-1-14,0:00:00,34740,34760,34590,34730,49340
2016-1-14,0:30:00,34730,34780,34710,34740,10314
2016-1-14,1:00:00,34740,34830,34730,34810,8220
2016-1-14,9:30:00,34660,34780,34350,34460,116218
2016-1-14,10:00:00,34450,34670,34380,34670,66394
2016-1-14,10:30:00,34680,34970,34680,34920,92022
2016-1-14,11:00:00,34930,34970,34840,34930,63342
2016-1-14,11:30:00,34930,34950,34850,34900,27076
2016-1-14,14:00:00,34910,35020,34820,34850,59304
2016-1-14,14:30:00,34840,34940,34840,34930,35342
2016-1-14,15:00:00,34930,34970,34880,34930,39822
2016-1-14,21:30:00,34840,35140,34800,35080,90652
2016-1-14,22:00:00,35090,35120,35010,35070,30610
2016-1-14,22:30:00,35070,35080,34950,35000,29272
2016-1-14,23:00:00,35000,35040,34930,34970,28292
2016-1-14,23:30:00,34970,35050,34950,35040,19888
2016-1-15,0:00:00,35040,35200,35020,35150,37358
2016-1-15,0:30:00,35150,35180,35090,35110,24056
2016-1-15,1:00:00,35110,35330,35100,35240,34264
2016-1-15,9:30:00,35240,35270,35120,35130,50182
2016-1-15,10:00:00,35130,35180,35040,35110,33406
2016-1-15,10:30:00,35110,35110,35040,35050,8922
2016-1-15,11:00:00,35040,35090,34980,35050,30256
2016-1-15,11:30:00,35050,35060,34990,34990,17932
2016-1-15,14:00:00,34920,34940,34840,34900,58852
2016-1-15,14:30:00,34900,34990,34870,34900,35516
2016-1-15,15:00:00,34890,34940,34730,34800,68598
2016-1-15,21:30:00,34480,34650,34460,34620,47942
2016-1-15,22:00:00,34610,34780,34570,34730,52738
2016-1-15,22:30:00,34730,34770,34690,34740,26450
2016-1-15,23:00:00,34740,34930,34700,34750,48464
2016-1-15,23:30:00,34760,34790,34670,34720,32246
2016-1-16,0:00:00,34720,34790,34710,34740,17926
2016-1-16,0:30:00,34730,34750,34640,34690,18434
2016-1-16,1:00:00,34690,34690,34590,34630,20672
2016-1-18,9:30:00,34600,35050,34600,35030,111918
2016-1-18,10:00:00,35030,35080,34960,35030,52042
2016-1-18,10:30:00,35030,35050,35000,35040,13742
2016-1-18,11:00:00,35020,35050,34940,35000,39680
2016-1-18,11:30:00,34990,35200,34990,35140,65762
2016-1-18,14:00:00,35150,35190,34960,34960,47580
2016-1-18,14:30:00,34960,35020,34910,34960,32994
2016-1-18,15:00:00,34960,35030,34890,34990,43556
2016-1-18,21:30:00,34970,35060,34840,34990,65384
2016-1-18,22:00:00,34990,35030,34940,34980,25566
2016-1-18,22:30:00,34980,35030,34940,35000,20898
2016-1-18,23:00:00,35000,35020,34950,34990,14104
2016-1-18,23:30:00,34990,35130,34990,35100,31298
2016-1-19,0:00:00,35110,35110,35010,35030,19956
2016-1-19,0:30:00,35030,35060,35020,35060,5578
2016-1-19,1:00:00,35050,35070,34990,35010,8678
2016-1-19,9:30:00,35000,35110,34900,35100,56694
2016-1-19,10:00:00,35110,35180,35070,35110,51832
2016-1-19,10:30:00,35110,35120,35040,35090,21976
2016-1-19,11:00:00,35050,35090,35020,35060,24658
2016-1-19,11:30:00,35060,35130,35040,35100,28448
2016-1-19,14:00:00,35180,35510,35130,35440,114976
2016-1-19,14:30:00,35440,35600,35380,35460,84372
2016-1-19,15:00:00,35450,35520,35330,35360,62172
2016-1-19,21:30:00,35400,35470,35320,35410,57432
2016-1-19,22:00:00,35410,35430,35360,35390,21960
2016-1-19,22:30:00,35390,35400,35310,35380,28012
2016-1-19,23:00:00,35380,35380,35230,35260,36210
2016-1-19,23:30:00,35250,35330,35250,35320,26244
2016-1-20,0:00:00,35320,35340,35220,35230,16450
2016-1-20,0:30:00,35230,35280,35200,35240,12974
2016-1-20,1:00:00,35240,35240,35180,35180,10908
2016-1-20,9:30:00,35120,35280,35120,35250,50444
2016-1-20,10:00:00,35250,35270,35150,35190,26854
2016-1-20,10:30:00,35180,35230,35130,35200,14788
2016-1-20,11:00:00,35190,35190,35100,35130,30210
2016-1-20,11:30:00,35130,35150,35070,35090,27874
2016-1-20,14:00:00,35070,35140,34980,35120,54566
2016-1-20,14:30:00,35120,35180,35070,35140,37436
2016-1-20,15:00:00,35140,35210,35060,35080,43044
2016-1-20,21:30:00,35000,35080,34980,35010,39292
2016-1-20,22:00:00,35000,35070,34900,35060,47264
2016-1-20,22:30:00,35060,35110,35060,35060,23672
2016-1-20,23:00:00,35060,35130,34950,34970,34322
2016-1-20,23:30:00,34960,35010,34950,34950,16764
2016-1-21,0:00:00,34960,34970,34870,34880,24156
2016-1-21,0:30:00,34880,34950,34880,34910,11410
2016-1-21,1:00:00,34910,34950,34890,34910,9732
2016-1-21,9:30:00,35070,35260,35070,35220,77124
2016-1-21,10:00:00,35220,35260,35150,35210,32474
2016-1-21,10:30:00,35210,35250,35180,35220,15156
2016-1-21,11:00:00,35230,35280,35090,35160,39574
2016-1-21,11:30:00,35160,35170,35080,35110,24230
2016-1-21,14:00:00,35090,35100,34910,34960,62232
2016-1-21,14:30:00,34960,34980,34830,34870,51182
2016-1-21,15:00:00,34860,34930,34810,34850,48060
2016-1-21,21:30:00,35000,35060,34920,35050,43472
2016-1-21,22:00:00,35060,35070,34920,34970,34308
2016-1-21,22:30:00,34960,35020,34940,34990,14724
2016-1-21,23:00:00,34990,35060,34950,34990,22940
2016-1-21,23:30:00,34980,35130,34980,35090,37844
2016-1-22,0:00:00,35080,35120,35050,35070,17576
2016-1-22,0:30:00,35060,35190,35040,35150,31984
2016-1-22,1:00:00,35150,35270,35150,35270,30328
2016-1-22,9:30:00,35260,35410,35240,35280,76396
2016-1-22,10:00:00,35280,35300,35180,35220,34872
2016-1-22,10:30:00,35220,35250,35190,35210,8802
2016-1-22,11:00:00,35220,35260,35200,35210,23246
2016-1-22,11:30:00,35210,35230,35160,35180,30144
2016-1-22,14:00:00,35250,35310,35190,35250,53090
2016-1-22,14:30:00,35260,35330,35220,35290,40252
2016-1-22,15:00:00,35290,35310,35150,35190,49822
2016-1-22,21:30:00,35350,35370,35260,35290,33914
2016-1-22,22:00:00,35290,35320,35230,35260,19950
2016-1-22,22:30:00,35250,35360,35240,35330,22458
2016-1-22,23:00:00,35330,35350,35290,35340,20018
2016-1-22,23:30:00,35340,35400,35310,35370,23190
2016-1-23,0:00:00,35380,35380,35270,35290,20242
2016-1-23,0:30:00,35300,35310,35230,35250,15612
2016-1-23,1:00:00,35250,35280,35140,35140,23154
2016-1-25,9:30:00,35160,35280,35010,35070,60166
2016-1-25,10:00:00,35070,35100,34950,35000,41686
2016-1-25,10:30:00,35000,35020,34970,35010,8780
2016-1-25,11:00:00,35030,35040,34960,34980,23468
2016-1-25,11:30:00,34970,35010,34970,35000,11796
2016-1-25,14:00:00,35020,35070,34930,35030,35486
2016-1-25,14:30:00,35020,35040,34940,34960,19318
2016-1-25,15:00:00,34960,35040,34960,35020,27220
2016-1-25,21:30:00,35050,35080,34920,34970,31670
2016-1-25,22:00:00,34970,35050,34950,34980,23798
2016-1-25,22:30:00,34980,35010,34880,34920,31278
2016-1-25,23:00:00,34920,34940,34880,34920,17578
2016-1-25,23:30:00,34920,34970,34910,34940,15464
2016-1-26,0:00:00,34940,34950,34910,34920,7396
2016-1-26,0:30:00,34920,34920,34850,34900,15890
2016-1-26,1:00:00,34890,34960,34860,34960,8656
2016-1-26,9:30:00,34930,35060,34860,35020,44646
2016-1-26,10:00:00,35020,35040,34960,35020,17086
2016-1-26,10:30:00,35010,35030,34990,35030,5912
2016-1-26,11:00:00,35040,35050,35010,35030,15180
2016-1-26,11:30:00,35030,35090,35000,35050,21854
2016-1-26,14:00:00,34990,35160,34960,35110,66590
2016-1-26,14:30:00,35110,35160,35000,35150,42102
2016-1-26,15:00:00,35150,35190,35090,35100,49494
2016-1-26,21:30:00,35480,35480,35280,35330,66398
2016-1-26,22:00:00,35340,35420,35320,35410,33680
2016-1-26,22:30:00,35410,35450,35360,35360,31446
2016-1-26,23:00:00,35360,35390,35330,35380,23090
2016-1-26,23:30:00,35380,35430,35360,35400,15682
2016-1-27,0:00:00,35400,35410,35370,35370,9936
2016-1-27,0:30:00,35380,35550,35370,35520,30542
2016-1-27,1:00:00,35530,35560,35480,35500,16494
2016-1-27,9:30:00,35480,35700,35440,35630,73598
2016-1-27,10:00:00,35630,35770,35610,35670,49830
2016-1-27,10:30:00,35670,35670,35550,35610,20208
2016-1-27,11:00:00,35620,35670,35600,35650,29434
2016-1-27,11:30:00,35650,35670,35570,35620,20332
2016-1-27,14:00:00,35620,35690,35520,35660,49636
2016-1-27,14:30:00,35660,35800,35630,35740,38782
2016-1-27,15:00:00,35740,35840,35680,35780,42816
2016-1-27,21:30:00,35670,35760,35650,35750,37618
2016-1-27,22:00:00,35750,35770,35710,35730,19052
2016-1-27,22:30:00,35730,35760,35700,35740,13844
2016-1-27,23:00:00,35740,35780,35720,35760,16180
2016-1-27,23:30:00,35760,35770,35630,35640,24614
2016-1-28,0:00:00,35650,35830,35630,35790,35092
2016-1-28,0:30:00,35800,35920,35780,35910,29550
2016-1-28,1:00:00,35910,35980,35900,35920,22418
2016-1-28,9:30:00,35830,35870,35710,35750,47064
2016-1-28,10:00:00,35750,35810,35740,35810,23152
2016-1-28,10:30:00,35810,35820,35780,35800,8904
2016-1-28,11:00:00,35800,35800,35750,35760,18810
2016-1-28,11:30:00,35760,35780,35720,35750,18232
2016-1-28,14:00:00,35750,35770,35650,35660,29580
2016-1-28,14:30:00,35660,35710,35640,35650,23384
2016-1-28,15:00:00,35650,35690,35570,35600,51124
2016-1-28,21:30:00,35640,35720,35600,35670,27062
2016-1-28,22:00:00,35670,35680,35610,35680,19648
2016-1-28,22:30:00,35680,35800,35670,35720,35258
2016-1-28,23:00:00,35720,35740,35660,35700,25276
2016-1-28,23:30:00,35710,35720,35600,35610,24682
2016-1-29,0:00:00,35610,35610,35520,35590,24054
2016-1-29,0:30:00,35580,35650,35560,35570,17212
2016-1-29,1:00:00,35570,35610,35550,35570,8586
2016-1-29,9:30:00,35580,35660,35530,35600,30466
2016-1-29,10:00:00,35590,35690,35590,35650,22746
2016-1-29,10:30:00,35650,35680,35630,35650,6530
2016-1-29,11:00:00,35640,35660,35510,35530,37302
2016-1-29,11:30:00,35520,35570,35470,35510,35078
2016-1-29,14:00:00,35540,35590,35520,35580,25368
2016-1-29,14:30:00,35590,35750,35570,35720,57498
2016-1-29,15:00:00,35710,35780,35620,35680,50610
2016-1-29,21:30:00,35690,35830,35670,35790,7684
2016-1-29,22:00:00,35790,35840,35770,35820,4340
2016-1-29,22:30:00,35820,35830,35750,35780,3104
2016-1-29,23:00:00,35790,35870,35790,35850,4686
2016-1-29,23:30:00,35850,35890,35830,35850,7636
2016-1-30,0:00:00,35850,35900,35820,35880,4340
2016-1-30,0:30:00,35880,35890,35780,35790,3482
2016-1-30,1:00:00,35790,35810,35750,35790,4354
2016-2-1,9:30:00,35800,35850,35650,35650,17664
2016-2-1,10:00:00,35650,35670,35610,35640,14548
2016-2-1,10:30:00,35640,35660,35610,35650,5062
2016-2-1,11:00:00,35650,35680,35640,35650,5954
2016-2-1,11:30:00,35650,35670,35600,35630,8032
2016-2-1,14:00:00,35630,35650,35520,35520,13900
2016-2-1,14:30:00,35520,35540,35440,35500,20848
2016-2-1,15:00:00,35500,35550,35460,35540,12000
2016-2-1,21:30:00,35590,35620,35510,35540,10112
2016-2-1,22:00:00,35530,35560,35470,35490,4420
2016-2-1,22:30:00,35490,35570,35480,35550,5106
2016-2-1,23:00:00,35550,35590,35540,35570,3802
2016-2-1,23:30:00,35580,35660,35550,35620,6648
2016-2-2,0:00:00,35620,35630,35580,35600,4778
2016-2-2,0:30:00,35600,35670,35590,35650,5280
2016-2-2,1:00:00,35650,35730,35650,35720,5514
2016-2-2,9:30:00,35700,35790,35680,35700,10026
2016-2-2,10:00:00,35700,35710,35600,35640,8788
2016-2-2,10:30:00,35630,35680,35600,35670,3936
2016-2-2,11:00:00,35670,35720,35650,35690,6770
2016-2-2,11:30:00,35700,35710,35660,35700,3848
2016-2-2,14:00:00,35650,35820,35640,35730,14442
2016-2-2,14:30:00,35730,35760,35710,35720,3862
2016-2-2,15:00:00,35720,35790,35700,35760,8074
2016-2-2,21:30:00,35880,35910,35730,35750,19562
2016-2-2,22:00:00,35750,35750,35670,35710,11270
2016-2-2,22:30:00,35700,35760,35690,35750,5172
2016-2-2,23:00:00,35740,35750,35680,35710,5726
2016-2-2,23:30:00,35700,35710,35520,35580,15504
2016-2-3,0:00:00,35580,35650,35570,35630,7180
2016-2-3,0:30:00,35630,35700,35610,35670,4408
2016-2-3,1:00:00,35670,35700,35620,35650,4774
2016-2-3,9:30:00,35620,35620,35500,35540,14144
2016-2-3,10:00:00,35540,35570,35530,35570,6812
2016-2-3,10:30:00,35570,35610,35560,35600,4658
2016-2-3,11:00:00,35640,35700,35610,35690,12912
2016-2-3,11:30:00,35700,35780,35670,35760,13566
2016-2-3,14:00:00,35730,35750,35660,35710,10416
2016-2-3,14:30:00,35710,35840,35710,35790,19186
2016-2-3,15:00:00,35800,35840,35770,35810,12164
2016-2-3,21:30:00,35830,35950,35780,35930,16156
2016-2-3,22:00:00,35940,35950,35870,35870,12464
2016-2-3,22:30:00,35880,36140,35870,36070,21392
2016-2-3,23:00:00,36080,36080,35980,36050,8390
2016-2-3,23:30:00,36050,36060,35960,36020,7022
2016-2-4,0:00:00,36010,36150,35890,36150,12232
2016-2-4,0:30:00,36150,36180,36100,36100,12620
2016-2-4,1:00:00,36100,36180,36100,36180,7102
2016-2-4,9:30:00,36230,36340,36170,36330,23584
2016-2-4,10:00:00,36330,36340,36220,36280,12802
2016-2-4,10:30:00,36290,36390,36280,36320,8982
2016-2-4,11:00:00,36320,36380,36310,36330,7720
2016-2-4,11:30:00,36330,36380,36300,36370,6266
2016-2-4,14:00:00,36360,36500,36340,36480,19524
2016-2-4,14:30:00,36470,36570,36430,36430,22732
2016-2-4,15:00:00,36430,36560,36400,36500,19930
2016-2-4,21:30:00,36400,36530,36390,36480,13412
2016-2-4,22:00:00,36480,36550,36480,36520,7580
2016-2-4,22:30:00,36520,36680,36520,36590,16740
2016-2-4,23:00:00,36600,36650,36520,36580,11628
2016-2-4,23:30:00,36580,36640,36550,36560,6496
2016-2-5,0:00:00,36560,36600,36490,36510,8320
2016-2-5,0:30:00,36500,36510,36400,36420,7418
2016-2-5,1:00:00,36420,36450,36400,36430,4124
2016-2-5,9:30:00,36440,36490,36330,36350,18216
2016-2-5,10:00:00,36340,36380,36290,36350,6784
2016-2-5,10:30:00,36350,36360,36330,36340,1880
2016-2-5,11:00:00,36340,36360,36300,36340,4744
2016-2-5,11:30:00,36330,36370,36310,36320,6192
2016-2-5,14:00:00,36320,36370,36300,36320,7524
2016-2-5,14:30:00,36320,36330,36250,36330,7660
2016-2-5,15:00:00,36330,36510,36320,36510,16086
2016-2-15,9:30:00,35800,35920,35540,35790,64634
2016-2-15,10:00:00,35790,35840,35760,35790,15026
2016-2-15,10:30:00,35790,35800,35750,35760,6986
2016-2-15,11:00:00,35760,35780,35690,35740,20290
2016-2-15,11:30:00,35740,35750,35640,35710,18024
2016-2-15,14:00:00,35760,35850,35710,35780,26350
2016-2-15,14:30:00,35780,35930,35780,35880,22282
2016-2-15,15:00:00,35870,35890,35740,35750,16750
2016-2-15,21:30:00,35670,35750,35660,35740,23300
2016-2-15,22:00:00,35740,35790,35680,35690,18540
2016-2-15,22:30:00,35690,35710,35680,35700,9018
2016-2-15,23:00:00,35700,35710,35660,35700,7878
2016-2-15,23:30:00,35700,35760,35670,35760,8954
2016-2-16,0:00:00,35750,35780,35730,35740,6410
2016-2-16,0:30:00,35750,35750,35700,35710,3658
2016-2-16,1:00:00,35710,35710,35650,35690,4530
2016-2-16,9:30:00,35730,35930,35720,35910,37856
2016-2-16,10:00:00,35920,35920,35840,35870,21134
2016-2-16,10:30:00,35870,35940,35840,35920,11656
2016-2-16,11:00:00,35920,36010,35900,35920,32148
2016-2-16,11:30:00,35920,35930,35820,35850,19990
2016-2-16,14:00:00,35850,35860,35760,35770,23084
2016-2-16,14:30:00,35770,35770,35680,35730,26018
2016-2-16,15:00:00,35730,35760,35690,35750,19872
2016-2-16,21:30:00,35760,35780,35670,35700,22872
2016-2-16,22:00:00,35700,35880,35700,35870,34274
2016-2-16,22:30:00,35870,35910,35820,35850,23374
2016-2-16,23:00:00,35860,35880,35720,35730,23570
2016-2-16,23:30:00,35730,35740,35650,35670,22422
2016-2-17,0:00:00,35660,35670,35590,35620,17424
2016-2-17,0:30:00,35620,35680,35590,35660,10256
2016-2-17,1:00:00,35650,35710,35640,35650,9328
2016-2-17,9:30:00,35640,35720,35540,35570,43614
2016-2-17,10:00:00,35570,35630,35540,35590,18430
2016-2-17,10:30:00,35590,35590,35560,35580,4096
2016-2-17,11:00:00,35590,35630,35530,35560,19698
2016-2-17,11:30:00,35560,35570,35510,35510,16438
2016-2-17,14:00:00,35500,35580,35490,35540,23898
2016-2-17,14:30:00,35550,35580,35470,35500,21610
2016-2-17,15:00:00,35500,35620,35480,35480,32396
2016-2-17,21:30:00,35590,35690,35550,35650,27448
2016-2-17,22:00:00,35650,35680,35610,35630,13678
2016-2-17,22:30:00,35630,35710,35620,35630,17806
2016-2-17,23:00:00,35630,35660,35600,35650,10726
2016-2-17,23:30:00,35650,35690,35620,35690,9342
2016-2-18,0:00:00,35680,35750,35670,35740,21456
2016-2-18,0:30:00,35750,35760,35660,35690,10450
2016-2-18,1:00:00,35690,35820,35690,35800,15054
2016-2-18,9:30:00,35800,35820,35730,35820,19978
2016-2-18,10:00:00,35820,35820,35710,35720,15704
2016-2-18,10:30:00,35710,35720,35660,35680,10242
2016-2-18,11:00:00,35680,35680,35640,35660,13218
2016-2-18,11:30:00,35660,35690,35630,35690,14174
2016-2-18,14:00:00,35760,35760,35670,35710,22264
2016-2-18,14:30:00,35710,35730,35680,35730,11700
2016-2-18,15:00:00,35730,35750,35680,35700,18178
2016-2-18,21:30:00,35700,35810,35660,35810,25350
2016-2-18,22:00:00,35810,35810,35750,35800,15102
2016-2-18,22:30:00,35800,35800,35710,35720,13730
2016-2-18,23:00:00,35720,35760,35700,35750,11358
2016-2-18,23:30:00,35740,35810,35720,35780,14716
2016-2-19,0:00:00,35790,35790,35680,35690,13346
2016-2-19,0:30:00,35680,35750,35660,35730,13028
2016-2-19,1:00:00,35740,35750,35650,35660,6822
2016-2-19,9:30:00,35680,35700,35540,35540,42122
2016-2-19,10:00:00,35550,35590,35510,35590,17468
2016-2-19,10:30:00,35590,35610,35560,35600,6160
2016-2-19,11:00:00,35600,35750,35560,35730,42816
2016-2-19,11:30:00,35720,35820,35710,35780,35574
2016-2-19,14:00:00,35780,35880,35750,35860,31900
2016-2-19,14:30:00,35860,36000,35790,35980,45752
2016-2-19,15:00:00,36000,36030,35890,35920,44356
2016-2-19,21:30:00,35780,35890,35750,35760,37416
2016-2-19,22:00:00,35760,35780,35700,35740,26592
2016-2-19,22:30:00,35730,35760,35720,35750,11044
2016-2-19,23:00:00,35740,35850,35730,35820,20666
2016-2-19,23:30:00,35820,35820,35770,35790,10950
2016-2-20,0:00:00,35790,35840,35780,35840,10678
2016-2-20,0:30:00,35840,35850,35800,35830,7288
2016-2-20,1:00:00,35830,35960,35820,35890,20260
2016-2-22,9:30:00,35900,36170,35900,36100,61292
2016-2-22,10:00:00,36110,36130,36040,36090,17988
2016-2-22,10:30:00,36100,36180,36080,36100,16186
2016-2-22,11:00:00,36100,36260,36090,36230,33456
2016-2-22,11:30:00,36240,36260,36170,36230,27026
2016-2-22,14:00:00,36240,36350,36220,36310,33646
2016-2-22,14:30:00,36310,36320,36220,36280,26514
