7838, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2015-9-9,11:30:00,11740,11785,11685,11700,84456
2015-9-9,14:00:00,11710,11750,11665,11685,78436
2015-9-9,14:30:00,11690,11690,11590,11630,106386
2015-9-9,15:00:00,11630,11665,11510,11545,138810
2015-9-9,21:30:00,11585,11585,11515,11550,71262
2015-9-9,22:00:00,11545,11565,11530,11540,34464
2015-9-9,22:30:00,11540,11555,11485,11505,55208
2015-9-9,23:00:00,11505,11520,11480,11495,30176
2015-9-10,9:30:00,11465,11465,11415,11425,83352
2015-9-10,10:00:00,11425,11475,11410,11470,54708
2015-9-10,10:30:00,11470,11475,11450,11470,18870
2015-9-10,11:00:00,11475,11485,11450,11455,38676
2015-9-10,11:30:00,11455,11475,11435,11465,44612
2015-9-10,14:00:00,11475,11610,11475,11600,116220
2015-9-10,14:30:00,11600,11625,11530,11585,113768
2015-9-10,15:00:00,11580,11690,11555,11680,144288
2015-9-10,21:30:00,11660,11895,11640,11815,179882
2015-9-10,22:00:00,11815,11915,11815,11845,96156
2015-9-10,22:30:00,11845,11940,11845,11885,96354
2015-9-10,23:00:00,11885,11930,11850,11890,79684
2015-9-11,9:30:00,11880,11965,11805,11925,162636
2015-9-11,10:00:00,11925,12000,11905,11950,122128
2015-9-11,10:30:00,11950,11975,11945,11965,23206
2015-9-11,11:00:00,11960,11985,11830,11865,138300
2015-9-11,11:30:00,11860,11865,11735,11795,132932
2015-9-11,14:00:00,11790,11835,11755,11780,92572
2015-9-11,14:30:00,11775,11845,11735,11810,131082
2015-9-11,15:00:00,11810,11835,11770,11785,102548
2015-9-11,21:30:00,11735,11815,11700,11795,75360
2015-9-11,22:00:00,11790,11805,11760,11770,42494
2015-9-11,22:30:00,11770,11770,11705,11710,52242
2015-9-11,23:00:00,11715,11730,11675,11695,55810
2015-9-14,9:30:00,11725,11865,11725,11840,128114
2015-9-14,10:00:00,11840,11885,11800,11860,91756
2015-9-14,10:30:00,11860,11865,11815,11820,29274
2015-9-14,11:00:00,11810,11815,11760,11765,91912
2015-9-14,11:30:00,11765,11765,11680,11690,96374
2015-9-14,14:00:00,11695,11740,11680,11720,107738
2015-9-14,14:30:00,11715,11740,11695,11710,82484
2015-9-14,15:00:00,11710,11740,11590,11605,114872
2015-9-14,21:30:00,11580,11630,11570,11600,75516
2015-9-14,22:00:00,11600,11615,11540,11560,57000
2015-9-14,22:30:00,11560,11610,11545,11580,42842
2015-9-14,23:00:00,11585,11630,11580,11625,31436
2015-9-15,9:30:00,11625,11685,11620,11630,95534
2015-9-15,10:00:00,11630,11640,11565,11580,84510
2015-9-15,10:30:00,11585,11640,11575,11630,41548
2015-9-15,11:00:00,11625,11655,11580,11590,74058
2015-9-15,11:30:00,11590,11605,11505,11540,97270
2015-9-15,14:00:00,11520,11535,11450,11480,126280
2015-9-15,14:30:00,11480,11515,11460,11475,87496
2015-9-15,15:00:00,11475,11505,11425,11435,129538
2015-9-15,21:30:00,11545,11590,11530,11555,80920
2015-9-15,22:00:00,11555,11585,11550,11580,48052
2015-9-15,22:30:00,11580,11605,11570,11590,53042
2015-9-15,23:00:00,11585,11655,11575,11625,65066
2015-9-16,9:30:00,11640,11680,11600,11615,90152
2015-9-16,10:00:00,11615,11620,11530,11565,84484
2015-9-16,10:30:00,11570,11645,11555,11640,54026
2015-9-16,11:00:00,11640,11660,11560,11560,104326
2015-9-16,11:30:00,11565,11590,11535,11555,77488
2015-9-16,14:00:00,11545,11570,11515,11570,99288
2015-9-16,14:30:00,11570,11640,11565,11625,143074
2015-9-16,15:00:00,11630,11725,11620,11720,194016
2015-9-16,21:30:00,11745,11780,11705,11745,111316
2015-9-16,22:00:00,11745,11765,11725,11745,58272
2015-9-16,22:30:00,11745,11785,11730,11770,60886
2015-9-16,23:00:00,11770,11840,11730,11810,100604
2015-9-17,9:30:00,11850,11865,11715,11720,158458
2015-9-17,10:00:00,11720,11735,11680,11710,100386
2015-9-17,10:30:00,11705,11740,11695,11720,37798
2015-9-17,11:00:00,11725,11745,11650,11695,113870
2015-9-17,11:30:00,11690,11735,11655,11720,81378
2015-9-17,14:00:00,11725,11790,11670,11780,124448
2015-9-17,14:30:00,11775,11830,11730,11745,159904
2015-9-17,15:00:00,11745,11755,11620,11645,182326
2015-9-17,21:30:00,11620,11685,11605,11660,74854
2015-9-17,22:00:00,11660,11690,11660,11670,52116
2015-9-17,22:30:00,11670,11685,11650,11655,37764
2015-9-17,23:00:00,11655,11705,11625,11700,74890
2015-9-18,9:30:00,11670,11710,11610,11690,144350
2015-9-18,10:00:00,11690,11715,11625,11680,115316
2015-9-18,10:30:00,11680,11700,11645,11685,53600
2015-9-18,11:00:00,11685,11690,11635,11655,86144
2015-9-18,11:30:00,11655,11690,11645,11660,78990
2015-9-18,14:00:00,11670,11685,11610,11620,96002
2015-9-18,14:30:00,11620,11630,11575,11620,128846
2015-9-18,15:00:00,11615,11615,11545,11555,140786
2015-9-18,21:30:00,11490,11515,11425,11485,82168
2015-9-18,22:00:00,11490,11490,11455,11465,41762
2015-9-18,22:30:00,11465,11480,11450,11470,35102
2015-9-18,23:00:00,11470,11500,11455,11460,39848
2015-9-21,9:30:00,11450,11510,11370,11405,123266
2015-9-21,10:00:00,11400,11425,11370,11410,60570
2015-9-21,10:30:00,11405,11450,11405,11425,33376
2015-9-21,11:00:00,11425,11445,11400,11415,42620
2015-9-21,11:30:00,11420,11475,11415,11440,57404
2015-9-21,14:00:00,11445,11485,11440,11470,59910
2015-9-21,14:30:00,11470,11595,11430,11585,108000
2015-9-21,15:00:00,11585,11640,11555,11635,132384
2015-9-21,21:30:00,11655,11675,11610,11640,60442
2015-9-21,22:00:00,11640,11665,11640,11650,27674
2015-9-21,22:30:00,11655,11655,11620,11625,28652
2015-9-21,23:00:00,11625,11650,11595,11600,33006
2015-9-22,9:30:00,11600,11615,11530,11555,83528
2015-9-22,10:00:00,11555,11565,11520,11550,49120
2015-9-22,10:30:00,11550,11575,11540,11555,20252
2015-9-22,11:00:00,11555,11595,11540,11545,64096
2015-9-22,11:30:00,11545,11565,11530,11540,42718
2015-9-22,14:00:00,11545,11580,11540,11570,48540
2015-9-22,14:30:00,11570,11655,11565,11630,130274
2015-9-22,15:00:00,11630,11635,11495,11500,144760
2015-9-22,21:30:00,11440,11465,11320,11360,129086
2015-9-22,22:00:00,11360,11385,11345,11370,48066
2015-9-22,22:30:00,11370,11380,11335,11340,29540
2015-9-22,23:00:00,11340,11360,11295,11355,62168
2015-9-23,9:30:00,11345,11460,11310,11435,126912
2015-9-23,10:00:00,11435,11475,11420,11430,73308
2015-9-23,10:30:00,11430,11455,11430,11445,23894
2015-9-23,11:00:00,11440,11455,11415,11435,42394
2015-9-23,11:30:00,11440,11445,11365,11380,61956
2015-9-23,14:00:00,11380,11450,11365,11425,67414
2015-9-23,14:30:00,11425,11475,11420,11455,86866
2015-9-23,15:00:00,11460,11515,11385,11485,125822
2015-9-23,21:30:00,11520,11545,11485,11535,65386
2015-9-23,22:00:00,11540,11540,11490,11500,35320
2015-9-23,22:30:00,11500,11515,11490,11510,16506
2015-9-23,23:00:00,11510,11535,11470,11485,47518
2015-9-24,9:30:00,11455,11470,11430,11460,68050
2015-9-24,10:00:00,11460,11465,11425,11455,52122
2015-9-24,10:30:00,11455,11460,11445,11450,12878
2015-9-24,11:00:00,11450,11450,11405,11415,51078
2015-9-24,11:30:00,11420,11445,11405,11430,42664
2015-9-24,14:00:00,11430,11460,11425,11445,48540
2015-9-24,14:30:00,11445,11475,11410,11435,67844
2015-9-24,15:00:00,11435,11530,11425,11495,142104
2015-9-24,21:30:00,11445,11495,11440,11475,54998
2015-9-24,22:00:00,11475,11490,11470,11485,19468
2015-9-24,22:30:00,11485,11595,11485,11590,76008
2015-9-24,23:00:00,11590,11635,11565,11590,70352
2015-9-25,9:30:00,11590,11610,11565,11575,63382
2015-9-25,10:00:00,11575,11685,11575,11665,103298
2015-9-25,10:30:00,11665,11685,11650,11665,34848
2015-9-25,11:00:00,11665,11675,11605,11620,70008
2015-9-25,11:30:00,11620,11635,11590,11615,60206
2015-9-25,14:00:00,11615,11670,11615,11650,71316
2015-9-25,14:30:00,11650,11655,11550,11575,102054
2015-9-25,15:00:00,11575,11655,11560,11655,133862
2015-9-28,9:30:00,11625,11735,11605,11625,94574
2015-9-28,10:00:00,11630,11630,11575,11595,63408
2015-9-28,10:30:00,11595,11610,11585,11610,15340
2015-9-28,11:00:00,11605,11635,11600,11605,36308
2015-9-28,11:30:00,11605,11645,11600,11625,35840
2015-9-28,14:00:00,11620,11640,11605,11640,34510
2015-9-28,14:30:00,11640,11655,11610,11625,55220
2015-9-28,15:00:00,11625,11630,11555,11575,77704
2015-9-28,21:30:00,11535,11535,11450,11470,72306
2015-9-28,22:00:00,11470,11500,11455,11485,30764
2015-9-28,22:30:00,11485,11490,11425,11450,44166
2015-9-28,23:00:00,11450,11455,11355,11355,46866
2015-9-29,9:30:00,11345,11395,11325,11355,77150
2015-9-29,10:00:00,11355,11360,11315,11345,63826
2015-9-29,10:30:00,11345,11360,11335,11335,13902
2015-9-29,11:00:00,11340,11345,11275,11300,70014
2015-9-29,11:30:00,11300,11315,11220,11225,77240
2015-9-29,14:00:00,11225,11260,11210,11240,65196
2015-9-29,14:30:00,11245,11340,11230,11300,97636
2015-9-29,15:00:00,11300,11335,11245,11265,103878
2015-9-29,21:30:00,11320,11365,11285,11310,47724
2015-9-29,22:00:00,11310,11325,11295,11320,17046
2015-9-29,22:30:00,11315,11330,11295,11315,19660
2015-9-29,23:00:00,11315,11330,11300,11330,21606
2015-9-30,9:30:00,11330,11330,11285,11325,44736
2015-9-30,10:00:00,11325,11350,11310,11315,36522
2015-9-30,10:30:00,11315,11320,11300,11310,9652
2015-9-30,11:00:00,11310,11320,11270,11275,39892
2015-9-30,11:30:00,11270,11300,11260,11285,31620
2015-9-30,14:00:00,11295,11320,11280,11285,35592
2015-9-30,14:30:00,11285,11305,11265,11275,28330
2015-9-30,15:00:00,11275,11335,11275,11285,89650
2015-10-8,9:30:00,11585,11700,11460,11485,119790
2015-10-8,10:00:00,11480,11510,11455,11510,37904
2015-10-8,10:30:00,11510,11520,11495,11515,19900
2015-10-8,11:00:00,11515,11565,11510,11555,54288
2015-10-8,11:30:00,11560,11570,11535,11560,30400
2015-10-8,14:00:00,11555,11560,11505,11515,37836
2015-10-8,14:30:00,11515,11530,11505,11530,22956
2015-10-8,15:00:00,11530,11530,11385,11395,80724
2015-10-8,21:30:00,11405,11435,11385,11420,53116
2015-10-8,22:00:00,11425,11435,11410,11415,23446
2015-10-8,22:30:00,11415,11430,11380,11395,27304
2015-10-8,23:00:00,11390,11410,11370,11400,39246
2015-10-9,9:30:00,11415,11460,11410,11455,71398
2015-10-9,10:00:00,11460,11475,11445,11470,36840
2015-10-9,10:30:00,11470,11520,11465,11515,45532
2015-10-9,11:00:00,11510,11535,11505,11510,53290
2015-10-9,11:30:00,11510,11675,11510,11675,125352
2015-10-9,14:00:00,11685,11775,11665,11705,177534
2015-10-9,14:30:00,11700,11790,11700,11785,113492
2015-10-9,15:00:00,11785,11855,11720,11850,204224
2015-10-9,21:30:00,11855,11880,11750,11750,82794
2015-10-9,22:00:00,11750,11775,11715,11715,50512
2015-10-9,22:30:00,11715,11725,11670,11715,64726
2015-10-9,23:00:00,11715,11750,11675,11750,54480
2015-10-12,9:30:00,11750,11825,11710,11800,128484
2015-10-12,10:00:00,11800,11840,11775,11835,81478
2015-10-12,10:30:00,11840,11865,11805,11825,53472
2015-10-12,11:00:00,11830,11915,11810,11825,141452
2015-10-12,11:30:00,11820,11850,11790,11810,73962
2015-10-12,14:00:00,11820,11850,11770,11830,90502
2015-10-12,14:30:00,11830,11860,11810,11815,70706
2015-10-12,15:00:00,11815,11830,11770,11810,109822
2015-10-12,21:30:00,11785,11785,11725,11740,65340
2015-10-12,22:00:00,11735,11740,11700,11715,47498
2015-10-12,22:30:00,11715,11720,11700,11715,20768
2015-10-12,23:00:00,11710,11740,11700,11735,33044
2015-10-13,9:30:00,11715,11715,11640,11645,104622
2015-10-13,10:00:00,11645,11670,11635,11665,34470
2015-10-13,10:30:00,11665,11680,11665,11670,14244
2015-10-13,11:00:00,11665,11670,11630,11655,38876
2015-10-13,11:30:00,11650,11710,11650,11695,63146
2015-10-13,14:00:00,11690,11775,11675,11750,100058
2015-10-13,14:30:00,11750,11785,11730,11765,71566
2015-10-13,15:00:00,11765,11840,11740,11825,111124
2015-10-13,21:30:00,11795,11795,11745,11760,69106
2015-10-13,22:00:00,11760,11850,11755,11830,76674
2015-10-13,22:30:00,11830,11870,11810,11835,70350
2015-10-13,23:00:00,11840,11880,11820,11835,70648
2015-10-14,9:30:00,11800,11800,11730,11765,91896
2015-10-14,10:00:00,11770,11785,11740,11740,53672
2015-10-14,10:30:00,11740,11745,11715,11740,35196
2015-10-14,11:00:00,11740,11790,11730,11785,58480
2015-10-14,11:30:00,11785,11820,11785,11790,70644
2015-10-14,14:00:00,11785,11785,11735,11765,58854
2015-10-14,14:30:00,11765,11800,11725,11730,74576
2015-10-14,15:00:00,11730,11735,11685,11715,111004
2015-10-14,21:30:00,11730,11750,11705,11735,53526
2015-10-14,22:00:00,11735,11760,11720,11745,43064
2015-10-14,22:30:00,11750,11755,11710,11725,31520
2015-10-14,23:00:00,11725,11740,11695,11715,36162
2015-10-15,9:30:00,11735,11855,11735,11825,158546
2015-10-15,10:00:00,11825,11925,11805,11895,141522
2015-10-15,10:30:00,11895,11945,11875,11940,59536
2015-10-15,11:00:00,11940,11965,11905,11905,103666
2015-10-15,11:30:00,11905,11945,11785,11830,190858
2015-10-15,14:00:00,11830,11850,11820,11835,69994
2015-10-15,14:30:00,11835,11860,11770,11785,119624
2015-10-15,15:00:00,11785,11805,11725,11725,147750
2015-10-15,21:30:00,11730,11730,11670,11695,75732
2015-10-15,22:00:00,11695,11710,11685,11685,28236
2015-10-15,22:30:00,11685,11715,11680,11690,32292
2015-10-15,23:00:00,11690,11700,11640,11655,58580
2015-10-16,9:30:00,11680,11750,11680,11730,87302
2015-10-16,10:00:00,11730,11740,11655,11680,82250
2015-10-16,10:30:00,11680,11690,11670,11675,18802
2015-10-16,11:00:00,11675,11725,11605,11715,121600
2015-10-16,11:30:00,11715,11735,11655,11705,88114
2015-10-16,14:00:00,11710,11720,11645,11705,89684
2015-10-16,14:30:00,11700,11715,11660,11705,89390
2015-10-16,15:00:00,11705,11720,11610,11615,125580
2015-10-16,21:30:00,11610,11650,11560,11590,81646
2015-10-16,22:00:00,11585,11600,11565,11580,35840
2015-10-16,22:30:00,11575,11575,11530,11555,54234
2015-10-16,23:00:00,11555,11570,11515,11520,41572
2015-10-19,9:30:00,11525,11550,11450,11470,120180
2015-10-19,10:00:00,11470,11490,11460,11480,44930
2015-10-19,10:30:00,11480,11535,11480,11510,43294
2015-10-19,11:00:00,11500,11505,11475,11475,32736
2015-10-19,11:30:00,11480,11515,11460,11475,70526
2015-10-19,14:00:00,11460,11465,11425,11430,82624
2015-10-19,14:30:00,11430,11450,11420,11445,63552
2015-10-19,15:00:00,11445,11445,11370,11375,122516
2015-10-19,21:30:00,11340,11365,11330,11345,54924
2015-10-19,22:00:00,11340,11375,11310,11375,63318
2015-10-19,22:30:00,11375,11395,11360,11380,38932
2015-10-19,23:00:00,11380,11400,11365,11390,29614
2015-10-20,9:30:00,11380,11430,11375,11395,77478
2015-10-20,10:00:00,11400,11425,11385,11390,38134
2015-10-20,10:30:00,11390,11415,11380,11405,26892
2015-10-20,11:00:00,11405,11420,11385,11400,33504
2015-10-20,11:30:00,11400,11410,11370,11395,45728
2015-10-20,14:00:00,11385,11440,11360,11400,95426
2015-10-20,14:30:00,11400,11405,11370,11380,54944
2015-10-20,15:00:00,11385,11400,11325,11395,119750
2015-10-20,21:30:00,11410,11425,11385,11400,45030
2015-10-20,22:00:00,11400,11455,11395,11445,61672
2015-10-20,22:30:00,11445,11465,11435,11445,37782
2015-10-20,23:00:00,11450,11455,11430,11445,26910
2015-10-21,9:30:00,11445,11450,11385,11400,71384
2015-10-21,10:00:00,11400,11400,11255,11295,144350
2015-10-21,10:30:00,11290,11310,11280,11285,27646
2015-10-21,11:00:00,11285,11320,11275,11310,57786
2015-10-21,11:30:00,11315,11345,11280,11295,61392
2015-10-21,14:00:00,11290,11300,11250,11285,81360
2015-10-21,14:30:00,11280,11300,11265,11275,60616
2015-10-21,15:00:00,11275,11285,11150,11165,176004
2015-10-21,21:30:00,11160,11190,11115,11175,112232
2015-10-21,22:00:00,11175,11200,11160,11170,50932
2015-10-21,22:30:00,11170,11180,11135,11160,41354
2015-10-21,23:00:00,11165,11215,11150,11200,50528
2015-10-22,9:30:00,11215,11330,11215,11300,134998
2015-10-22,10:00:00,11300,11305,11275,11295,46194
2015-10-22,10:30:00,11300,11300,11280,11295,12174
2015-10-22,11:00:00,11290,11335,11280,11290,64110
2015-10-22,11:30:00,11295,11340,11260,11285,80674
2015-10-22,14:00:00,11265,11270,11215,11225,84946
2015-10-22,14:30:00,11220,11260,11200,11235,88876
2015-10-22,15:00:00,11235,11280,11195,11230,102152
2015-10-22,21:30:00,11270,11280,11240,11260,47688
2015-10-22,22:00:00,11255,11340,11250,11325,80202
2015-10-22,22:30:00,11325,11355,11315,11320,60466
2015-10-22,23:00:00,11315,11325,11270,11270,59272
2015-10-23,9:30:00,11320,11345,11260,11315,82928
2015-10-23,10:00:00,11315,11320,11210,11215,101254
2015-10-23,10:30:00,11220,11230,11190,11225,36710
2015-10-23,11:00:00,11230,11230,11150,11185,94894
2015-10-23,11:30:00,11185,11185,11060,11090,163958
2015-10-23,14:00:00,11085,11100,11005,11090,193732
2015-10-23,14:30:00,11085,11185,11080,11150,154430
2015-10-23,15:00:00,11150,11345,11125,11325,230148
2015-10-23,21:30:00,11320,11320,11145,11180,131144
2015-10-23,22:00:00,11180,11200,11115,11140,83660
2015-10-23,22:30:00,11145,11165,11125,11140,45864
2015-10-23,23:00:00,11140,11185,11140,11170,52416
2015-10-26,9:30:00,11170,11240,11145,11150,115380
2015-10-26,10:00:00,11150,11180,11115,11155,98326
2015-10-26,10:30:00,11160,11165,11145,11155,17024
2015-10-26,11:00:00,11160,11175,11135,11150,36824
2015-10-26,11:30:00,11150,11165,11125,11155,45692
2015-10-26,14:00:00,11160,11165,11095,11135,95204
2015-10-26,14:30:00,11135,11145,11080,11085,90860
2015-10-26,15:00:00,11085,11135,10975,10990,178856
2015-10-26,21:30:00,11040,11040,10915,10935,101364
2015-10-26,22:00:00,10935,10950,10925,10930,36004
2015-10-26,22:30:00,10930,10950,10920,10935,32462
2015-10-26,23:00:00,10940,10965,10930,10935,35506
2015-10-27,9:30:00,10920,10920,10735,10745,193338
2015-10-27,10:00:00,10750,10805,10740,10780,65258
2015-10-27,10:30:00,10780,10785,10760,10775,15036
2015-10-27,11:00:00,10770,10810,10755,10790,58066
2015-10-27,11:30:00,10790,10850,10765,10790,83572
2015-10-27,14:00:00,10760,10855,10745,10840,101094
2015-10-27,14:30:00,10840,10925,10820,10850,129306
2015-10-27,15:00:00,10850,10930,10830,10835,146650
2015-10-27,21:30:00,10845,10860,10805,10860,65960
2015-10-27,22:00:00,10860,10895,10845,10890,50376
2015-10-27,22:30:00,10885,10905,10855,10870,39830
2015-10-27,23:00:00,10870,10900,10850,10880,36430
2015-10-28,9:30:00,10880,10915,10840,10850,80208
2015-10-28,10:00:00,10850,10850,10820,10835,50092
2015-10-28,10:30:00,10835,10835,10820,10825,18982
2015-10-28,11:00:00,10825,10825,10775,10795,67810
2015-10-28,11:30:00,10795,10830,10775,10815,50466
2015-10-28,14:00:00,10815,10880,10795,10875,91004
2015-10-28,14:30:00,10875,10885,10820,10835,75128
2015-10-28,15:00:00,10830,10870,10800,10865,95268
2015-10-28,21:30:00,10870,10895,10850,10885,52248
2015-10-28,22:00:00,10885,10925,10855,10905,50388
2015-10-28,22:30:00,10905,10970,10905,10950,53116
2015-10-28,23:00:00,10945,11085,10940,11035,117382
2015-10-29,9:30:00,11030,11030,10920,10935,105288
2015-10-29,10:00:00,10935,10940,10900,10915,49794
2015-10-29,10:30:00,10915,10945,10910,10940,21108
2015-10-29,11:00:00,10935,10950,10925,10930,34014
2015-10-29,11:30:00,10925,10965,10910,10940,58008
2015-10-29,14:00:00,10940,10970,10920,10970,59620
2015-10-29,14:30:00,10970,10975,10915,10930,57634
2015-10-29,15:00:00,10930,10950,10900,10945,89724
2015-10-29,21:30:00,10925,10975,10925,10950,55160
2015-10-29,22:00:00,10950,10985,10945,10965,46040
2015-10-29,22:30:00,10965,10990,10955,10975,29214
2015-10-29,23:00:00,10975,10985,10945,10955,32848
2015-10-30,9:30:00,10935,10935,10840,10855,109270
2015-10-30,10:00:00,10850,10875,10835,10870,48162
2015-10-30,10:30:00,10870,10870,10855,10860,8148
2015-10-30,11:00:00,10860,10880,10845,10860,33452
2015-10-30,11:30:00,10855,10870,10830,10855,46840
2015-10-30,14:00:00,10860,10860,10800,10830,77092
2015-10-30,14:30:00,10830,10865,10820,10830,67184
2015-10-30,15:00:00,10825,10860,10805,10835,84664
2015-10-30,21:30:00,10850,10855,10805,10835,44528
2015-10-30,22:00:00,10835,10845,10815,10825,22950
2015-10-30,22:30:00,10825,10860,10815,10850,23896
2015-10-30,23:00:00,10850,10855,10835,10845,19444
2015-11-2,9:30:00,10830,10970,10735,10905,146542
2015-11-2,10:00:00,10905,10950,10890,10940,60976
2015-11-2,10:30:00,10935,10975,10935,10945,39198
2015-11-2,11:00:00,10950,11005,10930,10945,79470
2015-11-2,11:30:00,10940,10955,10925,10940,36730
2015-11-2,14:00:00,10925,10960,10920,10935,42902
2015-11-2,14:30:00,10935,10945,10920,10920,26342
2015-11-2,15:00:00,10920,10935,10905,10915,62226
2015-11-2,21:30:00,10920,10930,10860,10870,50366
2015-11-2,22:00:00,10870,10880,10855,10875,25454
2015-11-2,22:30:00,10880,10880,10865,10870,13650
2015-11-2,23:00:00,10865,10875,10845,10855,22296
2015-11-3,9:30:00,10860,10930,10860,10930,73640
2015-11-3,10:00:00,10930,10940,10910,10920,27432
2015-11-3,10:30:00,10920,10925,10915,10920,7610
2015-11-3,11:00:00,10915,10920,10890,10910,31268
2015-11-3,11:30:00,10910,10915,10875,10885,31860
2015-11-3,14:00:00,10885,10900,10690,10710,136160
2015-11-3,14:30:00,10715,10740,10670,10670,133510
2015-11-3,15:00:00,10670,10695,10600,10610,152102
2015-11-3,21:30:00,10680,10680,10595,10620,54626
2015-11-3,22:00:00,10620,10650,10595,10645,48958
2015-11-3,22:30:00,10650,10665,10630,10645,34018
2015-11-3,23:00:00,10645,10645,10620,10630,23372
2015-11-4,9:30:00,10650,10705,10615,10705,94734
2015-11-4,10:00:00,10705,10710,10665,10685,36744
2015-11-4,10:30:00,10685,10705,10685,10690,18320
2015-11-4,11:00:00,10690,10700,10625,10685,69072
2015-11-4,11:30:00,10685,10705,10650,10680,56444
2015-11-4,14:00:00,10650,10670,10610,10660,72120
2015-11-4,14:30:00,10655,10720,10640,10720,61996
2015-11-4,15:00:00,10720,10730,10680,10695,85984
2015-11-4,21:30:00,10700,10745,10690,10740,70896
2015-11-4,22:00:00,10735,10800,10725,10740,80314
2015-11-4,22:30:00,10740,10755,10710,10715,44554
