4675, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2014-3-13,11:30:00,15740,15765,15705,15755,44550
2014-3-13,14:30:00,15730,15780,15690,15715,144918
2014-3-13,15:00:00,15715,15855,15680,15845,136284
2014-3-14,10:00:00,15740,15835,15445,15695,364274
2014-3-14,11:00:00,15695,15720,15635,15680,69096
2014-3-14,11:30:00,15680,15685,15575,15615,79360
2014-3-14,14:30:00,15615,15655,15390,15645,301328
2014-3-14,15:00:00,15645,15825,15640,15760,209050
2014-3-17,10:00:00,15685,15790,15295,15420,422188
2014-3-17,11:00:00,15415,15460,15375,15425,94610
2014-3-17,11:30:00,15425,15450,15230,15245,121362
2014-3-17,14:30:00,15250,15315,15080,15090,278564
2014-3-17,15:00:00,15090,15135,14950,15015,199054
2014-3-18,10:00:00,15050,15200,14965,15095,328592
2014-3-18,11:00:00,15090,15235,15080,15175,202536
2014-3-18,11:30:00,15175,15220,15150,15175,75208
2014-3-18,14:30:00,15180,15195,15010,15060,234216
2014-3-18,15:00:00,15060,15065,14915,14955,158552
2014-3-19,10:00:00,15060,15280,15010,15205,434236
2014-3-19,11:00:00,15205,15365,15195,15355,222852
2014-3-19,11:30:00,15360,15420,15310,15405,153462
2014-3-19,14:30:00,15425,15480,15230,15285,250786
2014-3-19,15:00:00,15285,15375,15265,15305,132296
2014-3-20,10:00:00,15480,15510,15135,15415,416744
2014-3-20,11:00:00,15415,15445,15265,15340,148682
2014-3-20,11:30:00,15340,15365,15280,15320,69964
2014-3-20,14:30:00,15290,15325,15175,15220,224018
2014-3-20,15:00:00,15220,15250,15130,15225,125942
2014-3-21,10:00:00,15210,15280,14920,14950,343378
2014-3-21,11:00:00,14950,15030,14890,14930,156460
2014-3-21,11:30:00,14935,15010,14920,14975,76004
2014-3-21,14:30:00,15055,15300,15055,15140,308606
2014-3-21,15:00:00,15140,15175,15030,15085,107844
2014-3-24,10:00:00,15005,15020,14685,14855,280574
2014-3-24,11:00:00,14850,15050,14810,14915,173722
2014-3-24,11:30:00,14915,14975,14910,14940,47248
2014-3-24,14:30:00,14950,15095,14885,15085,213798
2014-3-24,15:00:00,15085,15325,15085,15275,233104
2014-3-25,10:00:00,15260,15390,15200,15315,327536
2014-3-25,11:00:00,15315,15515,15305,15505,207144
2014-3-25,11:30:00,15505,15745,15505,15555,293612
2014-3-25,14:30:00,15560,15630,15520,15600,162846
2014-3-25,15:00:00,15600,15670,15555,15575,108540
2014-3-26,10:00:00,15585,15750,15480,15695,327178
2014-3-26,11:00:00,15690,15715,15595,15650,141260
2014-3-26,11:30:00,15650,15685,15610,15665,72108
2014-3-26,14:30:00,15665,15690,15545,15600,188780
2014-3-26,15:00:00,15600,15645,15570,15590,90002
2014-3-27,10:00:00,15405,15580,15370,15555,259416
2014-3-27,11:00:00,15555,15700,15505,15630,192578
2014-3-27,11:30:00,15630,16015,15615,15915,237280
2014-3-27,14:30:00,15985,16070,15805,15815,372486
2014-3-27,15:00:00,15810,15865,15410,15460,299076
2014-3-28,10:00:00,15495,15755,15480,15745,373094
2014-3-28,11:00:00,15745,15780,15605,15645,170716
2014-3-28,11:30:00,15645,15725,15640,15705,84788
2014-3-28,14:30:00,15715,15830,15635,15695,298376
2014-3-28,15:00:00,15690,15860,15690,15780,177432
2014-3-31,10:00:00,15880,16045,15830,15880,364216
2014-3-31,11:00:00,15880,15925,15795,15835,112980
2014-3-31,11:30:00,15830,15885,15810,15885,57100
2014-3-31,14:30:00,15870,15960,15770,15805,224354
2014-3-31,15:00:00,15805,15865,15660,15865,160166
2014-4-1,10:00:00,15860,15925,15715,15790,214876
2014-4-1,11:00:00,15790,15845,15710,15750,118140
2014-4-1,11:30:00,15750,15875,15715,15840,79792
2014-4-1,14:30:00,15845,15960,15795,15895,237788
2014-4-1,15:00:00,15895,15920,15860,15915,81636
2014-4-2,10:00:00,15850,16275,15700,15825,357880
2014-4-2,11:00:00,15825,15900,15810,15875,76204
2014-4-2,11:30:00,15875,15880,15640,15660,123804
2014-4-2,14:30:00,15630,15670,15575,15630,201528
2014-4-2,15:00:00,15630,15700,15565,15665,116900
2014-4-3,10:00:00,15765,15765,15445,15500,352704
2014-4-3,11:00:00,15500,15500,15360,15455,180234
2014-4-3,11:30:00,15460,15650,15445,15540,198826
2014-4-3,14:30:00,15525,15575,15475,15510,185248
2014-4-3,15:00:00,15505,15610,15505,15570,110464
2014-4-4,10:00:00,15550,15690,15550,15640,225960
2014-4-4,11:00:00,15640,15680,15590,15635,112452
2014-4-4,11:30:00,15640,15650,15535,15580,88954
2014-4-4,14:30:00,15580,15655,15515,15565,177130
2014-4-4,15:00:00,15570,15630,15555,15600,94554
2014-4-8,10:00:00,15575,15915,15570,15815,289220
2014-4-8,11:00:00,15820,15885,15800,15875,106134
2014-4-8,11:30:00,15875,15940,15855,15925,120226
2014-4-8,14:30:00,15945,15985,15855,15930,200276
2014-4-8,15:00:00,15935,15960,15870,15890,105338
2014-4-9,10:00:00,15865,15990,15780,15825,226358
2014-4-9,11:00:00,15825,15900,15810,15900,100788
2014-4-9,11:30:00,15890,15905,15775,15820,96726
2014-4-9,14:30:00,15815,15825,15595,15615,273892
2014-4-9,15:00:00,15610,15615,15415,15460,234614
2014-4-10,10:00:00,15485,15545,15405,15445,265488
2014-4-10,11:00:00,15445,15450,15320,15375,204986
2014-4-10,11:30:00,15370,15390,15275,15275,102116
2014-4-10,14:30:00,15275,15385,15120,15385,391376
2014-4-10,15:00:00,15385,15460,15235,15270,195714
2014-4-11,10:00:00,15335,15425,15275,15395,252262
2014-4-11,11:00:00,15400,15410,15325,15340,108964
2014-4-11,11:30:00,15340,15345,15240,15270,119450
2014-4-11,14:30:00,15270,15310,15175,15235,234178
2014-4-11,15:00:00,15235,15280,15170,15170,135788
2014-4-14,10:00:00,15180,15270,14905,15215,326518
2014-4-14,11:00:00,15220,15340,15160,15205,186802
2014-4-14,11:30:00,15210,15265,15050,15090,158492
2014-4-14,14:30:00,15095,15145,15045,15100,160408
2014-4-14,15:00:00,15100,15140,15065,15105,102988
2014-4-15,10:00:00,15160,15220,15025,15095,265186
2014-4-15,11:00:00,15100,15220,15075,15190,152686
2014-4-15,11:30:00,15190,15210,15110,15165,101734
2014-4-15,14:30:00,15145,15285,15135,15235,240968
2014-4-15,15:00:00,15235,15260,15195,15200,99390
2014-4-16,10:00:00,15180,15250,15135,15215,225546
2014-4-16,11:00:00,15215,15270,15175,15235,130214
2014-4-16,11:30:00,15230,15360,15210,15295,149132
2014-4-16,14:30:00,15300,15350,15180,15225,204272
2014-4-16,15:00:00,15225,15235,15145,15180,130062
2014-4-17,10:00:00,15225,15310,14925,15120,329408
2014-4-17,11:00:00,15120,15155,15070,15125,105358
2014-4-17,11:30:00,15125,15135,15065,15090,63564
2014-4-17,14:30:00,15085,15120,15005,15040,193428
2014-4-17,15:00:00,15040,15060,14945,14955,140366
2014-4-18,10:00:00,14935,14965,14675,14745,340416
2014-4-18,11:00:00,14745,14760,14365,14565,278346
2014-4-18,11:30:00,14560,14635,14505,14530,138012
2014-4-18,14:30:00,14525,14530,14390,14400,226350
2014-4-18,15:00:00,14400,14430,14355,14360,124404
2014-4-21,10:00:00,14290,14360,14150,14185,322366
2014-4-21,11:00:00,14180,14315,14105,14210,242996
2014-4-21,11:30:00,14210,14270,14185,14270,72980
2014-4-21,14:30:00,14270,14270,14125,14135,179440
2014-4-21,15:00:00,14135,14180,14070,14085,152858
2014-4-22,10:00:00,14110,14290,14030,14245,354268
2014-4-22,11:00:00,14245,14250,14085,14115,174346
2014-4-22,11:30:00,14110,14140,14070,14100,71846
2014-4-22,14:30:00,14085,14230,14055,14220,233268
2014-4-22,15:00:00,14220,14255,14180,14185,153662
2014-4-23,10:00:00,14240,14290,14190,14235,249218
2014-4-23,11:00:00,14235,14245,14075,14090,176218
2014-4-23,11:30:00,14085,14140,14040,14060,129678
2014-4-23,14:30:00,14070,14110,13915,14050,345400
2014-4-23,15:00:00,14050,14205,14020,14175,178436
2014-4-24,10:00:00,14200,14320,14160,14235,254874
2014-4-24,11:00:00,14230,14455,14225,14250,288048
2014-4-24,11:30:00,14250,14265,14215,14245,67922
2014-4-24,14:30:00,14245,14285,14195,14235,168712
2014-4-24,15:00:00,14240,14310,14235,14235,120466
2014-4-25,10:00:00,14340,14375,14130,14155,322758
2014-4-25,11:00:00,14150,14240,14145,14220,126666
2014-4-25,11:30:00,14220,14225,14155,14195,95020
2014-4-25,14:30:00,14160,14325,14115,14270,326782
2014-4-25,15:00:00,14270,14290,14180,14180,116596
2014-4-28,10:00:00,14175,14470,14075,14375,554822
2014-4-28,11:00:00,14385,14395,14340,14365,83628
2014-4-28,11:30:00,14360,14440,14330,14430,124206
2014-4-28,14:30:00,14450,14510,14390,14495,239420
2014-4-28,15:00:00,14500,14635,14475,14630,231332
2014-4-29,10:00:00,14655,14925,14575,14925,434024
2014-4-29,11:00:00,14925,15000,14810,14855,238148
2014-4-29,11:30:00,14860,14905,14840,14895,74282
2014-4-29,14:30:00,14890,14930,14720,14725,244822
2014-4-29,15:00:00,14725,14830,14710,14800,143224
2014-4-30,10:00:00,14735,14760,14635,14655,233498
2014-4-30,11:00:00,14655,14655,14565,14615,133090
2014-4-30,11:30:00,14615,14615,14555,14580,55734
2014-4-30,14:30:00,14545,14640,14525,14570,151750
2014-4-30,15:00:00,14570,14595,14515,14580,120968
2014-5-5,10:00:00,14530,14725,14460,14630,234526
2014-5-5,11:00:00,14635,14695,14620,14645,82994
2014-5-5,11:30:00,14640,14645,14545,14575,115362
2014-5-5,14:30:00,14575,14660,14565,14635,157000
2014-5-5,15:00:00,14640,14640,14540,14625,103492
2014-5-6,10:00:00,14640,14640,14380,14445,222730
2014-5-6,11:00:00,14445,14445,14370,14375,123358
2014-5-6,11:30:00,14375,14405,14340,14340,69476
2014-5-6,14:30:00,14350,14365,14295,14330,146742
2014-5-6,15:00:00,14335,14355,14315,14355,95576
2014-5-7,10:00:00,14225,14380,14215,14335,233552
2014-5-7,11:00:00,14330,14360,14270,14320,115384
2014-5-7,11:30:00,14325,14350,14260,14280,84540
2014-5-7,14:30:00,14280,14285,14205,14240,152828
2014-5-7,15:00:00,14240,14410,14225,14385,176434
2014-5-8,10:00:00,14430,14470,14290,14315,258904
2014-5-8,11:00:00,14315,14375,14305,14355,122374
2014-5-8,11:30:00,14355,14425,14340,14405,104282
2014-5-8,14:30:00,14400,14400,14270,14315,184386
2014-5-8,15:00:00,14315,14335,14225,14245,149122
2014-5-9,10:00:00,14285,14305,14150,14170,313476
2014-5-9,11:00:00,14165,14185,14125,14165,98886
2014-5-9,11:30:00,14165,14225,14150,14160,80826
2014-5-9,14:30:00,14165,14235,14145,14175,153854
2014-5-9,15:00:00,14175,14185,14095,14115,147196
2014-5-12,10:00:00,14180,14385,14125,14295,347342
2014-5-12,11:00:00,14295,14405,14280,14390,141950
2014-5-12,11:30:00,14395,14495,14395,14445,151598
2014-5-12,14:30:00,14455,14525,14435,14475,173882
2014-5-12,15:00:00,14475,14485,14375,14380,105444
2014-5-13,10:00:00,14485,14485,14295,14335,231968
2014-5-13,11:00:00,14335,14385,14330,14365,77732
2014-5-13,11:30:00,14360,14390,14355,14365,51194
2014-5-13,14:30:00,14365,14445,14295,14410,248508
2014-5-13,15:00:00,14410,14455,14390,14445,108178
2014-5-14,10:00:00,14475,14690,14475,14595,307598
2014-5-14,11:00:00,14595,14615,14495,14580,136580
2014-5-14,11:30:00,14580,14580,14535,14545,32788
2014-5-14,14:30:00,14565,14615,14525,14560,123172
2014-5-14,15:00:00,14565,14630,14540,14630,92662
2014-5-15,10:00:00,14590,14690,14500,14515,280370
2014-5-15,11:00:00,14515,14515,14430,14465,145958
2014-5-15,11:30:00,14465,14485,14435,14440,41116
2014-5-15,14:30:00,14440,14460,14380,14430,160390
2014-5-15,15:00:00,14425,14445,14390,14420,95334
2014-5-16,10:00:00,14380,14405,14305,14305,207984
2014-5-16,11:00:00,14305,14370,14280,14280,96248
2014-5-16,11:30:00,14280,14290,14170,14200,126592
2014-5-16,14:30:00,14190,14195,13980,14090,277260
2014-5-16,15:00:00,14095,14155,14000,14140,155570
2014-5-19,10:00:00,14180,14260,14135,14220,250508
2014-5-19,11:00:00,14220,14905,14215,14850,584098
2014-5-19,11:30:00,14855,14920,14835,14915,107602
2014-5-19,14:30:00,14915,14935,14855,14880,158588
2014-5-19,15:00:00,14885,14940,14815,14930,108048
2014-5-20,10:00:00,14935,14935,14720,14755,339706
2014-5-20,11:00:00,14755,14815,14725,14800,116914
2014-5-20,11:30:00,14800,14805,14750,14755,60576
2014-5-20,14:30:00,14745,14940,14720,14860,346164
2014-5-20,15:00:00,14855,14890,14830,14850,94658
2014-5-21,10:00:00,14830,14905,14775,14860,242662
2014-5-21,11:00:00,14860,14990,14840,14980,146254
2014-5-21,11:30:00,14980,15015,14815,14820,217268
2014-5-21,14:30:00,14815,14825,14660,14695,278066
2014-5-21,15:00:00,14695,14720,14620,14665,118216
2014-5-22,10:00:00,14685,14775,14670,14765,225628
2014-5-22,11:00:00,14765,14805,14685,14730,163310
2014-5-22,11:30:00,14725,14795,14705,14785,93458
2014-5-22,14:30:00,14795,14825,14690,14695,199494
2014-5-22,15:00:00,14695,14740,14630,14740,123390
2014-5-23,10:00:00,14815,14975,14810,14855,354410
2014-5-23,11:00:00,14860,14865,14745,14785,143686
2014-5-23,11:30:00,14785,14860,14770,14830,95662
2014-5-23,14:30:00,14830,14840,14660,14715,216168
2014-5-23,15:00:00,14715,14785,14695,14775,99110
2014-5-26,10:00:00,14920,15155,14825,15110,416732
2014-5-26,11:00:00,15110,15150,15070,15135,96812
2014-5-26,11:30:00,15140,15165,15055,15090,109012
2014-5-26,14:30:00,15075,15115,15015,15095,157232
2014-5-26,15:00:00,15095,15150,15085,15110,99036
2014-5-27,10:00:00,15095,15140,14875,14945,306584
2014-5-27,11:00:00,14940,14990,14920,14950,86852
2014-5-27,11:30:00,14950,14960,14905,14920,58340
2014-5-27,14:30:00,14930,14950,14805,14825,200028
2014-5-27,15:00:00,14820,14895,14810,14885,99904
2014-5-28,10:00:00,14865,14910,14790,14845,230884
2014-5-28,11:00:00,14845,14875,14795,14840,100970
2014-5-28,11:30:00,14840,14845,14770,14770,70954
2014-5-28,14:30:00,14765,14825,14740,14785,168932
2014-5-28,15:00:00,14785,14890,14780,14845,114488
2014-5-29,10:00:00,14825,15020,14785,14895,265682
2014-5-29,11:00:00,14895,14925,14875,14910,74508
2014-5-29,11:30:00,14905,14935,14890,14895,59192
2014-5-29,14:30:00,14895,14895,14645,14690,300724
2014-5-29,15:00:00,14690,14700,14630,14645,101550
2014-5-30,10:00:00,14635,14710,14580,14670,208380
2014-5-30,11:00:00,14670,14680,14415,14500,244922
2014-5-30,11:30:00,14495,14500,14445,14485,72478
2014-5-30,14:30:00,14480,14515,14440,14490,148196
2014-5-30,15:00:00,14490,14525,14480,14505,89314
2014-6-3,10:00:00,14545,14750,14485,14500,316816
2014-6-3,11:00:00,14505,14545,14470,14500,87506
2014-6-3,11:30:00,14505,14530,14485,14500,41796
2014-6-3,14:30:00,14500,14515,14400,14485,176762
2014-6-3,15:00:00,14485,14525,14475,14485,73388
2014-6-4,10:00:00,14510,14580,14450,14475,206146
2014-6-4,11:00:00,14475,14545,14440,14450,90342
2014-6-4,11:30:00,14450,14530,14440,14495,62422
2014-6-4,14:30:00,14475,14530,14455,14495,109722
2014-6-4,15:00:00,14495,14505,14445,14475,92278
2014-6-5,10:00:00,14500,14645,14435,14480,193348
2014-6-5,11:00:00,14480,14505,14335,14355,149686
2014-6-5,11:30:00,14355,14380,14335,14355,52708
2014-6-5,14:30:00,14355,14485,14300,14485,212734
2014-6-5,15:00:00,14480,14610,14475,14595,175166
2014-6-6,10:00:00,14590,14640,14540,14575,179414
2014-6-6,11:00:00,14575,14645,14530,14580,130160
2014-6-6,11:30:00,14585,14595,14560,14565,41712
2014-6-6,14:30:00,14570,14580,14510,14580,125214
2014-6-6,15:00:00,14580,14625,14565,14585,104608
2014-6-9,10:00:00,14585,14740,14550,14675,245584
2014-6-9,11:00:00,14675,14770,14610,14645,203912
2014-6-9,11:30:00,14645,14650,14595,14640,66414
2014-6-9,14:30:00,14650,14680,14595,14630,127310
2014-6-9,15:00:00,14630,14655,14620,14625,69376
2014-6-10,10:00:00,14660,14700,14475,14500,278904
2014-6-10,11:00:00,14505,14530,14470,14515,63338
2014-6-10,11:30:00,14515,14560,14510,14530,49078
2014-6-10,14:30:00,14535,14625,14515,14615,148142
2014-6-10,15:00:00,14620,14670,14595,14660,106060
2014-6-11,10:00:00,14700,14795,14635,14680,242344
2014-6-11,11:00:00,14680,14745,14670,14720,110916
2014-6-11,11:30:00,14715,14725,14650,14655,44316
2014-6-11,14:30:00,14655,14740,14620,14735,151756
2014-6-11,15:00:00,14735,14810,14720,14760,172556
2014-6-12,10:00:00,14735,14745,14660,14710,170914
2014-6-12,11:00:00,14710,14745,14670,14705,80642
2014-6-12,11:30:00,14705,14715,14670,14700,37828
2014-6-12,14:30:00,14700,14730,14590,14595,161464
2014-6-12,15:00:00,14595,14595,14475,14495,166122
2014-6-13,10:00:00,14505,14550,14435,14535,167260
2014-6-13,11:00:00,14540,14705,14530,14685,188750
2014-6-13,11:30:00,14685,14855,14655,14845,200236
2014-6-13,14:30:00,14850,14900,14770,14890,201730
2014-6-13,15:00:00,14890,14910,14810,14820,157632
2014-6-16,10:00:00,14805,14890,14760,14765,211082
2014-6-16,11:00:00,14760,14795,14735,14790,72898
2014-6-16,11:30:00,14795,14800,14720,14735,57676
2014-6-16,14:30:00,14750,14775,14625,14680,184716
2014-6-16,15:00:00,14680,14700,14645,14675,75298
2014-6-17,10:00:00,14640,14755,14565,14590,244536
2014-6-17,11:00:00,14590,14670,14590,14670,80326
2014-6-17,11:30:00,14660,14675,14600,14610,46246
2014-6-17,14:30:00,14610,14770,14575,14730,215836
2014-6-17,15:00:00,14730,14775,14725,14745,80696
2014-6-18,10:00:00,14845,14855,14705,14770,256030
2014-6-18,11:00:00,14770,14805,14725,14750,79458
2014-6-18,11:30:00,14745,14785,14720,14745,47996
2014-6-18,14:30:00,14745,14805,14685,14785,173330
2014-6-18,15:00:00,14785,14850,14770,14785,124980
2014-6-19,10:00:00,14855,15140,14795,15025,481072
2014-6-19,11:00:00,15025,15110,15025,15100,102216
2014-6-19,11:30:00,15100,15185,15040,15060,168520
2014-6-19,14:30:00,15055,15085,14915,14915,189112
2014-6-19,15:00:00,14920,14975,14915,14970,116482
2014-6-20,10:00:00,15030,15105,14965,15010,270846
2014-6-20,11:00:00,15010,15100,15000,15095,93490
2014-6-20,11:30:00,15095,15100,15035,15065,49108
2014-6-20,14:30:00,15070,15335,15060,15285,334980
2014-6-20,15:00:00,15280,15385,15270,15360,232638
2014-6-23,10:00:00,15425,15775,15415,15650,439084
2014-6-23,11:00:00,15650,15680,15520,15620,147892
2014-6-23,11:30:00,15615,15685,15605,15660,63890
2014-6-23,14:30:00,15670,15705,15620,15660,146280
2014-6-23,15:00:00,15660,15710,15615,15700,114736
2014-6-24,10:00:00,15650,15655,15550,15630,199206
2014-6-24,11:00:00,15635,15665,15585,15615,90672
2014-6-24,11:30:00,15615,15660,15610,15635,48502
2014-6-24,14:30:00,15635,15680,15565,15650,153284
2014-6-24,15:00:00,15650,15675,15640,15670,84068
2014-6-25,10:00:00,15650,15760,15480,15655,273448
2014-6-25,11:00:00,15650,15650,15535,15570,101496
2014-6-25,11:30:00,15565,15580,15490,15555,86734
2014-6-25,14:30:00,15550,15690,15535,15665,137222
2014-6-25,15:00:00,15665,15680,15630,15670,83154
2014-6-26,10:00:00,15670,15760,15615,15675,217222
2014-6-26,11:00:00,15675,15735,15670,15680,90760
2014-6-26,11:30:00,15680,15730,15660,15730,46858
2014-6-26,14:30:00,15735,15900,15735,15845,245030
2014-6-26,15:00:00,15845,15915,15840,15845,105352
2014-6-27,10:00:00,15815,15815,15615,15630,207786
2014-6-27,11:00:00,15630,15675,15610,15665,75664
2014-6-27,11:30:00,15670,15685,15585,15590,55716
2014-6-27,14:30:00,15570,15655,15535,15605,151058
2014-6-27,15:00:00,15605,15610,15525,15590,100934
2014-6-30,10:00:00,15470,15530,15395,15500,221216
2014-6-30,11:00:00,15500,15510,15365,15370,102770
2014-6-30,11:30:00,15370,15420,15355,15410,51598
2014-6-30,14:30:00,15405,15435,15365,15385,72576
2014-6-30,15:00:00,15385,15450,15345,15375,91490
2014-7-1,10:00:00,15475,15540,15320,15375,216922
2014-7-1,11:00:00,15375,15385,15250,15280,110406
2014-7-1,11:30:00,15280,15320,15260,15270,40504
2014-7-1,14:30:00,15270,15330,15240,15310,103036
2014-7-1,15:00:00,15310,15355,15220,15350,105970
2014-7-2,10:00:00,15400,15430,15270,15290,171508
2014-7-2,11:00:00,15290,15320,15240,15245,67092
2014-7-2,11:30:00,15245,15245,14950,15165,236252
2014-7-2,14:30:00,15140,15305,15110,15280,152972
2014-7-2,15:00:00,15280,15385,15280,15355,137406
2014-7-3,10:00:00,15365,15470,15300,15360,204256
2014-7-3,11:00:00,15360,15455,15355,15420,111444
2014-7-3,11:30:00,15415,15485,15365,15400,108508
2014-7-3,14:30:00,15400,15420,15355,15400,96734
2014-7-3,15:00:00,15400,15425,15310,15315,108400
2014-7-4,10:00:00,15305,15390,15260,15355,174746
2014-7-4,11:00:00,15355,15355,15225,15235,98292
2014-7-4,11:30:00,15230,15265,15120,15180,131464
2014-7-4,14:30:00,15185,15270,15140,15230,139902
2014-7-4,15:00:00,15230,15235,15180,15185,83376
2014-7-7,10:00:00,15170,15180,14965,14980,209278
2014-7-7,11:00:00,14980,14980,14545,14635,310738
2014-7-7,11:30:00,14635,14635,14565,14585,70446
2014-7-7,14:30:00,14585,14635,14510,14590,151876
2014-7-7,15:00:00,14585,14615,14510,14525,83878
2014-7-8,10:00:00,14530,14555,14460,14510,196024
2014-7-8,11:00:00,14510,14525,14480,14515,56190
2014-7-8,11:30:00,14515,14535,14445,14525,72574
2014-7-8,14:30:00,14560,14630,14540,14585,151718
2014-7-8,15:00:00,14585,14605,14530,14535,72924
2014-7-9,10:00:00,14500,14650,14470,14500,180064
2014-7-9,11:00:00,14500,14565,14490,14510,69370
2014-7-9,11:30:00,14505,14525,14350,14380,118980
2014-7-9,14:30:00,14390,14550,14375,14530,172198
2014-7-9,15:00:00,14530,14540,14465,14485,71952
2014-7-10,10:00:00,14460,14505,14405,14435,166906
2014-7-10,11:00:00,14435,14460,14390,14440,53080
2014-7-10,11:30:00,14445,14445,14400,14430,32142
2014-7-10,14:30:00,14430,14530,14430,14485,117782
2014-7-10,15:00:00,14485,14490,14390,14420,93286
