36058, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2010-1-6,10:00:00,61240,61350,61190,61230,24364
2010-1-6,10:15:00,61230,61280,61150,61280,17308
2010-1-6,10:45:00,61240,61470,61200,61420,19122
2010-1-6,11:00:00,61420,61690,61420,61610,21262
2010-1-6,11:15:00,61600,61650,61420,61470,20428
2010-1-6,11:30:00,61470,61590,61430,61550,10374
2010-1-6,13:45:00,61550,61890,61550,61800,24348
2010-1-6,14:00:00,61790,61880,61720,61770,20368
2010-1-6,14:15:00,61770,61790,61620,61770,12562
2010-1-6,14:30:00,61780,61860,61760,61820,11924
2010-1-6,14:45:00,61810,61940,61670,61740,22768
2010-1-6,15:00:00,61740,61750,61590,61650,27464
2010-1-7,9:15:00,62070,63140,62070,62780,49676
2010-1-7,9:30:00,62770,63080,62740,62960,25662
2010-1-7,9:45:00,62950,63450,62900,63250,30304
2010-1-7,10:00:00,63260,63280,62630,62690,29236
2010-1-7,10:15:00,62700,62770,60510,61680,85128
2010-1-7,10:45:00,61750,62290,61620,61870,54302
2010-1-7,11:00:00,61890,61940,60800,61560,64812
2010-1-7,11:15:00,61570,61850,61350,61570,33280
2010-1-7,11:30:00,61570,61720,61430,61530,23030
2010-1-7,13:45:00,61540,61790,61540,61640,20734
2010-1-7,14:00:00,61640,61940,61500,61540,30614
2010-1-7,14:15:00,61540,61630,61420,61530,15388
2010-1-7,14:30:00,61530,61530,61040,61150,32530
2010-1-7,14:45:00,61150,61220,60870,61060,43930
2010-1-7,15:00:00,61070,61330,61040,61190,43460
2010-1-8,9:15:00,61200,61450,60780,61100,55628
2010-1-8,9:30:00,61100,61110,60600,60760,49052
2010-1-8,9:45:00,60760,60970,60690,60870,26240
2010-1-8,10:00:00,60870,60990,60770,60870,17116
2010-1-8,10:15:00,60890,60890,60550,60560,26112
2010-1-8,10:45:00,60460,60570,60070,60220,53898
2010-1-8,11:00:00,60220,60250,59700,60000,53392
2010-1-8,11:15:00,60010,60510,59920,60390,32802
2010-1-8,11:30:00,60390,60450,60150,60230,24512
2010-1-8,13:45:00,60140,60270,59850,59920,35598
2010-1-8,14:00:00,59930,60340,59860,60280,35718
2010-1-8,14:15:00,60280,60790,60250,60700,28270
2010-1-8,14:30:00,60750,60860,60550,60640,25540
2010-1-8,14:45:00,60650,60780,60340,60710,28680
2010-1-8,15:00:00,60710,60890,60610,60700,32588
2010-1-11,9:15:00,61550,62520,61550,62150,71734
2010-1-11,9:30:00,62080,62160,61820,62050,34158
2010-1-11,9:45:00,62050,62060,61760,61990,29620
2010-1-11,10:00:00,61970,62000,61800,61870,12500
2010-1-11,10:15:00,61890,62020,61860,61900,12396
2010-1-11,10:45:00,61900,62140,61830,61880,16880
2010-1-11,11:00:00,61890,62020,61870,62020,9510
2010-1-11,11:15:00,62020,62060,61890,62000,12310
2010-1-11,11:30:00,62000,62120,61960,62050,13152
2010-1-11,13:45:00,61970,62050,61930,62020,9846
2010-1-11,14:00:00,62020,62090,61960,62060,8034
2010-1-11,14:15:00,62060,62070,61780,61850,18394
2010-1-11,14:30:00,61840,61950,61650,61730,12464
2010-1-11,14:45:00,61730,62180,61730,62070,21670
2010-1-11,15:00:00,62060,62280,61960,62200,27880
2010-1-12,9:15:00,61520,61750,61480,61600,40910
2010-1-12,9:30:00,61600,61620,61220,61370,30006
2010-1-12,9:45:00,61380,61460,61300,61350,14528
2010-1-12,10:00:00,61340,61400,61150,61240,19326
2010-1-12,10:15:00,61240,61430,61210,61270,13104
2010-1-12,10:45:00,61240,61280,61050,61080,18884
2010-1-12,11:00:00,61080,61340,61080,61310,14730
2010-1-12,11:15:00,61310,61420,61270,61390,12152
2010-1-12,11:30:00,61390,61650,61370,61550,22588
2010-1-12,13:45:00,61590,61800,61520,61700,22076
2010-1-12,14:00:00,61700,61850,61660,61750,10642
2010-1-12,14:15:00,61740,61750,61650,61720,7340
2010-1-12,14:30:00,61740,61760,61610,61610,8036
2010-1-12,14:45:00,61600,61800,61580,61690,14596
2010-1-12,15:00:00,61680,61710,61550,61690,16712
2010-1-13,9:15:00,59500,59520,58790,59490,70830
2010-1-13,9:30:00,59490,59690,59450,59690,27798
2010-1-13,9:45:00,59690,60050,59690,59980,31406
2010-1-13,10:00:00,59980,60430,59880,60410,23492
2010-1-13,10:15:00,60400,60410,60170,60230,23934
2010-1-13,10:45:00,60260,60470,60180,60210,23758
2010-1-13,11:00:00,60210,60270,60040,60180,21580
2010-1-13,11:15:00,60190,60320,60080,60230,12358
2010-1-13,11:30:00,60230,60280,60050,60110,16066
2010-1-13,13:45:00,59960,60210,59860,60080,23292
2010-1-13,14:00:00,60070,60080,59650,60010,30074
2010-1-13,14:15:00,60020,60080,59860,59900,11466
2010-1-13,14:30:00,59900,60170,59900,60080,11302
2010-1-13,14:45:00,60080,60080,59830,59930,16472
2010-1-13,15:00:00,59930,59940,59700,59800,29654
2010-1-14,9:15:00,61010,61230,60850,60980,39036
2010-1-14,9:30:00,60990,61050,60920,60980,10010
2010-1-14,9:45:00,60980,61000,60820,60900,12782
2010-1-14,10:00:00,60910,61040,60850,60980,7740
2010-1-14,10:15:00,60980,61020,60900,60990,7114
2010-1-14,10:45:00,60990,60990,60730,60820,15630
2010-1-14,11:00:00,60800,60850,60660,60700,11970
2010-1-14,11:15:00,60700,60790,60600,60720,11342
2010-1-14,11:30:00,60730,60860,60700,60790,10312
2010-1-14,13:45:00,60920,61010,60890,60940,11228
2010-1-14,14:00:00,60940,61000,60790,60830,7046
2010-1-14,14:15:00,60840,60860,60760,60820,5136
2010-1-14,14:30:00,60810,60850,60730,60760,6972
2010-1-14,14:45:00,60750,60850,60730,60840,6580
2010-1-14,15:00:00,60830,60840,60680,60730,15534
2010-1-15,9:15:00,60710,60940,60660,60890,19268
2010-1-15,9:30:00,60880,60920,60840,60900,6022
2010-1-15,9:45:00,60910,60960,60860,60950,8510
2010-1-15,10:00:00,60950,60960,60670,60740,11492
2010-1-15,10:15:00,60740,60820,60710,60780,5522
2010-1-15,10:45:00,60790,60840,60700,60720,6650
2010-1-15,11:00:00,60730,60830,60720,60790,3668
2010-1-15,11:15:00,60780,60840,60660,60660,5386
2010-1-15,11:30:00,60660,60690,60410,60570,19344
2010-1-15,13:45:00,60440,60510,60220,60370,13944
2010-1-15,14:00:00,60370,60430,60170,60410,15882
2010-1-15,14:15:00,60420,60450,60300,60410,7964
2010-1-15,14:30:00,60360,60380,60250,60290,6700
2010-1-15,14:45:00,60300,60430,60250,60290,8054
2010-1-15,15:00:00,60290,60620,60280,60540,16458
2010-1-18,9:15:00,60000,60270,60000,60240,30000
2010-1-18,9:30:00,60230,60470,60230,60420,15738
2010-1-18,9:45:00,60410,60480,60350,60410,10388
2010-1-18,10:00:00,60420,60450,60350,60370,7054
2010-1-18,10:15:00,60370,60520,60360,60500,9102
2010-1-18,10:45:00,60520,60830,60490,60800,23948
2010-1-18,11:00:00,60800,60830,60700,60770,11414
2010-1-18,11:15:00,60770,60920,60770,60830,14430
2010-1-18,11:30:00,60820,60900,60750,60830,11650
2010-1-18,13:45:00,60830,60960,60830,60910,11700
2010-1-18,14:00:00,60920,60980,60850,60940,11314
2010-1-18,14:15:00,60940,60960,60800,60900,6510
2010-1-18,14:30:00,60880,60890,60730,60890,8862
2010-1-18,14:45:00,60880,60960,60840,60870,9508
2010-1-18,15:00:00,60880,60970,60860,60950,18062
2010-1-19,9:15:00,61220,61680,61220,61610,33948
2010-1-19,9:30:00,61610,61760,61580,61680,24530
2010-1-19,9:45:00,61690,61720,61480,61540,22330
2010-1-19,10:00:00,61530,61570,61420,61570,18620
2010-1-19,10:15:00,61570,61580,61430,61480,10588
2010-1-19,10:45:00,61470,61500,61320,61460,14572
2010-1-19,11:00:00,61450,61480,61370,61410,7672
2010-1-19,11:15:00,61410,61440,61310,61400,11452
2010-1-19,11:30:00,61410,61450,61310,61380,12128
2010-1-19,13:45:00,61480,61620,61450,61550,17598
2010-1-19,14:00:00,61550,61610,61510,61590,14558
2010-1-19,14:15:00,61590,61650,61520,61640,7878
2010-1-19,14:30:00,61670,61700,61590,61650,13218
2010-1-19,14:45:00,61660,61670,61520,61600,15424
2010-1-19,15:00:00,61600,61820,61580,61800,25452
2010-1-20,9:15:00,62130,62230,61860,61890,38902
2010-1-20,9:30:00,61890,61910,61670,61790,22622
2010-1-20,9:45:00,61780,61880,61690,61810,14108
2010-1-20,10:00:00,61810,61810,61670,61680,10636
2010-1-20,10:15:00,61680,61680,61250,61480,32488
2010-1-20,10:45:00,61440,61550,61280,61510,25804
2010-1-20,11:00:00,61510,61580,61430,61520,14888
2010-1-20,11:15:00,61520,61670,61480,61620,15754
2010-1-20,11:30:00,61620,61750,61510,61530,17988
2010-1-20,13:45:00,61430,61450,61210,61260,18560
2010-1-20,14:00:00,61250,61400,61140,61390,22674
2010-1-20,14:15:00,61380,61390,61220,61270,8632
2010-1-20,14:30:00,61220,61260,61080,61190,15672
2010-1-20,14:45:00,61190,61280,61120,61160,14894
2010-1-20,15:00:00,61150,61200,60980,61000,29986
2010-1-21,9:15:00,60800,61040,60560,60980,55232
2010-1-21,9:30:00,60980,61090,60920,60980,23424
2010-1-21,9:45:00,60980,61000,60700,60710,27114
2010-1-21,10:00:00,60750,60920,60600,60870,21682
2010-1-21,10:15:00,60870,60950,60800,60810,13178
2010-1-21,10:45:00,60720,60780,60350,60400,37392
2010-1-21,11:00:00,60410,60510,60300,60480,22706
2010-1-21,11:15:00,60490,60630,60480,60570,20440
2010-1-21,11:30:00,60570,60600,60460,60580,13600
2010-1-21,13:45:00,60560,60880,60530,60820,23872
2010-1-21,14:00:00,60810,61000,60760,60930,19722
2010-1-21,14:15:00,60930,60980,60860,60930,10552
2010-1-21,14:30:00,60930,61160,60910,61120,20032
2010-1-21,14:45:00,61110,61230,61010,61090,19696
2010-1-21,15:00:00,61080,61140,60890,60970,22884
2010-1-22,9:15:00,59580,59970,59330,59480,69378
2010-1-22,9:30:00,59470,59770,59430,59600,33004
2010-1-22,9:45:00,59610,59700,59520,59640,18744
2010-1-22,10:00:00,59650,59670,59510,59530,12768
2010-1-22,10:15:00,59520,59740,59510,59590,18816
2010-1-22,10:45:00,59530,59540,59380,59480,28006
2010-1-22,11:00:00,59490,59580,59300,59380,23794
2010-1-22,11:15:00,59380,59510,59220,59460,19468
2010-1-22,11:30:00,59460,59460,59110,59190,25482
2010-1-22,13:45:00,58780,58880,58600,58800,45514
2010-1-22,14:00:00,58800,58940,58700,58810,25164
2010-1-22,14:15:00,58820,59000,58810,58970,15344
2010-1-22,14:30:00,59100,59660,59100,59510,43830
2010-1-22,14:45:00,59510,59560,59410,59430,23834
2010-1-22,15:00:00,59420,59480,59340,59360,32612
2010-1-25,9:15:00,59780,59850,59280,59360,59256
2010-1-25,9:30:00,59360,59580,59320,59470,24582
2010-1-25,9:45:00,59480,59730,59440,59680,25990
2010-1-25,10:00:00,59670,59710,59480,59480,19632
2010-1-25,10:15:00,59500,59660,59450,59630,14036
2010-1-25,10:45:00,59650,59660,59530,59570,10144
2010-1-25,11:00:00,59570,59650,59480,59530,11752
2010-1-25,11:15:00,59540,59700,59510,59630,17726
2010-1-25,11:30:00,59640,59890,59610,59810,19646
2010-1-25,13:45:00,59760,59850,59690,59730,15132
2010-1-25,14:00:00,59730,59950,59720,59890,20006
2010-1-25,14:15:00,59890,59950,59850,59940,11148
2010-1-25,14:30:00,59950,60060,59930,60000,18864
2010-1-25,14:45:00,60000,60010,59880,59940,19256
2010-1-25,15:00:00,59940,59970,59890,59920,26278
2010-1-26,9:15:00,60430,60450,60120,60240,46180
2010-1-26,9:30:00,60240,60380,60220,60250,17904
2010-1-26,9:45:00,60260,60300,60210,60230,8482
2010-1-26,10:00:00,60230,60300,60200,60210,7982
2010-1-26,10:15:00,60210,60250,59980,60050,24030
2010-1-26,10:45:00,60070,60100,59930,60040,17048
2010-1-26,11:00:00,60040,60200,59940,60000,23548
2010-1-26,11:15:00,60010,60010,59820,59930,20222
2010-1-26,11:30:00,59930,59960,59750,59840,18676
2010-1-26,13:45:00,59660,59770,59450,59570,28452
2010-1-26,14:00:00,59560,59570,59190,59410,42820
2010-1-26,14:15:00,59410,59570,59350,59570,18934
2010-1-26,14:30:00,59500,59500,59320,59340,17930
2010-1-26,14:45:00,59320,59430,59280,59380,22566
2010-1-26,15:00:00,59380,59450,59200,59210,35670
2010-1-27,9:15:00,59550,59730,59300,59470,44540
2010-1-27,9:30:00,59490,59640,59460,59560,22016
2010-1-27,9:45:00,59560,59620,59410,59460,22350
2010-1-27,10:00:00,59470,59690,59460,59620,18320
2010-1-27,10:15:00,59620,59750,59490,59520,18850
2010-1-27,10:45:00,59450,59490,59110,59400,38506
2010-1-27,11:00:00,59400,59580,59380,59500,18982
2010-1-27,11:15:00,59500,59620,59470,59610,14056
2010-1-27,11:30:00,59610,59800,59570,59800,22246
2010-1-27,13:45:00,59760,59780,59430,59570,26240
2010-1-27,14:00:00,59550,59620,59450,59600,21376
2010-1-27,14:15:00,59600,59730,59580,59620,12588
2010-1-27,14:30:00,59620,59700,59540,59570,10842
2010-1-27,14:45:00,59570,59700,59470,59570,19740
2010-1-27,15:00:00,59570,59580,59480,59530,21364
2010-1-28,9:15:00,57500,57920,57370,57750,81304
2010-1-28,9:30:00,57730,57820,57580,57740,26960
2010-1-28,9:45:00,57740,57850,57650,57820,23340
2010-1-28,10:00:00,57820,57820,57510,57590,33296
2010-1-28,10:15:00,57590,57600,57340,57350,54086
2010-1-28,10:45:00,57410,57550,57290,57420,37624
2010-1-28,11:00:00,57420,57780,57390,57690,42018
2010-1-28,11:15:00,57690,57750,57630,57680,13902
2010-1-28,11:30:00,57670,57770,57520,57720,25928
2010-1-28,13:45:00,57790,57980,57730,57880,28982
2010-1-28,14:00:00,57880,57890,57730,57820,23516
2010-1-28,14:15:00,57810,57830,57670,57670,11268
2010-1-28,14:30:00,57670,57730,57570,57670,21360
2010-1-28,14:45:00,57670,57680,57340,57380,44758
2010-1-28,15:00:00,57370,57500,57270,57490,43076
2010-1-29,9:15:00,56780,56880,56470,56620,80358
2010-1-29,9:30:00,56630,56650,56350,56530,38810
2010-1-29,9:45:00,56520,56620,56390,56500,27086
2010-1-29,10:00:00,56510,56530,56180,56320,33722
2010-1-29,10:15:00,56310,56450,56270,56430,25690
2010-1-29,10:45:00,56440,56630,56420,56540,32062
2010-1-29,11:00:00,56550,56570,56410,56430,18012
2010-1-29,11:15:00,56430,56500,56370,56400,17864
2010-1-29,11:30:00,56400,56460,56190,56330,23820
2010-1-29,13:45:00,56230,56270,55850,55850,48712
2010-1-29,14:00:00,55850,55990,55790,55870,33398
2010-1-29,14:15:00,55880,55890,55550,55620,28352
2010-1-29,14:30:00,55650,55740,55390,55440,29208
2010-1-29,14:45:00,55440,55830,55390,55740,38702
2010-1-29,15:00:00,55730,55750,55500,55570,51950
2010-2-1,9:15:00,55050,55280,54560,54750,83934
2010-2-1,9:30:00,54750,54870,54500,54650,40396
2010-2-1,9:45:00,54650,54680,53410,53510,75418
2010-2-1,10:00:00,53520,53910,53360,53880,66730
2010-2-1,10:15:00,53880,54010,53570,53660,36744
2010-2-1,10:45:00,53590,53800,53520,53740,23948
2010-2-1,11:00:00,53750,53880,53630,53700,24588
2010-2-1,11:15:00,53710,53730,53530,53640,17998
2010-2-1,11:30:00,53630,53840,53550,53640,20320
2010-2-1,13:45:00,53610,54160,53580,54020,36030
2010-2-1,14:00:00,54010,54350,53890,54160,37840
2010-2-1,14:15:00,54150,54180,53930,53940,25088
2010-2-1,14:30:00,53940,54430,53870,54320,35698
2010-2-1,14:45:00,54320,54350,54170,54240,25626
2010-2-1,15:00:00,54250,54560,54000,54470,58880
2010-2-2,9:15:00,55210,55480,55060,55320,87794
2010-2-2,9:30:00,55310,55400,54890,55010,48522
2010-2-2,9:45:00,55010,55100,54710,54900,38208
2010-2-2,10:00:00,54900,54980,54790,54930,20602
2010-2-2,10:15:00,54930,54980,54850,54930,15972
2010-2-2,10:45:00,55030,55150,54710,54860,32324
2010-2-2,11:00:00,54860,54880,54630,54760,24402
2010-2-2,11:15:00,54760,54970,54710,54810,17008
2010-2-2,11:30:00,54800,54850,54710,54810,14204
2010-2-2,13:45:00,54790,54790,54430,54620,32694
2010-2-2,14:00:00,54600,54610,54350,54410,25218
2010-2-2,14:15:00,54410,54560,54360,54450,15036
2010-2-2,14:30:00,54470,54530,54370,54400,14698
2010-2-2,14:45:00,54400,54430,54130,54280,32458
2010-2-2,15:00:00,54270,54350,54110,54300,37624
2010-2-3,9:15:00,55070,55630,55000,55480,72008
2010-2-3,9:30:00,55490,55540,55320,55400,33272
2010-2-3,9:45:00,55400,55490,55330,55360,19488
2010-2-3,10:00:00,55360,55400,54880,55000,49420
2010-2-3,10:15:00,54990,55160,54900,54950,26188
2010-2-3,10:45:00,54880,54880,54560,54840,37774
2010-2-3,11:00:00,54840,55180,54740,55140,23442
2010-2-3,11:15:00,55110,55250,55040,55120,35692
2010-2-3,11:30:00,55120,55520,55100,55470,42642
2010-2-3,13:45:00,55520,55650,55460,55570,33038
2010-2-3,14:00:00,55570,55680,55480,55660,26046
2010-2-3,14:15:00,55660,55780,55530,55560,24758
2010-2-3,14:30:00,55590,55740,55590,55680,16508
2010-2-3,14:45:00,55680,55750,55630,55680,23368
2010-2-3,15:00:00,55670,56000,55660,55920,46950
2010-2-4,9:15:00,53700,53940,53420,53750,100354
2010-2-4,9:30:00,53760,54000,53690,53860,31670
2010-2-4,9:45:00,53860,53970,53740,53880,27334
2010-2-4,10:00:00,53890,53980,53780,53820,17920
2010-2-4,10:15:00,53810,53910,53780,53910,11918
2010-2-4,10:45:00,53920,54220,53920,54170,33188
2010-2-4,11:00:00,54170,54430,54090,54410,25996
2010-2-4,11:15:00,54410,54460,54130,54150,28036
2010-2-4,11:30:00,54150,54210,54080,54190,19578
2010-2-4,13:45:00,54250,54290,53730,53840,35804
2010-2-4,14:00:00,53820,54120,53770,53990,34318
2010-2-4,14:15:00,53990,54130,53970,54080,12442
2010-2-4,14:30:00,54080,54100,53810,54000,18000
2010-2-4,14:45:00,54010,54040,53900,53940,17022
2010-2-4,15:00:00,53940,54030,53840,54010,29570
2010-2-5,9:15:00,52280,52330,51910,52140,77180
2010-2-5,9:30:00,52150,52170,51790,51900,36406
2010-2-5,9:45:00,51910,52040,51820,52010,23184
2010-2-5,10:00:00,52000,52090,51960,52040,12030
2010-2-5,10:15:00,52040,52070,51930,51990,11164
2010-2-5,10:45:00,52020,52070,51760,51780,21586
2010-2-5,11:00:00,51800,51870,51720,51850,19666
2010-2-5,11:15:00,51840,51980,51810,51880,15370
2010-2-5,11:30:00,51880,51900,51760,51800,10856
2010-2-5,13:45:00,51620,51730,51600,51690,21118
2010-2-5,14:00:00,51680,51690,51370,51570,37730
2010-2-5,14:15:00,51580,51740,51510,51560,17834
2010-2-5,14:30:00,51580,51760,51580,51700,16524
2010-2-5,14:45:00,51690,51900,51680,51830,28162
2010-2-5,15:00:00,51840,52080,51830,52000,42946
2010-2-8,9:15:00,52420,53280,52310,52740,61224
2010-2-8,9:30:00,52740,52790,52560,52670,24624
2010-2-8,9:45:00,52670,52930,52620,52840,22428
2010-2-8,10:00:00,52820,52840,52660,52750,16608
2010-2-8,10:15:00,52750,52800,52680,52700,9330
2010-2-8,10:45:00,52710,52750,52600,52620,15452
2010-2-8,11:00:00,52620,52720,52360,52450,22926
2010-2-8,11:15:00,52450,52510,52370,52460,12788
2010-2-8,11:30:00,52450,52560,52380,52500,14576
2010-2-8,13:45:00,52550,52610,52480,52580,11948
2010-2-8,14:00:00,52570,52710,52570,52620,15034
2010-2-8,14:15:00,52630,52690,52600,52660,8210
2010-2-8,14:30:00,52650,52650,52450,52530,14304
2010-2-8,14:45:00,52530,52620,52510,52550,11766
2010-2-8,15:00:00,52550,52620,52480,52550,23010
2010-2-9,9:15:00,52410,52520,52090,52200,42994
2010-2-9,9:30:00,52190,52200,51980,52120,21994
2010-2-9,9:45:00,52110,52380,52100,52330,21804
2010-2-9,10:00:00,52330,52760,52300,52700,25372
2010-2-9,10:15:00,52690,53020,52680,52960,48080
2010-2-9,10:45:00,52940,53080,52860,52960,29108
2010-2-9,11:00:00,52960,52980,52790,52800,16818
2010-2-9,11:15:00,52790,52850,52730,52790,15700
2010-2-9,11:30:00,52790,52930,52780,52840,19036
2010-2-9,13:45:00,52940,53340,52940,53300,39138
2010-2-9,14:00:00,53290,53320,53150,53190,20082
2010-2-9,14:15:00,53200,53290,53190,53270,12220
2010-2-9,14:30:00,53280,53330,53020,53060,25624
2010-2-9,14:45:00,53080,53330,53060,53330,22022
2010-2-9,15:00:00,53330,53380,53100,53210,34054
2010-2-10,9:15:00,54000,54090,53720,53940,54168
2010-2-10,9:30:00,53940,54190,53840,54150,26606
2010-2-10,9:45:00,54150,54250,54070,54120,20972
2010-2-10,10:00:00,54120,54220,54080,54180,14994
2010-2-10,10:15:00,54200,54350,54160,54250,17332
2010-2-10,10:45:00,54190,54200,53880,54010,33408
2010-2-10,11:00:00,54020,54080,53980,54020,13062
2010-2-10,11:15:00,54000,54180,53980,54020,14788
2010-2-10,11:30:00,54020,54150,53930,54020,15824
2010-2-10,13:45:00,53880,53960,53650,53750,22874
2010-2-10,14:00:00,53750,53950,53700,53910,17606
2010-2-10,14:15:00,53900,54130,53840,54120,13642
2010-2-10,14:30:00,54130,54320,54120,54160,17736
2010-2-10,14:45:00,54160,54520,54110,54430,30628
2010-2-10,15:00:00,54450,54890,54450,54660,48620
2010-2-11,9:15:00,54890,55430,54820,55190,42032
2010-2-11,9:30:00,55180,55350,55090,55280,14912
2010-2-11,9:45:00,55280,55450,55230,55400,17260
2010-2-11,10:00:00,55400,55480,55220,55370,16684
2010-2-11,10:15:00,55380,55500,55320,55470,13512
2010-2-11,10:45:00,55460,55670,55400,55410,19254
2010-2-11,11:00:00,55410,55550,55390,55460,9118
2010-2-11,11:15:00,55460,55480,55330,55410,9964
2010-2-11,11:30:00,55420,55530,55340,55380,10666
2010-2-11,13:45:00,55500,55630,55490,55530,15336
2010-2-11,14:00:00,55530,55550,55210,55440,22926
2010-2-11,14:15:00,55440,55500,55340,55490,9420
2010-2-11,14:30:00,55450,55530,55320,55370,11198
2010-2-11,14:45:00,55370,55450,55240,55280,16200
2010-2-11,15:00:00,55290,55540,55290,55370,23626
2010-2-12,9:15:00,56590,56700,56380,56460,43342
2010-2-12,9:30:00,56450,56500,56280,56450,22420
2010-2-12,9:45:00,56450,56460,56260,56400,11414
2010-2-12,10:00:00,56400,56430,56310,56340,7150
2010-2-12,10:15:00,56350,56390,56120,56200,10546
2010-2-12,10:45:00,56210,56250,55920,56000,18890
2010-2-12,11:00:00,56000,56100,55990,56060,8320
2010-2-12,11:15:00,56050,56120,55880,56030,13486
2010-2-12,11:30:00,56030,56170,56020,56130,8920
2010-2-12,13:45:00,56120,56160,55970,56160,9488
2010-2-12,14:00:00,56150,56220,56080,56130,7548
2010-2-12,14:15:00,56130,56350,56110,56340,7464
2010-2-12,14:30:00,56340,56410,56140,56220,12214
2010-2-12,14:45:00,56210,56350,56150,56350,10434
2010-2-12,15:00:00,56350,56450,56300,56420,20588
2010-2-22,9:15:00,59990,59990,58960,59190,55974
2010-2-22,9:30:00,59200,59360,59180,59280,15532
2010-2-22,9:45:00,59280,59370,59140,59310,11744
2010-2-22,10:00:00,59310,59580,59270,59300,13804
2010-2-22,10:15:00,59300,59300,59100,59110,12808
2010-2-22,10:45:00,59140,59280,59070,59240,12640
