11121, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2010-4-19,11:30:00,60490,60490,60320,60410,22132
2010-4-19,14:30:00,60260,60360,60020,60230,67190
2010-4-19,15:00:00,60230,60240,60050,60070,44558
2010-4-20,10:00:00,60640,60770,60460,60630,118204
2010-4-20,11:00:00,60630,60720,60550,60680,36234
2010-4-20,11:30:00,60680,60690,60560,60650,19454
2010-4-20,14:30:00,60580,60720,60580,60630,34294
2010-4-20,15:00:00,60620,60850,60610,60800,42176
2010-4-21,10:00:00,60640,60720,60330,60530,95616
2010-4-21,11:00:00,60530,60570,60430,60530,31510
2010-4-21,11:30:00,60520,60560,60350,60490,30354
2010-4-21,14:30:00,60680,60950,60670,60870,81914
2010-4-21,15:00:00,60870,61000,60800,60920,44998
2010-4-22,10:00:00,60590,60790,60440,60660,92444
2010-4-22,11:00:00,60650,60720,60560,60690,21710
2010-4-22,11:30:00,60690,60940,60670,60900,32814
2010-4-22,14:30:00,60870,61070,60860,60880,51436
2010-4-22,15:00:00,60880,60890,60630,60640,40914
2010-4-23,10:00:00,60740,61050,60670,60920,71196
2010-4-23,11:00:00,60920,61000,60910,60940,18240
2010-4-23,11:30:00,60930,60940,60800,60900,25020
2010-4-23,14:30:00,60730,60850,60600,60600,57970
2010-4-23,15:00:00,60600,60720,60570,60600,37666
2010-4-26,10:00:00,61410,61640,61330,61450,82312
2010-4-26,11:00:00,61450,61510,61400,61430,16390
2010-4-26,11:30:00,61430,61530,61420,61480,9706
2010-4-26,14:30:00,61490,61500,61330,61340,21294
2010-4-26,15:00:00,61340,61450,61290,61440,19756
2010-4-27,10:00:00,61400,61490,60930,61000,55928
2010-4-27,11:00:00,61010,61040,60530,60690,37902
2010-4-27,11:30:00,60690,60860,60600,60840,20472
2010-4-27,14:30:00,60840,60840,60470,60640,47000
2010-4-27,15:00:00,60640,60710,60600,60640,23626
2010-4-28,10:00:00,58610,58770,57990,58750,122640
2010-4-28,11:00:00,58760,58940,58630,58700,61840
2010-4-28,11:30:00,58710,58830,58700,58760,14150
2010-4-28,14:30:00,58640,58810,58550,58760,42344
2010-4-28,15:00:00,58760,58760,58440,58440,51346
2010-4-29,10:00:00,58860,59150,58830,58930,107906
2010-4-29,11:00:00,58930,58980,58840,58900,29396
2010-4-29,11:30:00,58890,59010,58860,58960,18764
2010-4-29,14:30:00,59020,59070,58780,58790,45018
2010-4-29,15:00:00,58790,58850,58720,58850,38672
2010-4-30,10:00:00,59000,59370,59000,59090,99042
2010-4-30,11:00:00,59090,59170,58460,58550,82598
2010-4-30,11:30:00,58560,58570,58360,58510,53398
2010-4-30,14:30:00,58360,58600,58180,58500,90348
2010-4-30,15:00:00,58510,58780,58460,58760,72166
2010-5-4,10:00:00,58110,58320,57760,58230,135086
2010-5-4,11:00:00,58210,58350,58020,58150,49962
2010-5-4,11:30:00,58150,58280,58100,58230,19140
2010-5-4,14:30:00,58130,58300,58070,58140,52100
2010-5-4,15:00:00,58140,58230,58090,58160,33508
2010-5-5,10:00:00,56500,56790,56220,56590,137372
2010-5-5,11:00:00,56590,56620,56400,56560,46486
2010-5-5,11:30:00,56560,56600,56500,56560,18170
2010-5-5,14:30:00,56530,56740,56480,56660,57128
2010-5-5,15:00:00,56660,56920,56580,56860,42920
2010-5-6,10:00:00,56900,57520,56900,57140,164488
2010-5-6,11:00:00,57140,57150,56740,56890,90294
2010-5-6,11:30:00,56890,56930,56720,56860,42258
2010-5-6,14:30:00,56430,56690,56400,56510,103408
2010-5-6,15:00:00,56500,56570,56020,56030,82390
2010-5-7,10:00:00,55290,55690,54720,55190,226574
2010-5-7,11:00:00,55180,55410,55100,55380,68560
2010-5-7,11:30:00,55370,55400,55150,55220,33738
2010-5-7,14:30:00,55040,55100,54650,54820,134254
2010-5-7,15:00:00,54820,54920,54430,54550,110234
2010-5-10,10:00:00,56020,56110,55660,55950,198844
2010-5-10,11:00:00,55950,56200,55780,55910,83028
2010-5-10,11:30:00,55910,56010,55790,55990,37050
2010-5-10,14:30:00,56220,56590,56130,56450,124590
2010-5-10,15:00:00,56450,56760,56420,56700,78408
2010-5-11,10:00:00,56680,57000,56560,56750,164910
2010-5-11,11:00:00,56740,56840,56300,56410,99920
2010-5-11,11:30:00,56410,56540,56350,56470,42436
2010-5-11,14:30:00,56170,56210,55680,55730,148464
2010-5-11,15:00:00,55730,55860,55420,55730,93826
2010-5-12,10:00:00,55590,56550,55550,56490,183126
2010-5-12,11:00:00,56500,56550,56120,56290,106462
2010-5-12,11:30:00,56290,56300,55890,56130,60654
2010-5-12,14:30:00,55930,56140,55550,55820,147328
2010-5-12,15:00:00,55820,55990,55780,55960,70326
2010-5-13,10:00:00,56300,56660,56220,56440,161140
2010-5-13,11:00:00,56440,56480,56230,56400,73004
2010-5-13,11:30:00,56390,56480,56330,56430,25660
2010-5-13,14:30:00,56530,56740,56460,56660,79844
2010-5-13,15:00:00,56670,56820,56630,56760,67406
2010-5-14,10:00:00,56440,56600,56350,56460,124632
2010-5-14,11:00:00,56450,56570,56380,56380,42890
2010-5-14,11:30:00,56390,56420,56150,56340,52670
2010-5-14,14:30:00,56430,56510,56270,56330,73970
2010-5-14,15:00:00,56340,56650,56330,56400,64114
2010-5-17,10:00:00,55030,55170,54400,54530,181654
2010-5-17,11:00:00,54530,54560,53590,53800,129912
2010-5-17,11:30:00,53810,53880,53700,53790,29462
2010-5-17,14:30:00,53590,53620,53590,53590,23590
2010-5-17,15:00:00,53590,53620,53590,53590,16742
2010-5-18,10:00:00,53000,53190,52000,52650,253504
2010-5-18,11:00:00,52650,52840,52450,52530,71236
2010-5-18,11:30:00,52530,52720,52360,52630,59986
2010-5-18,14:30:00,52780,53570,52750,53490,164256
2010-5-18,15:00:00,53490,53940,53480,53730,100114
2010-5-19,10:00:00,52480,52780,51820,52680,242196
2010-5-19,11:00:00,52680,53330,52330,53260,126232
2010-5-19,11:30:00,53270,53550,53100,53540,71144
2010-5-19,14:30:00,53610,53610,52770,52900,130050
2010-5-19,15:00:00,52900,53230,52680,53130,87192
2010-5-20,10:00:00,53560,54380,53560,54220,205258
2010-5-20,11:00:00,54220,54300,53870,53890,81856
2010-5-20,11:30:00,53880,54090,53830,53930,42494
2010-5-20,14:30:00,53780,53950,53440,53630,101134
2010-5-20,15:00:00,53640,54050,53560,54000,62286
2010-5-21,10:00:00,53190,53490,52760,53310,223710
2010-5-21,11:00:00,53320,53430,53070,53370,75860
2010-5-21,11:30:00,53370,53730,53370,53700,71744
2010-5-21,14:30:00,53700,53970,53550,53670,107958
2010-5-21,15:00:00,53670,53790,53640,53680,57944
2010-5-24,10:00:00,54600,54650,54230,54600,146820
2010-5-24,11:00:00,54600,55120,54500,54970,89088
2010-5-24,11:30:00,54970,55040,54850,54890,34758
2010-5-24,14:30:00,55160,55200,54950,55150,59078
2010-5-24,15:00:00,55150,55270,55100,55230,49604
2010-5-25,10:00:00,54620,54770,54350,54630,133050
2010-5-25,11:00:00,54620,54670,54470,54630,39818
2010-5-25,11:30:00,54630,55000,54620,54650,52434
2010-5-25,14:30:00,54600,54620,54420,54440,61980
2010-5-25,15:00:00,54430,54480,54130,54130,59822
2010-5-26,10:00:00,54830,55090,54760,54860,108852
2010-5-26,11:00:00,54850,54880,54640,54840,49168
2010-5-26,11:30:00,54840,54940,54760,54760,23154
2010-5-26,14:30:00,54780,54890,54560,54700,50518
2010-5-26,15:00:00,54700,54890,54610,54860,37002
2010-5-27,10:00:00,54450,54570,54310,54410,109412
2010-5-27,11:00:00,54410,54650,54380,54600,47622
2010-5-27,11:30:00,54600,54750,54580,54740,42348
2010-5-27,14:30:00,54830,55290,54800,55240,94880
2010-5-27,15:00:00,55240,55370,55160,55290,62406
2010-5-28,10:00:00,55820,56050,55750,55840,138496
2010-5-28,11:00:00,55840,55980,55680,55770,55922
2010-5-28,11:30:00,55760,55850,55720,55730,23002
2010-5-28,14:30:00,55640,55790,55560,55670,69802
2010-5-28,15:00:00,55660,55870,55610,55780,52086
2010-5-31,10:00:00,55320,55720,55270,55560,117920
2010-5-31,11:00:00,55550,55680,55420,55660,60896
2010-5-31,11:30:00,55650,55800,55620,55700,40838
2010-5-31,14:30:00,55670,55680,55410,55500,69288
2010-5-31,15:00:00,55510,55530,55050,55070,83132
2010-6-1,10:00:00,54670,54870,54460,54780,145440
2010-6-1,11:00:00,54770,54870,54630,54680,62442
2010-6-1,11:30:00,54680,54750,54400,54420,41344
2010-6-1,14:30:00,54310,54400,54010,54180,124878
2010-6-1,15:00:00,54180,54320,54010,54100,92486
2010-6-2,10:00:00,54220,54380,53900,54170,177418
2010-6-2,11:00:00,54170,54270,54040,54070,66688
2010-6-2,11:30:00,54060,54070,52940,53060,157068
2010-6-2,14:30:00,52520,53210,52520,52900,226188
2010-6-2,15:00:00,52880,53360,52880,53330,111776
2010-6-3,10:00:00,54000,54140,53660,53840,206122
2010-6-3,11:00:00,53850,53980,53390,53600,115930
2010-6-3,11:30:00,53590,54040,53490,53960,69722
2010-6-3,14:30:00,53950,54130,53820,53900,109686
2010-6-3,15:00:00,53900,53960,53750,53820,73016
2010-6-4,10:00:00,52440,53080,52380,52860,197978
2010-6-4,11:00:00,52860,52950,52550,52710,109816
2010-6-4,11:30:00,52740,53000,52710,52840,68952
2010-6-4,14:30:00,52590,52830,52340,52750,163162
2010-6-4,15:00:00,52750,52990,52620,52980,94206
2010-6-7,10:00:00,50100,50100,50100,50100,21114
2010-6-7,11:00:00,50100,50100,50100,50100,410
2010-6-7,11:30:00,50100,50100,50100,50100,106
2010-6-7,14:30:00,50100,50100,50100,50100,1052
2010-6-7,15:00:00,50100,50100,50100,50100,1982
2010-6-8,10:00:00,49550,50040,49440,49620,244872
2010-6-8,11:00:00,49620,49650,49220,49400,137946
2010-6-8,11:30:00,49400,49540,49330,49450,51698
2010-6-8,14:30:00,49440,49490,48810,48930,199210
2010-6-8,15:00:00,48940,49570,48880,49470,134700
2010-6-9,10:00:00,49530,49910,49520,49660,196944
2010-6-9,11:00:00,49660,49730,49480,49570,88162
2010-6-9,11:30:00,49580,49700,49490,49570,46752
2010-6-9,14:30:00,49420,49980,49200,49910,198316
2010-6-9,15:00:00,49900,50510,49880,50380,162586
2010-6-10,10:00:00,50210,50300,49930,50230,197968
2010-6-10,11:00:00,50230,50360,50100,50200,69426
2010-6-10,11:30:00,50200,50550,50150,50530,56510
2010-6-10,14:30:00,50720,50940,50660,50720,172962
2010-6-10,15:00:00,50710,51030,50580,50630,96406
2010-6-11,10:00:00,51200,51630,51180,51620,182190
2010-6-11,11:00:00,51620,51630,51200,51370,89758
2010-6-11,11:30:00,51360,51500,51220,51320,54194
2010-6-11,14:30:00,51440,51440,51270,51360,64860
2010-6-11,15:00:00,51370,51400,51110,51400,80662
2010-6-17,10:00:00,52600,52680,52110,52260,119800
2010-6-17,11:00:00,52260,52300,52170,52190,28154
2010-6-17,11:30:00,52190,52210,51780,51850,53848
2010-6-17,14:30:00,51960,51980,51600,51750,90520
2010-6-17,15:00:00,51750,51820,51650,51660,54142
2010-6-18,10:00:00,51670,51730,51180,51310,154142
2010-6-18,11:00:00,51320,51780,51260,51610,93270
2010-6-18,11:30:00,51610,51630,51370,51490,42276
2010-6-18,14:30:00,51470,51510,51230,51280,106186
2010-6-18,15:00:00,51280,51320,50890,50940,86478
2010-6-21,10:00:00,51590,52020,51520,51700,194240
2010-6-21,11:00:00,51700,51810,51630,51790,56764
2010-6-21,11:30:00,51790,52580,51760,52550,98316
2010-6-21,14:30:00,53420,53920,53360,53680,235150
2010-6-21,15:00:00,53690,53820,53590,53700,74740
2010-6-22,10:00:00,52720,53140,52500,52970,218002
2010-6-22,11:00:00,52970,53080,52780,52870,82280
2010-6-22,11:30:00,52860,53070,52750,53000,57056
2010-6-22,14:30:00,52830,52980,52800,52840,68024
2010-6-22,15:00:00,52840,52900,52620,52840,65828
2010-6-23,10:00:00,52600,52920,52340,52860,132958
2010-6-23,11:00:00,52870,53520,52840,53360,124526
2010-6-23,11:30:00,53360,53470,52840,52930,88546
2010-6-23,14:30:00,52870,53090,52700,52880,105298
2010-6-23,15:00:00,52880,53250,52850,53130,82932
2010-6-24,10:00:00,53130,53870,53130,53430,201500
2010-6-24,11:00:00,53430,53770,53430,53620,66910
2010-6-24,11:30:00,53610,53860,53570,53700,55648
2010-6-24,14:30:00,53680,53760,53500,53620,71040
2010-6-24,15:00:00,53610,53690,53510,53520,51876
2010-6-25,10:00:00,53640,53800,53470,53600,112874
2010-6-25,11:00:00,53600,53700,53520,53580,46640
2010-6-25,11:30:00,53580,53630,53100,53160,59862
2010-6-25,14:30:00,53090,53280,52930,53190,83296
2010-6-25,15:00:00,53180,53260,53080,53180,40532
2010-6-28,10:00:00,54200,54440,53840,54150,140376
2010-6-28,11:00:00,54150,54490,54140,54240,42610
2010-6-28,11:30:00,54240,54270,53950,54010,43218
2010-6-28,14:30:00,54220,54260,53910,54000,51810
2010-6-28,15:00:00,54010,54150,53930,53970,27466
2010-6-29,10:00:00,53700,53940,53570,53710,97666
2010-6-29,11:00:00,53700,53850,53470,53560,66836
2010-6-29,11:30:00,53560,53590,53130,53280,65304
2010-6-29,14:30:00,52880,52950,52610,52720,126918
2010-6-29,15:00:00,52720,52810,52590,52790,74866
2010-6-30,10:00:00,51810,51810,51250,51440,197492
2010-6-30,11:00:00,51430,51620,51330,51450,63486
2010-6-30,11:30:00,51450,51930,51430,51720,67392
2010-6-30,14:30:00,51600,51680,51380,51570,92086
2010-6-30,15:00:00,51560,51880,51560,51800,67670
2010-7-1,10:00:00,51390,51930,51270,51620,181270
2010-7-1,11:00:00,51620,51790,51500,51650,84274
2010-7-1,11:30:00,51650,51740,51420,51530,65094
2010-7-1,14:30:00,51440,51540,51060,51200,166346
2010-7-1,15:00:00,51200,51260,51050,51050,87494
2010-7-2,10:00:00,51200,51680,51200,51610,173458
2010-7-2,11:00:00,51600,51750,51550,51690,80570
2010-7-2,11:30:00,51690,51790,51530,51630,58052
2010-7-2,14:30:00,51380,52060,51270,51910,163826
2010-7-2,15:00:00,51920,52310,51910,52210,105716
2010-7-5,10:00:00,52000,52280,51860,52020,159804
2010-7-5,11:00:00,52010,52400,52010,52100,103378
2010-7-5,11:30:00,52110,52360,52060,52300,58604
2010-7-5,14:30:00,52560,52610,52380,52520,93828
2010-7-5,15:00:00,52530,52540,52190,52250,61090
2010-7-6,10:00:00,51600,51950,51400,51890,158548
2010-7-6,11:00:00,51890,52200,51800,52030,101594
2010-7-6,11:30:00,52040,52140,51890,52040,60244
2010-7-6,14:30:00,52020,52380,51950,52250,164048
2010-7-6,15:00:00,52260,52320,52060,52250,74388
2010-7-7,10:00:00,52500,52600,52330,52400,147232
2010-7-7,11:00:00,52400,52410,52100,52240,91312
2010-7-7,11:30:00,52240,52340,52150,52340,37916
2010-7-7,14:30:00,52320,52380,52010,52100,89074
2010-7-7,15:00:00,52110,52210,52050,52130,48092
2010-7-8,10:00:00,53300,53450,53080,53300,171690
2010-7-8,11:00:00,53300,53390,53100,53200,63378
2010-7-8,11:30:00,53190,53210,53020,53120,37956
2010-7-8,14:30:00,53120,53260,53070,53190,81974
2010-7-8,15:00:00,53190,53250,52980,52990,61908
2010-7-9,10:00:00,53090,53280,52950,53150,120998
2010-7-9,11:00:00,53140,53420,53110,53350,68718
2010-7-9,11:30:00,53320,53720,53300,53720,75084
2010-7-9,14:30:00,53730,53790,53510,53550,98536
2010-7-9,15:00:00,53550,53790,53510,53640,73802
2010-7-12,10:00:00,53630,53750,53460,53580,122464
2010-7-12,11:00:00,53580,53650,53410,53600,79300
2010-7-12,11:30:00,53610,53690,53450,53470,35148
2010-7-12,14:30:00,53470,53500,53210,53240,97446
2010-7-12,15:00:00,53250,53250,53010,53060,74070
2010-7-13,10:00:00,53200,53200,52670,52780,150272
2010-7-13,11:00:00,52780,52780,52560,52740,80082
2010-7-13,11:30:00,52750,52760,52580,52670,36326
2010-7-13,14:30:00,52630,52710,52450,52490,92888
2010-7-13,15:00:00,52490,52500,52260,52290,75830
2010-7-14,10:00:00,52920,53200,52820,53060,151004
2010-7-14,11:00:00,53060,53140,52930,53080,58004
2010-7-14,11:30:00,53080,53180,53020,53030,37320
2010-7-14,14:30:00,52890,52940,52720,52920,93270
2010-7-14,15:00:00,52920,52940,52810,52910,47850
2010-7-15,10:00:00,52570,52730,52450,52670,127598
2010-7-15,11:00:00,52670,53520,52670,53130,124394
2010-7-15,11:30:00,53130,53200,53090,53190,26472
2010-7-15,14:30:00,53250,53250,52780,52830,87942
2010-7-15,15:00:00,52820,52930,52800,52850,52756
2010-7-16,10:00:00,53110,53260,52930,53140,101084
2010-7-16,11:00:00,53150,53170,53000,53120,39244
2010-7-16,11:30:00,53120,53180,53070,53080,23630
2010-7-16,14:30:00,53100,53180,52520,52860,160466
2010-7-16,15:00:00,52860,53130,52840,53100,71306
2010-7-19,10:00:00,51910,52250,51910,52200,158388
2010-7-19,11:00:00,52190,52310,52140,52180,67316
2010-7-19,11:30:00,52190,52450,52100,52330,41600
2010-7-19,14:30:00,52350,52440,52220,52270,66322
2010-7-19,15:00:00,52270,52420,52260,52320,48392
2010-7-20,10:00:00,52340,52600,52340,52510,89988
2010-7-20,11:00:00,52510,52750,52480,52630,51772
2010-7-20,11:30:00,52630,53050,52600,53020,51284
2010-7-20,14:30:00,52950,53090,52870,52930,83108
2010-7-20,15:00:00,52930,53130,52920,53080,43936
2010-7-21,10:00:00,53300,53600,53250,53440,132394
2010-7-21,11:00:00,53440,53580,53410,53490,56682
2010-7-21,11:30:00,53480,53530,53340,53360,37268
2010-7-21,14:30:00,53420,53480,53350,53420,51828
2010-7-21,15:00:00,53430,53450,53250,53350,42334
2010-7-22,10:00:00,53810,53980,53630,53890,151214
2010-7-22,11:00:00,53900,53940,53700,53790,54198
2010-7-22,11:30:00,53780,53790,53600,53680,38316
2010-7-22,14:30:00,53740,53830,53710,53770,52960
2010-7-22,15:00:00,53770,53940,53730,53920,54388
2010-7-23,10:00:00,54800,55460,54690,55160,163058
2010-7-23,11:00:00,55160,55230,55020,55150,48908
2010-7-23,11:30:00,55140,55200,55050,55150,22668
2010-7-23,14:30:00,55120,55360,55050,55290,63808
2010-7-23,15:00:00,55290,55490,55210,55400,59100
2010-7-26,10:00:00,55330,55670,55330,55560,87086
2010-7-26,11:00:00,55550,55580,55350,55420,28168
2010-7-26,11:30:00,55410,55450,55100,55160,31988
2010-7-26,14:30:00,55230,55420,55200,55370,44724
2010-7-26,15:00:00,55380,55610,55360,55570,41918
2010-7-27,10:00:00,55600,55700,55230,55430,107702
2010-7-27,11:00:00,55430,55590,55360,55540,46104
2010-7-27,11:30:00,55540,55570,55390,55420,27250
2010-7-27,14:30:00,55400,55600,55390,55540,47070
2010-7-27,15:00:00,55540,55560,55110,55150,64798
2010-7-28,10:00:00,54950,55220,54920,55180,95236
2010-7-28,11:00:00,55180,55550,55140,55540,72898
2010-7-28,11:30:00,55540,55750,55540,55710,57770
2010-7-28,14:30:00,55950,56090,55800,56020,99462
2010-7-28,15:00:00,56030,56350,55950,56210,80576
2010-7-29,10:00:00,56100,56430,55830,55950,162088
2010-7-29,11:00:00,55950,56300,55820,56190,70874
2010-7-29,11:30:00,56200,56230,55970,56130,38150
2010-7-29,14:30:00,56030,56390,56010,56380,86434
2010-7-29,15:00:00,56390,56490,56070,56220,86722
2010-7-30,10:00:00,56390,56400,56120,56250,115186
2010-7-30,11:00:00,56260,56330,55950,56000,66818
2010-7-30,11:30:00,55990,56090,55900,56020,48766
2010-7-30,14:30:00,56070,56250,56060,56170,89516
2010-7-30,15:00:00,56170,56330,56150,56290,61610
2010-8-2,10:00:00,56830,57470,56800,57320,137124
2010-8-2,11:00:00,57320,57650,57210,57600,81370
2010-8-2,11:30:00,57610,57940,57580,57870,62460
2010-8-2,14:30:00,57890,58020,57640,57800,102170
2010-8-2,15:00:00,57790,57890,57570,57600,58974
2010-8-3,10:00:00,58030,58230,57660,57720,167874
2010-8-3,11:00:00,57740,57930,57560,57620,73274
2010-8-3,11:30:00,57620,57800,57600,57700,32856
2010-8-3,14:30:00,57810,57890,57660,57710,85478
2010-8-3,15:00:00,57710,57860,57410,57450,82806
2010-8-4,10:00:00,57330,57560,57180,57490,139712
2010-8-4,11:00:00,57490,57620,57380,57400,57574
2010-8-4,11:30:00,57400,57460,57300,57370,32018
2010-8-4,14:30:00,57380,57410,57060,57310,108716
2010-8-4,15:00:00,57310,57800,57310,57640,89632
2010-8-5,10:00:00,58100,58490,57900,58280,172058
2010-8-5,11:00:00,58290,58290,57480,57520,153496
2010-8-5,11:30:00,57520,57720,57480,57640,45368
2010-8-5,14:30:00,57700,57850,57500,57520,89640
2010-8-5,15:00:00,57510,57530,57250,57410,77798
2010-8-6,10:00:00,57100,57410,57010,57340,127296
2010-8-6,11:00:00,57330,57380,57140,57250,50282
2010-8-6,11:30:00,57240,57330,57150,57300,32752
2010-8-6,14:30:00,57500,57800,57450,57790,97306
2010-8-6,15:00:00,57790,57900,57660,57830,58618
2010-8-9,10:00:00,57860,58280,57860,58120,108888
2010-8-9,11:00:00,58120,58240,58040,58200,47056
2010-8-9,11:30:00,58200,58220,57880,57930,47902
2010-8-9,14:30:00,58000,58090,57930,57980,57808
2010-8-9,15:00:00,57990,58300,57960,58280,55376
2010-8-10,10:00:00,57990,58030,57530,57780,108056
2010-8-10,11:00:00,57840,57840,57440,57570,71250
2010-8-10,11:30:00,57560,57580,57320,57390,37684
2010-8-10,14:30:00,57450,57560,57250,57350,78284
2010-8-10,15:00:00,57350,57360,57130,57240,53140
2010-8-11,10:00:00,57060,57480,57060,57360,96880
2010-8-11,11:00:00,57360,57670,57290,57300,75268
2010-8-11,11:30:00,57310,57480,57300,57410,27378
2010-8-11,14:30:00,57430,57470,56600,56700,161830
2010-8-11,15:00:00,56700,56790,56600,56700,60814
2010-8-12,10:00:00,56660,56660,56030,56060,138350
2010-8-12,11:00:00,56060,56740,55920,56370,111980
2010-8-12,11:30:00,56380,56410,56100,56300,46672
2010-8-12,14:30:00,56330,56450,56040,56290,94696
2010-8-12,15:00:00,56280,56320,56130,56270,44070
2010-8-13,10:00:00,56650,56740,56460,56590,88226
2010-8-13,11:00:00,56590,56720,56550,56650,37942
2010-8-13,11:30:00,56650,56930,56540,56890,41478
2010-8-13,14:30:00,56940,57280,56910,57190,87340
2010-8-13,15:00:00,57190,57360,57130,57330,48400
2010-8-16,10:00:00,56800,57020,56550,56860,118362
2010-8-16,11:00:00,56860,56990,56760,56960,44530
2010-8-16,11:30:00,56970,57190,56970,57170,46262
2010-8-16,14:30:00,57170,57430,57170,57370,79942
2010-8-16,15:00:00,57370,57450,57240,57300,42410
2010-8-17,10:00:00,57400,57620,57310,57520,81730
2010-8-17,11:00:00,57520,57670,57430,57550,36262
2010-8-17,11:30:00,57560,57560,57080,57340,46094
2010-8-17,14:30:00,57340,57600,57300,57490,51882
2010-8-17,15:00:00,57490,57760,57480,57750,51012
2010-8-18,10:00:00,58080,58400,58030,58360,91448
2010-8-18,11:00:00,58360,58460,58160,58160,46282
2010-8-18,11:30:00,58160,58330,58080,58320,30440
2010-8-18,14:30:00,58330,58370,58240,58350,35060
2010-8-18,15:00:00,58350,58510,57900,58040,56714
2010-8-19,10:00:00,58270,58360,58000,58040,59634
2010-8-19,11:00:00,58040,58050,57750,57800,39826
