44761, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2013-11-1,9:15:00,19465,19495,19450,19460,23350
2013-11-1,9:20:00,19460,19485,19450,19475,13260
2013-11-1,9:25:00,19475,19520,19465,19505,22994
2013-11-1,9:30:00,19505,19520,19480,19485,13118
2013-11-1,9:35:00,19490,19510,19465,19485,12716
2013-11-1,9:40:00,19485,19485,19445,19480,11302
2013-11-1,9:45:00,19475,19480,19445,19455,7272
2013-11-1,9:50:00,19455,19505,19450,19480,12886
2013-11-1,9:55:00,19480,19535,19475,19515,15118
2013-11-1,10:00:00,19515,19545,19500,19545,14440
2013-11-1,10:05:00,19550,19560,19540,19550,23556
2013-11-1,10:10:00,19560,19560,19510,19510,12306
2013-11-1,10:15:00,19515,19530,19500,19525,8552
2013-11-1,10:35:00,19525,19525,19495,19520,8426
2013-11-1,10:40:00,19520,19625,19510,19610,32372
2013-11-1,10:45:00,19605,19615,19565,19580,15174
2013-11-1,10:50:00,19580,19595,19530,19530,14284
2013-11-1,10:55:00,19530,19555,19530,19530,8730
2013-11-1,11:00:00,19535,19550,19500,19505,12732
2013-11-1,11:05:00,19505,19520,19450,19465,16914
2013-11-1,11:10:00,19465,19480,19445,19480,16340
2013-11-1,11:15:00,19475,19515,19470,19510,16502
2013-11-1,11:20:00,19510,19525,19500,19510,8112
2013-11-1,11:25:00,19505,19510,19460,19460,12288
2013-11-1,11:30:00,19465,19490,19460,19490,7664
2013-11-1,13:35:00,19475,19520,19460,19510,13922
2013-11-1,13:40:00,19510,19545,19505,19535,14640
2013-11-1,13:45:00,19540,19570,19520,19565,15592
2013-11-1,13:50:00,19565,19590,19550,19570,16830
2013-11-1,13:55:00,19570,19585,19555,19575,12638
2013-11-1,14:00:00,19575,19580,19540,19555,9440
2013-11-1,14:05:00,19555,19580,19555,19580,7044
2013-11-1,14:10:00,19575,19645,19575,19635,32118
2013-11-1,14:15:00,19630,19660,19595,19630,23282
2013-11-1,14:20:00,19630,19635,19605,19615,8320
2013-11-1,14:25:00,19620,19630,19605,19610,7782
2013-11-1,14:30:00,19615,19645,19615,19630,8760
2013-11-1,14:35:00,19630,19640,19590,19615,9750
2013-11-1,14:40:00,19615,19640,19610,19635,8512
2013-11-1,14:45:00,19640,19645,19610,19635,10192
2013-11-1,14:50:00,19635,19680,19630,19660,26778
2013-11-1,14:55:00,19660,19665,19635,19640,13272
2013-11-1,15:00:00,19640,19650,19625,19650,25468
2013-11-4,9:05:00,19545,19610,19545,19570,30266
2013-11-4,9:10:00,19575,19600,19555,19600,17814
2013-11-4,9:15:00,19605,19625,19575,19590,13140
2013-11-4,9:20:00,19590,19625,19580,19620,13982
2013-11-4,9:25:00,19620,19640,19605,19620,12250
2013-11-4,9:30:00,19615,19660,19615,19650,12982
2013-11-4,9:35:00,19650,19655,19610,19615,10104
2013-11-4,9:40:00,19620,19620,19545,19555,26250
2013-11-4,9:45:00,19555,19570,19530,19545,19416
2013-11-4,9:50:00,19550,19560,19505,19560,22026
2013-11-4,9:55:00,19560,19560,19530,19545,6050
2013-11-4,10:00:00,19550,19560,19525,19550,6828
2013-11-4,10:05:00,19550,19555,19525,19545,6716
2013-11-4,10:10:00,19545,19550,19495,19510,9686
2013-11-4,10:15:00,19515,19525,19490,19510,11262
2013-11-4,10:35:00,19515,19530,19500,19500,7964
2013-11-4,10:40:00,19500,19510,19465,19500,16780
2013-11-4,10:45:00,19505,19530,19490,19510,10284
2013-11-4,10:50:00,19510,19520,19495,19495,5302
2013-11-4,10:55:00,19495,19510,19475,19475,8824
2013-11-4,11:00:00,19480,19500,19445,19460,12334
2013-11-4,11:05:00,19455,19470,19430,19450,23978
2013-11-4,11:10:00,19450,19450,19420,19430,18174
2013-11-4,11:15:00,19425,19430,19390,19425,15988
2013-11-4,11:20:00,19425,19445,19415,19430,11674
2013-11-4,11:25:00,19430,19435,19415,19425,9156
2013-11-4,11:30:00,19425,19435,19400,19420,14914
2013-11-4,13:35:00,19430,19455,19430,19445,12084
2013-11-4,13:40:00,19445,19465,19425,19460,10396
2013-11-4,13:45:00,19460,19465,19440,19450,9476
2013-11-4,13:50:00,19450,19465,19440,19460,6814
2013-11-4,13:55:00,19460,19465,19425,19435,11140
2013-11-4,14:00:00,19435,19450,19425,19440,6254
2013-11-4,14:05:00,19440,19475,19435,19460,11364
2013-11-4,14:10:00,19460,19520,19455,19510,21740
2013-11-4,14:15:00,19510,19515,19490,19500,11192
2013-11-4,14:20:00,19505,19530,19495,19515,12870
2013-11-4,14:25:00,19515,19520,19495,19500,8646
2013-11-4,14:30:00,19500,19510,19495,19510,5006
2013-11-4,14:35:00,19510,19520,19495,19500,6704
2013-11-4,14:40:00,19500,19520,19500,19510,6108
2013-11-4,14:45:00,19510,19520,19470,19480,11982
2013-11-4,14:50:00,19480,19515,19480,19505,7998
2013-11-4,14:55:00,19505,19525,19500,19515,15130
2013-11-4,15:00:00,19515,19540,19485,19495,23732
2013-11-5,9:05:00,19480,19525,19455,19520,27982
2013-11-5,9:10:00,19515,19550,19515,19530,22352
2013-11-5,9:15:00,19535,19540,19500,19505,11052
2013-11-5,9:20:00,19505,19505,19445,19455,23206
2013-11-5,9:25:00,19450,19460,19185,19270,60866
2013-11-5,9:30:00,19270,19280,19215,19245,35480
2013-11-5,9:35:00,19240,19240,19170,19185,32820
2013-11-5,9:40:00,19185,19235,19175,19225,18156
2013-11-5,9:45:00,19230,19230,19175,19200,14174
2013-11-5,9:50:00,19195,19270,19185,19250,24902
2013-11-5,9:55:00,19250,19255,19230,19250,11908
2013-11-5,10:00:00,19250,19260,19240,19245,6850
2013-11-5,10:05:00,19245,19255,19220,19245,10082
2013-11-5,10:10:00,19245,19260,19230,19235,5894
2013-11-5,10:15:00,19235,19250,19225,19225,6814
2013-11-5,10:35:00,19250,19285,19235,19280,13456
2013-11-5,10:40:00,19280,19280,19230,19235,10198
2013-11-5,10:45:00,19240,19265,19235,19250,4908
2013-11-5,10:50:00,19250,19270,19230,19260,7854
2013-11-5,10:55:00,19265,19275,19255,19260,7010
2013-11-5,11:00:00,19260,19300,19260,19290,14814
2013-11-5,11:05:00,19295,19300,19260,19270,10336
2013-11-5,11:10:00,19275,19275,19260,19260,4232
2013-11-5,11:15:00,19265,19265,19240,19255,11036
2013-11-5,11:20:00,19250,19265,19210,19265,14542
2013-11-5,11:25:00,19265,19270,19250,19265,7910
2013-11-5,11:30:00,19265,19270,19240,19240,8634
2013-11-5,13:35:00,19240,19265,19235,19240,6820
2013-11-5,13:40:00,19240,19275,19215,19265,15568
2013-11-5,13:45:00,19265,19280,19250,19265,9944
2013-11-5,13:50:00,19265,19295,19260,19285,10108
2013-11-5,13:55:00,19285,19385,19280,19370,41980
2013-11-5,14:00:00,19370,19415,19370,19410,34130
2013-11-5,14:05:00,19410,19425,19380,19385,24338
2013-11-5,14:10:00,19390,19400,19375,19390,9698
2013-11-5,14:15:00,19390,19400,19380,19400,7824
2013-11-5,14:20:00,19400,19410,19385,19390,9914
2013-11-5,14:25:00,19395,19415,19385,19405,7384
2013-11-5,14:30:00,19405,19415,19390,19400,5728
2013-11-5,14:35:00,19400,19410,19380,19405,7636
2013-11-5,14:40:00,19405,19415,19375,19380,12140
2013-11-5,14:45:00,19380,19390,19360,19360,6968
2013-11-5,14:50:00,19360,19380,19335,19350,12788
2013-11-5,14:55:00,19350,19365,19330,19335,12082
2013-11-5,15:00:00,19340,19350,19275,19285,30890
2013-11-6,9:05:00,19305,19310,19255,19290,27410
2013-11-6,9:10:00,19290,19325,19250,19320,20556
2013-11-6,9:15:00,19320,19320,19275,19280,14708
2013-11-6,9:20:00,19280,19280,19205,19220,31858
2013-11-6,9:25:00,19210,19260,19210,19255,14042
2013-11-6,9:30:00,19255,19270,19240,19255,10080
2013-11-6,9:35:00,19250,19285,19235,19265,9706
2013-11-6,9:40:00,19265,19295,19265,19275,11738
2013-11-6,9:45:00,19280,19295,19265,19290,10432
2013-11-6,9:50:00,19285,19290,19240,19255,11536
2013-11-6,9:55:00,19255,19270,19250,19250,6246
2013-11-6,10:00:00,19255,19290,19245,19290,8786
2013-11-6,10:05:00,19290,19320,19275,19280,13434
2013-11-6,10:10:00,19280,19280,19255,19265,11854
2013-11-6,10:15:00,19265,19285,19255,19285,7162
2013-11-6,10:35:00,19280,19345,19255,19330,28112
2013-11-6,10:40:00,19330,19340,19305,19330,14236
2013-11-6,10:45:00,19325,19335,19300,19305,9434
2013-11-6,10:50:00,19305,19355,19300,19335,15364
2013-11-6,10:55:00,19335,19335,19310,19315,8176
2013-11-6,11:00:00,19320,19325,19280,19285,11828
2013-11-6,11:05:00,19285,19305,19270,19270,13704
2013-11-6,11:10:00,19270,19295,19260,19285,9324
2013-11-6,11:15:00,19285,19305,19280,19290,4754
2013-11-6,11:20:00,19285,19295,19230,19275,16178
2013-11-6,11:25:00,19280,19285,19270,19285,7506
2013-11-6,11:30:00,19285,19300,19275,19295,8758
2013-11-6,13:35:00,19310,19320,19300,19310,12482
2013-11-6,13:40:00,19310,19335,19300,19330,10266
2013-11-6,13:45:00,19330,19335,19320,19330,6036
2013-11-6,13:50:00,19330,19370,19320,19340,16608
2013-11-6,13:55:00,19340,19350,19320,19330,8684
2013-11-6,14:00:00,19330,19330,19305,19320,9324
2013-11-6,14:05:00,19320,19325,19285,19295,12212
2013-11-6,14:10:00,19295,19300,19245,19255,20238
2013-11-6,14:15:00,19250,19280,19245,19250,12830
2013-11-6,14:20:00,19250,19270,19235,19265,11326
2013-11-6,14:25:00,19265,19265,19185,19195,19132
2013-11-6,14:30:00,19195,19225,19185,19215,15978
2013-11-6,14:35:00,19215,19250,19185,19230,19368
2013-11-6,14:40:00,19230,19240,19210,19215,11202
2013-11-6,14:45:00,19215,19225,19185,19215,12196
2013-11-6,14:50:00,19215,19230,19185,19210,12004
2013-11-6,14:55:00,19210,19240,19210,19220,12530
2013-11-6,15:00:00,19220,19235,19215,19230,21412
2013-11-7,9:05:00,19255,19275,19220,19235,26102
2013-11-7,9:10:00,19235,19275,19215,19250,16632
2013-11-7,9:15:00,19250,19250,19205,19220,13752
2013-11-7,9:20:00,19220,19240,19140,19190,25584
2013-11-7,9:25:00,19185,19280,19170,19280,29854
2013-11-7,9:30:00,19280,19315,19275,19290,33564
2013-11-7,9:35:00,19290,19305,19260,19260,15830
2013-11-7,9:40:00,19260,19300,19255,19285,14680
2013-11-7,9:45:00,19285,19310,19280,19290,10618
2013-11-7,9:50:00,19290,19295,19270,19270,6108
2013-11-7,9:55:00,19275,19275,19250,19265,11294
2013-11-7,10:00:00,19265,19270,19240,19250,7468
2013-11-7,10:05:00,19250,19280,19245,19280,8620
2013-11-7,10:10:00,19275,19290,19260,19275,6226
2013-11-7,10:15:00,19275,19290,19265,19280,6378
2013-11-7,10:35:00,19285,19300,19280,19295,8764
2013-11-7,10:40:00,19295,19310,19285,19305,7154
2013-11-7,10:45:00,19305,19335,19290,19290,21168
2013-11-7,10:50:00,19290,19305,19280,19300,7826
2013-11-7,10:55:00,19300,19315,19295,19315,7560
2013-11-7,11:00:00,19315,19320,19290,19295,6096
2013-11-7,11:05:00,19295,19315,19295,19305,4938
2013-11-7,11:10:00,19305,19310,19260,19265,10658
2013-11-7,11:15:00,19265,19275,19255,19260,9038
2013-11-7,11:20:00,19260,19270,19225,19265,15998
2013-11-7,11:25:00,19265,19280,19260,19275,6204
2013-11-7,11:30:00,19275,19285,19260,19285,7066
2013-11-7,13:35:00,19280,19310,19265,19300,11644
2013-11-7,13:40:00,19300,19310,19290,19300,6998
2013-11-7,13:45:00,19300,19325,19300,19310,13052
2013-11-7,13:50:00,19310,19345,19285,19340,13622
2013-11-7,13:55:00,19345,19455,19345,19435,57402
2013-11-7,14:00:00,19435,19440,19400,19440,21778
2013-11-7,14:05:00,19440,19450,19415,19420,18276
2013-11-7,14:10:00,19420,19430,19405,19420,9176
2013-11-7,14:15:00,19415,19445,19415,19430,11852
2013-11-7,14:20:00,19430,19445,19420,19435,8702
2013-11-7,14:25:00,19435,19465,19415,19430,21084
2013-11-7,14:30:00,19435,19435,19420,19435,5130
2013-11-7,14:35:00,19435,19455,19435,19445,9322
2013-11-7,14:40:00,19445,19455,19435,19450,7172
2013-11-7,14:45:00,19445,19460,19425,19425,11812
2013-11-7,14:50:00,19430,19435,19410,19410,11692
2013-11-7,14:55:00,19415,19425,19405,19410,10148
2013-11-7,15:00:00,19410,19420,19395,19410,24532
2013-11-8,9:05:00,19360,19390,19345,19355,25712
2013-11-8,9:10:00,19350,19380,19350,19365,9338
2013-11-8,9:15:00,19365,19375,19345,19370,10724
2013-11-8,9:20:00,19365,19435,19365,19420,20058
2013-11-8,9:25:00,19420,19425,19400,19410,7918
2013-11-8,9:30:00,19405,19410,19380,19400,8756
2013-11-8,9:35:00,19405,19475,19400,19460,22606
2013-11-8,9:40:00,19460,19495,19440,19475,20942
2013-11-8,9:45:00,19470,19485,19445,19460,10128
2013-11-8,9:50:00,19460,19465,19430,19450,10568
2013-11-8,9:55:00,19445,19445,19410,19420,13448
2013-11-8,10:00:00,19420,19420,19380,19390,19406
2013-11-8,10:05:00,19390,19395,19365,19385,12784
2013-11-8,10:10:00,19385,19420,19385,19415,10050
2013-11-8,10:15:00,19415,19435,19415,19430,10046
2013-11-8,10:35:00,19430,19435,19415,19415,8548
2013-11-8,10:40:00,19415,19450,19415,19450,8220
2013-11-8,10:45:00,19445,19450,19390,19405,12212
2013-11-8,10:50:00,19405,19435,19390,19430,8350
2013-11-8,10:55:00,19435,19440,19415,19440,6382
2013-11-8,11:00:00,19440,19440,19405,19415,5854
2013-11-8,11:05:00,19410,19420,19390,19415,8030
2013-11-8,11:10:00,19410,19430,19395,19400,7558
2013-11-8,11:15:00,19400,19415,19390,19390,9472
2013-11-8,11:20:00,19390,19410,19375,19410,7974
2013-11-8,11:25:00,19410,19425,19380,19380,7806
2013-11-8,11:30:00,19380,19380,19325,19375,30144
2013-11-8,13:35:00,19385,19475,19380,19440,24886
2013-11-8,13:40:00,19440,19455,19430,19440,12114
2013-11-8,13:45:00,19440,19455,19430,19440,7144
2013-11-8,13:50:00,19440,19450,19430,19435,4946
2013-11-8,13:55:00,19435,19460,19435,19450,8490
2013-11-8,14:00:00,19450,19460,19435,19455,7668
2013-11-8,14:05:00,19450,19460,19435,19440,4746
2013-11-8,14:10:00,19440,19445,19415,19415,6866
2013-11-8,14:15:00,19420,19420,19285,19325,39298
2013-11-8,14:20:00,19330,19345,19290,19325,22480
2013-11-8,14:25:00,19325,19340,19295,19300,13498
2013-11-8,14:30:00,19300,19315,19270,19275,20048
2013-11-8,14:35:00,19270,19290,19250,19280,19448
2013-11-8,14:40:00,19280,19315,19270,19295,11894
2013-11-8,14:45:00,19290,19305,19280,19280,7760
2013-11-8,14:50:00,19285,19300,19265,19285,9560
2013-11-8,14:55:00,19285,19305,19260,19275,14118
2013-11-8,15:00:00,19275,19295,19265,19275,25708
2013-11-11,9:05:00,19420,19455,19390,19430,41510
2013-11-11,9:10:00,19425,19435,19375,19410,19786
2013-11-11,9:15:00,19405,19420,19390,19395,9130
2013-11-11,9:20:00,19400,19430,19395,19420,9542
2013-11-11,9:25:00,19420,19430,19405,19420,7980
2013-11-11,9:30:00,19415,19415,19380,19405,11094
2013-11-11,9:35:00,19405,19410,19360,19405,18166
2013-11-11,9:40:00,19395,19400,19370,19370,7578
2013-11-11,9:45:00,19370,19385,19255,19285,35804
2013-11-11,9:50:00,19285,19305,19220,19225,32896
2013-11-11,9:55:00,19220,19230,19180,19230,30792
2013-11-11,10:00:00,19225,19245,19215,19215,14514
2013-11-11,10:05:00,19215,19240,19210,19225,10690
2013-11-11,10:10:00,19230,19240,19220,19230,5486
2013-11-11,10:15:00,19230,19245,19220,19225,5030
2013-11-11,10:35:00,19225,19230,19215,19220,4786
2013-11-11,10:40:00,19220,19235,19215,19230,5900
2013-11-11,10:45:00,19235,19255,19230,19235,8762
2013-11-11,10:50:00,19235,19255,19230,19230,5264
2013-11-11,10:55:00,19230,19260,19230,19255,6054
2013-11-11,11:00:00,19255,19260,19225,19225,7174
2013-11-11,11:05:00,19225,19245,19225,19235,4848
2013-11-11,11:10:00,19235,19265,19170,19210,24650
2013-11-11,11:15:00,19210,19310,19180,19280,35646
2013-11-11,11:20:00,19280,19335,19270,19300,24414
2013-11-11,11:25:00,19300,19305,19280,19285,6034
2013-11-11,11:30:00,19285,19295,19240,19245,11166
2013-11-11,13:35:00,19255,19275,19250,19270,7702
2013-11-11,13:40:00,19270,19280,19245,19260,7832
2013-11-11,13:45:00,19260,19290,19255,19285,7432
2013-11-11,13:50:00,19280,19285,19265,19265,5250
2013-11-11,13:55:00,19270,19300,19260,19295,7684
2013-11-11,14:00:00,19295,19300,19265,19280,6490
2013-11-11,14:05:00,19280,19290,19230,19245,13820
2013-11-11,14:10:00,19250,19270,19245,19260,5942
2013-11-11,14:15:00,19255,19285,19255,19275,5826
2013-11-11,14:20:00,19275,19275,19255,19260,4526
2013-11-11,14:25:00,19260,19280,19245,19270,6008
2013-11-11,14:30:00,19270,19280,19260,19260,6444
2013-11-11,14:35:00,19260,19275,19245,19255,7616
2013-11-11,14:40:00,19260,19260,19225,19250,14410
2013-11-11,14:45:00,19250,19270,19250,19250,10052
2013-11-11,14:50:00,19250,19260,19230,19245,9170
2013-11-11,14:55:00,19245,19250,19225,19250,12596
2013-11-11,15:00:00,19250,19255,19225,19230,22176
2013-11-12,9:05:00,19240,19275,19210,19265,27898
2013-11-12,9:10:00,19265,19275,19245,19275,11532
2013-11-12,9:15:00,19270,19275,19250,19260,8078
2013-11-12,9:20:00,19255,19265,19170,19195,27844
2013-11-12,9:25:00,19195,19225,19190,19190,15478
2013-11-12,9:30:00,19195,19225,19190,19210,11872
2013-11-12,9:35:00,19205,19295,19195,19265,18296
2013-11-12,9:40:00,19265,19270,19250,19250,9908
2013-11-12,9:45:00,19250,19270,19250,19250,6598
2013-11-12,9:50:00,19255,19265,19250,19265,5134
2013-11-12,9:55:00,19265,19270,19080,19115,42868
2013-11-12,10:00:00,19120,19120,19075,19100,29704
2013-11-12,10:05:00,19100,19100,19045,19070,26430
2013-11-12,10:10:00,19070,19085,19040,19065,14316
2013-11-12,10:15:00,19065,19080,19060,19070,8690
2013-11-12,10:35:00,19065,19065,19005,19015,22898
2013-11-12,10:40:00,19015,19035,18995,19015,16210
2013-11-12,10:45:00,19015,19030,19000,19010,9376
2013-11-12,10:50:00,19010,19025,18995,19020,7666
2013-11-12,10:55:00,19020,19055,19015,19025,11870
2013-11-12,11:00:00,19025,19045,19020,19030,5042
2013-11-12,11:05:00,19030,19030,19015,19025,5092
2013-11-12,11:10:00,19025,19040,19020,19020,3802
2013-11-12,11:15:00,19020,19035,19015,19015,3824
2013-11-12,11:20:00,19010,19030,19000,19025,7252
2013-11-12,11:25:00,19025,19040,19025,19035,4136
2013-11-12,11:30:00,19035,19080,19035,19070,19732
2013-11-12,13:35:00,19095,19175,19095,19105,29256
2013-11-12,13:40:00,19105,19110,19065,19100,14382
2013-11-12,13:45:00,19100,19105,19085,19095,8960
2013-11-12,13:50:00,19095,19095,19070,19070,6202
2013-11-12,13:55:00,19070,19095,19070,19095,4848
2013-11-12,14:00:00,19095,19100,19085,19085,4464
2013-11-12,14:05:00,19085,19105,19075,19095,5100
2013-11-12,14:10:00,19100,19120,19095,19110,10200
2013-11-12,14:15:00,19110,19115,19090,19100,6280
2013-11-12,14:20:00,19100,19105,19090,19100,2986
2013-11-12,14:25:00,19100,19100,19065,19075,8878
2013-11-12,14:30:00,19075,19085,19070,19070,5410
2013-11-12,14:35:00,19070,19095,19070,19090,7328
2013-11-12,14:40:00,19090,19130,19080,19125,10818
2013-11-12,14:45:00,19125,19125,19085,19085,8966
2013-11-12,14:50:00,19085,19105,19065,19100,10982
2013-11-12,14:55:00,19100,19115,19085,19095,14150
2013-11-12,15:00:00,19100,19105,19070,19085,22908
2013-11-13,9:05:00,19005,19050,18940,19030,38784
2013-11-13,9:10:00,19030,19085,19015,19050,25282
2013-11-13,9:15:00,19055,19085,19040,19085,11422
2013-11-13,9:20:00,19085,19115,19065,19080,16226
2013-11-13,9:25:00,19085,19090,19065,19080,7174
2013-11-13,9:30:00,19075,19090,19040,19075,14278
2013-11-13,9:35:00,19080,19090,19060,19060,6554
2013-11-13,9:40:00,19065,19075,19050,19070,6188
2013-11-13,9:45:00,19070,19070,19025,19025,12432
2013-11-13,9:50:00,19025,19075,19015,19065,12036
2013-11-13,9:55:00,19060,19080,19035,19080,10136
2013-11-13,10:00:00,19080,19090,19060,19090,8136
2013-11-13,10:05:00,19090,19095,19060,19070,5968
2013-11-13,10:10:00,19070,19080,19055,19065,4600
2013-11-13,10:15:00,19060,19075,19060,19070,3372
2013-11-13,10:35:00,19070,19095,19060,19070,8440
2013-11-13,10:40:00,19070,19090,19065,19080,4068
2013-11-13,10:45:00,19080,19080,19030,19035,15534
2013-11-13,10:50:00,19040,19060,19035,19050,6562
2013-11-13,10:55:00,19050,19060,19035,19055,4482
2013-11-13,11:00:00,19060,19105,19055,19085,13592
2013-11-13,11:05:00,19085,19120,19075,19110,15628
2013-11-13,11:10:00,19110,19200,19100,19155,41628
2013-11-13,11:15:00,19150,19165,19140,19155,10658
2013-11-13,11:20:00,19150,19165,18995,19010,44744
2013-11-13,11:25:00,19015,19045,19000,19035,18928
2013-11-13,11:30:00,19035,19065,19035,19055,12752
2013-11-13,13:35:00,19050,19055,19030,19045,9344
2013-11-13,13:40:00,19040,19080,19030,19065,11334
2013-11-13,13:45:00,19065,19065,19050,19065,4576
2013-11-13,13:50:00,19065,19065,19035,19040,6386
2013-11-13,13:55:00,19040,19045,19020,19035,7566
2013-11-13,14:00:00,19035,19040,19005,19025,11042
2013-11-13,14:05:00,19025,19040,19020,19040,7008
2013-11-13,14:10:00,19035,19050,19020,19030,7068
2013-11-13,14:15:00,19030,19035,19020,19020,5146
2013-11-13,14:20:00,19020,19030,19000,19005,8302
2013-11-13,14:25:00,19000,19045,19000,19035,8658
2013-11-13,14:30:00,19035,19035,19015,19020,5020
2013-11-13,14:35:00,19020,19040,19020,19030,7162
2013-11-13,14:40:00,19030,19090,19020,19085,15308
2013-11-13,14:45:00,19070,19080,19050,19065,11744
2013-11-13,14:50:00,19065,19075,19050,19065,7404
2013-11-13,14:55:00,19060,19065,19040,19050,7146
2013-11-13,15:00:00,19050,19065,19025,19060,24646
2013-11-14,9:05:00,19090,19145,19070,19130,27804
2013-11-14,9:10:00,19130,19135,19080,19090,14838
2013-11-14,9:15:00,19090,19115,19085,19110,10042
2013-11-14,9:20:00,19110,19130,19105,19115,9032
2013-11-14,9:25:00,19115,19130,19110,19125,7394
2013-11-14,9:30:00,19125,19180,19120,19180,21054
2013-11-14,9:35:00,19175,19215,19165,19175,23994
2013-11-14,9:40:00,19180,19185,19160,19175,8582
2013-11-14,9:45:00,19175,19175,19135,19145,13786
2013-11-14,9:50:00,19140,19140,19100,19100,16866
2013-11-14,9:55:00,19100,19120,19085,19115,14160
2013-11-14,10:00:00,19115,19135,19110,19125,8414
2013-11-14,10:05:00,19125,19145,19120,19125,8338
2013-11-14,10:10:00,19125,19145,19125,19140,4084
2013-11-14,10:15:00,19140,19160,19140,19150,7856
2013-11-14,10:35:00,19150,19150,19125,19130,5262
