1632, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2015/5/29,15:00:00,4969.6,5024,4800.4,4897,1867516
2015/6/1,15:00:00,4907,5257.8,4883,5249,1476757
2015/6/2,15:00:00,5251.6,5330.4,5126.8,5264.2,1674093
2015/6/3,15:00:00,5281.4,5306.2,5133.2,5182.6,1852000
2015/6/4,15:00:00,5190,5272.6,4769.8,5250.4,1986125
2015/6/5,15:00:00,5257,5322.6,5081,5230.4,1886262
2015/6/8,15:00:00,5230,5396.8,5149.8,5335.4,1644696
2015/6/9,15:00:00,5343,5364.2,5186,5250.4,1664665
2015/6/10,15:00:00,5200,5393.8,5188.2,5252.8,1636320
2015/6/11,15:00:00,5282,5331.4,5222,5299.6,1419761
2015/6/12,15:00:00,5305,5377.2,5263.6,5361.6,1355496
2015/6/15,15:00:00,5349.8,5386.8,5168.2,5199.8,1459257
2015/6/16,15:00:00,5190,5196.8,5001.4,5069.2,1610772
2015/6/17,15:00:00,5092,5163.4,4961.4,5113.8,1433491
2015/6/18,15:00:00,5109,5126,4924.4,4940,1072676
2015/6/19,15:00:00,4934,4943.6,4542.8,4598,1924424
2015/6/23,15:00:00,4597,4812,4466.8,4730.8,2044492
2015/6/24,15:00:00,4750,4870,4703.6,4858.2,1799960
2015/6/25,15:00:00,4874,4907,4570,4587.2,2058502
2015/6/26,15:00:00,4585,4619,4212.4,4212.4,2155731
2015/6/29,15:00:00,4335.2,4407,3821,4014.2,2882235
2015/6/30,15:00:00,4067.8,4446,3977.4,4381.4,2308094
2015/7/1,15:00:00,4388,4481.6,4013,4059,2255951
2015/7/2,15:00:00,4170.2,4313.6,3936.8,4130,2594682
2015/7/3,15:00:00,4123.6,4204.8,3788.2,3931.8,2431070
2015/7/6,15:00:00,4299.8,4331.2,3811.2,4040.6,2000696
2015/7/7,15:00:00,4021.8,4021.8,3660,3696.8,1518689
2015/7/8,15:00:00,3589,3749.8,3463.4,3463.4,414476
2015/7/9,15:00:00,3363,3810,3363,3810,618869
2015/7/10,15:00:00,3818,4191,3782.8,4166.6,1128332
2015/7/13,15:00:00,4120,4269.8,4076.6,4085.4,1679624
2015/7/14,15:00:00,4100,4135,3930,4001.6,1649752
2015/7/15,15:00:00,4015.8,4022,3788.6,3858.4,1642710
2015/7/16,15:00:00,3678.2,3974,3564.2,3859,1291414
2015/7/17,15:00:00,3890,4181.6,3865.8,4090.4,1980419
2015/7/20,15:00:00,4102.2,4116,3866.4,3950,1915253
2015/7/21,15:00:00,3940,4049,3867.2,3969,2088061
2015/7/22,15:00:00,3959,3991.8,3860.2,3945.2,1680058
2015/7/23,15:00:00,3942,4217.8,3933.2,4183.8,1786621
2015/7/24,15:00:00,4195,4203.2,3977.4,4012.2,1891384
2015/7/27,15:00:00,4005,4013,3647.8,3647.8,1716828
2015/7/28,15:00:00,3611,3749.8,3558.8,3654,2226862
2015/7/29,15:00:00,3683,3828,3602.4,3821.4,2065706
2015/7/30,15:00:00,3819,3822.4,3587,3653.8,2246907
2015/7/31,15:00:00,3650,3781.4,3611.4,3693.4,1926320
2015/8/3,15:00:00,3670,3672.2,3569,3638.2,1291333
2015/8/4,15:00:00,3640.4,3873.4,3640.4,3837.6,1543420
2015/8/5,15:00:00,3838.8,3846.4,3728.2,3762.6,1485697
2015/8/6,15:00:00,3731.2,3849.8,3693.6,3766.8,1895077
2015/8/7,15:00:00,3765.2,3926.6,3765.2,3854.6,1958798
2015/8/10,15:00:00,3867,4089,3867,4032.8,1755566
2015/8/11,15:00:00,4046.6,4056,3983.4,4001.2,1777406
2015/8/12,15:00:00,3982.8,4049,3954.6,3966.8,1989198
2015/8/13,15:00:00,3975.2,4027.6,3924,4015.6,1756079
2015/8/14,15:00:00,4021.2,4064,3981,4008.6,1826601
2015/8/17,15:00:00,4002,4015,3911.6,4003.8,1661291
2015/8/18,15:00:00,4015.4,4042,3639.2,3755,2053606
2015/8/19,15:00:00,3736,3849.6,3653.2,3808.2,1847063
2015/8/20,15:00:00,3675,3704,3564.2,3601,1587365
2015/8/21,15:00:00,3580.2,3617,3410,3469.2,2340449
2015/8/24,15:00:00,3391.2,3391.2,3132.2,3132.2,1375400
2015/8/25,15:00:00,3050,3105.4,2821.6,2821.6,2425793
2015/8/26,15:00:00,2852,3022.4,2688,2749.6,1816214
2015/8/27,15:00:00,2830,3050,2820,3030.8,1774184
2015/8/28,15:00:00,3085.4,3228,3013.6,3188.4,1312380
2015/8/31,15:00:00,3170,3170,2983.6,3070.2,560679
2015/9/1,15:00:00,3080,3138,2888.2,2999,581134
2015/9/2,15:00:00,2939.8,3196.2,2910.8,2965.8,594525
2015/9/7,15:00:00,3099.8,3326.4,3050,3096.2,38054
2015/9/8,15:00:00,3120,3339,3075,3338,28957
2015/9/9,15:00:00,3364,3388.8,3294,3328.2,23237
2015/9/10,15:00:00,3308.4,3336.8,3268,3296.6,15978
2015/9/11,15:00:00,3310,3354.2,3278.8,3311.4,16290
2015/9/14,15:00:00,3350,3359.4,3101.8,3130.6,21371
2015/9/15,15:00:00,3131.6,3209.6,3103.2,3142.2,17635
2015/9/16,15:00:00,3161.8,3345.8,3110.8,3304.8,17246
2015/9/17,15:00:00,3193.6,3228.4,3095.2,3118,13197
2015/9/18,15:00:00,3143.8,3170.2,3098,3139,14356
2015/9/21,15:00:00,3107.4,3234,3100,3232.2,16556
2015/9/22,15:00:00,3240.2,3266.8,3210.2,3232.8,15332
2015/9/23,15:00:00,3218.8,3220,3136.2,3161,14619
2015/9/24,15:00:00,3168,3221.6,3157.2,3187,13630
2015/9/25,15:00:00,3195.8,3196.8,3076.2,3118,15266
2015/9/28,15:00:00,3106,3168.6,3091,3150,12950
2015/9/29,15:00:00,3108.2,3120,3048.8,3082.8,13114
2015/9/30,15:00:00,3103.4,3151,3093.8,3121.4,11851
2015/10/8,15:00:00,3251.2,3301,3212,3214.8,13416
2015/10/9,15:00:00,3241.4,3319.6,3232.4,3310,14340
2015/10/12,15:00:00,3340.2,3476.4,3321.2,3421,16314
2015/10/13,15:00:00,3420,3428.4,3396,3414.8,11664
2015/10/14,15:00:00,3400,3433.8,3371,3377,12615
2015/10/15,15:00:00,3310.2,3433,3301,3425,7900
2015/10/16,15:00:00,3433,3464.2,3393,3436.6,12057
2015/10/19,15:00:00,3439.6,3446.6,3341,3381.4,13379
2015/10/20,15:00:00,3395,3469,3374,3466.6,13128
2015/10/21,15:00:00,3450,3465,3317.8,3342.8,16232
2015/10/22,15:00:00,3356.8,3436.6,3352,3405,15693
2015/10/23,15:00:00,3428,3478,3386.2,3476.8,14343
2015/10/26,15:00:00,3496,3503.4,3438,3470.2,13161
2015/10/27,15:00:00,3460,3498.8,3382.6,3478.6,14959
2015/10/28,15:00:00,3476.8,3482.2,3400,3413,14097
2015/10/29,15:00:00,3423,3466,3392.6,3440,13801
2015/10/30,15:00:00,3439.8,3480.8,3392.6,3439.2,14639
2015/11/2,15:00:00,3390,3459,3362.4,3403,14270
2015/11/3,15:00:00,3415.2,3423.8,3370,3376.6,13113
2015/11/4,15:00:00,3391.2,3594.6,3389,3591.2,17523
2015/11/5,15:00:00,3580,3696.6,3562,3638.4,17894
2015/11/6,15:00:00,3641,3765.2,3637.6,3753,15502
2015/11/9,15:00:00,3743,3833,3733,3775.4,14546
2015/11/10,15:00:00,3759.4,3809,3745,3776,12597
2015/11/11,15:00:00,3769,3807.6,3737.4,3806,12735
2015/11/12,15:00:00,3799.6,3815.2,3712.2,3756.8,13602
2015/11/13,15:00:00,3730,3757.8,3692.2,3722.2,13149
2015/11/16,15:00:00,3665.8,3749,3665.8,3734.4,13080
2015/11/17,15:00:00,3660,3746.6,3603,3605.6,8535
2015/11/18,15:00:00,3621.2,3660.4,3590.8,3596.2,9451
2015/11/19,15:00:00,3617,3690.8,3605,3688.8,13386
2015/11/20,15:00:00,3687.8,3694.8,3635.2,3644.8,14914
2015/11/23,15:00:00,3640,3694.4,3611,3619.2,14578
2015/11/24,15:00:00,3622.2,3655.6,3576.6,3655.6,16575
2015/11/25,15:00:00,3652.8,3698.8,3628.2,3695,14873
2015/11/26,15:00:00,3701.6,3729.8,3653,3662,15111
2015/11/27,15:00:00,3663,3670,3440,3487.4,18971
2015/11/30,15:00:00,3487.2,3523,3423.4,3485.8,18161
2015/12/1,15:00:00,3500,3554.8,3470.2,3524.8,15853
2015/12/2,15:00:00,3530.2,3693,3504.8,3692,21374
2015/12/3,15:00:00,3674.4,3712.2,3650,3699.6,15165
2015/12/4,15:00:00,3665,3679,3601,3638,15414
2015/12/7,15:00:00,3650,3663.8,3606.2,3620,13794
2015/12/8,15:00:00,3606,3609.6,3557.2,3579.2,15427
2015/12/9,15:00:00,3571.6,3625.8,3571.6,3593.2,14741
2015/12/10,15:00:00,3587.8,3658.8,3545.8,3567,16540
2015/12/11,15:00:00,3581,3615,3540.6,3593,15650
2015/12/14,15:00:00,3565.8,3715.8,3558,3711.8,18771
2015/12/15,15:00:00,3712,3718,3666.2,3670.4,14496
2015/12/16,15:00:00,3685.8,3715,3670.6,3675,12459
2015/12/17,15:00:00,3618,3704.8,3616.8,3692.8,12508
2015/12/18,15:00:00,3687,3726.2,3680.2,3704.8,14278
2015/12/21,15:00:00,3694.4,3819.8,3693,3800.2,14845
2015/12/22,15:00:00,3804.8,3827.8,3772,3819,13209
2015/12/23,15:00:00,3817.8,3858.6,3790.2,3805,15306
2015/12/24,15:00:00,3811,3814.6,3730.4,3775.2,15078
2015/12/25,15:00:00,3782.2,3806.8,3760.2,3806.8,12153
2015/12/28,15:00:00,3791.6,3798.4,3643.6,3647.6,15233
2015/12/29,15:00:00,3661,3712,3653.6,3695.8,14092
2015/12/30,15:00:00,3706.8,3718.6,3665,3696.8,13244
2015/12/31,15:00:00,3698.8,3732,3651.6,3658.2,13942
2016/1/4,15:00:00,3640,3657.4,3415.8,3425,12513
2016/1/5,15:00:00,3425,3486.6,3341,3408.8,18526
2016/1/6,15:00:00,3417.2,3501,3417.2,3465,17110
2016/1/7,15:00:00,3430.2,3438.6,3238.6,3245.2,4727
2016/1/8,15:00:00,3320.4,3400,3218.2,3309,19258
2016/1/11,15:00:00,3250,3313.2,3151.6,3151.8,20436
2016/1/12,15:00:00,3204.8,3236.2,3166.2,3196.6,18644
2016/1/13,15:00:00,3236,3249.2,3118,3152.8,18514
2016/1/14,15:00:00,3035.2,3137.4,3018.6,3113.2,11513
2016/1/15,15:00:00,3109.8,3127.8,2985,3027.8,16098
2016/1/18,15:00:00,3010,3097,3010,3042,18938
2016/1/19,15:00:00,3048.2,3156,3040,3134,18741
2016/1/20,15:00:00,3115.6,3142,3051.8,3074,18141
2016/1/21,15:00:00,3085,3139,2998,3011,20056
2016/1/22,15:00:00,3058.8,3070,2985.2,3042,19068
2016/1/25,15:00:00,3058.2,3086.4,3029.6,3044.2,15013
2016/1/26,15:00:00,3025.6,3041.6,2881,2899,18918
2016/1/27,15:00:00,2921.2,2922.8,2808,2867.6,21999
2016/1/28,15:00:00,2856,2899.8,2811.4,2816.8,17931
2016/1/29,15:00:00,2827,2938,2827,2903.8,20277
2016/2/1,15:00:00,2910,2925,2843,2883.8,17230
2016/2/2,15:00:00,2890.2,2963,2881.4,2948.8,18148
2016/2/3,15:00:00,2924.4,2944,2881.4,2939.4,17007
2016/2/4,15:00:00,2955.6,2998,2943,2978.8,17349
2016/2/5,15:00:00,2969.6,2975.2,2934,2937.2,12402
2016/2/15,15:00:00,2885,2948.6,2880.4,2929.8,14438
2016/2/16,15:00:00,2946,3031.6,2946,3016.6,15217
2016/2/17,15:00:00,2960,2996.2,2955.2,2987.8,9533
2016/2/18,15:00:00,3010,3029,2973.6,2981.8,14347
2016/2/19,15:00:00,2976.6,3010.6,2966.8,2980.8,16554
2016/2/22,15:00:00,3013,3065,3003,3042,18228
2016/2/23,15:00:00,3037.2,3047,2988.4,3022.4,18091
2016/2/24,15:00:00,3017,3045.8,2977,3039.8,20368
2016/2/25,15:00:00,3039.8,3043.6,2822,2847,23938
2016/2/26,15:00:00,2879,2905.2,2851,2880,20746
2016/2/29,15:00:00,2868.2,2878.8,2753.2,2789,22702
2016/3/1,15:00:00,2800,2898.6,2794,2864.2,23348
2016/3/2,15:00:00,2883.6,3017.8,2880,3009,24454
2016/3/3,15:00:00,3010,3034.8,2998.2,3008.6,20460
2016/3/4,15:00:00,3006.6,3069,2983,3052.4,23353
2016/3/7,15:00:00,3090.2,3135.6,3048,3083.8,21358
2016/3/8,15:00:00,3072.2,3080,2971,3075.4,22774
2016/3/9,15:00:00,3029.2,3042.2,2992,3016.6,19523
2016/3/10,15:00:00,3020.6,3060,2982,2983,19317
2016/3/11,15:00:00,2980.2,3012,2961,2986.6,19754
2016/3/14,15:00:00,3020,3108.8,3020,3042,21773
2016/3/15,15:00:00,3043,3060.6,3012,3046.6,18995
2016/3/16,15:00:00,3070,3096.6,3043,3062,17534
2016/3/17,15:00:00,3010,3099.6,3002,3067.8,17904
2016/3/18,15:00:00,3094.2,3164,3080.2,3125,21475
2016/3/21,15:00:00,3161,3244.2,3161,3210.2,20669
2016/3/22,15:00:00,3195,3220,3187.4,3194.6,16594
2016/3/23,15:00:00,3205,3223.2,3166,3196,17323
2016/3/24,15:00:00,3170,3185,3130.2,3144.8,19095
2016/3/25,15:00:00,3150,3178,3143.4,3162.8,15121
2016/3/28,15:00:00,3175.2,3216.8,3120,3129.8,18261
2016/3/29,15:00:00,3136.2,3149.6,3082.2,3104,18588
2016/3/30,15:00:00,3142.8,3197.6,3131,3190,19986
2016/3/31,15:00:00,3203.4,3208.6,3172.8,3191,18153
2016/4/1,15:00:00,3185.2,3210,3123.6,3206.6,19905
2016/4/5,15:00:00,3190.2,3267.6,3181.2,3236.2,19764
2016/4/6,15:00:00,3227.8,3244.2,3223,3239.4,14521
2016/4/7,15:00:00,3257.2,3262.4,3195,3202.8,18429
2016/4/8,15:00:00,3192,3192,3145.6,3180,18299
2016/4/11,15:00:00,3207,3255,3206,3213.8,19938
2016/4/12,15:00:00,3210,3222,3190,3215.4,17834
2016/4/13,15:00:00,3245,3306.6,3242.6,3251.6,19544
2016/4/14,15:00:00,3232.4,3245.8,3212.6,3233,13129
2016/4/15,15:00:00,3234.4,3243.4,3220.2,3237.6,15020
2016/4/18,15:00:00,3219.8,3220,3171.4,3191.6,15722
2016/4/19,15:00:00,3226.6,3229,3175.2,3192.6,15275
2016/4/20,15:00:00,3206,3216.4,3072.2,3114.8,22139
2016/4/21,15:00:00,3110,3169.4,3103.6,3115,18879
2016/4/22,15:00:00,3102,3147,3099.6,3141.2,15358
2016/4/25,15:00:00,3125,3134.4,3084.4,3127.6,15420
2016/4/26,15:00:00,3130.2,3156.6,3105.4,3143,15821
2016/4/27,15:00:00,3148.2,3152.4,3117,3125.8,14153
2016/4/28,15:00:00,3140,3140,3097.2,3121.2,15287
2016/4/29,15:00:00,3111,3145.2,3111,3128,13294
2016/5/3,15:00:00,3131,3203.6,3111.4,3200,17112
2016/5/4,15:00:00,3187,3198,3167.2,3188.2,13064
2016/5/5,15:00:00,3182.8,3192.6,3169.2,3192.6,12058
2016/5/6,15:00:00,3194.4,3194.4,3088.4,3088.4,16948
2016/5/9,15:00:00,3054,3085,3022,3022,16087
2016/5/10,15:00:00,3023,3063.8,3023,3035.2,13761
2016/5/11,15:00:00,3055.4,3081,3038,3052.4,14667
2016/5/12,15:00:00,3038,3078.8,3015,3066.6,15299
2016/5/13,15:00:00,3056,3094.4,3051.8,3068,12852
2016/5/16,15:00:00,3062.4,3087.8,3035,3082.4,14047
2016/5/17,15:00:00,3082.4,3098.8,3061,3081.4,14128
2016/5/18,15:00:00,3023,3033.4,2985,3019,9909
2016/5/19,15:00:00,3020.2,3048.8,3011.4,3014.2,13059
2016/5/20,15:00:00,3005,3045,3002.2,3034.2,15268
2016/5/23,15:00:00,3036.6,3073,3034.8,3043,13310
2016/5/24,15:00:00,3045,3047,3010,3028.6,13615
2016/5/25,15:00:00,3053.6,3059,3015.2,3021.6,13523
2016/5/26,15:00:00,3024,3046,2988,3026,15660
2016/5/27,15:00:00,3027.8,3039.8,3014.2,3033.6,12231
2016/5/30,15:00:00,3028,3052.2,2993.4,3036.6,13652
2016/5/31,15:00:00,3046.2,3158.8,2732.4,3158.8,21142
2016/6/1,15:00:00,3150.2,3161.2,3131.8,3131.8,13754
2016/6/2,15:00:00,3132.2,3146,3125.6,3135.4,10165
2016/6/3,15:00:00,3144.2,3182.8,3132.6,3177.4,14543
2016/6/6,15:00:00,3182.4,3191.4,3150.2,3157.4,12282
2016/6/7,15:00:00,3164,3168.8,3151.8,3160,10101
2016/6/8,15:00:00,3158,3160,3131.2,3148,11858
2016/6/13,15:00:00,3119,3131.8,3027,3028.8,15138
2016/6/14,15:00:00,3038.2,3069,3034.2,3050.4,15262
2016/6/15,15:00:00,3026.6,3127.2,3022.8,3100,14507
2016/6/16,15:00:00,3049.8,3057.6,3020,3028.8,9849
2016/6/17,15:00:00,3046.2,3079.2,3024,3036.4,14605
2016/6/20,15:00:00,3055,3061.6,3015.8,3049.2,12478
2016/6/21,15:00:00,3061,3105.6,3027.6,3037.8,14903
2016/6/22,15:00:00,3030.4,3076,3030.4,3076,12581
2016/6/23,15:00:00,3076,3081,3040,3061.6,12182
2016/6/24,15:00:00,3057.2,3086.6,2971,3013.2,17436
2016/6/27,15:00:00,3015.2,3079.4,3015.2,3078,13704
2016/6/28,15:00:00,3070,3098.2,3048.8,3094,12662
2016/6/29,15:00:00,3100,3119,3091,3111,11917
2016/6/30,15:00:00,3110.8,3124,3107.2,3111.2,9920
2016/7/1,15:00:00,3118.8,3133.8,3100,3101,10794
2016/7/4,15:00:00,3095.6,3183,3095.4,3170,14314
2016/7/5,15:00:00,3166.6,3184.8,3160.8,3172.8,10359
2016/7/6,15:00:00,3165.6,3187,3148.8,3184.2,12261
2016/7/7,15:00:00,3186.2,3192.8,3161.6,3185.6,12262
2016/7/8,15:00:00,3177,3187.8,3163.6,3171.4,11560
2016/7/11,15:00:00,3182,3227,3175,3176.6,15212
2016/7/12,15:00:00,3185,3276.6,3183,3262.6,15305
2016/7/13,15:00:00,3270.2,3299,3265.4,3272.4,13812
2016/7/14,15:00:00,3244.2,3248,3224,3241,9507
2016/7/15,15:00:00,3259.2,3259.2,3231,3243.2,11061
2016/7/18,15:00:00,3243.2,3246.8,3218.2,3224.2,10930
2016/7/19,15:00:00,3228,3237.8,3185,3206,12293
2016/7/20,15:00:00,3212.6,3221.6,3195.8,3196,9911
2016/7/21,15:00:00,3199.8,3242.2,3199.8,3220.2,12599
2016/7/22,15:00:00,3213,3223,3188.6,3194.2,11866
2016/7/25,15:00:00,3200,3219.8,3190.6,3198,10376
2016/7/26,15:00:00,3199.4,3247,3197.2,3247,11772
2016/7/27,15:00:00,3253.2,3255.8,3122,3163,17238
2016/7/28,15:00:00,3164.2,3206.6,3162.6,3191,13906
2016/7/29,15:00:00,3188.8,3201.6,3170.2,3181.8,10977
2016/8/1,15:00:00,3174,3183.6,3136,3151.6,12001
2016/8/2,15:00:00,3176,3176,3148.6,3164.8,9146
2016/8/3,15:00:00,3158.8,3180.8,3154.6,3166,10500
2016/8/4,15:00:00,3166.2,3178,3145.4,3177.2,10262
2016/8/5,15:00:00,3181,3208.6,3167.4,3193,10937
2016/8/8,15:00:00,3190,3224.4,3168.4,3223,11751
2016/8/9,15:00:00,3221,3247,3215.2,3244,10838
2016/8/10,15:00:00,3244.2,3252.2,3231,3234.2,8585
2016/8/11,15:00:00,3231.6,3269.6,3226,3226.2,12119
2016/8/12,15:00:00,3222,3293.6,3222,3288,12973
2016/8/15,15:00:00,3300,3423.8,3292.8,3380,15851
2016/8/16,15:00:00,3391.8,3414.8,3372,3373.4,13177
2016/8/17,15:00:00,3363,3373.2,3335.8,3341.8,9245
2016/8/18,15:00:00,3345.6,3369.8,3320,3336,11816
2016/8/19,15:00:00,3341,3343,3312,3332.4,12783
2016/8/22,15:00:00,3337.2,3353,3308.2,3317,11748
2016/8/23,15:00:00,3316.4,3340.6,3295.2,3318,12959
2016/8/24,15:00:00,3318.8,3327.2,3294.4,3302.2,11716
2016/8/25,15:00:00,3282.4,3289.8,3250,3284.2,12694
2016/8/26,15:00:00,3292,3312,3273.6,3278.4,11968
2016/8/29,15:00:00,3280,3292.4,3268,3279.2,10526
2016/8/30,15:00:00,3288.8,3306.8,3273,3293.2,11574
2016/8/31,15:00:00,3293.2,3319,3281,3310.6,13164
2016/9/1,15:00:00,3309,3309.6,3270.4,3271.8,11261
2016/9/2,15:00:00,3275.8,3304.8,3270.4,3289,11612
2016/9/5,15:00:00,3300.2,3328.8,3294.6,3299.4,11459
2016/9/6,15:00:00,3299,3336,3273.2,3329,14441
2016/9/7,15:00:00,3335,3343.6,3324,3330.2,11112
2016/9/8,15:00:00,3329.8,3331.4,3318,3328.2,10597
2016/9/9,15:00:00,3330,3333.6,3306,3309,12732
2016/9/12,15:00:00,3261,3264.6,3225,3234.6,16786
2016/9/13,15:00:00,3252,3256.6,3240.2,3245.6,12019
2016/9/14,15:00:00,3194.2,3212.4,3185.6,3187.8,9545
2016/9/19,15:00:00,3195,3223.6,3195,3214,10049
2016/9/20,15:00:00,3215.4,3218,3205.2,3214.4,7777
2016/9/21,15:00:00,3214,3237.6,3212,3236.6,9348
2016/9/22,15:00:00,3245.6,3279.6,3243,3262.8,10550
2016/9/23,15:00:00,3268.2,3271.4,3247.6,3248.4,8040
2016/9/26,15:00:00,3241,3241,3203,3204.8,9949
2016/9/27,15:00:00,3202,3229.6,3201,3224.8,10789
2016/9/28,15:00:00,3223.6,3225,3213.2,3221.4,7502
2016/9/29,15:00:00,3226.2,3252.4,3226,3241.8,9394
2016/9/30,15:00:00,3231.6,3256.2,3231.6,3246,7931
2016/10/10,15:00:00,3265,3298.8,3213.6,3289.2,10644
2016/10/11,15:00:00,3289.6,3302.8,3285.4,3298,8410
2016/10/12,15:00:00,3291,3293.8,3280.2,3289.8,6935
2016/10/13,15:00:00,3289.2,3307,3280.6,3287.2,8419
2016/10/14,15:00:00,3285.8,3303,3270.4,3301.8,9586
2016/10/17,15:00:00,3302,3308,3263,3271,10665
2016/10/18,15:00:00,3277.6,3322.2,3272.6,3317,12333
2016/10/19,15:00:00,3326,3335,3308.8,3312.8,9822
2016/10/20,15:00:00,3289.6,3296,3282,3289.6,8715
2016/10/21,15:00:00,3282.8,3314.4,3274.2,3297.2,11285
2016/10/24,15:00:00,3300,3367.8,3300,3344.2,10891
2016/10/25,15:00:00,3347.2,3350,3335,3338.8,7215
2016/10/26,15:00:00,3335.2,3346.6,3324.4,3329.8,7995
2016/10/27,15:00:00,3330.4,3334,3312.2,3324.6,8062
2016/10/28,15:00:00,3327.2,3354.8,3316,3324,10221
2016/10/31,15:00:00,3318,3324,3290.2,3317.4,8789
2016/11/1,15:00:00,3318.4,3345.6,3315,3341.2,8391
2016/11/2,15:00:00,3332.4,3338,3313.8,3319.2,8048
2016/11/3,15:00:00,3313,3374.8,3311.2,3351.8,11000
2016/11/4,15:00:00,3357.8,3369.8,3335,3338.6,8896
2016/11/7,15:00:00,3341.4,3356.8,3335.4,3343.4,7726
2016/11/8,15:00:00,3352.6,3378.6,3349,3365.2,8667
2016/11/9,15:00:00,3366,3368,3297.6,3348.2,11623
2016/11/10,15:00:00,3381,3399.8,3373.2,3379.4,9322
2016/11/11,15:00:00,3376.4,3422,3368.4,3416.8,10335
2016/11/14,15:00:00,3406.8,3449.6,3402,3425.6,10933
2016/11/15,15:00:00,3420.6,3430.8,3411.2,3423.2,9841
2016/11/16,15:00:00,3409.2,3412.8,3394.2,3398.2,7022
2016/11/17,15:00:00,3396,3407,3379.8,3405.8,9307
2016/11/18,15:00:00,3411.2,3411.2,3384.2,3394.6,9630
2016/11/21,15:00:00,3396.2,3444.6,3394.8,3415,10971
2016/11/22,15:00:00,3420,3451,3419.8,3450.8,9954
2016/11/23,15:00:00,3456.6,3469,3443,3458.6,10452
2016/11/24,15:00:00,3456.8,3487.2,3447.8,3464.8,9515
2016/11/25,15:00:00,3467,3517.4,3443.6,3517,10461
2016/11/28,15:00:00,3520,3547,3518,3532.4,9956
2016/11/29,15:00:00,3521,3581.4,3512,3561.6,12071
2016/11/30,15:00:00,3557.2,3570.8,3527,3534.6,12373
2016/12/1,15:00:00,3542.8,3582.4,3541.8,3568.4,11232
2016/12/2,15:00:00,3566,3567.4,3516.8,3526,11119
2016/12/5,15:00:00,3482.6,3503.4,3451,3453,12081
2016/12/6,15:00:00,3458,3476.6,3448.4,3448.4,9722
2016/12/7,15:00:00,3455,3464,3438.2,3459.4,9833
2016/12/8,15:00:00,3468.4,3472,3455.4,3458.6,8869
2016/12/9,15:00:00,3459.2,3497.6,3445.8,3479,10953
2016/12/12,15:00:00,3482.8,3482.8,3385.2,3390.4,12652
2016/12/13,15:00:00,3389.4,3407,3371,3391,11052
2016/12/14,15:00:00,3389.8,3403.6,3370,3371.6,10019
2016/12/15,15:00:00,3331.6,3354.4,3284.2,3299.6,9962
2016/12/16,15:00:00,3306,3330.6,3303.6,3313.6,9490
2016/12/19,15:00:00,3308,3313.4,3290.2,3299,7423
2016/12/20,15:00:00,3300,3302.6,3251.8,3274,9340
2016/12/21,15:00:00,3283,3316.8,3283,3310,9529
2016/12/22,15:00:00,3307,3310,3285.2,3300,7730
2016/12/23,15:00:00,3300.8,3302.8,3261.8,3277,8272
2016/12/26,15:00:00,3266.2,3298.6,3233.8,3289.6,9606
2016/12/27,15:00:00,3285.8,3305.8,3285.8,3290.4,7206
2016/12/28,15:00:00,3289,3298.2,3267.2,3281.4,7355
2016/12/29,15:00:00,3277,3303,3268.6,3283,8831
2016/12/30,15:00:00,3289.2,3307.4,3282.2,3285,8283
