15200, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2015-5-29,14:00:00,14805,14870,14775,14795,38544
2015-5-29,14:30:00,14795,14860,14765,14790,41050
2015-5-29,15:00:00,14790,15015,14720,15010,106544
2015-5-29,21:30:00,15015,15150,14935,14965,132400
2015-5-29,22:00:00,14965,15025,14955,14965,46328
2015-5-29,22:30:00,14965,14970,14875,14940,59436
2015-5-29,23:00:00,14945,15000,14920,14955,39890
2015-6-1,9:30:00,14935,14945,14770,14805,98322
2015-6-1,10:00:00,14810,14890,14790,14855,35142
2015-6-1,10:30:00,14860,14880,14760,14795,26522
2015-6-1,11:00:00,14790,14845,14770,14830,24666
2015-6-1,11:30:00,14830,14830,14755,14790,26782
2015-6-1,14:00:00,14810,14925,14810,14875,54900
2015-6-1,14:30:00,14875,15030,14850,15020,50500
2015-6-1,15:00:00,15020,15245,14740,14750,187540
2015-6-1,21:30:00,14750,14890,14655,14870,83874
2015-6-1,22:00:00,14865,14945,14820,14890,68910
2015-6-1,22:30:00,14895,14895,14805,14845,38392
2015-6-1,23:00:00,14845,14875,14800,14820,26566
2015-6-2,9:30:00,14920,14995,14675,14755,146004
2015-6-2,10:00:00,14750,14780,14680,14720,37912
2015-6-2,10:30:00,14720,14805,14695,14760,25504
2015-6-2,11:00:00,14755,14810,14725,14775,27144
2015-6-2,11:30:00,14775,14790,14650,14715,38326
2015-6-2,14:00:00,14700,14735,14560,14670,88534
2015-6-2,14:30:00,14675,14710,14640,14680,39188
2015-6-2,15:00:00,14675,14755,14640,14730,53356
2015-6-2,21:30:00,14790,14870,14790,14800,73192
2015-6-2,22:00:00,14800,14830,14745,14795,42936
2015-6-2,22:30:00,14795,14835,14790,14810,28362
2015-6-2,23:00:00,14805,14830,14775,14785,21422
2015-6-3,9:30:00,14805,14815,14665,14720,77680
2015-6-3,10:00:00,14725,14735,14670,14730,30040
2015-6-3,10:30:00,14730,14735,14705,14710,7520
2015-6-3,11:00:00,14710,14725,14615,14640,43116
2015-6-3,11:30:00,14640,14700,14625,14680,23520
2015-6-3,14:00:00,14680,14705,14470,14485,61660
2015-6-3,14:30:00,14480,14555,14425,14500,77954
2015-6-3,15:00:00,14500,14550,14375,14385,58338
2015-6-3,21:30:00,14355,14425,14200,14415,81514
2015-6-3,22:00:00,14410,14445,14375,14400,38840
2015-6-3,22:30:00,14395,14410,14350,14360,28700
2015-6-3,23:00:00,14360,14380,14305,14335,38404
2015-6-4,9:30:00,14330,14385,14120,14155,105802
2015-6-4,10:00:00,14160,14180,14080,14145,53098
2015-6-4,10:30:00,14145,14160,14125,14145,10720
2015-6-4,11:00:00,14145,14335,14140,14300,66666
2015-6-4,11:30:00,14300,14365,14275,14295,32910
2015-6-4,14:00:00,14275,14455,14200,14455,84438
2015-6-4,14:30:00,14455,14465,14390,14440,42430
2015-6-4,15:00:00,14440,14490,14395,14490,39806
2015-6-4,21:30:00,14500,14560,14395,14450,79326
2015-6-4,22:00:00,14445,14470,14410,14435,29484
2015-6-4,22:30:00,14440,14490,14375,14395,40252
2015-6-4,23:00:00,14395,14410,14340,14385,39208
2015-6-5,9:30:00,14365,14410,14255,14330,71166
2015-6-5,10:00:00,14335,14365,14270,14325,28960
2015-6-5,10:30:00,14320,14380,14300,14320,15978
2015-6-5,11:00:00,14320,14345,14245,14290,31960
2015-6-5,11:30:00,14285,14295,14205,14260,37450
2015-6-5,14:00:00,14270,14480,14250,14475,67246
2015-6-5,14:30:00,14480,14495,14390,14430,41652
2015-6-5,15:00:00,14430,14490,14350,14350,44276
2015-6-5,21:30:00,14370,14415,14305,14335,44356
2015-6-5,22:00:00,14335,14365,14310,14335,19500
2015-6-5,22:30:00,14335,14465,14335,14450,42738
2015-6-5,23:00:00,14450,14490,14415,14425,35280
2015-6-8,9:30:00,14445,14530,14270,14325,89984
2015-6-8,10:00:00,14325,14350,14275,14330,29234
2015-6-8,10:30:00,14335,14340,14260,14300,16814
2015-6-8,11:00:00,14300,14330,14230,14255,33812
2015-6-8,11:30:00,14255,14315,14220,14300,26942
2015-6-8,14:00:00,14280,14320,14260,14310,21906
2015-6-8,14:30:00,14310,14320,14240,14265,27518
2015-6-8,15:00:00,14260,14350,14255,14275,38536
2015-6-8,21:30:00,14210,14380,14150,14375,61666
2015-6-8,22:00:00,14380,14415,14345,14400,34914
2015-6-8,22:30:00,14395,14430,14390,14395,31172
2015-6-8,23:00:00,14390,14415,14370,14395,21956
2015-6-9,9:30:00,14400,14430,14290,14295,60730
2015-6-9,10:00:00,14290,14435,14280,14395,37306
2015-6-9,10:30:00,14395,14405,14385,14390,7908
2015-6-9,11:00:00,14390,14400,14290,14330,31144
2015-6-9,11:30:00,14335,14340,14295,14315,20646
2015-6-9,14:00:00,14315,14365,14275,14365,34004
2015-6-9,14:30:00,14365,14375,14310,14315,20294
2015-6-9,15:00:00,14315,14365,14265,14275,35768
2015-6-9,21:30:00,14310,14470,14310,14440,75154
2015-6-9,22:00:00,14440,14450,14420,14435,20298
2015-6-9,22:30:00,14435,14450,14390,14405,27708
2015-6-9,23:00:00,14400,14425,14395,14410,15176
2015-6-10,9:30:00,14430,14450,14330,14340,65944
2015-6-10,10:00:00,14335,14360,14295,14325,31668
2015-6-10,10:30:00,14325,14350,14315,14345,9778
2015-6-10,11:00:00,14345,14385,14325,14355,23954
2015-6-10,11:30:00,14355,14365,14330,14355,12076
2015-6-10,14:00:00,14345,14370,14320,14355,25150
2015-6-10,14:30:00,14360,14390,14335,14360,22284
2015-6-10,15:00:00,14360,14435,14310,14425,38156
2015-6-10,21:30:00,14495,14625,14480,14615,87644
2015-6-10,22:00:00,14610,14625,14540,14560,33154
2015-6-10,22:30:00,14560,14570,14540,14560,20968
2015-6-10,23:00:00,14565,14580,14460,14495,39710
2015-6-11,9:30:00,14500,14535,14430,14500,52090
2015-6-11,10:00:00,14500,14520,14455,14490,16746
2015-6-11,10:30:00,14485,14490,14455,14475,7166
2015-6-11,11:00:00,14480,14535,14475,14525,22766
2015-6-11,11:30:00,14525,14545,14495,14520,18516
2015-6-11,14:00:00,14545,14600,14485,14505,42056
2015-6-11,14:30:00,14505,14530,14470,14500,25370
2015-6-11,15:00:00,14500,14525,14475,14485,20632
2015-6-11,21:30:00,14450,14515,14350,14375,57388
2015-6-11,22:00:00,14375,14380,14335,14355,26570
2015-6-11,22:30:00,14355,14370,14275,14280,35640
2015-6-11,23:00:00,14280,14295,13905,13905,101444
2015-6-12,9:30:00,13920,14090,13920,14050,71738
2015-6-12,10:00:00,14050,14085,13965,13990,32396
2015-6-12,10:30:00,13990,14020,13980,14000,9200
2015-6-12,11:00:00,14000,14015,13930,13970,21262
2015-6-12,11:30:00,13970,14020,13960,13995,16200
2015-6-12,14:00:00,13990,14040,13960,13970,21740
2015-6-12,14:30:00,13970,14015,13950,14010,19046
2015-6-12,15:00:00,14010,14015,13860,13885,29586
2015-6-12,21:30:00,13885,14005,13885,13965,44448
2015-6-12,22:00:00,13960,13990,13940,13975,17700
2015-6-12,22:30:00,13975,13980,13935,13940,13436
2015-6-12,23:00:00,13935,13980,13925,13965,16200
2015-6-15,9:30:00,13955,13955,13785,13825,73768
2015-6-15,10:00:00,13825,13910,13800,13845,32320
2015-6-15,10:30:00,13850,13880,13840,13860,7110
2015-6-15,11:00:00,13860,13880,13840,13850,10382
2015-6-15,11:30:00,13850,13970,13820,13945,42232
2015-6-15,14:00:00,13945,13980,13890,13940,28850
2015-6-15,14:30:00,13935,13945,13875,13885,22118
2015-6-15,15:00:00,13885,13930,13855,13895,26888
2015-6-15,21:30:00,13880,13965,13860,13945,34802
2015-6-15,22:00:00,13945,14085,13945,14030,52362
2015-6-15,22:30:00,14030,14060,14005,14045,22124
2015-6-15,23:00:00,14045,14050,14020,14030,13110
2015-6-16,9:30:00,14040,14130,13985,14005,67044
2015-6-16,10:00:00,14000,14060,14000,14040,18896
2015-6-16,10:30:00,14040,14060,14010,14020,8648
2015-6-16,11:00:00,14015,14045,13995,14020,14724
2015-6-16,11:30:00,14020,14045,14000,14045,11768
2015-6-16,14:00:00,14045,14050,13955,13965,26496
2015-6-16,14:30:00,13970,13985,13780,13795,53824
2015-6-16,15:00:00,13800,14020,13730,14015,71046
2015-6-16,21:30:00,14010,14050,13915,13950,43714
2015-6-16,22:00:00,13950,13960,13920,13925,19102
2015-6-16,22:30:00,13925,13925,13860,13905,30568
2015-6-16,23:00:00,13910,13920,13850,13850,22248
2015-6-17,9:30:00,13860,13970,13850,13960,58790
2015-6-17,10:00:00,13965,14055,13950,14000,43392
2015-6-17,10:30:00,14000,14005,13940,13960,10768
2015-6-17,11:00:00,13960,13965,13920,13945,18628
2015-6-17,11:30:00,13945,13960,13900,13930,18916
2015-6-17,14:00:00,13945,13990,13860,13960,39994
2015-6-17,14:30:00,13960,14020,13950,14000,29168
2015-6-17,15:00:00,14000,14000,13850,13900,46710
2015-6-17,21:30:00,14000,14035,13910,13910,44072
2015-6-17,22:00:00,13910,13925,13870,13890,31650
2015-6-17,22:30:00,13885,13950,13845,13915,36430
2015-6-17,23:00:00,13915,13915,13850,13870,31748
2015-6-18,9:30:00,13870,13930,13825,13895,48496
2015-6-18,10:00:00,13900,13910,13865,13880,16656
2015-6-18,10:30:00,13880,13895,13865,13880,5836
2015-6-18,11:00:00,13880,13900,13810,13870,37658
2015-6-18,11:30:00,13870,13890,13855,13870,13116
2015-6-18,14:00:00,13865,13875,13825,13855,17580
2015-6-18,14:30:00,13855,13875,13665,13705,61446
2015-6-18,15:00:00,13705,13775,13680,13685,46550
2015-6-18,21:30:00,13680,13750,13675,13705,42488
2015-6-18,22:00:00,13700,13710,13635,13660,36634
2015-6-18,22:30:00,13660,13740,13655,13710,24718
2015-6-18,23:00:00,13710,13775,13705,13730,25008
2015-6-19,9:30:00,13730,13800,13710,13760,39034
2015-6-19,10:00:00,13760,13770,13695,13715,21686
2015-6-19,10:30:00,13710,13740,13700,13720,8208
2015-6-19,11:00:00,13720,13770,13700,13765,17820
2015-6-19,11:30:00,13765,13795,13730,13755,17014
2015-6-19,14:00:00,13755,13765,13720,13750,15486
2015-6-19,14:30:00,13750,13890,13735,13825,48768
2015-6-19,15:00:00,13825,13830,13715,13725,35436
2015-6-23,9:30:00,13730,13910,13720,13810,60492
2015-6-23,10:00:00,13805,13825,13755,13825,22648
2015-6-23,10:30:00,13820,13850,13810,13820,9036
2015-6-23,11:00:00,13820,13830,13780,13780,11984
2015-6-23,11:30:00,13785,13830,13755,13820,23860
2015-6-23,14:00:00,13830,13920,13830,13890,45920
2015-6-23,14:30:00,13890,13955,13870,13900,35300
2015-6-23,15:00:00,13900,13940,13870,13880,26476
2015-6-23,21:30:00,13875,13910,13835,13845,31828
2015-6-23,22:00:00,13845,13905,13820,13885,19992
2015-6-23,22:30:00,13890,13905,13855,13890,12750
2015-6-23,23:00:00,13890,13910,13870,13890,11126
2015-6-24,9:30:00,13920,13945,13855,13860,40288
2015-6-24,10:00:00,13865,13880,13855,13860,9934
2015-6-24,10:30:00,13865,13870,13835,13860,7804
2015-6-24,11:00:00,13855,13875,13845,13860,7958
2015-6-24,11:30:00,13860,13905,13855,13890,14962
2015-6-24,14:00:00,13890,13895,13855,13885,15256
2015-6-24,14:30:00,13885,13895,13865,13880,10004
2015-6-24,15:00:00,13880,13890,13815,13835,24002
2015-6-24,21:30:00,13845,13850,13770,13790,32946
2015-6-24,22:00:00,13785,13825,13780,13815,13592
2015-6-24,22:30:00,13815,13815,13800,13810,6898
2015-6-24,23:00:00,13815,13820,13790,13790,13538
2015-6-25,9:30:00,13755,13775,13485,13535,112268
2015-6-25,10:00:00,13540,13575,13505,13505,29530
2015-6-25,10:30:00,13505,13645,13430,13625,49296
2015-6-25,11:00:00,13620,13620,13560,13565,20714
2015-6-25,11:30:00,13560,13610,13560,13575,9800
2015-6-25,14:00:00,13575,13575,13515,13540,19352
2015-6-25,14:30:00,13540,13540,13465,13495,26526
2015-6-25,15:00:00,13490,13555,13345,13370,64982
2015-6-25,21:30:00,13380,13425,13350,13375,43368
2015-6-25,22:00:00,13375,13395,13330,13375,18592
2015-6-25,22:30:00,13375,13420,13365,13375,16652
2015-6-25,23:00:00,13375,13395,13355,13385,12894
2015-6-26,9:30:00,13400,13495,13395,13435,48060
2015-6-26,10:00:00,13435,13465,13410,13450,18232
2015-6-26,10:30:00,13455,13475,13440,13445,7670
2015-6-26,11:00:00,13445,13450,13380,13410,18678
2015-6-26,11:30:00,13410,13440,13395,13425,13746
2015-6-26,14:00:00,13430,13435,13280,13335,44798
2015-6-26,14:30:00,13335,13355,13295,13310,24428
2015-6-26,15:00:00,13315,13430,13175,13380,73872
2015-6-26,21:30:00,13400,13450,13285,13360,32438
2015-6-26,22:00:00,13360,13415,13350,13380,21172
2015-6-26,22:30:00,13380,13405,13370,13385,7794
2015-6-26,23:00:00,13390,13395,13355,13370,9080
2015-6-29,9:30:00,13345,13475,13345,13380,52518
2015-6-29,10:00:00,13380,13400,13280,13355,31466
2015-6-29,10:30:00,13360,13375,13340,13355,5532
2015-6-29,11:00:00,13350,13355,13260,13270,24870
2015-6-29,11:30:00,13270,13340,13250,13325,27034
2015-6-29,14:00:00,13305,13365,13265,13345,40540
2015-6-29,14:30:00,13345,13410,13335,13345,30218
2015-6-29,15:00:00,13345,13360,13320,13330,20770
2015-6-29,21:30:00,13325,13345,13010,13040,53352
2015-6-29,22:00:00,13045,13100,12975,12985,29810
2015-6-29,22:30:00,12980,13080,12975,13005,26010
2015-6-29,23:00:00,13000,13020,12925,12955,26646
2015-6-30,9:30:00,12970,12990,12660,12670,83268
2015-6-30,10:00:00,12670,12855,12615,12780,49302
2015-6-30,10:30:00,12780,12790,12745,12775,9640
2015-6-30,11:00:00,12770,12795,12690,12700,18978
2015-6-30,11:30:00,12700,12855,12695,12815,23524
2015-6-30,14:00:00,12820,13040,12820,12935,52292
2015-6-30,14:30:00,12940,12960,12775,12780,30124
2015-6-30,15:00:00,12785,12880,12695,12800,41036
2015-6-30,21:30:00,12855,12895,12815,12845,27568
2015-6-30,22:00:00,12850,12875,12790,12855,22018
2015-6-30,22:30:00,12850,12860,12825,12835,7478
2015-6-30,23:00:00,12835,12850,12830,12835,5416
2015-7-1,9:30:00,12835,13015,12835,12945,52612
2015-7-1,10:00:00,12940,13035,12930,12990,23300
2015-7-1,10:30:00,12985,12995,12960,12980,5518
2015-7-1,11:00:00,12980,13015,12960,12995,14426
2015-7-1,11:30:00,13000,13000,12950,12975,10690
2015-7-1,14:00:00,12960,13260,12935,13245,77444
2015-7-1,14:30:00,13245,13415,13225,13300,62214
2015-7-1,15:00:00,13305,13315,13165,13225,39342
2015-7-1,21:30:00,13200,13285,13135,13195,33918
2015-7-1,22:00:00,13195,13225,13145,13215,18102
2015-7-1,22:30:00,13215,13360,13205,13345,36800
2015-7-1,23:00:00,13340,13355,13295,13330,18434
2015-7-2,9:30:00,13325,13340,13195,13295,42486
2015-7-2,10:00:00,13295,13325,13240,13285,17550
2015-7-2,10:30:00,13285,13295,13250,13270,5350
2015-7-2,11:00:00,13270,13315,13250,13310,15128
2015-7-2,11:30:00,13310,13335,13230,13280,22572
2015-7-2,14:00:00,13285,13315,13265,13305,9874
2015-7-2,14:30:00,13300,13305,13190,13255,21030
2015-7-2,15:00:00,13260,13350,13245,13305,21592
2015-7-2,21:30:00,13335,13455,13335,13405,32702
2015-7-2,22:00:00,13410,13445,13395,13435,15262
2015-7-2,22:30:00,13435,13550,13425,13490,37976
2015-7-2,23:00:00,13495,13520,13455,13490,21784
2015-7-3,9:30:00,13460,13480,13290,13350,41880
2015-7-3,10:00:00,13350,13385,13315,13360,16428
2015-7-3,10:30:00,13355,13360,13260,13275,14692
2015-7-3,11:00:00,13265,13270,13050,13215,51432
2015-7-3,11:30:00,13215,13340,13215,13330,24510
2015-7-3,14:00:00,13340,13350,13205,13220,20302
2015-7-3,14:30:00,13220,13275,13205,13265,18148
2015-7-3,15:00:00,13265,13290,13215,13215,21202
2015-7-3,21:30:00,13220,13220,12980,12980,41694
2015-7-3,22:00:00,12985,13085,12960,13025,24842
2015-7-3,22:30:00,13025,13075,13020,13060,12468
2015-7-3,23:00:00,13065,13080,13035,13070,8846
2015-7-6,9:30:00,13000,13240,12940,13135,70738
2015-7-6,10:00:00,13135,13135,12960,12965,29774
2015-7-6,10:30:00,12965,12985,12825,12945,23404
2015-7-6,11:00:00,12945,13000,12905,12960,17520
2015-7-6,11:30:00,12965,12975,12895,12925,14266
2015-7-6,14:00:00,12900,12950,12615,12795,70936
2015-7-6,14:30:00,12795,12840,12755,12785,26690
2015-7-6,15:00:00,12785,12865,12690,12735,33724
2015-7-6,21:30:00,12650,12780,12550,12635,63398
2015-7-6,22:00:00,12635,12670,12605,12625,19080
2015-7-6,22:30:00,12625,12700,12605,12665,15488
2015-7-6,23:00:00,12665,12790,12650,12745,22632
2015-7-7,9:30:00,12740,12890,12700,12750,54672
2015-7-7,10:00:00,12745,12790,12725,12765,17362
2015-7-7,10:30:00,12765,12840,12755,12785,6720
2015-7-7,11:00:00,12785,12785,12680,12725,18144
2015-7-7,11:30:00,12730,12765,12660,12700,16928
2015-7-7,14:00:00,12705,12765,12600,12655,41226
2015-7-7,14:30:00,12650,12685,12550,12615,36634
2015-7-7,15:00:00,12615,12660,12455,12515,50008
2015-7-7,21:30:00,12415,12470,11935,11975,92272
2015-7-7,22:00:00,11980,12070,11910,11910,35680
2015-7-7,22:30:00,11910,11910,11910,11910,3116
2015-7-7,23:00:00,11910,11910,11910,11910,1142
2015-7-8,9:30:00,11910,11910,11910,11910,7098
2015-7-8,10:00:00,11910,11910,11910,11910,522
2015-7-8,10:30:00,11910,11910,11910,11910,144
2015-7-8,11:00:00,11910,11910,11910,11910,378
2015-7-8,11:30:00,11910,11910,11910,11910,94
2015-7-8,14:00:00,11910,11910,11910,11910,700
2015-7-8,14:30:00,11910,11910,11910,11910,196
2015-7-8,15:00:00,11910,11910,11910,11910,72
2015-7-8,21:30:00,11500,12055,10975,11765,154920
2015-7-8,22:00:00,11760,11920,11660,11790,69908
2015-7-8,22:30:00,11795,12015,11780,11950,62306
2015-7-8,23:00:00,11955,11955,11740,11865,51792
2015-7-9,9:30:00,11865,12100,11815,12015,77816
2015-7-9,10:00:00,12020,12310,11900,12205,48806
2015-7-9,10:30:00,12200,12440,12135,12375,37434
2015-7-9,11:00:00,12385,12385,12120,12185,42262
2015-7-9,11:30:00,12190,12255,12095,12200,27350
2015-7-9,14:00:00,12250,12520,12240,12510,72658
2015-7-9,14:30:00,12505,12590,12370,12430,86542
2015-7-9,15:00:00,12430,12475,12190,12235,67072
2015-7-9,21:30:00,12315,12420,12205,12240,65434
2015-7-9,22:00:00,12245,12320,12230,12235,43456
2015-7-9,22:30:00,12240,12250,12060,12140,73616
2015-7-9,23:00:00,12140,12200,12090,12135,26946
2015-7-10,9:30:00,12140,12285,12085,12255,54574
2015-7-10,10:00:00,12255,12310,12210,12245,32178
2015-7-10,10:30:00,12245,12355,12220,12280,18338
2015-7-10,11:00:00,12290,12490,12265,12465,62694
2015-7-10,11:30:00,12470,12575,12285,12295,81778
2015-7-10,14:00:00,12300,12370,12270,12340,29336
2015-7-10,14:30:00,12345,12375,12255,12310,30494
2015-7-10,15:00:00,12310,12310,12155,12165,41662
2015-7-10,21:30:00,12125,12245,12125,12210,41510
2015-7-10,22:00:00,12205,12220,12155,12215,23164
2015-7-10,22:30:00,12220,12275,12210,12220,29442
2015-7-10,23:00:00,12220,12275,12200,12275,16398
2015-7-13,9:30:00,12235,12240,12020,12100,65704
2015-7-13,10:00:00,12090,12165,12020,12070,34396
2015-7-13,10:30:00,12070,12125,12040,12115,11568
2015-7-13,11:00:00,12115,12145,12085,12110,13598
2015-7-13,11:30:00,12110,12155,12090,12115,12202
2015-7-13,14:00:00,12125,12155,11995,12035,36888
2015-7-13,14:30:00,12035,12080,12015,12040,19256
2015-7-13,15:00:00,12040,12150,12015,12150,30008
2015-7-13,21:30:00,12255,12425,12255,12315,52316
2015-7-13,22:00:00,12315,12360,12315,12345,23548
2015-7-13,22:30:00,12345,12365,12290,12345,16956
2015-7-13,23:00:00,12345,12360,12320,12330,11766
2015-7-14,9:30:00,12325,12420,12295,12320,45420
2015-7-14,10:00:00,12320,12380,12315,12330,15786
2015-7-14,10:30:00,12340,12345,12315,12335,5344
2015-7-14,11:00:00,12335,12395,12330,12385,13136
2015-7-14,11:30:00,12385,12400,12230,12250,23536
2015-7-14,14:00:00,12235,12260,12170,12185,27540
2015-7-14,14:30:00,12185,12220,12145,12195,22814
2015-7-14,15:00:00,12195,12210,12085,12120,24360
2015-7-14,21:30:00,12210,12245,12165,12215,28054
2015-7-14,22:00:00,12215,12255,12180,12235,21318
2015-7-14,22:30:00,12235,12250,12215,12230,9608
2015-7-14,23:00:00,12230,12235,12155,12180,12190
2015-7-15,9:30:00,12190,12290,12145,12255,31350
2015-7-15,10:00:00,12255,12295,12230,12250,11698
2015-7-15,10:30:00,12245,12280,12230,12275,4666
2015-7-15,11:00:00,12270,12275,12195,12210,11266
2015-7-15,11:30:00,12210,12245,12185,12245,9118
2015-7-15,14:00:00,12215,12220,12135,12150,19212
2015-7-15,14:30:00,12150,12215,12140,12185,11042
2015-7-15,15:00:00,12190,12245,12185,12205,14588
2015-7-15,21:30:00,13235,13280,12970,13000,86268
2015-7-15,22:00:00,13000,13000,12795,12920,85738
2015-7-15,22:30:00,12915,12920,12825,12885,41124
2015-7-15,23:00:00,12885,13210,12855,13160,74764
2015-7-16,9:30:00,13120,13120,12980,13040,52206
2015-7-16,10:00:00,13040,13220,13005,13140,45340
2015-7-16,10:30:00,13140,13160,13105,13115,11098
2015-7-16,11:00:00,13155,13370,13155,13340,78898
2015-7-16,11:30:00,13340,13390,13245,13325,38022
2015-7-16,14:00:00,13310,13380,13260,13295,44844
2015-7-16,14:30:00,13290,13345,13270,13310,29540
2015-7-16,15:00:00,13310,13360,13235,13335,46110
2015-7-16,21:30:00,13300,13450,13300,13405,68844
2015-7-16,22:00:00,13410,13425,13340,13385,40048
2015-7-16,22:30:00,13390,13435,13350,13400,30008
2015-7-16,23:00:00,13400,13405,13335,13405,30392
2015-7-17,9:30:00,13375,13375,13220,13285,51442
2015-7-17,10:00:00,13285,13290,13230,13235,20704
2015-7-17,10:30:00,13235,13270,13225,13260,8788
2015-7-17,11:00:00,13255,13255,13135,13190,40186
2015-7-17,11:30:00,13195,13210,13155,13170,15590
2015-7-17,14:00:00,13175,13245,13175,13210,25604
2015-7-17,14:30:00,13205,13300,13195,13285,24788
2015-7-17,15:00:00,13285,13335,13180,13220,44744
2015-7-17,21:30:00,13090,13270,13055,13250,56800
2015-7-17,22:00:00,13245,13255,13160,13185,31222
2015-7-17,22:30:00,13185,13220,13160,13190,18182
2015-7-17,23:00:00,13190,13235,13180,13205,17014
2015-7-20,9:30:00,13200,13375,13165,13185,83326
2015-7-20,10:00:00,13185,13215,13110,13125,43644
2015-7-20,10:30:00,13125,13160,13115,13145,9342
2015-7-20,11:00:00,13150,13180,13105,13110,20956
2015-7-20,11:30:00,13110,13165,13090,13120,20056
2015-7-20,14:00:00,13125,13270,13070,13230,56002
2015-7-20,14:30:00,13235,13290,13180,13285,36126
2015-7-20,15:00:00,13280,13305,13225,13275,34534
2015-7-20,21:30:00,13260,13355,13235,13285,63874
2015-7-20,22:00:00,13285,13330,13265,13295,28860
2015-7-20,22:30:00,13290,13315,13275,13310,16850
2015-7-20,23:00:00,13310,13395,13295,13365,26616
2015-7-21,9:30:00,13365,13430,13260,13285,78344
2015-7-21,10:00:00,13280,13340,13260,13330,32636
2015-7-21,10:30:00,13330,13340,13295,13300,7236
2015-7-21,11:00:00,13315,13340,13270,13280,22346
2015-7-21,11:30:00,13275,13340,13250,13295,23324
2015-7-21,14:00:00,13300,13360,13260,13340,38566
2015-7-21,14:30:00,13340,13350,13290,13305,20372
2015-7-21,15:00:00,13300,13485,13295,13480,68882
2015-7-21,21:30:00,13485,13585,13460,13535,89192
2015-7-21,22:00:00,13540,13630,13535,13610,50406
2015-7-21,22:30:00,13615,13635,13590,13615,30004
2015-7-21,23:00:00,13615,13620,13575,13605,27574
2015-7-22,9:30:00,13560,13560,13435,13465,71922
2015-7-22,10:00:00,13465,13495,13365,13365,37900
2015-7-22,10:30:00,13365,13425,13355,13415,13438
2015-7-22,11:00:00,13420,13430,13370,13370,13998
2015-7-22,11:30:00,13375,13400,13280,13295,36772
2015-7-22,14:00:00,13280,13330,13180,13250,59912
2015-7-22,14:30:00,13245,13355,13230,13325,45504
2015-7-22,15:00:00,13325,13350,13255,13275,31240
2015-7-22,21:30:00,13240,13340,13140,13180,64346
2015-7-22,22:00:00,13180,13300,13130,13285,60658
2015-7-22,22:30:00,13285,13300,13240,13265,25984
2015-7-22,23:00:00,13265,13290,13215,13280,26852
2015-7-23,9:30:00,13240,13250,13120,13125,69652
2015-7-23,10:00:00,13125,13195,13120,13130,34086
2015-7-23,10:30:00,13130,13210,13130,13190,18710
2015-7-23,11:00:00,13195,13265,13190,13225,29542
2015-7-23,11:30:00,13225,13305,13200,13300,25880
2015-7-23,14:00:00,13340,13370,13280,13290,52188
2015-7-23,14:30:00,13290,13325,13265,13295,26662
2015-7-23,15:00:00,13300,13340,13240,13295,36054
2015-7-23,21:30:00,13230,13335,13230,13255,46030
2015-7-23,22:00:00,13255,13280,13240,13280,21542
2015-7-23,22:30:00,13280,13280,13190,13200,26634
2015-7-23,23:00:00,13200,13235,13165,13180,33712
2015-7-24,9:30:00,13150,13170,12975,13030,103000
2015-7-24,10:00:00,13030,13030,12865,12865,59732
2015-7-24,10:30:00,12870,12980,12865,12950,27104
2015-7-24,11:00:00,12950,12965,12890,12925,26740
2015-7-24,11:30:00,12930,13020,12905,12980,32828
2015-7-24,14:00:00,12980,12980,12875,12940,41832
2015-7-24,14:30:00,12940,12945,12885,12895,24100
2015-7-24,15:00:00,12890,12890,12710,12720,86118
2015-7-24,21:30:00,12820,12820,12655,12690,65686
2015-7-24,22:00:00,12685,12755,12660,12730,30320
2015-7-24,22:30:00,12725,12765,12700,12725,20424
2015-7-24,23:00:00,12725,12740,12685,12700,17524
2015-7-27,9:30:00,12650,12870,12570,12615,106818
2015-7-27,10:00:00,12620,12770,12580,12740,46624
2015-7-27,10:30:00,12740,12755,12695,12705,10422
2015-7-27,11:00:00,12700,12730,12645,12700,29364
2015-7-27,11:30:00,12700,12790,12690,12725,30372
2015-7-27,14:00:00,12720,12775,12665,12745,34872
2015-7-27,14:30:00,12740,12795,12725,12770,32122
2015-7-27,15:00:00,12775,12795,12455,12455,80526
2015-7-27,21:30:00,12410,12575,12355,12495,82998
2015-7-27,22:00:00,12495,12510,12470,12495,20364
2015-7-27,22:30:00,12490,12550,12490,12520,24822
2015-7-27,23:00:00,12520,12535,12475,12485,20244
2015-7-28,9:30:00,12370,12595,12360,12515,79748
2015-7-28,10:00:00,12520,12575,12505,12555,29496
2015-7-28,10:30:00,12550,12655,12550,12650,28720
2015-7-28,11:00:00,12645,12765,12615,12750,56370
2015-7-28,11:30:00,12750,12765,12675,12705,35626
2015-7-28,14:00:00,12695,12700,12570,12595,46836
2015-7-28,14:30:00,12595,12685,12590,12645,32036
2015-7-28,15:00:00,12650,12695,12615,12660,37198
2015-7-28,21:30:00,12700,12815,12695,12810,69314
2015-7-28,22:00:00,12805,12835,12760,12795,40846
2015-7-28,22:30:00,12795,12810,12740,12750,24388
2015-7-28,23:00:00,12745,12790,12740,12770,17834
2015-7-29,9:30:00,12785,12915,12725,12880,87732
2015-7-29,10:00:00,12880,12945,12840,12865,47394
2015-7-29,10:30:00,12855,12890,12835,12855,14836
2015-7-29,11:00:00,12845,12845,12675,12705,56934
