9284, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2016-2-23,22:00:00,10660,10665,10605,10630,65534
2016-2-23,23:00:00,10635,10645,10610,10615,41578
2016-2-24,10:00:00,10585,10690,10550,10685,170128
2016-2-24,11:00:00,10685,10695,10610,10630,65748
2016-2-24,11:30:00,10630,10650,10600,10605,28822
2016-2-24,14:30:00,10595,10600,10520,10565,119612
2016-2-24,15:00:00,10565,10595,10565,10585,41412
2016-2-24,22:00:00,10550,10645,10550,10630,77054
2016-2-24,23:00:00,10630,10660,10615,10620,62940
2016-2-25,10:00:00,10670,10790,10660,10740,181036
2016-2-25,11:00:00,10740,10780,10720,10775,61840
2016-2-25,11:30:00,10775,10800,10645,10645,105468
2016-2-25,14:30:00,10650,10665,10545,10545,152546
2016-2-25,15:00:00,10545,10575,10520,10540,76512
2016-2-25,22:00:00,10550,10585,10505,10525,95754
2016-2-25,23:00:00,10525,10525,10235,10370,200236
2016-2-26,10:00:00,10390,10455,10370,10410,131744
2016-2-26,11:00:00,10410,10440,10355,10385,87956
2016-2-26,11:30:00,10385,10415,10345,10405,51416
2016-2-26,14:30:00,10400,10460,10370,10400,118822
2016-2-26,15:00:00,10400,10415,10325,10360,93172
2016-2-26,22:00:00,10410,10460,10380,10435,104874
2016-2-26,23:00:00,10435,10475,10370,10375,89342
2016-2-29,10:00:00,10390,10405,10240,10250,180102
2016-2-29,11:00:00,10250,10380,10230,10380,90222
2016-2-29,11:30:00,10380,10385,10300,10305,48508
2016-2-29,14:30:00,10300,10305,10240,10260,132396
2016-2-29,15:00:00,10260,10300,10220,10280,82742
2016-2-29,22:00:00,10310,10340,10235,10265,101130
2016-2-29,23:00:00,10265,10285,10240,10275,49504
2016-3-1,10:00:00,10280,10360,10255,10300,133024
2016-3-1,11:00:00,10300,10305,10245,10265,68196
2016-3-1,11:30:00,10265,10285,10205,10280,61752
2016-3-1,14:30:00,10270,10390,10265,10375,178668
2016-3-1,15:00:00,10380,10400,10340,10355,79550
2016-3-1,22:00:00,10400,10465,10375,10425,124548
2016-3-1,23:00:00,10425,10455,10365,10380,74050
2016-3-2,10:00:00,10415,10480,10385,10450,128514
2016-3-2,11:00:00,10450,10580,10435,10580,126256
2016-3-2,11:30:00,10580,10620,10555,10595,95470
2016-3-2,14:30:00,10615,10655,10595,10610,138912
2016-3-2,15:00:00,10610,10615,10530,10560,106700
2016-3-2,22:00:00,10580,10635,10555,10605,97832
2016-3-2,23:00:00,10610,10645,10585,10615,86812
2016-3-3,10:00:00,10630,10745,10625,10740,191590
2016-3-3,11:00:00,10740,10760,10650,10690,112470
2016-3-3,11:30:00,10690,10695,10640,10670,54646
2016-3-3,14:30:00,10700,10720,10650,10685,110648
2016-3-3,15:00:00,10685,10705,10650,10675,60792
2016-3-3,22:00:00,10710,10750,10695,10730,104712
2016-3-3,23:00:00,10725,10745,10695,10735,66994
2016-3-4,10:00:00,10810,11270,10800,11105,451152
2016-3-4,11:00:00,11100,11210,11070,11165,115244
2016-3-4,11:30:00,11165,11255,11140,11180,105732
2016-3-4,14:30:00,11185,11285,11185,11285,145672
2016-3-4,15:00:00,11285,11310,11260,11310,56972
2016-3-4,22:00:00,11425,11540,11415,11515,203066
2016-3-4,23:00:00,11520,11795,11500,11795,165368
2016-3-7,10:00:00,11970,12065,11730,11770,262548
2016-3-7,11:00:00,11770,11770,11555,11565,164050
2016-3-7,11:30:00,11565,11610,11485,11575,117778
2016-3-7,14:30:00,11580,11750,11565,11730,213746
2016-3-7,15:00:00,11730,11740,11605,11705,104096
2016-3-7,22:00:00,11730,11970,11635,11715,345896
2016-3-7,23:00:00,11710,11820,11675,11785,127562
2016-3-8,10:00:00,11805,11860,11535,11555,254352
2016-3-8,11:00:00,11560,11575,11360,11415,208618
2016-3-8,11:30:00,11410,11575,11395,11560,86414
2016-3-8,14:30:00,11555,11630,11490,11560,145758
2016-3-8,15:00:00,11560,11625,11520,11610,59404
2016-3-8,22:00:00,11580,11605,11430,11510,135794
2016-3-8,23:00:00,11510,11580,11375,11375,101000
2016-3-9,10:00:00,11300,11310,11120,11260,182252
2016-3-9,11:00:00,11255,11270,11185,11265,84454
2016-3-9,11:30:00,11270,11270,11220,11225,33626
2016-3-9,14:30:00,11235,11410,11235,11355,146146
2016-3-9,15:00:00,11360,11420,11315,11350,69504
2016-3-9,22:00:00,11365,11580,11325,11370,219400
2016-3-9,23:00:00,11375,11425,11330,11385,78684
2016-3-10,10:00:00,11475,11540,11335,11335,192700
2016-3-10,11:00:00,11340,11405,11330,11360,58774
2016-3-10,11:30:00,11360,11390,11300,11375,60298
2016-3-10,14:30:00,11375,11390,11220,11270,117618
2016-3-10,15:00:00,11270,11270,11135,11185,75324
2016-3-10,22:00:00,11165,11275,11125,11250,120910
2016-3-10,23:00:00,11250,11275,11190,11230,68516
2016-3-11,10:00:00,11240,11420,11205,11415,155546
2016-3-11,11:00:00,11420,11430,11320,11365,73804
2016-3-11,11:30:00,11365,11400,11360,11380,29922
2016-3-11,14:30:00,11390,11420,11235,11270,124308
2016-3-11,15:00:00,11270,11370,11255,11345,68994
2016-3-11,22:00:00,11375,11420,11335,11385,65960
2016-3-11,23:00:00,11385,11490,11365,11480,72074
2016-3-14,10:00:00,11470,11530,11400,11480,132956
2016-3-14,11:00:00,11485,11610,11445,11610,97690
2016-3-14,11:30:00,11615,11625,11505,11545,54438
2016-3-14,14:30:00,11540,11540,11455,11485,98168
2016-3-14,15:00:00,11485,11490,11270,11270,84954
2016-3-14,22:00:00,11270,11315,11030,11075,164910
2016-3-14,23:00:00,11075,11150,11075,11090,79724
2016-3-15,10:00:00,11090,11200,11090,11150,109250
2016-3-15,11:00:00,11150,11180,11085,11135,58048
2016-3-15,11:30:00,11130,11135,11055,11115,52008
2016-3-15,14:30:00,11110,11165,11090,11140,71546
2016-3-15,15:00:00,11140,11145,11070,11085,42502
2016-3-15,22:00:00,11080,11220,11060,11195,96556
2016-3-15,23:00:00,11195,11210,11130,11145,56028
2016-3-16,10:00:00,11205,11260,11195,11245,86848
2016-3-16,11:00:00,11245,11250,11115,11150,70168
2016-3-16,11:30:00,11145,11160,11130,11155,16964
2016-3-16,14:30:00,11165,11270,11160,11190,107638
2016-3-16,15:00:00,11190,11275,11180,11270,53128
2016-3-16,22:00:00,11585,11655,11555,11650,68808
2016-3-16,23:00:00,11650,11810,11645,11800,89416
2016-3-17,10:00:00,11860,11930,11730,11760,95000
2016-3-17,11:00:00,11765,11805,11675,11705,51478
2016-3-17,11:30:00,11705,11775,11685,11770,24600
2016-3-17,14:30:00,11780,11800,11720,11740,56084
2016-3-17,15:00:00,11745,11790,11685,11775,41048
2016-3-17,22:00:00,11795,11875,11755,11805,88350
2016-3-17,23:00:00,11805,11925,11785,11920,66860
2016-3-18,10:00:00,11980,12010,11860,11950,118304
2016-3-18,11:00:00,11950,12110,11925,11945,114174
2016-3-18,11:30:00,11940,11960,11875,11885,58672
2016-3-18,14:30:00,11885,11975,11770,11805,139390
2016-3-18,15:00:00,11805,11910,11695,11700,89210
2016-3-18,22:00:00,11790,11790,11640,11740,138078
2016-3-18,23:00:00,11740,11740,11685,11695,46308
2016-3-21,10:00:00,11665,11980,11645,11975,217518
2016-3-21,11:00:00,11975,12045,11895,12040,91872
2016-3-21,11:30:00,12045,12050,11860,11960,94244
2016-3-21,14:30:00,11965,12005,11815,11840,140742
2016-3-21,15:00:00,11835,11910,11805,11845,72538
2016-3-21,22:00:00,11900,11995,11865,11955,131372
2016-3-21,23:00:00,11960,11975,11825,11900,106776
2016-3-22,10:00:00,11955,11980,11770,11770,158448
2016-3-22,11:00:00,11775,11845,11765,11825,66344
2016-3-22,11:30:00,11820,11870,11810,11820,45170
2016-3-22,14:30:00,11840,11875,11790,11825,101316
2016-3-22,15:00:00,11820,11835,11755,11775,69956
2016-3-22,22:00:00,11800,11805,11670,11765,112542
2016-3-22,23:00:00,11760,11855,11755,11850,77440
2016-3-23,10:00:00,11840,11930,11820,11835,148836
2016-3-23,11:00:00,11835,11855,11745,11775,79040
2016-3-23,11:30:00,11775,11800,11735,11760,38070
2016-3-23,14:30:00,11735,11785,11710,11715,103840
2016-3-23,15:00:00,11715,11720,11550,11550,136318
2016-3-23,22:00:00,11550,11590,11420,11560,196026
2016-3-23,23:00:00,11555,11595,11505,11540,98884
2016-3-24,10:00:00,11530,11605,11480,11525,156056
2016-3-24,11:00:00,11525,11625,11505,11580,74204
2016-3-24,11:30:00,11580,11645,11550,11625,61864
2016-3-24,14:30:00,11640,11660,11545,11560,118454
2016-3-24,15:00:00,11555,11560,11475,11505,86034
2016-3-24,22:00:00,11490,11620,11470,11600,115214
2016-3-24,23:00:00,11600,11615,11555,11595,63244
2016-3-25,10:00:00,11620,11695,11610,11655,132420
2016-3-25,11:00:00,11655,11675,11620,11620,50876
2016-3-25,11:30:00,11620,11675,11615,11660,30718
2016-3-25,14:30:00,11670,11685,11590,11665,110776
2016-3-25,15:00:00,11660,11720,11645,11710,61922
2016-3-25,22:00:00,11745,11780,11720,11760,84676
2016-3-25,23:00:00,11760,11875,11755,11865,107356
2016-3-28,10:00:00,11880,11930,11790,11800,151140
2016-3-28,11:00:00,11805,11815,11745,11770,66070
2016-3-28,11:30:00,11775,11825,11755,11810,46710
2016-3-28,14:30:00,11820,11840,11630,11650,168278
2016-3-28,15:00:00,11655,11670,11530,11540,109970
2016-3-28,22:00:00,11550,11635,11540,11630,106714
2016-3-28,23:00:00,11630,11645,11585,11635,62688
2016-3-29,10:00:00,11645,11680,11520,11560,135990
2016-3-29,11:00:00,11560,11615,11515,11565,84012
2016-3-29,11:30:00,11560,11600,11540,11550,35460
2016-3-29,14:30:00,11550,11570,11425,11480,185920
2016-3-29,15:00:00,11475,11500,11270,11310,189482
2016-3-29,22:00:00,11335,11395,11315,11345,109978
2016-3-29,23:00:00,11350,11430,11330,11335,89462
2016-3-30,10:00:00,11390,11440,11340,11380,114736
2016-3-30,11:00:00,11380,11400,11300,11335,76214
2016-3-30,11:30:00,11340,11345,11250,11320,80784
2016-3-30,14:30:00,11325,11405,11270,11400,145056
2016-3-30,15:00:00,11405,11450,11365,11370,101300
2016-3-30,22:00:00,11385,11445,11370,11425,84148
2016-3-30,23:00:00,11425,11495,11410,11435,121434
2016-3-31,10:00:00,11405,11405,11265,11325,149052
2016-3-31,11:00:00,11325,11325,11150,11155,124904
2016-3-31,11:30:00,11150,11235,11140,11210,65576
2016-3-31,14:30:00,11215,11295,11190,11235,125046
2016-3-31,15:00:00,11235,11390,11230,11370,118314
2016-3-31,22:00:00,11400,11555,11370,11440,146462
2016-3-31,23:00:00,11440,11490,11425,11455,84458
2016-4-1,10:00:00,11460,11480,11350,11415,133366
2016-4-1,11:00:00,11415,11480,11370,11470,103304
2016-4-1,11:30:00,11475,11490,11390,11420,56446
2016-4-1,14:30:00,11420,11455,11355,11440,121138
2016-4-1,15:00:00,11445,11465,11415,11440,61422
2016-4-5,10:00:00,11405,11610,11315,11450,243196
2016-4-5,11:00:00,11450,11585,11440,11585,87208
2016-4-5,11:30:00,11585,11635,11520,11630,70698
2016-4-5,14:30:00,11680,11700,11595,11690,159330
2016-4-5,15:00:00,11695,11725,11640,11720,89436
2016-4-5,22:00:00,11700,11730,11650,11680,132618
2016-4-5,23:00:00,11680,11725,11650,11655,78756
2016-4-6,10:00:00,11675,11710,11635,11695,116446
2016-4-6,11:00:00,11695,11765,11680,11735,99420
2016-4-6,11:30:00,11735,11745,11655,11680,75268
2016-4-6,14:30:00,11660,11670,11570,11600,158334
2016-4-6,15:00:00,11600,11635,11535,11615,94142
2016-4-6,22:00:00,11550,11625,11550,11600,91540
2016-4-6,23:00:00,11600,11645,11570,11645,72068
2016-4-7,10:00:00,11655,11710,11655,11660,124054
2016-4-7,11:00:00,11660,11685,11625,11645,64166
2016-4-7,11:30:00,11645,11655,11610,11650,37044
2016-4-7,14:30:00,11670,11735,11650,11685,123360
2016-4-7,15:00:00,11680,11705,11590,11590,94230
2016-4-7,22:00:00,11540,11565,11480,11515,150522
2016-4-7,23:00:00,11520,11535,11430,11495,120358
2016-4-8,10:00:00,11490,11570,11445,11555,122418
2016-4-8,11:00:00,11555,11580,11525,11555,67242
2016-4-8,11:30:00,11555,11590,11495,11585,68866
2016-4-8,14:30:00,11600,11615,11505,11535,114404
2016-4-8,15:00:00,11540,11660,11485,11650,127388
2016-4-8,22:00:00,11710,11855,11710,11835,191856
2016-4-8,23:00:00,11835,11990,11835,11990,175316
2016-4-11,10:00:00,12020,12175,12005,12075,258708
2016-4-11,11:00:00,12075,12220,12070,12220,140062
2016-4-11,11:30:00,12220,12220,12085,12140,90234
2016-4-11,14:30:00,12200,12220,12040,12075,136710
2016-4-11,15:00:00,12070,12220,12025,12220,120208
2016-4-11,22:00:00,12310,12330,12180,12245,166008
2016-4-11,23:00:00,12250,12260,12170,12200,111364
2016-4-12,10:00:00,12195,12210,12110,12180,139578
2016-4-12,11:00:00,12180,12265,12145,12240,100454
2016-4-12,11:30:00,12245,12285,12215,12265,56262
2016-4-12,14:30:00,12265,12320,12170,12225,167536
2016-4-12,15:00:00,12225,12430,12220,12425,144140
2016-4-12,22:00:00,12500,12505,12385,12390,167192
2016-4-12,23:00:00,12395,12615,12390,12605,172190
2016-4-13,10:00:00,12630,12945,12560,12870,319556
2016-4-13,11:00:00,12870,12930,12655,12760,195106
2016-4-13,11:30:00,12745,12745,12570,12660,124066
2016-4-13,14:30:00,12675,12765,12665,12690,128356
2016-4-13,15:00:00,12690,12700,12475,12525,158886
2016-4-13,22:00:00,12480,12600,12480,12570,136528
2016-4-13,23:00:00,12570,12610,12530,12540,96870
2016-4-14,10:00:00,12540,12610,12510,12570,134440
2016-4-14,11:00:00,12570,12710,12565,12610,145758
2016-4-14,11:30:00,12610,12660,12530,12570,88348
2016-4-14,14:30:00,12570,12590,12475,12540,138758
2016-4-14,15:00:00,12540,12570,12510,12550,63838
2016-4-14,22:00:00,12580,12665,12565,12605,133380
2016-4-14,23:00:00,12600,12740,12595,12605,162854
2016-4-15,10:00:00,12615,12695,12615,12680,116394
2016-4-15,11:00:00,12680,12695,12600,12650,84840
2016-4-15,11:30:00,12650,12675,12510,12515,70918
2016-4-15,14:30:00,12510,12545,12395,12405,213242
2016-4-15,15:00:00,12405,12430,12310,12350,123312
2016-4-15,22:00:00,12320,12380,12265,12350,115486
2016-4-15,23:00:00,12345,12395,12310,12385,55458
2016-4-18,10:00:00,12340,12550,12315,12490,206042
2016-4-18,11:00:00,12490,12640,12485,12575,128628
2016-4-18,11:30:00,12570,12630,12545,12625,65238
2016-4-18,14:30:00,12620,12675,12530,12625,182276
2016-4-18,15:00:00,12625,12715,12500,12510,139524
2016-4-18,22:00:00,12570,12790,12550,12715,243706
2016-4-18,23:00:00,12715,12810,12700,12760,160402
2016-4-19,10:00:00,12815,12860,12675,12690,200062
2016-4-19,11:00:00,12690,12695,12545,12630,127244
2016-4-19,11:30:00,12630,12640,12470,12490,90278
2016-4-19,14:30:00,12490,12635,12490,12550,154668
2016-4-19,15:00:00,12550,12755,12535,12740,104384
2016-4-19,22:00:00,12710,12870,12640,12815,217662
2016-4-19,23:00:00,12820,12900,12645,12900,225664
2016-4-20,10:00:00,12900,13200,12840,13050,390684
2016-4-20,11:00:00,13050,13175,13015,13135,129006
2016-4-20,11:30:00,13130,13150,12980,13120,139878
2016-4-20,14:30:00,13060,13080,12785,12920,308044
2016-4-20,15:00:00,12915,13290,12885,13170,210488
2016-4-20,22:00:00,13130,13160,12950,13145,226420
2016-4-20,23:00:00,13140,13165,13040,13090,134290
2016-4-21,10:00:00,13125,13380,13105,13225,328506
2016-4-21,11:00:00,13225,13330,13180,13320,96696
2016-4-21,11:30:00,13320,13470,13235,13460,121466
2016-4-21,14:30:00,13430,13670,13380,13495,365238
2016-4-21,15:00:00,13495,13560,13425,13445,118002
2016-4-21,22:00:00,13305,13475,12720,12820,397704
2016-4-21,23:00:00,12820,13070,12745,12960,216588
2016-4-22,10:00:00,12965,13195,12930,13190,189656
2016-4-22,11:00:00,13195,13195,13010,13075,117402
2016-4-22,11:30:00,13080,13090,12960,13005,76482
2016-4-22,14:30:00,13035,13045,12860,12905,179542
2016-4-22,15:00:00,12900,12970,12870,12930,77018
2016-4-22,22:00:00,12960,13340,12960,13310,241420
2016-4-22,23:00:00,13310,13445,13155,13230,229790
2016-4-25,10:00:00,13200,13225,12830,12895,159952
2016-4-25,11:00:00,12895,13020,12885,12970,80090
2016-4-25,11:30:00,12970,13040,12895,12980,56876
2016-4-25,14:30:00,12980,13110,12950,12990,150368
2016-4-25,15:00:00,12990,13075,12980,13055,77772
2016-4-25,22:00:00,13065,13160,12985,13090,162516
2016-4-25,23:00:00,13085,13090,12960,13035,113374
2016-4-26,10:00:00,13040,13175,13005,13160,144510
2016-4-26,11:00:00,13160,13160,13035,13040,97958
2016-4-26,11:30:00,13045,13065,12975,13050,71006
2016-4-26,14:30:00,13045,13070,12870,12940,178794
2016-4-26,15:00:00,12940,13035,12895,13015,75914
2016-4-26,22:00:00,13055,13140,13035,13050,133650
2016-4-26,23:00:00,13050,13095,12970,13045,105744
2016-4-27,10:00:00,13100,13245,13095,13170,185964
2016-4-27,11:00:00,13165,13190,12995,13040,118884
2016-4-27,11:30:00,13040,13065,12850,12945,125140
2016-4-27,14:30:00,12880,12915,12745,12910,236990
2016-4-27,15:00:00,12910,12960,12860,12945,83208
2016-4-27,22:00:00,13000,13020,12865,12935,153926
2016-4-27,23:00:00,12935,12960,12680,12680,173668
2016-4-28,10:00:00,12745,12870,12745,12845,167522
2016-4-28,11:00:00,12845,12880,12780,12805,61134
2016-4-28,11:30:00,12800,12875,12785,12850,46658
2016-4-28,14:30:00,12820,12835,12590,12720,228488
2016-4-28,15:00:00,12720,12760,12690,12710,65260
2016-4-28,22:00:00,12730,12825,12730,12770,122300
2016-4-28,23:00:00,12770,12865,12760,12845,119542
2016-4-29,10:00:00,12860,12905,12720,12730,134332
2016-4-29,11:00:00,12730,12820,12710,12790,71114
2016-4-29,11:30:00,12790,12800,12670,12745,80876
2016-4-29,14:30:00,12740,12800,12720,12800,94534
2016-4-29,15:00:00,12800,12810,12725,12755,65254
2016-5-3,10:00:00,12600,12825,12560,12760,198854
2016-5-3,11:00:00,12755,12835,12755,12795,78608
2016-5-3,11:30:00,12800,12920,12785,12855,95386
2016-5-3,14:30:00,12860,12880,12770,12865,132714
2016-5-3,15:00:00,12860,13040,12860,13000,131734
2016-5-3,22:00:00,12960,13035,12885,12955,150100
2016-5-3,23:00:00,12955,12985,12850,12885,107402
2016-5-4,10:00:00,12875,12930,12835,12865,100396
2016-5-4,11:00:00,12860,12880,12640,12645,140228
2016-5-4,11:30:00,12645,12760,12620,12735,72432
2016-5-4,14:30:00,12745,12810,12735,12775,81694
2016-5-4,15:00:00,12780,12790,12670,12725,83230
2016-5-4,22:00:00,12745,12825,12725,12765,103306
2016-5-4,23:00:00,12760,12770,12650,12675,101220
2016-5-5,10:00:00,12685,12730,12470,12500,234090
2016-5-5,11:00:00,12500,12505,12415,12435,111284
2016-5-5,11:30:00,12435,12485,12385,12415,66640
2016-5-5,14:30:00,12415,12500,12405,12450,101732
2016-5-5,15:00:00,12450,12470,12360,12360,86846
2016-5-5,22:00:00,12435,12460,12320,12375,167822
2016-5-5,23:00:00,12380,12380,12190,12250,145736
2016-5-6,10:00:00,12240,12330,12155,12270,164952
2016-5-6,11:00:00,12270,12280,12220,12225,52750
2016-5-6,11:30:00,12225,12260,12170,12235,61870
2016-5-6,14:30:00,12225,12335,12185,12325,112838
2016-5-6,15:00:00,12330,12365,12250,12260,90552
2016-5-6,22:00:00,12290,12360,12275,12325,102078
2016-5-6,23:00:00,12325,12415,12280,12375,83882
2016-5-9,10:00:00,12400,12400,11990,12010,296014
2016-5-9,11:00:00,12010,12080,11770,11770,186438
2016-5-9,11:30:00,11770,11860,11715,11815,118618
2016-5-9,14:30:00,11805,11915,11800,11860,139208
2016-5-9,15:00:00,11860,11860,11690,11785,120748
2016-5-9,22:00:00,11750,11925,11720,11780,178862
2016-5-9,23:00:00,11775,11855,11775,11830,83650
2016-5-10,10:00:00,11790,11880,11670,11865,172150
2016-5-10,11:00:00,11865,11910,11775,11780,80152
2016-5-10,11:30:00,11780,11925,11760,11905,78410
2016-5-10,14:30:00,11905,11960,11855,11915,140188
2016-5-10,15:00:00,11910,11945,11870,11895,68182
2016-5-10,22:00:00,11905,12005,11895,11955,118776
2016-5-10,23:00:00,11955,11970,11855,11875,101358
2016-5-11,10:00:00,11900,12030,11770,11780,216368
2016-5-11,11:00:00,11785,11870,11735,11865,91980
2016-5-11,11:30:00,11865,11885,11825,11880,49768
2016-5-11,14:30:00,11875,11925,11845,11905,108266
2016-5-11,15:00:00,11905,11960,11870,11875,72708
2016-5-11,22:00:00,11905,11920,11795,11820,116740
2016-5-11,23:00:00,11825,11900,11775,11855,90360
2016-5-12,10:00:00,11840,11855,11660,11765,186180
2016-5-12,11:00:00,11770,11835,11740,11820,94072
2016-5-12,11:30:00,11820,11885,11805,11860,84162
2016-5-12,14:30:00,11865,11965,11830,11960,180696
2016-5-12,15:00:00,11960,12010,11800,11800,147118
2016-5-12,22:00:00,11795,11820,11675,11695,133096
2016-5-12,23:00:00,11690,11735,11420,11425,207226
2016-5-13,10:00:00,11400,11490,11310,11450,182412
2016-5-13,11:00:00,11445,11475,11175,11185,158234
2016-5-13,11:30:00,11190,11325,11155,11275,135774
2016-5-13,14:30:00,11275,11335,11240,11300,113648
2016-5-13,15:00:00,11300,11315,11230,11245,88596
2016-5-13,22:00:00,11215,11290,11110,11230,128812
2016-5-13,23:00:00,11230,11270,11160,11265,94196
2016-5-16,10:00:00,11270,11365,11255,11330,131686
2016-5-16,11:00:00,11325,11370,11280,11330,75548
2016-5-16,11:30:00,11325,11340,11245,11270,56318
2016-5-16,14:30:00,11270,11305,11215,11295,121480
2016-5-16,15:00:00,11300,11340,11205,11240,89376
2016-5-16,22:00:00,11265,11355,11250,11340,102492
2016-5-16,23:00:00,11340,11390,11310,11325,86528
2016-5-17,10:00:00,11340,11360,11230,11270,123816
2016-5-17,11:00:00,11275,11315,11255,11275,50910
2016-5-17,11:30:00,11275,11295,11235,11285,38982
2016-5-17,14:30:00,11285,11365,11285,11315,107234
2016-5-17,15:00:00,11315,11385,11305,11355,80800
2016-5-17,22:00:00,11320,11350,11270,11310,109662
2016-5-17,23:00:00,11315,11460,11280,11425,131994
2016-5-18,10:00:00,11410,11480,11355,11405,148458
2016-5-18,11:00:00,11410,11450,11390,11420,51634
2016-5-18,11:30:00,11420,11435,11120,11120,146126
2016-5-18,14:30:00,11115,11155,11035,11075,217416
2016-5-18,15:00:00,11075,11130,11050,11100,79660
2016-5-18,22:00:00,11100,11150,10945,11145,187818
2016-5-18,23:00:00,11145,11150,11080,11105,93248
2016-5-19,10:00:00,11080,11165,11055,11115,106060
2016-5-19,11:00:00,11110,11180,11075,11090,75250
2016-5-19,11:30:00,11090,11140,11085,11120,37454
2016-5-19,14:30:00,11045,11050,10810,10890,236486
2016-5-19,15:00:00,10885,10895,10840,10845,66280
2016-5-19,22:00:00,10795,10865,10760,10835,140062
2016-5-19,23:00:00,10830,10920,10785,10880,101976
2016-5-20,10:00:00,10915,10945,10845,10880,88094
2016-5-20,11:00:00,10875,10915,10860,10895,37974
2016-5-20,11:30:00,10895,10915,10825,10835,58212
2016-5-20,14:30:00,10795,10955,10790,10865,156236
2016-5-20,15:00:00,10865,10910,10840,10860,59116
2016-5-20,22:00:00,10875,10920,10785,10785,95534
2016-5-20,23:00:00,10785,10790,10570,10570,152714
2016-5-23,10:00:00,10560,10600,10475,10500,148952
2016-5-23,11:00:00,10500,10555,10430,10510,98986
2016-5-23,11:30:00,10510,10570,10480,10525,52368
2016-5-23,14:30:00,10530,10545,10210,10245,249474
2016-5-23,15:00:00,10245,10365,10220,10295,92010
2016-5-23,22:00:00,10320,10340,10225,10325,128876
2016-5-23,23:00:00,10325,10385,10295,10330,97470
2016-5-24,10:00:00,10325,10395,10310,10320,92418
2016-5-24,11:00:00,10320,10370,10285,10360,72670
2016-5-24,11:30:00,10365,10375,10330,10355,23252
2016-5-24,14:30:00,10360,10375,10295,10360,78930
2016-5-24,15:00:00,10360,10370,10300,10330,47304
2016-5-24,22:00:00,10440,10450,10325,10340,104912
2016-5-24,23:00:00,10335,10435,10315,10410,85674
2016-5-25,10:00:00,10420,10450,10365,10405,94210
2016-5-25,11:00:00,10405,10405,10335,10375,63146
2016-5-25,11:30:00,10370,10385,10335,10375,32354
2016-5-25,14:30:00,10370,10380,10185,10265,185128
2016-5-25,15:00:00,10265,10265,10200,10255,57256
2016-5-25,22:00:00,10320,10465,10270,10435,160224
2016-5-25,23:00:00,10430,10470,10355,10425,111948
2016-5-26,10:00:00,10420,10435,10370,10410,86882
2016-5-26,11:00:00,10415,10445,10365,10390,68946
2016-5-26,11:30:00,10390,10405,10320,10375,47802
2016-5-26,14:30:00,10375,10440,10375,10430,71774
2016-5-26,15:00:00,10430,10610,10430,10600,155302
2016-5-26,22:00:00,10600,10630,10415,10415,161564
2016-5-26,23:00:00,10420,10475,10360,10370,124954
2016-5-27,10:00:00,10400,10430,10325,10415,101194
2016-5-27,11:00:00,10415,10425,10360,10390,46638
2016-5-27,11:30:00,10390,10525,10380,10520,84916
2016-5-27,14:30:00,10535,10560,10475,10550,150316
2016-5-27,15:00:00,10550,10685,10505,10535,163840
2016-5-27,22:00:00,10510,10600,10460,10545,112120
2016-5-27,23:00:00,10540,10625,10525,10565,105682
2016-5-30,10:00:00,10525,10525,10390,10445,155284
2016-5-30,11:00:00,10445,10540,10445,10530,60950
2016-5-30,11:30:00,10530,10580,10495,10525,73048
2016-5-30,14:30:00,10520,10575,10500,10565,88664
2016-5-30,15:00:00,10560,10590,10525,10555,58104
2016-5-30,22:00:00,10595,10700,10565,10660,151524
2016-5-30,23:00:00,10660,10670,10580,10590,87120
2016-5-31,10:00:00,10600,10610,10520,10570,102120
2016-5-31,11:00:00,10570,10630,10535,10545,90600
2016-5-31,11:30:00,10540,10550,10490,10530,55594
2016-5-31,14:30:00,10540,10620,10535,10580,113790
2016-5-31,15:00:00,10580,10585,10445,10455,107074
2016-5-31,22:00:00,10420,10460,10365,10400,140594
2016-5-31,23:00:00,10400,10455,10385,10435,67572
2016-6-1,10:00:00,10400,10420,10260,10315,172904
2016-6-1,11:00:00,10315,10350,10285,10305,49182
2016-6-1,11:30:00,10310,10340,10270,10315,37758
2016-6-1,14:30:00,10300,10310,10220,10230,108906
2016-6-1,15:00:00,10230,10270,10200,10245,85912
2016-6-1,22:00:00,10240,10315,10160,10285,124866
2016-6-1,23:00:00,10285,10295,10255,10270,49074
2016-6-2,10:00:00,10285,10440,10280,10430,161116
2016-6-2,11:00:00,10435,10450,10360,10360,67886
2016-6-2,11:30:00,10360,10405,10350,10395,40520
2016-6-2,14:30:00,10400,10410,10330,10380,87284
2016-6-2,15:00:00,10380,10470,10370,10445,91880
2016-6-2,22:00:00,10415,10495,10400,10465,86538
2016-6-2,23:00:00,10470,10495,10400,10470,78990
2016-6-3,10:00:00,10470,10575,10435,10550,146468
2016-6-3,11:00:00,10550,10575,10500,10530,57100
2016-6-3,11:30:00,10525,10530,10475,10500,37728
2016-6-3,14:30:00,10505,10555,10400,10445,111456
2016-6-3,15:00:00,10445,10555,10400,10515,86506
2016-6-3,22:00:00,10595,10625,10515,10540,86188
2016-6-3,23:00:00,10540,10600,10535,10555,65166
2016-6-6,10:00:00,10550,10590,10470,10505,130304
2016-6-6,11:00:00,10495,10595,10495,10580,63142
2016-6-6,11:30:00,10580,10685,10565,10685,89238
