36488, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2010-1-6,10:00:00,61216,61343,61196,61237,31182
2010-1-6,10:15:00,61237,61274,61164,61260,21606
2010-1-6,10:45:00,61256,61457,61226,61441,24488
2010-1-6,11:00:00,61446,61672,61434,61593,26698
2010-1-6,11:15:00,61594,61637,61437,61460,26320
2010-1-6,11:30:00,61460,61575,61448,61535,12156
2010-1-6,13:45:00,61535,61869,61472,61795,35542
2010-1-6,14:00:00,61795,61864,61738,61774,24728
2010-1-6,14:15:00,61774,61785,61646,61766,16500
2010-1-6,14:30:00,61776,61848,61773,61832,16278
2010-1-6,14:45:00,61832,61933,61709,61767,29092
2010-1-6,15:00:00,61767,61772,61634,61683,36638
2010-1-7,9:15:00,62188,63270,62164,62800,65028
2010-1-7,9:30:00,62795,63072,62778,62966,35106
2010-1-7,9:45:00,62966,63400,62926,63280,41112
2010-1-7,10:00:00,63280,63285,62682,62738,38024
2010-1-7,10:15:00,62740,62789,60742,61795,110554
2010-1-7,10:45:00,61827,62336,61737,61993,72010
2010-1-7,11:00:00,61977,62008,60936,61645,81940
2010-1-7,11:15:00,61646,61868,61461,61585,42086
2010-1-7,11:30:00,61585,61750,61520,61587,28982
2010-1-7,13:45:00,61578,61829,61511,61708,28084
2010-1-7,14:00:00,61698,61964,61582,61637,38060
2010-1-7,14:15:00,61639,61681,61504,61597,18588
2010-1-7,14:30:00,61595,61595,61137,61168,41334
2010-1-7,14:45:00,61168,61267,60960,61104,54222
2010-1-7,15:00:00,61102,61328,61097,61219,54262
2010-1-8,9:15:00,61203,61445,60895,61135,70370
2010-1-8,9:30:00,61140,61143,60676,60828,64426
2010-1-8,9:45:00,60837,61013,60761,60894,32662
2010-1-8,10:00:00,60894,61033,60842,60941,21600
2010-1-8,10:15:00,60935,60955,60541,60568,34850
2010-1-8,10:45:00,60552,60642,60135,60274,71684
2010-1-8,11:00:00,60279,60296,59792,60011,68142
2010-1-8,11:15:00,60011,60535,60000,60446,40272
2010-1-8,11:30:00,60446,60473,60226,60266,29856
2010-1-8,13:45:00,60206,60318,59955,59988,50012
2010-1-8,14:00:00,59982,60381,59959,60316,41958
2010-1-8,14:15:00,60316,60780,60316,60725,33574
2010-1-8,14:30:00,60754,60866,60622,60688,31826
2010-1-8,14:45:00,60694,60809,60421,60760,35514
2010-1-8,15:00:00,60755,60915,60701,60788,40264
2010-1-11,9:15:00,61688,62628,61661,62201,101618
2010-1-11,9:30:00,62196,62207,61933,62108,44594
2010-1-11,9:45:00,62108,62123,61843,62060,39570
2010-1-11,10:00:00,62068,62068,61895,61965,15182
2010-1-11,10:15:00,61965,62067,61932,61954,16036
2010-1-11,10:45:00,61954,62153,61887,61938,22388
2010-1-11,11:00:00,61943,62082,61924,62070,12644
2010-1-11,11:15:00,62070,62099,61960,62054,15672
2010-1-11,11:30:00,62056,62150,62025,62090,18490
2010-1-11,13:45:00,62061,62095,61994,62060,15400
2010-1-11,14:00:00,62058,62125,62016,62105,10538
2010-1-11,14:15:00,62102,62108,61847,61900,23450
2010-1-11,14:30:00,61892,61994,61729,61792,16800
2010-1-11,14:45:00,61797,62206,61790,62113,27326
2010-1-11,15:00:00,62113,62288,62030,62237,37582
2010-1-12,9:15:00,61806,61855,61572,61672,54934
2010-1-12,9:30:00,61672,61683,61304,61438,40632
2010-1-12,9:45:00,61438,61525,61388,61419,19972
2010-1-12,10:00:00,61430,61468,61257,61345,24748
2010-1-12,10:15:00,61340,61508,61330,61353,17190
2010-1-12,10:45:00,61332,61372,61162,61184,26298
2010-1-12,11:00:00,61184,61412,61184,61394,18634
2010-1-12,11:15:00,61394,61500,61370,61487,16698
2010-1-12,11:30:00,61487,61719,61470,61600,30288
2010-1-12,13:45:00,61565,61834,61560,61744,34272
2010-1-12,14:00:00,61749,61881,61725,61808,16226
2010-1-12,14:15:00,61808,61808,61732,61783,11122
2010-1-12,14:30:00,61796,61825,61671,61684,13528
2010-1-12,14:45:00,61679,61851,61674,61759,19460
2010-1-12,15:00:00,61754,61779,61621,61731,25818
2010-1-13,9:15:00,59510,59578,58984,59578,110548
2010-1-13,9:30:00,59578,59808,59556,59801,43806
2010-1-13,9:45:00,59801,60079,59755,60015,44964
2010-1-13,10:00:00,60012,60434,59953,60401,35994
2010-1-13,10:15:00,60391,60427,60229,60282,32346
2010-1-13,10:45:00,60282,60485,60238,60248,36706
2010-1-13,11:00:00,60243,60307,60132,60239,29136
2010-1-13,11:15:00,60239,60369,60162,60291,18732
2010-1-13,11:30:00,60291,60329,60112,60151,24768
2010-1-13,13:45:00,60119,60222,59930,60093,40826
2010-1-13,14:00:00,60093,60115,59738,60063,40748
2010-1-13,14:15:00,60066,60100,59925,59948,16354
2010-1-13,14:30:00,59948,60188,59948,60064,17854
2010-1-13,14:45:00,60061,60090,59887,59959,26396
2010-1-13,15:00:00,59956,59965,59768,59815,44636
2010-1-14,9:15:00,61007,61228,60918,61041,64194
2010-1-14,9:30:00,61041,61109,61002,61024,19172
2010-1-14,9:45:00,61024,61075,60914,60978,19060
2010-1-14,10:00:00,60978,61094,60936,61042,11696
2010-1-14,10:15:00,61042,61087,60979,61065,11402
2010-1-14,10:45:00,61057,61057,60790,60843,27034
2010-1-14,11:00:00,60843,60898,60714,60718,18726
2010-1-14,11:15:00,60722,60823,60671,60763,17876
2010-1-14,11:30:00,60763,60889,60754,60837,16290
2010-1-14,13:45:00,60879,61036,60879,60976,22130
2010-1-14,14:00:00,60976,61029,60840,60895,11238
2010-1-14,14:15:00,60895,60895,60809,60863,8266
2010-1-14,14:30:00,60852,60882,60793,60802,10996
2010-1-14,14:45:00,60799,60873,60770,60860,11542
2010-1-14,15:00:00,60864,60864,60743,60784,24456
2010-1-15,9:15:00,60780,60971,60687,60939,35848
2010-1-15,9:30:00,60939,60946,60883,60942,11030
2010-1-15,9:45:00,60946,60997,60909,60984,14798
2010-1-15,10:00:00,60984,60991,60713,60777,22294
2010-1-15,10:15:00,60777,60854,60754,60822,11520
2010-1-15,10:45:00,60826,60868,60735,60765,12920
2010-1-15,11:00:00,60770,60851,60769,60821,8246
2010-1-15,11:15:00,60821,60853,60685,60688,10686
2010-1-15,11:30:00,60684,60701,60449,60590,35836
2010-1-15,13:45:00,60535,60543,60297,60400,31884
2010-1-15,14:00:00,60400,60439,60195,60412,30956
2010-1-15,14:15:00,60412,60444,60327,60422,16574
2010-1-15,14:30:00,60400,60408,60289,60314,17244
2010-1-15,14:45:00,60321,60462,60296,60337,17534
2010-1-15,15:00:00,60334,60599,60316,60548,32440
2010-1-18,9:15:00,60057,60240,60031,60214,49822
2010-1-18,9:30:00,60218,60445,60214,60368,28452
2010-1-18,9:45:00,60371,60440,60337,60390,15816
2010-1-18,10:00:00,60393,60439,60340,60351,11458
2010-1-18,10:15:00,60347,60483,60347,60483,15102
2010-1-18,10:45:00,60480,60791,60462,60764,38116
2010-1-18,11:00:00,60756,60790,60700,60765,20022
2010-1-18,11:15:00,60765,60889,60753,60801,24762
2010-1-18,11:30:00,60801,60851,60736,60801,16978
2010-1-18,13:45:00,60808,60905,60793,60885,19540
2010-1-18,14:00:00,60885,60945,60847,60915,18574
2010-1-18,14:15:00,60919,60930,60805,60878,10308
2010-1-18,14:30:00,60866,60870,60750,60843,14254
2010-1-18,14:45:00,60843,60907,60834,60851,14492
2010-1-18,15:00:00,60847,60947,60847,60914,29558
2010-1-19,9:15:00,61137,61633,61113,61585,50336
2010-1-19,9:30:00,61577,61699,61541,61615,35542
2010-1-19,9:45:00,61615,61654,61444,61482,31604
2010-1-19,10:00:00,61477,61511,61379,61500,24636
2010-1-19,10:15:00,61505,61523,61390,61439,13660
2010-1-19,10:45:00,61419,61430,61285,61384,21212
2010-1-19,11:00:00,61384,61413,61331,61367,10716
2010-1-19,11:15:00,61371,61380,61277,61352,15234
2010-1-19,11:30:00,61352,61388,61298,61358,15968
2010-1-19,13:45:00,61358,61580,61349,61524,27976
2010-1-19,14:00:00,61524,61566,61500,61557,21918
2010-1-19,14:15:00,61553,61606,61507,61601,10762
2010-1-19,14:30:00,61619,61648,61570,61611,17152
2010-1-19,14:45:00,61607,61623,61504,61566,19794
2010-1-19,15:00:00,61566,61726,61548,61702,35462
2010-1-20,9:15:00,61975,62108,61831,61848,52640
2010-1-20,9:30:00,61848,61856,61643,61728,29148
2010-1-20,9:45:00,61728,61805,61653,61759,18358
2010-1-20,10:00:00,61760,61765,61640,61640,15756
2010-1-20,10:15:00,61640,61640,61247,61433,42184
2010-1-20,10:45:00,61416,61501,61281,61480,34392
2010-1-20,11:00:00,61485,61534,61415,61484,18470
2010-1-20,11:15:00,61484,61611,61455,61580,19370
2010-1-20,11:30:00,61580,61684,61479,61479,21994
2010-1-20,13:45:00,61414,61424,61202,61230,29602
2010-1-20,14:00:00,61240,61353,61138,61343,29060
2010-1-20,14:15:00,61338,61344,61207,61248,11146
2010-1-20,14:30:00,61223,61224,61072,61159,20178
2010-1-20,14:45:00,61159,61227,61107,61138,18470
2010-1-20,15:00:00,61133,61168,60996,61005,36604
2010-1-21,9:15:00,60710,60998,60577,60947,66092
2010-1-21,9:30:00,60947,61044,60903,60955,29316
2010-1-21,9:45:00,60955,60966,60708,60734,31502
2010-1-21,10:00:00,60739,60896,60634,60843,24588
2010-1-21,10:15:00,60845,60916,60800,60800,16562
2010-1-21,10:45:00,60756,60773,60364,60442,46082
2010-1-21,11:00:00,60437,60517,60333,60498,26734
2010-1-21,11:15:00,60498,60629,60496,60550,23042
2010-1-21,11:30:00,60550,60597,60483,60580,16036
2010-1-21,13:45:00,60564,60866,60521,60813,29078
2010-1-21,14:00:00,60813,60969,60748,60918,22372
2010-1-21,14:15:00,60918,60962,60867,60909,12092
2010-1-21,14:30:00,60909,61117,60901,61088,24284
2010-1-21,14:45:00,61086,61176,60998,61053,23428
2010-1-21,15:00:00,61053,61100,60901,60913,27796
2010-1-22,9:15:00,59794,59960,59386,59478,83776
2010-1-22,9:30:00,59483,59772,59482,59650,38774
2010-1-22,9:45:00,59639,59721,59560,59681,22440
2010-1-22,10:00:00,59675,59679,59543,59564,15922
2010-1-22,10:15:00,59565,59740,59557,59597,21094
2010-1-22,10:45:00,59574,59574,59425,59509,33610
2010-1-22,11:00:00,59509,59589,59354,59427,28560
2010-1-22,11:15:00,59427,59529,59257,59479,23666
2010-1-22,11:30:00,59477,59478,59173,59235,30980
2010-1-22,13:45:00,59089,59089,58671,58869,65640
2010-1-22,14:00:00,58869,58966,58761,58858,30144
2010-1-22,14:15:00,58854,59024,58854,59004,18886
2010-1-22,14:30:00,59083,59659,59083,59550,51460
2010-1-22,14:45:00,59550,59569,59431,59434,27766
2010-1-22,15:00:00,59440,59484,59379,59399,39586
2010-1-25,9:15:00,59717,59813,59319,59366,66052
2010-1-25,9:30:00,59355,59571,59342,59476,27566
2010-1-25,9:45:00,59464,59723,59453,59656,30080
2010-1-25,10:00:00,59652,59701,59494,59494,21508
2010-1-25,10:15:00,59488,59648,59475,59641,14724
2010-1-25,10:45:00,59654,59659,59542,59563,12154
2010-1-25,11:00:00,59563,59638,59510,59526,13208
2010-1-25,11:15:00,59526,59689,59526,59642,19444
2010-1-25,11:30:00,59636,59856,59627,59793,22008
2010-1-25,13:45:00,59791,59830,59691,59725,18674
2010-1-25,14:00:00,59730,59928,59720,59891,21950
2010-1-25,14:15:00,59891,59929,59843,59916,11814
2010-1-25,14:30:00,59922,60026,59916,59983,20722
2010-1-25,14:45:00,59983,59989,59875,59934,21548
2010-1-25,15:00:00,59934,59944,59878,59898,28626
2010-1-26,9:15:00,60335,60335,60141,60226,50180
2010-1-26,9:30:00,60220,60339,60213,60234,20674
2010-1-26,9:45:00,60241,60276,60208,60222,10034
2010-1-26,10:00:00,60222,60277,60201,60206,8732
2010-1-26,10:15:00,60206,60229,59990,60069,26340
2010-1-26,10:45:00,60069,60089,59952,60034,19008
2010-1-26,11:00:00,60034,60185,59956,60003,25066
2010-1-26,11:15:00,60003,60009,59856,59944,21662
2010-1-26,11:30:00,59944,59961,59766,59835,20586
2010-1-26,13:45:00,59783,59784,59472,59574,39332
2010-1-26,14:00:00,59580,59580,59216,59417,46816
2010-1-26,14:15:00,59423,59561,59368,59561,19988
2010-1-26,14:30:00,59524,59524,59341,59341,19416
2010-1-26,14:45:00,59353,59439,59307,59400,24736
2010-1-26,15:00:00,59400,59452,59237,59252,40274
2010-1-27,9:15:00,59570,59722,59342,59511,49724
2010-1-27,9:30:00,59511,59644,59496,59569,23598
2010-1-27,9:45:00,59569,59630,59446,59487,24074
2010-1-27,10:00:00,59493,59680,59493,59657,20418
2010-1-27,10:15:00,59651,59739,59513,59531,20170
2010-1-27,10:45:00,59458,59488,59151,59420,42358
2010-1-27,11:00:00,59420,59573,59408,59503,20144
2010-1-27,11:15:00,59503,59610,59486,59591,15092
2010-1-27,11:30:00,59591,59809,59570,59779,26274
2010-1-27,13:45:00,59773,59781,59448,59518,30514
2010-1-27,14:00:00,59518,59600,59451,59595,23232
2010-1-27,14:15:00,59595,59703,59595,59616,12918
2010-1-27,14:30:00,59616,59681,59550,59577,11894
2010-1-27,14:45:00,59577,59689,59496,59567,22882
2010-1-27,15:00:00,59567,59573,59501,59535,23584
2010-1-28,9:15:00,57554,57918,57438,57752,98556
2010-1-28,9:30:00,57739,57827,57626,57763,31980
2010-1-28,9:45:00,57769,57853,57691,57827,27788
2010-1-28,10:00:00,57827,57829,57553,57609,39056
2010-1-28,10:15:00,57615,57615,57119,57396,61880
2010-1-28,10:45:00,57416,57557,57333,57444,44046
2010-1-28,11:00:00,57444,57788,57413,57689,46076
2010-1-28,11:15:00,57696,57744,57642,57685,15638
2010-1-28,11:30:00,57685,57758,57558,57731,28194
2010-1-28,13:45:00,57744,57953,57733,57883,38024
2010-1-28,14:00:00,57883,57886,57740,57809,26292
2010-1-28,14:15:00,57803,57825,57692,57692,12712
2010-1-28,14:30:00,57681,57721,57580,57678,25042
2010-1-28,14:45:00,57672,57678,57358,57361,51506
2010-1-28,15:00:00,57361,57501,57295,57489,50818
2010-1-29,9:15:00,56768,56874,56473,56626,93740
2010-1-29,9:30:00,56626,56626,56361,56527,43824
2010-1-29,9:45:00,56521,56598,56396,56500,30822
2010-1-29,10:00:00,56488,56514,56201,56350,38024
2010-1-29,10:15:00,56350,56436,56283,56422,30098
2010-1-29,10:45:00,56423,56600,56418,56529,39186
2010-1-29,11:00:00,56528,56547,56398,56415,22048
2010-1-29,11:15:00,56421,56470,56361,56389,21936
2010-1-29,11:30:00,56395,56435,56200,56323,28064
2010-1-29,13:45:00,56280,56280,55864,55870,62598
2010-1-29,14:00:00,55870,55975,55795,55875,40278
2010-1-29,14:15:00,55874,55880,55557,55624,33882
2010-1-29,14:30:00,55644,55724,55403,55409,35722
2010-1-29,14:45:00,55406,55795,55405,55707,46020
2010-1-29,15:00:00,55707,55727,55493,55536,59686
2010-2-1,9:15:00,55246,55297,54578,54737,96420
2010-2-1,9:30:00,54730,54849,54516,54656,47956
2010-2-1,9:45:00,54656,54656,53413,53466,92862
2010-2-1,10:00:00,53479,53966,53373,53962,77558
2010-2-1,10:15:00,53969,53996,53597,53614,40960
2010-2-1,10:45:00,53619,53782,53554,53734,27626
2010-2-1,11:00:00,53734,53867,53668,53723,26984
2010-2-1,11:15:00,53723,53737,53552,53627,21882
2010-2-1,11:30:00,53620,53829,53570,53681,24296
2010-2-1,13:45:00,53660,54128,53588,54016,42714
2010-2-1,14:00:00,54016,54322,53914,54172,42264
2010-2-1,14:15:00,54172,54185,53959,53965,27822
2010-2-1,14:30:00,53965,54407,53901,54325,41084
2010-2-1,14:45:00,54325,54341,54183,54247,29674
2010-2-1,15:00:00,54240,54526,54012,54453,69064
2010-2-2,9:15:00,55151,55449,55063,55298,103974
2010-2-2,9:30:00,55298,55382,54904,55003,53652
2010-2-2,9:45:00,55003,55078,54732,54898,45140
2010-2-2,10:00:00,54898,54954,54803,54915,22928
2010-2-2,10:15:00,54909,54965,54857,54927,17984
2010-2-2,10:45:00,54936,55124,54728,54846,36762
2010-2-2,11:00:00,54846,54860,54637,54756,27774
2010-2-2,11:15:00,54750,54950,54727,54813,19960
2010-2-2,11:30:00,54813,54846,54748,54840,16220
2010-2-2,13:45:00,54833,54847,54451,54593,39144
2010-2-2,14:00:00,54586,54593,54380,54417,29084
2010-2-2,14:15:00,54417,54542,54377,54459,16466
2010-2-2,14:30:00,54472,54520,54387,54395,17070
2010-2-2,14:45:00,54396,54427,54150,54247,36238
2010-2-2,15:00:00,54241,54321,54126,54292,42428
2010-2-3,9:15:00,54951,55584,54951,55485,86426
2010-2-3,9:30:00,55481,55514,55308,55390,37314
2010-2-3,9:45:00,55389,55449,55322,55370,23004
2010-2-3,10:00:00,55370,55370,54889,54986,55798
2010-2-3,10:15:00,54978,55124,54905,54942,29932
2010-2-3,10:45:00,54897,54897,54575,54838,44284
2010-2-3,11:00:00,54832,55124,54746,55114,28734
2010-2-3,11:15:00,55114,55219,55030,55112,39816
2010-2-3,11:30:00,55106,55476,55077,55443,48532
2010-2-3,13:45:00,55460,55613,55422,55598,48076
2010-2-3,14:00:00,55592,55648,55470,55635,29806
2010-2-3,14:15:00,55629,55734,55530,55548,28432
2010-2-3,14:30:00,55567,55712,55567,55645,20838
2010-2-3,14:45:00,55644,55731,55630,55665,27274
2010-2-3,15:00:00,55671,55971,55651,55875,54606
2010-2-4,9:15:00,53935,53936,53439,53767,116488
2010-2-4,9:30:00,53767,53990,53706,53868,40228
2010-2-4,9:45:00,53868,53953,53756,53900,32750
2010-2-4,10:00:00,53900,53977,53801,53839,22068
2010-2-4,10:15:00,53833,53922,53802,53921,14442
2010-2-4,10:45:00,53921,54210,53921,54156,39280
2010-2-4,11:00:00,54162,54418,54105,54413,31340
2010-2-4,11:15:00,54413,54438,54127,54133,33760
2010-2-4,11:30:00,54127,54199,54104,54181,22718
2010-2-4,13:45:00,54193,54294,53768,53854,48022
2010-2-4,14:00:00,53860,54116,53795,54016,38674
2010-2-4,14:15:00,54016,54126,54003,54092,15200
2010-2-4,14:30:00,54092,54111,53850,54022,22156
2010-2-4,14:45:00,54028,54042,53918,53918,21800
2010-2-4,15:00:00,53917,54033,53875,54008,36226
2010-2-5,9:15:00,52277,52360,51958,52115,98572
2010-2-5,9:30:00,52124,52169,51810,51932,43958
2010-2-5,9:45:00,51932,52041,51854,52009,28286
2010-2-5,10:00:00,52009,52076,51979,52031,14864
2010-2-5,10:15:00,52032,52063,51949,51988,14804
2010-2-5,10:45:00,52023,52070,51787,51826,27272
2010-2-5,11:00:00,51826,51885,51751,51864,24538
2010-2-5,11:15:00,51869,51975,51840,51888,18480
2010-2-5,11:30:00,51888,51911,51785,51816,14840
2010-2-5,13:45:00,51786,51786,51619,51702,33284
2010-2-5,14:00:00,51708,51708,51399,51552,48036
2010-2-5,14:15:00,51558,51751,51540,51597,20548
2010-2-5,14:30:00,51609,51767,51609,51729,21038
2010-2-5,14:45:00,51735,51893,51713,51865,38370
2010-2-5,15:00:00,51865,52108,51863,52012,60732
2010-2-8,9:15:00,52392,53245,52361,52773,81434
2010-2-8,9:30:00,52779,52803,52600,52697,34722
2010-2-8,9:45:00,52697,52917,52659,52827,29008
2010-2-8,10:00:00,52827,52843,52684,52761,20534
2010-2-8,10:15:00,52761,52804,52716,52723,11396
2010-2-8,10:45:00,52728,52753,52631,52645,19348
2010-2-8,11:00:00,52651,52729,52401,52487,28854
2010-2-8,11:15:00,52487,52518,52401,52458,16434
2010-2-8,11:30:00,52458,52560,52402,52512,18220
2010-2-8,13:45:00,52518,52614,52497,52607,18250
2010-2-8,14:00:00,52607,52708,52599,52639,18818
2010-2-8,14:15:00,52633,52693,52628,52682,10698
2010-2-8,14:30:00,52677,52677,52497,52567,21392
2010-2-8,14:45:00,52565,52636,52553,52583,16220
2010-2-8,15:00:00,52583,52657,52520,52613,32156
2010-2-9,9:15:00,52452,52560,52146,52208,54812
2010-2-9,9:30:00,52214,52214,52032,52154,28026
2010-2-9,9:45:00,52149,52398,52136,52354,28032
2010-2-9,10:00:00,52354,52776,52324,52732,31806
2010-2-9,10:15:00,52721,53024,52713,52950,60306
2010-2-9,10:45:00,52956,53080,52886,52968,36338
2010-2-9,11:00:00,52968,52981,52796,52796,22172
2010-2-9,11:15:00,52796,52848,52758,52801,20538
2010-2-9,11:30:00,52801,52928,52801,52860,22548
2010-2-9,13:45:00,52905,53326,52905,53301,54346
2010-2-9,14:00:00,53301,53312,53157,53196,25888
2010-2-9,14:15:00,53196,53275,53190,53257,15120
2010-2-9,14:30:00,53267,53305,53031,53072,33376
2010-2-9,14:45:00,53074,53314,53069,53296,27788
2010-2-9,15:00:00,53290,53373,53135,53228,43268
2010-2-10,9:15:00,53886,54069,53752,53928,70290
2010-2-10,9:30:00,53928,54187,53862,54187,34732
2010-2-10,9:45:00,54191,54222,54092,54130,25544
2010-2-10,10:00:00,54125,54210,54100,54195,18010
2010-2-10,10:15:00,54190,54337,54172,54255,23366
2010-2-10,10:45:00,54228,54228,53926,54034,40856
2010-2-10,11:00:00,54029,54086,54007,54020,15724
2010-2-10,11:15:00,54020,54185,54012,54039,17664
2010-2-10,11:30:00,54042,54147,53961,54044,19172
2010-2-10,13:45:00,53968,53976,53703,53756,36972
2010-2-10,14:00:00,53750,53949,53731,53903,20836
2010-2-10,14:15:00,53903,54112,53864,54107,16746
2010-2-10,14:30:00,54112,54298,54112,54174,24608
2010-2-10,14:45:00,54174,54501,54136,54465,40120
2010-2-10,15:00:00,54470,54843,54465,54688,66608
2010-2-11,9:15:00,54850,55372,54820,55160,59382
2010-2-11,9:30:00,55155,55311,55098,55301,22130
2010-2-11,9:45:00,55306,55410,55223,55361,25384
2010-2-11,10:00:00,55358,55450,55224,55362,23220
2010-2-11,10:15:00,55362,55471,55329,55440,19248
2010-2-11,10:45:00,55443,55622,55381,55386,28086
2010-2-11,11:00:00,55383,55525,55381,55453,11690
2010-2-11,11:15:00,55453,55463,55328,55389,13092
2010-2-11,11:30:00,55389,55501,55346,55394,13596
2010-2-11,13:45:00,55404,55599,55404,55493,26032
2010-2-11,14:00:00,55490,55524,55218,55408,29988
2010-2-11,14:15:00,55413,55472,55346,55470,12038
2010-2-11,14:30:00,55450,55499,55323,55349,15686
2010-2-11,14:45:00,55339,55415,55233,55299,22376
2010-2-11,15:00:00,55304,55483,55273,55359,32968
2010-2-12,9:15:00,56527,56577,56317,56385,70260
2010-2-12,9:30:00,56385,56406,56229,56368,32078
2010-2-12,9:45:00,56368,56375,56216,56341,17166
2010-2-12,10:00:00,56341,56355,56274,56292,11056
2010-2-12,10:15:00,56292,56332,56136,56192,16260
2010-2-12,10:45:00,56192,56225,55903,55980,27188
2010-2-12,11:00:00,55980,56037,55960,56008,10822
2010-2-12,11:15:00,56003,56065,55880,55995,18724
2010-2-12,11:30:00,55995,56124,55989,56118,11606
2010-2-12,13:45:00,56128,56152,55953,56141,17754
2010-2-12,14:00:00,56131,56181,56076,56111,11684
2010-2-12,14:15:00,56111,56298,56100,56296,10180
2010-2-12,14:30:00,56294,56358,56104,56169,18888
2010-2-12,14:45:00,56169,56313,56132,56313,16406
2010-2-12,15:00:00,56318,56394,56279,56384,32796
2010-2-22,9:15:00,59804,59910,59013,59186,91724
2010-2-22,9:30:00,59189,59356,59189,59295,30030
2010-2-22,9:45:00,59295,59362,59161,59332,24904
2010-2-22,10:00:00,59338,59568,59295,59307,24714
